Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
43,0.35,308.3288,-181.98787,67.38639,532.18567,-128.71115,50.49265,469.64359,-115.46281,79.74649
44,0.358,308.45822,-182.04227,67.54132,532.18567,-128.71115,50.49265,469.56165,-115.60905,79.75743
45,0.367,308.55618,-182.13,67.17504,532.03052,-128.82385,50.49361,469.39664,-115.63969,79.83649
46,0.375,308.34015,-182.19855,67.2454,532.14349,-128.91505,50.53082,469.39664,-115.63969,79.83649
47,0.383,308.50195,-182.28679,67.08702,532.0885,-129.00998,50.491,469.56165,-115.60905,79.75743
48,0.392,308.84601,-182.24431,66.33559,532.16077,-128.88933,50.43161,469.56165,-115.60905,79.75743
49,0.4,308.82739,-182.23392,66.12993,532.14349,-128.91505,50.53082,469.56165,-115.60905,79.75743
50,0.408,308.48788,-181.46506,65.30226,532.14349,-128.91505,50.53082,469.39127,-115.55763,79.67257
51,0.417,307.99768,-180.62955,64.38548,532.14349,-128.91505,50.53082,469.39127,-115.55763,79.67257
52,0.425,307.92395,-180.1268,63.9052,532.14349,-128.91505,50.53082,469.26819,-115.52909,79.55517
53,0.433,307.70798,-180.54314,63.43279,532.14349,-128.91505,50.53082,469.18173,-115.44543,79.23657
54,0.442,307.44888,-179.90623,62.53034,532.07794,-128.92755,50.69273,468.74991,-115.32625,79.11841
55,0.45,307.41681,-178.10976,61.00416,531.87036,-128.81429,50.75411,468.42508,-114.69325,78.45139
56,0.458,306.68793,-177.84435,59.84164,531.99402,-128.84464,50.79539,468.34204,-114.57877,78.13467
57,0.467,306.07755,-178.18175,58.27312,531.93549,-128.82549,50.84302,468.24347,-114.34288,77.58038
58,0.475,305.46762,-177.7467,56.81905,531.77661,-128.79329,50.79562,467.70612,-114.34607,76.88234
59,0.483,305.83008,-176.76135,54.65086,531.73102,-128.8502,50.85392,467.12125,-114.08074,76.57984
60,0.492,305.38089,-176.52184,53.98884,531.55591,-128.88171,50.67067,466.961,-113.04316,75.92282
61,0.5,305.13181,-175.02605,52.04846,531.73059,-128.57501,50.64499,466.41577,-112.14464,75.02769
62,0.508,304.49356,-173.47466,50.91749,531.73059,-128.57501,50.64499,465.84943,-111.44212,74.50616
63,0.517,304.83368,-172.7885,50.64622,531.77985,-128.51231,50.58681,466.25284,-110.83819,74.16983
64,0.525,304.67743,-172.44933,51.24308,532.013,-128.35817,50.60315,466.68335,-109.74631,74.01982
65,0.533,304.23636,-172.0033,52.55711,532.18079,-128.41614,50.46144,466.94705,-109.39925,74.00204
66,0.542,303.80869,-171.65756,53.00883,532.20691,-128.36143,50.52085,467.09488,-109.51707,74.18947
67,0.55,304.20139,-171.43706,53.1919,532.14838,-128.34227,50.56849,467.23492,-109.55542,74.30743
68,0.558,304.69315,-171.52762,53.72842,532.20691,-128.36143,50.52085,467.23892,-109.4677,74.24628
69,0.567,305.03613,-171.27742,53.51838,532.20691,-128.36143,50.52085,467.19659,-109.32158,74.16759
70,0.575,304.22717,-171.62917,54.52648,532.18079,-128.41614,50.46144,467.33267,-109.44764,74.34672
71,0.583,304.44281,-171.57953,54.4621,532.12231,-128.39697,50.50908,467.33664,-109.35992,74.28557
72,0.592,304.44281,-171.57953,54.4621,532.12231,-128.39697,50.50908,467.33664,-109.35992,74.28557
73,0.6,304.46686,-171.84828,54.66793,531.85413,-128.326,50.55578,467.33267,-109.44764,74.34672
74,0.608,304.46686,-171.84828,54.66793,532.013,-128.35817,50.60315,467.33267,-109.44764,74.34672
75,0.617,304.63721,-171.91833,54.74181,531.85413,-128.326,50.55578,467.33267,-109.44764,74.34672
76,0.625,304.71484,-172.02481,54.66156,531.85413,-128.326,50.55578,467.23492,-109.55542,74.30743
77,0.633,304.76697,-172.41576,54.49627,531.65363,-128.19484,50.36672,467.09488,-109.51707,74.18947
78,0.642,304.40405,-172.25256,54.50784,531.6275,-128.24954,50.3073,467.05124,-109.51908,74.24332
79,0.65,304.34396,-172.87036,54.7583,531.4447,-128.10387,50.2943,467.04639,-109.04257,74.21185
80,0.658,304.66138,-172.85754,54.56861,531.39679,-127.97398,50.40077,467.03217,-109.00663,74.27586
81,0.667,304.66138,-172.85754,54.56861,531.27856,-127.93416,50.29311,467.36111,-109.20653,74.29229
82,0.675,304.54865,-172.79541,54.70995,531.27856,-127.93416,50.29311,467.1441,-108.93479,74.25113
83,0.683,304.45676,-172.73439,54.95229,531.0116,-127.75738,50.2556,466.98676,-108.85296,74.21091
84,0.692,304.37015,-172.49918,55.09515,531.0116,-127.75738,50.2556,466.98676,-108.85296,74.21091
85,0.7,304.37,-172.48146,55.10334,531.34961,-127.93674,50.40825,467.42014,-108.95323,74.3652
86,0.708,304.50024,-173.02408,55.84415,531.27856,-127.93416,50.29311,467.45883,-109.09874,74.33157
87,0.717,304.7081,-172.88799,56.04816,531.0116,-127.75738,50.2556,467.43951,-109.1335,74.44051
88,0.725,304.56906,-173.2552,56.38726,531.034,-127.65032,50.18375,467.22784,-109.02353,74.53589
89,0.733,304.61389,-173.65048,56.44126,531.034,-127.65032,50.18375,467.48358,-109.51963,74.74879
90,0.742,304.74283,-173.85921,56.94732,531.034,-127.65032,50.18375,467.65576,-109.77399,75.0255
91,0.75,305.17889,-173.90961,56.86965,531.034,-127.65032,50.18375,467.67758,-109.66934,75.13023
92,0.758,305.37509,-174.0363,56.97999,531.0116,-127.75738,50.2556,467.58023,-110.32433,75.35668
93,0.767,305.37509,-174.0363,56.97999,530.85803,-127.64542,50.25863,467.35052,-110.78433,75.73643
94,0.775,305.21597,-175.25766,57.90238,530.68091,-127.41595,50.09968,467.35373,-110.8953,75.72652
95,0.783,305.37204,-175.82272,58.37014,531.034,-127.65032,50.18375,467.50293,-110.83531,75.82103
96,0.792,305.51822,-175.87694,58.51256,530.69263,-127.66759,50.42155,467.43896,-110.95376,75.77202
97,0.8,305.87305,-175.71986,58.74334,530.75006,-127.38481,50.55816,467.53873,-111.45504,76.16727
98,0.808,305.6965,-175.76709,59.17495,530.64868,-127.37156,50.4459,467.5997,-111.77501,76.1957
99,0.817,305.59637,-176.2724,59.30589,530.59369,-127.46661,50.40605,467.84787,-112.09759,76.54353
100,0.825,306.04706,-175.90048,59.64468,530.8299,-127.54877,50.27154,467.73254,-112.65833,76.85652
101,0.833,306.31906,-175.89218,60.33714,531.18665,-127.71809,50.54431,467.56772,-112.6889,76.93556
102,0.842,306.18759,-176.68587,60.74106,531.05719,-128.01402,50.72609,467.38724,-113.08265,77.15482
103,0.85,306.14322,-176.63762,61.10233,531.08813,-127.96487,50.7949,467.55209,-113.05205,77.07577
104,0.858,306.18158,-176.45789,61.46506,531.27429,-127.72192,50.33204,467.94128,-112.95748,77.38774
105,0.867,306.74612,-176.49194,61.55621,531.29321,-127.71061,50.16795,467.92444,-113.02365,77.50875
106,0.875,306.71841,-176.29086,61.66029,531.20709,-127.64913,50.20945,468.1257,-113.13516,77.60236
107,0.883,306.64655,-176.73956,61.66477,531.32831,-128.33952,50.41531,468.30081,-113.15454,77.62182
108,0.892,306.92596,-177.01563,61.71863,531.35077,-128.23244,50.34344,468.38419,-113.62434,77.84321
109,0.9,306.94998,-177.27583,61.88541,531.36798,-128.20671,50.24421,468.38419,-113.62434,77.84321
110,0.908,306.78244,-178.19162,62.77954,531.34558,-128.3138,50.31607,468.54211,-113.47372,78.00957
111,0.917,307.22165,-179.01601,63.78721,531.40924,-128.25157,50.2958,468.45334,-113.47625,78.32679
112,0.925,307.38571,-179.08388,63.92979,531.38513,-128.31242,50.21328,468.48807,-113.46827,78.47574
113,0.933,307.69528,-179.40186,64.16526,531.40594,-128.4008,50.02657,468.54193,-113.98894,78.62322
114,0.942,307.69528,-179.40186,64.16526,531.43286,-128.52982,50.08408,468.62845,-114.08238,78.70431
115,0.95,307.67435,-179.39819,64.53488,531.46094,-128.30585,50.0664,468.76208,-114.16212,78.83002
116,0.958,307.74438,-179.42915,64.72826,531.37152,-128.32085,50.15673,468.68884,-114.46733,79.06413
117,0.967,307.71716,-179.51898,65.30419,531.55835,-128.28972,50.27045,468.80933,-114.67234,79.09007
118,0.975,307.5177,-179.96573,65.65917,531.59198,-128.48575,50.09632,469.18954,-114.98276,79.17997
119,0.983,308.27734,-179.5085,66.2999,531.67993,-128.54724,50.14774,469.05829,-114.95568,79.38354
120,0.992,307.93216,-180.74049,67.09413,531.50885,-128.40428,50.19378,469.11264,-115.19442,79.63153
121,1,308.07941,-181.43787,67.30325,531.66272,-128.57297,50.24697,469.25229,-115.23338,79.7491
122,1.008,308.3288,-181.98787,67.38639,532.16321,-128.81824,50.56452,469.60739,-115.28687,79.63722
123,1.017,308.45822,-182.04227,67.54132,532.16321,-128.81824,50.56452,469.56165,-115.60905,79.75743
124,1.025,308.65573,-182.12306,67.61353,531.94336,-128.65492,50.40788,469.68469,-115.63767,79.87486
125,1.033,308.4303,-181.2643,67.52914,532.07654,-128.64584,50.38506,469.68469,-115.63767,79.87486
126,1.042,308.4303,-181.2643,67.52914,532.23059,-128.88594,50.55886,469.68469,-115.63767,79.87486
127,1.05,308.65573,-182.12306,67.61353,532.21332,-128.91165,50.65808,469.68256,-115.80291,79.96557
128,1.058,308.87177,-182.05446,67.54317,532.23059,-128.88594,50.55886,469.68256,-115.80291,79.96557
129,1.067,308.65573,-182.12306,67.61353,532.16077,-128.88933,50.43161,469.68256,-115.80291,79.96557
130,1.075,308.45822,-182.04227,67.54132,532.21332,-128.91165,50.65808,469.68256,-115.80291,79.96557
131,1.083,308.45822,-182.04227,67.54132,532.21332,-128.91165,50.65808,469.68256,-115.80291,79.96557
132,1.092,308.27454,-182.14468,67.29839,532.21332,-128.91165,50.65808,469.68256,-115.80291,79.96557
133,1.1,308.61823,-182.24217,66.65839,532.21332,-128.91165,50.65808,469.55951,-115.7743,79.84814
134,1.108,308.32983,-181.74086,65.66631,532.21332,-128.91165,50.65808,469.543,-115.53632,79.61374
135,1.117,308.28485,-181.15154,64.83858,532.23303,-128.81483,50.69178,469.543,-115.53632,79.61374
136,1.125,307.91214,-180.12466,64.11403,532.23303,-128.81483,50.69178,469.30478,-115.47398,79.35397
137,1.133,307.84891,-180.12698,63.42271,532.16467,-128.83058,50.76686,469.18173,-115.44543,79.23657
138,1.142,307.32797,-179.35791,62.51496,532.16467,-128.83058,50.76686,468.6875,-115.0456,78.88674
139,1.15,307.10443,-178.04494,61.55433,532.16467,-128.83058,50.76686,468.44229,-114.63853,78.60763
140,1.158,306.87939,-177.73074,60.21743,532.18439,-128.73375,50.80056,468.45456,-114.30708,77.80338
141,1.167,306.54535,-177.26794,58.53594,532.07092,-128.80957,50.80836,468.22592,-114.23965,77.61482
142,1.175,305.935,-176.60928,57.07279,531.95154,-128.70247,50.90895,467.56366,-113.93076,76.94175
143,1.183,305.75372,-176.46283,54.68623,531.92273,-128.29202,50.64923,467.32455,-113.56144,76.61831
144,1.192,304.95831,-176.16563,54.19817,531.79749,-128.42319,50.51702,467.03049,-112.4911,75.80163
145,1.2,304.75009,-173.82579,52.10944,531.53369,-128.4232,50.91191,466.50113,-112.02043,74.98057
146,1.208,303.77374,-173.04514,51.82602,531.69379,-128.55978,50.82339,465.84302,-110.80222,74.36098
147,1.217,304.01904,-172.36711,50.82902,531.8045,-128.39041,50.60913,466.44135,-109.31977,73.99532
148,1.225,303.29022,-171.95401,52.01206,532.013,-128.35817,50.60315,466.69968,-109.18507,73.78613
149,1.233,303.38553,-171.41559,52.61427,532.14838,-128.34227,50.56849,466.93176,-108.86011,73.91541
150,1.242,303.59283,-171.27892,52.83202,532.20691,-128.36143,50.52085,467.08432,-108.97178,73.87772
151,1.25,303.6535,-170.61092,52.88519,532.25555,-128.44254,50.41205,467.2963,-109.14411,73.97341
152,1.258,303.62088,-170.31769,53.0663,532.20691,-128.36143,50.52085,466.92645,-109.04934,73.97366
153,1.267,303.82114,-170.58649,53.37465,532.20691,-128.36143,50.52085,466.86011,-108.8381,74.09317
154,1.275,303.82114,-170.58649,53.37465,532.013,-128.35817,50.60315,466.86011,-108.8381,74.09317
155,1.283,303.82114,-170.58649,53.37465,532.013,-128.35817,50.60315,467.02985,-108.48721,74.02415
156,1.292,303.82114,-170.58649,53.37465,532.013,-128.35817,50.60315,467.06909,-108.41465,73.97559
157,1.3,303.75595,-170.72935,53.93657,531.82617,-128.24266,50.61673,467.06909,-108.41465,73.97559
158,1.308,303.75595,-170.72935,53.93657,531.85413,-128.326,50.55578,467.00098,-108.41438,73.97173
159,1.317,303.92242,-170.86731,54.02896,531.85413,-128.326,50.55578,467.06909,-108.41465,73.97559
160,1.325,303.74927,-171.18753,54.15491,531.85413,-128.326,50.55578,467.02985,-108.48721,74.02415
161,1.333,304.07257,-171.36954,54.19202,531.82617,-128.24266,50.61673,467.02985,-108.48721,74.02415
162,1.342,304.03006,-171.54562,54.4711,531.31207,-128.22983,50.56982,466.96313,-108.54111,74.07421
163,1.35,303.80917,-171.44586,54.48455,531.02069,-127.91343,50.52596,466.96313,-108.54111,74.07421
164,1.358,304.03006,-171.54562,54.4711,531.18781,-127.90841,50.33448,466.96313,-108.54111,74.07421
165,1.367,304.03006,-171.54562,54.4711,531.00195,-127.89683,50.49813,466.96313,-108.54111,74.07421
166,1.375,304.22717,-171.62917,54.52648,530.82373,-127.88665,50.49039,466.96313,-108.54111,74.07421
167,1.383,304.22717,-171.62917,54.52648,530.82373,-127.88665,50.49039,466.96313,-108.54111,74.07421
168,1.392,304.07843,-172.27013,55.28211,530.84613,-127.77956,50.41853,466.99567,-108.61769,74.1295
169,1.4,304.43848,-172.00572,55.6898,531.16174,-127.96311,50.27506,466.952,-108.61969,74.18336
170,1.408,304.23618,-172.28622,55.97484,531.21674,-128.14136,50.3891,467.3277,-108.82518,74.13219
171,1.417,304.56943,-172.46947,56.69559,531.23047,-127.89954,50.13266,467.1441,-108.93479,74.25113
172,1.425,304.51468,-172.54535,57.16685,531.12299,-127.84023,50.17907,467.5571,-109.12139,74.40478
173,1.433,304.70828,-172.49677,57.37032,531.2171,-127.8931,50.04092,467.68213,-109.27905,74.74155
174,1.442,304.99478,-172.65149,57.51667,531.30872,-128.14497,50.01033,467.854,-109.77457,75.30074
175,1.45,305.23572,-172.57092,57.81137,531.28076,-128.06161,50.07129,467.854,-109.77457,75.30074
176,1.458,305.45544,-172.66951,57.81082,530.93048,-127.9071,50.15634,467.93079,-110.39505,75.55481
177,1.467,305.75705,-173.5715,58.37537,531.13306,-127.57391,50.25648,467.86987,-110.49314,75.69296
178,1.475,305.90222,-174.95695,58.8647,531.34222,-127.76199,50.17309,467.75024,-111.19474,76.06112
179,1.483,306.09793,-174.94856,59.24965,531.4339,-128.01382,50.14251,467.75024,-111.19474,76.06112
180,1.492,306.26935,-174.99297,59.84349,531.4563,-127.90678,50.07064,467.74298,-111.70335,76.35951
181,1.5,306.27515,-174.7751,60.49807,531.4563,-127.90678,50.07064,467.84787,-112.09759,76.54353
182,1.508,306.27078,-175.01552,60.73326,531.4563,-127.90678,50.07064,468.1326,-112.4622,76.65129
183,1.517,306.53339,-175.09544,61.21722,531.29572,-128.32741,50.30361,468.00562,-112.73877,76.85327
184,1.525,306.87817,-175.35971,61.19323,531.508,-127.96106,49.84123,468.06784,-112.71634,76.99955
185,1.533,306.69427,-176.03065,61.49354,531.40131,-128.00175,50.0308,468.00745,-112.73702,77.22071
186,1.542,306.71841,-176.29086,61.66029,531.35077,-128.23244,50.34344,468.36911,-112.80827,77.39356
187,1.55,306.71841,-176.29086,61.66029,531.48608,-128.41042,50.32985,468.51932,-113.08825,77.6695
188,1.558,306.71841,-176.29086,61.66029,531.58252,-128.71469,50.28298,468.58221,-113.27342,77.76123
189,1.567,306.88699,-176.36211,61.71966,531.66138,-128.46072,50.44905,468.65366,-113.13573,77.75822
190,1.575,306.88699,-176.36211,61.71966,531.60425,-128.45021,50.4375,468.63058,-113.07458,77.82615
191,1.583,306.99167,-176.3989,61.85376,531.67651,-128.32953,50.37812,468.64114,-113.00938,77.99763
192,1.592,306.76468,-177.02185,62.09523,531.67651,-128.32953,50.37812,468.65479,-113.24142,78.06579
193,1.6,307.18893,-178.1324,63.39365,531.71991,-128.47987,50.40142,468.55264,-113.40852,78.18103
194,1.608,307.582,-177.63876,63.66585,531.69598,-128.42426,50.21368,468.72647,-113.41163,78.29048
195,1.617,307.85767,-178.3853,64.32534,531.65411,-128.4366,50.44998,468.85892,-113.60774,78.31409
196,1.625,307.51962,-178.95737,64.52734,531.82245,-128.47026,50.32066,469.22464,-113.90303,78.45863
197,1.633,307.56409,-179.16858,64.89235,531.828,-128.43968,50.30372,469.49573,-114.43298,78.55811
198,1.642,307.64188,-179.1843,65.04549,532.07281,-128.73956,50.56006,469.49973,-114.45155,78.78777
199,1.65,307.69385,-179.30656,65.65401,531.7749,-128.38489,50.44126,469.40015,-114.90446,79.00087
200,1.658,307.90918,-179.42363,66.41059,531.75885,-128.5079,50.37531,469.27481,-114.7768,79.11636
201,1.667,307.91071,-180.07677,66.98269,531.91595,-128.50117,50.35513,469.54483,-115.00875,79.55907
202,1.675,308.16931,-181.05206,67.30821,532.09381,-128.62013,50.28585,469.51276,-115.32929,79.57467
203,1.683,308.4303,-181.2643,67.52914,532.01093,-128.69022,50.43365,469.543,-115.53632,79.61374
204,1.692,308.45822,-182.04227,67.54132,531.90411,-128.81612,50.37191,469.41672,-115.31588,79.76376
205,1.7,308.45822,-182.04227,67.54132,531.94257,-128.70596,50.50873,469.55832,-115.44143,79.86339
206,1.708,308.65573,-182.12306,67.61353,532.14117,-128.72382,50.48498,469.66605,-115.56494,79.73117
207,1.717,308.65573,-182.12306,67.61353,532.12146,-128.82063,50.45127,469.73813,-115.96971,79.93712
208,1.725,308.78275,-181.93294,67.63351,532.14117,-128.72382,50.48498,469.68256,-115.80291,79.96557
209,1.733,308.65021,-181.88156,67.78326,531.98474,-128.50208,50.47059,469.57483,-115.6794,80.09776
210,1.742,308.65021,-181.88156,67.78326,532.0741,-128.71693,50.25214,469.73813,-115.96971,79.93712
211,1.75,308.96439,-182.00748,67.71151,532.14349,-128.91505,50.53082,469.75348,-116.12753,79.96295
212,1.758,308.96439,-182.00748,67.71151,532.18317,-128.78224,50.35973,469.75348,-116.12753,79.96295
213,1.767,308.83395,-181.95708,67.8712,532.0741,-128.71693,50.25214,469.75348,-116.12753,79.96295
214,1.775,308.52322,-182.07169,67.76328,532.14117,-128.72382,50.48498,469.64575,-116.00407,80.09513
215,1.783,308.65573,-182.12306,67.61353,532.05164,-128.82402,50.32402,469.64575,-116.00407,80.09513
216,1.792,308.83737,-182.1976,67.69154,532.05164,-128.82402,50.32402,469.75348,-116.12753,79.96295
217,1.8,308.65573,-182.12306,67.61353,531.90118,-128.85883,50.44605,469.58841,-116.15819,80.04202
218,1.808,308.65573,-182.12306,67.61353,531.76422,-128.79715,50.29287,469.48071,-116.03473,80.1742
219,1.817,308.65573,-182.12306,67.61353,531.784,-128.70035,50.32658,469.48071,-116.03473,80.1742
220,1.825,308.34442,-182.59135,67.72722,531.76672,-128.72606,50.4258,469.57309,-116.00036,80.01618
221,1.833,308.10654,-183.09436,67.53162,531.95313,-129.02589,50.52566,469.51752,-115.83356,80.04463
222,1.842,307.77979,-182.95906,67.30454,531.62054,-128.77686,50.28514,469.39447,-115.80495,79.92721
223,1.85,308.0947,-182.40329,66.9297,531.51959,-128.49406,50.30066,469.2879,-115.52248,79.95208
224,1.858,308.20102,-182.35193,66.2839,531.50354,-128.61705,50.23473,469.14291,-115.40147,79.67061
225,1.867,308.03284,-182.28232,66.15755,531.7597,-128.73021,50.34559,469.26819,-115.52909,79.55517
226,1.875,307.74533,-181.6904,65.62042,531.52081,-128.59134,50.1355,469.07986,-115.3271,79.45116
227,1.883,307.79428,-180.21074,64.35492,531.75848,-128.63293,50.51074,468.76834,-115.21545,79.19466
228,1.892,307.69528,-179.40186,64.16526,531.73517,-128.51767,50.61234,468.75674,-115.01164,79.14096
229,1.9,307.70706,-179.40405,63.95639,531.7597,-128.73021,50.34559,468.737,-114.73831,78.97334
230,1.908,307.32196,-178.959,63.52991,532.0451,-128.80843,50.49996,468.86176,-114.2672,78.59543
231,1.917,306.88699,-176.36211,61.71966,531.75848,-128.63293,50.51074,468.59778,-113.64048,77.98105
232,1.925,306.71841,-176.29086,61.66029,531.79816,-128.50011,50.33964,468.65152,-113.67221,77.80087
233,1.933,306.51514,-175.9447,61.56388,531.75848,-128.63293,50.51074,468.44092,-113.37159,77.67911
234,1.942,306.53339,-175.09544,61.21722,531.91779,-128.45317,50.50695,468.27472,-113.00978,77.48944
235,1.95,306.01346,-174.98891,60.95314,531.87811,-128.58598,50.67804,467.97302,-112.73637,77.16277
236,1.958,305.95959,-174.78261,60.21189,531.66052,-128.09036,50.39099,467.7778,-111.9706,76.36318
237,1.967,305.80023,-173.99631,58.56477,531.56213,-128.03496,50.32785,467.77518,-111.84061,76.29632
238,1.975,305.19312,-172.74617,58.09016,531.52832,-127.77179,50.47935,467.66422,-111.26229,76.10366
239,1.983,304.99478,-172.65149,57.51667,531.4353,-127.85201,50.62379,467.58817,-110.89378,75.86653
240,1.992,304.5791,-172.5692,57.22954,531.18982,-127.84988,50.66369,467.43649,-110.72424,75.69906
241,2,304.11417,-173.17519,56.72907,530.82373,-127.88665,50.49039,467.04706,-109.83128,75.05965
242,2.008,304.14429,-172.78075,56.1235,530.84924,-127.63824,50.40748,466.89252,-109.38019,74.79455
243,2.017,304.07855,-172.67804,55.62933,530.82373,-127.88665,50.49039,466.85031,-108.81519,74.20523
244,2.025,304.07855,-172.67804,55.62933,530.86493,-127.57513,50.5613,466.85031,-108.81519,74.20523
245,2.033,304.07843,-172.27013,55.28211,530.68591,-127.71159,50.64724,466.85031,-108.81519,74.20523
246,2.042,303.90424,-172.18292,55.39569,530.67328,-127.63335,50.48236,466.85031,-108.81519,74.20523
247,2.05,303.73218,-172.52095,55.65445,530.62799,-127.3746,50.41497,466.85428,-108.72748,74.14408
248,2.058,304.1022,-172.67433,55.80473,530.78156,-127.4866,50.41195,466.85428,-108.72748,74.14408
249,2.067,304.13422,-173.00034,55.98072,531.0882,-127.44359,50.43359,467.15393,-108.8531,74.29259
250,2.075,304.44315,-172.63547,56.56858,530.75916,-127.59369,50.48381,467.10938,-108.70155,74.22359
251,2.083,304.24722,-172.54059,56.65695,530.78156,-127.4866,50.41195,466.952,-108.61969,74.18336
252,2.092,304.13141,-172.4772,56.80104,530.60284,-127.19942,50.38963,466.952,-108.61969,74.18336
253,2.1,304.20267,-172.73996,56.8515,530.52759,-127.13145,50.33679,467.10938,-108.70155,74.22359
254,2.108,304.26968,-172.76474,56.91683,530.86896,-127.1143,50.09905,467.10938,-108.70155,74.22359
255,2.117,304.34372,-172.53906,57.2285,530.71539,-127.00226,50.10207,466.94803,-108.7074,74.24451
256,2.125,304.39969,-172.48318,57.30004,530.63208,-126.91335,49.95266,466.94803,-108.7074,74.24451
