Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,6.34155,162.74423,1306.59985,153.06555,165.71846,1213.20898,-78.1575,166.8011,1190.24841,128.57797,171.84918,1045.23035
2,0.008,6.22386,162.55949,1306.61157,153.23766,165.94044,1213.32581,-78.1575,166.8011,1190.24841,128.31586,172.19109,1045.37317
3,0.017,5.96048,162.86691,1306.64429,153.12689,166.00255,1213.42065,-78.27622,166.96036,1190.07129,128.31586,172.19109,1045.37317
4,0.025,5.58218,162.72614,1306.74683,152.99121,166.72864,1213.11401,-78.14605,167.37448,1189.51965,128.31586,172.19109,1045.37317
5,0.033,5.18253,162.84776,1306.54541,152.99121,166.72864,1213.11401,-78.13184,167.03864,1189.17285,128.31586,172.19109,1045.37317
6,0.042,4.989,162.87852,1306.48499,152.77188,166.47998,1212.99341,-77.99248,167.02406,1189.17004,128.0827,171.54646,1045.21851
7,0.05,4.69955,162.74629,1306.40942,152.74475,166.60052,1213.80542,-78.26656,166.96315,1189.02686,127.9707,171.30539,1045.03687
8,0.058,4.28581,162.87543,1306.4364,152.88039,166.79054,1213.20886,-78.56359,167.25089,1189.15222,128.0827,171.54646,1045.21851
9,0.067,4.23585,162.80931,1306.29968,152.47322,166.7412,1213.68665,-78.42182,167.50952,1189.15137,127.9707,171.30539,1045.03687
10,0.075,4.47383,163.28311,1306.255,152.47322,166.7412,1213.68665,-78.27359,167.44531,1189.03406,128.20724,171.12096,1044.95398
11,0.083,4.29727,163.32018,1306.17139,152.67703,166.94548,1213.77649,-78.23144,167.27626,1188.98499,128.14923,170.97618,1044.75037
12,0.092,4.47363,163.06085,1306.11292,152.8492,167.16734,1213.89343,-78.26656,166.96315,1189.02686,128.14923,170.97618,1044.75037
13,0.1,4.71581,163.40195,1306.08899,152.67703,166.94548,1213.77649,-78.26656,166.96315,1189.02686,128.14923,170.97618,1044.75037
14,0.108,5.0371,163.28665,1306.2478,152.98488,167.35741,1213.29688,-78.26656,166.96315,1189.02686,128.25711,171.0161,1044.70996
15,0.117,5.20962,163.13721,1306.00171,153.00717,167.13199,1213.80237,-78.16875,166.38649,1188.92639,128.25711,171.0161,1044.70996
16,0.125,5.53537,163.21017,1305.92932,153.00717,167.13199,1213.80237,-78.16875,166.38649,1188.92639,128.22513,171.23871,1044.46106
