Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,165.59129,24.99249,54.10297,368.93903,-37.24926,48.70493,313.93039,4.59874,78.79204
2,0.008,165.75876,25.2111,53.95775,368.78546,-37.242,48.72697,313.93039,4.59874,78.79204
3,0.017,165.8288,25.49035,53.94205,368.78546,-37.242,48.72697,313.93039,4.59874,78.79204
4,0.025,165.8288,25.49035,53.94205,368.78546,-37.242,48.72697,313.93201,4.77713,78.71064
5,0.033,165.77597,25.37562,53.88361,369.07275,-36.9716,48.75985,313.93201,4.77713,78.71064
6,0.042,165.75876,25.2111,53.95775,368.77838,-36.90858,48.84117,313.93201,4.77713,78.71064
7,0.05,165.64412,25.10721,54.16142,369.16708,-36.58003,48.8704,313.93201,4.77713,78.71064
8,0.058,165.64412,25.10721,54.16142,369.45172,-36.49634,48.67165,313.93201,4.77713,78.71064
9,0.067,166.06177,25.13807,54.29479,369.45172,-36.49634,48.67165,313.93201,4.77713,78.71064
10,0.075,166.17479,25.71125,54.21968,369.55923,-36.10028,48.70357,313.88895,4.52326,78.6741
11,0.083,166.92587,26.5934,54.19753,369.42618,-35.85918,48.79308,313.88895,4.52326,78.6741
12,0.092,166.29948,25.60637,54.32818,369.46918,-36.0106,48.76807,314.24905,4.48139,78.71892
13,0.1,166.29948,25.60637,54.32818,369.26602,-35.8623,48.80958,314.24905,4.48139,78.71892
14,0.108,167.11467,26.42332,54.34047,369.42618,-35.85918,48.79308,314.24905,4.48139,78.71892
15,0.117,167.28148,26.27986,54.40702,369.59195,-36.09195,48.85616,314.30353,4.0227,78.80452
16,0.125,166.5647,25.35635,54.79798,369.46347,-36.09368,49.02739,314.43988,3.67992,78.82208
17,0.133,166.76657,25.08597,55.06289,369.68234,-35.97701,48.79862,314.21771,3.32317,79.32143
18,0.142,166.95851,24.97327,55.3618,369.56149,-36.09697,48.85334,314.25305,2.96594,79.6577
19,0.15,167.10081,25.10553,55.41301,369.55438,-36.32443,48.77601,314.42996,2.9233,80.00538
20,0.158,166.83206,25.03832,55.44187,369.55438,-36.32443,48.77601,314.47998,2.70384,79.99162
21,0.167,167.02596,24.84542,55.24635,369.53445,-36.49704,48.78856,314.35873,2.69916,79.89436
22,0.175,166.77127,24.88717,55.00004,369.64499,-36.63395,48.70393,314.35873,2.69916,79.89436
23,0.183,166.64838,24.99976,54.65224,369.49823,-36.90279,48.74417,314.33429,2.97257,79.86039
24,0.192,166.3347,24.72146,54.14855,369.18253,-37.05775,48.94712,314.32422,3.19006,79.76872
25,0.2,166.2196,24.92072,53.87607,369.05103,-37.33936,48.88622,314.21338,3.35513,79.51218
26,0.208,165.95584,24.96095,53.76831,369.06955,-37.63606,49.03414,313.74777,4.00638,79.0713
27,0.217,165.91739,25.24666,53.44775,368.78757,-37.6549,49.01483,313.54141,3.9595,78.8867
28,0.225,165.82861,25.36124,53.22738,368.74158,-38.07392,49.16222,313.69089,4.38176,78.80167
29,0.233,165.50488,26.01412,53.0113,368.5054,-38.04333,49.37434,313.49835,4.3898,78.8506
30,0.242,165.39943,26.02027,52.87712,368.45935,-38.18477,49.43542,313.49835,4.3898,78.8506
31,0.25,165.32657,25.15091,53.43901,368.56979,-38.32158,49.35085,313.49835,4.3898,78.8506
32,0.258,165.43198,25.14481,53.57314,368.44662,-38.20643,49.23713,313.49835,4.3898,78.8506
33,0.267,165.5981,26.09267,53.09192,368.3718,-38.18636,49.24162,313.69089,4.38176,78.80167
34,0.275,165.65416,25.92085,53.17057,368.3718,-38.18636,49.24162,313.53979,4.46528,78.96855
35,0.283,165.63718,24.87957,53.81107,368.55304,-37.7367,49.00543,313.73236,4.45724,78.91961
36,0.292,165.78116,25.48885,53.46362,368.68423,-37.36714,48.88851,313.49835,4.3898,78.8506
37,0.3,165.66655,25.38502,53.66727,368.76907,-37.20086,48.9169,313.73279,4.20302,78.72795
38,0.308,165.66106,25.23828,53.80527,368.83655,-37.21121,49.12547,313.73279,4.20302,78.72795
39,0.317,165.72238,25.22205,54.06205,369.15356,-36.67435,48.93053,313.78717,3.74427,78.81361
40,0.325,165.74522,25.11589,54.12374,369.25116,-36.26975,48.82077,314.32272,3.75228,79.07682
