Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-237.77461,165.37613,576.99023,-15.18445,24.84626,608.66223,-26.096,314.29172,611.98083
2,0.008,-237.15044,165.55847,577.12671,-15.18445,24.84626,608.66223,-26.096,314.29172,611.98083
3,0.017,-237.72272,165.75186,576.9693,-15.18445,24.84626,608.66223,-24.82729,312.96228,613.19366
4,0.025,-237.71896,165.57628,576.78967,-15.18445,24.84626,608.66223,-24.82729,312.96228,613.19366
5,0.033,-237.84769,165.43256,576.70831,-15.18445,24.84626,608.66223,-26.096,314.29172,611.98083
6,0.042,-238.14105,165.37195,576.91064,-15.80783,24.644,608.37762,-24.38425,312.88376,612.73883
7,0.05,-238.07483,165.21396,576.81165,-15.80783,24.644,608.37762,-26.89934,313.39493,612.24274
8,0.058,-238.31252,165.35349,576.81348,-15.17472,24.59843,608.01141,-25.72931,311.72314,615.11578
9,0.067,-238.3893,165.33766,576.67493,-15.75965,24.41274,607.76263,-25.81812,312.6236,614.16162
10,0.075,-238.07483,165.21396,576.81165,-15.75965,24.41274,607.76263,-27.00193,312.64215,612.83606
11,0.083,-238.31252,165.35349,576.81348,-15.75965,24.41274,607.76263,-25.74056,313.91455,612.40057
12,0.092,-238.31252,165.35349,576.81348,-15.75965,24.41274,607.76263,-26.30418,313.64374,612.4212
13,0.1,-237.90335,165.23242,576.90887,-15.75965,24.41274,607.76263,-27.87498,314.50024,612.01422
14,0.108,-238.14105,165.37195,576.91064,-15.75965,24.41274,607.76263,-28.52995,313.88898,612.19482
15,0.117,-238.14105,165.37195,576.91064,-15.75965,24.41274,607.76263,-27.31731,311.52087,613.82642
16,0.125,-237.77461,165.37613,576.99023,-15.75965,24.41274,607.76263,-27.57276,310.68076,614.30371
17,0.133,-237.77269,165.59346,577.16754,-15.75965,24.41274,607.76263,-28.89614,309.42026,616.14673
18,0.142,-238.01274,166.00078,577.18164,-15.75965,24.41274,607.76263,-23.16163,313.41797,614.76007
19,0.15,-237.72502,166.01965,576.98157,-15.75965,24.41274,607.76263,-23.16163,313.41797,614.76007
20,0.158,-237.96275,166.15918,576.9834,-15.75965,24.41274,607.76263,-22.6212,312.93762,614.51105
21,0.167,-237.96275,166.15918,576.9834,-15.75965,24.41274,607.76263,-23.08476,312.98322,614.08185
22,0.175,-237.77908,166.34041,576.90808,-15.83883,24.56303,608.05261,-23.88621,313.2099,613.60876
23,0.183,-237.74397,166.5536,576.98438,-15.34707,25.33872,608.12512,-25.17562,312.78043,613.73602
24,0.192,-237.50623,166.41409,576.9826,-15.34707,25.33872,608.12512,-24.80549,312.42953,614.45703
25,0.2,-237.67307,166.87109,576.74683,-15.31606,25.41973,608.45026,-23.91336,312.77313,613.90289
26,0.208,-237.59062,166.96535,576.85254,-15.80783,24.644,608.37762,-25.36462,314.45227,612.15125
27,0.217,-237.63214,167.43291,576.9986,-16.28361,24.57453,608.53345,-25.36462,314.45227,612.15125
28,0.225,-237.90709,167.13287,576.77789,-16.28361,24.57453,608.53345,-25.36462,314.45227,612.15125
29,0.233,-237.8949,166.60779,576.81476,-16.28361,24.57453,608.53345,-25.36462,314.45227,612.15125
30,0.242,-238.07855,166.42656,576.89008,-16.28361,24.57453,608.53345,-24.49893,312.51645,613.74207
31,0.25,-238.28506,166.19489,576.71661,-16.28361,24.57453,608.53345,-26.096,314.29172,611.98083
32,0.258,-238.32945,166.21452,576.51727,-16.28361,24.57453,608.53345,-26.096,314.29172,611.98083
33,0.267,-238.3795,166.05609,576.71552,-16.28361,24.57453,608.53345,-26.096,314.29172,611.98083
34,0.275,-238.3795,166.05609,576.71552,-16.28361,24.57453,608.53345,-24.12494,313.07166,613.70776
35,0.283,-238.32945,166.21452,576.51727,-16.28361,24.57453,608.53345,-25.75519,314.26602,612.05542
36,0.292,-238.32945,166.21452,576.51727,-15.80783,24.644,608.37762,-25.16568,314.47592,612.24005
37,0.3,-238.45581,165.80301,576.42371,-15.83883,24.56303,608.05261,-25.16568,314.47592,612.24005
38,0.308,-238.50768,165.42731,576.44464,-15.83883,24.56303,608.05261,-24.29324,314.2262,612.72876
39,0.317,-238.58441,165.41151,576.30609,-15.83883,24.56303,608.05261,-31.32184,313.21646,613.03772
40,0.325,-238.34676,165.27194,576.30426,-15.75965,24.41274,607.76263,-30.506,312.77124,613.58276
41,0.333,-238.22565,165.26813,576.64215,-15.75965,24.41274,607.76263,-31.88478,312.18463,613.53174
42,0.342,-238.0719,165.07265,577.02954,-15.75965,24.41274,607.76263,-30.16023,314.52982,610.75433
43,0.35,-238.0719,165.07265,577.02954,-15.75965,24.41274,607.76263,-26.769,312.86292,613.37982
44,0.358,-238.06999,165.28999,577.20685,-15.75965,24.41274,607.76263,-24.78041,312.74484,614.80878
45,0.367,-238.06999,165.28999,577.20685,-16.39369,24.23274,607.58655,-27.21775,312.28473,613.49487
46,0.375,-238.06999,165.28999,577.20685,-16.66228,24.0983,607.25732,-25.61108,311.13791,614.42114
47,0.383,-238.06999,165.28999,577.20685,-16.66228,24.0983,607.25732,-26.26497,311.62814,613.22864
48,0.392,-238.06999,165.28999,577.20685,-16.66228,24.0983,607.25732,-27.96956,312.90277,612.76227
49,0.4,-237.94456,165.43234,577.30499,-16.66228,24.0983,607.25732,-28.07906,313.41678,612.69257
50,0.408,-238.01041,165.73299,577.16931,-17.08657,23.9324,606.94122,-27.66066,313.7294,612.64551
51,0.417,-238.01274,166.00078,577.18164,-17.08657,23.9324,606.94122,-27.66066,313.7294,612.64551
52,0.425,-237.96275,166.15918,576.9834,-17.08657,23.9324,606.94122,-25.6376,313.75925,612.53735
53,0.433,-237.92769,166.46884,577.01782,-17.08657,23.9324,606.94122,-23.79053,311.97644,613.95697
54,0.442,-237.89256,166.68205,577.09412,-17.08657,23.9324,606.94122,-23.89312,312.21506,613.56079
55,0.45,-238.01701,166.99515,576.97205,-17.81328,23.75273,606.85626,-23.89312,312.21506,613.56079
56,0.458,-238.01405,167.52129,576.83289,-17.89263,23.90296,607.1463,-23.89312,312.21506,613.56079
