Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1999.3335,41.07629,1687.19019,1899.43665,33.84191,1594.68335,2116.81299,22.57011,1604.49695,1947.6665,24.83966,1423.21777
2,0.008,1995.01746,41.90989,1687.1825,1893.51221,33.48415,1595.38171,2112.29541,23.35746,1604.90405,1943.53735,26.46372,1424.34924
3,0.017,1990.37891,40.12705,1687.08472,1888.44788,34.9703,1596.54407,2107.42969,23.38113,1604.68372,1938.55884,26.34858,1424.64819
4,0.025,1984.31812,40.8656,1687.62329,1883.99548,35.84774,1597.31335,2102.60938,24.48916,1604.29565,1931.71326,26.18969,1424.77905
5,0.033,1982.53333,41.94187,1688.6322,1878.61401,35.10669,1597.31885,2097.10107,25.56991,1604.25208,1926.66333,25.22376,1425.08557
6,0.042,1975.44629,42.81611,1688.13245,1874.73584,33.57159,1596.66699,2093.9624,25.00324,1603.83826,1922.70593,25.87134,1424.54382
7,0.05,1970.37671,41.83349,1688.24597,1869.10022,36.08989,1598.29309,2088.24805,25.81027,1603.57813,1915.33521,26.09356,1424.8219
8,0.058,1964.40942,41.27054,1686.8147,1865.36487,32.20269,1597.76172,2083.01953,25.94045,1602.24646,1910.01953,26.18036,1425.52917
9,0.067,1960.54614,41.53569,1685.96777,1857.6344,33.08636,1598.04382,2077.70605,26.79483,1602.98108,1907.20605,26.47773,1424.38672
10,0.075,1955.05884,40.69429,1686.15845,1854.4928,33.89093,1597.35693,2071.79395,26.23738,1601.83472,1900.67407,26.46545,1423.01501
11,0.083,1948.65442,39.66006,1685.96021,1849.02905,33.11921,1595.49817,2067.36548,25.31167,1601.28699,1894.9928,25.66317,1422.78857
12,0.092,1945.70496,40.03212,1684.91394,1842.77466,31.18057,1594.84473,2062.07275,25.52864,1601.66626,1888.81665,26.42565,1422.44653
13,0.1,1939.10706,39.14351,1684.45911,1836.63965,32.78034,1593.93811,2056.25806,24.90439,1601.05261,1886.00134,26.32191,1421.18152
14,0.108,1932.05322,38.40863,1683.64502,1833.39172,31.82731,1593.10095,2050.56885,24.93201,1600.57959,1879.58081,27.50918,1420.80798
15,0.117,1929.68042,39.13657,1685.14709,1826.97278,32.8681,1591.94836,2045.68079,24.5076,1600.37939,1875.52136,26.34662,1419.89856
16,0.125,1920.6488,37.71404,1682.1698,1821.54346,30.8238,1589.94312,2039.7522,23.36114,1600.81335,1870.62439,28.08494,1419.10425
17,0.133,1915.42517,38.15908,1680.48206,1814.71484,31.28619,1588.83594,2033.95654,22.06796,1599.99182,1865.38196,27.21093,1417.47034
18,0.142,1909.04419,37.2244,1679.86353,1808.93823,29.10432,1587.53455,2027.62512,22.32755,1599.33569,1862.28613,27.89641,1415.6322
19,0.15,1902.92505,34.88084,1679.50403,1803.71582,30.96431,1586.69958,2021.80505,20.6634,1599.16809,1856.46301,27.45901,1414.56604
20,0.158,1896.24341,35.31652,1678.70789,1798.67517,30.40066,1582.92615,2015.52429,20.81712,1598.99963,1851.11292,27.0802,1412.97375
21,0.167,1891.14539,32.42749,1678.20532,1792.28796,29.34255,1581.44385,2010.28271,20.94407,1597.80884,1847.56177,26.11876,1412.40125
22,0.175,1882.93323,33.90091,1676.31116,1787.17212,29.38162,1579.8269,2004.01538,18.57535,1597.93201,1841.48401,25.59545,1410.56433
23,0.183,1876.79749,33.27873,1675.26892,1779.5625,30.34002,1577.77698,1998.27246,17.59892,1597.12415,1836.97449,24.5621,1408.64087
24,0.192,1869.47156,30.84106,1674.72229,1773.42126,28.21268,1577.89404,1991.80676,17.6098,1596.79639,1831.14038,23.39234,1407.34192
25,0.2,1865.49915,31.23449,1673.30066,1766.37451,28.22886,1575.56641,1986.48389,16.3967,1595.93896,1826.85791,23.46646,1406.16785
26,0.208,1861.39294,30.2077,1673.61414,1762.93445,28.27349,1575.61658,1980.17139,15.27363,1593.86182,1821.51721,21.32729,1405.57727
27,0.217,1854.94434,29.47616,1671.65161,1758.15405,27.105,1575.349,1975.44604,13.65482,1593.68677,1815.4679,21.38273,1405.26465
28,0.225,1848.0094,28.37336,1670.69702,1752.43811,24.67563,1574.96387,1969.00745,12.81454,1592.44824,1808.86755,19.87702,1404.05762
29,0.233,1842.13477,26.79278,1668.92676,1745.85864,24.40754,1573.37402,1963.78894,10.68885,1591.04773,1801.85828,18.80942,1403.45886
30,0.242,1835.29639,27.51946,1668.48816,1740.35083,22.12386,1573.1228,1957.85388,9.68502,1589.60632,1796.82556,16.78963,1403.07568
31,0.25,1830.25354,21.09119,1666.45178,1735.87891,18.64326,1572.39758,1952.14148,7.69369,1588.62073,1790.61108,15.10237,1402.83948
32,0.258,1828.68579,21.12164,1667.44409,1729.09888,18.48889,1571.72839,1946.8092,5.64838,1587.45923,1784.03564,13.67448,1402.19519
33,0.267,1822.64026,18.32154,1666.10303,1721.60608,16.06171,1571.30225,1940.46631,4.35473,1586.06909,1777.82654,12.17503,1401.26294
34,0.275,1817.50281,17.99039,1666.72021,1716.52954,12.80287,1569.94836,1935.54773,2.53202,1585.99487,1771.35449,11.46068,1400.32776
35,0.283,1812.73694,11.91446,1665.55933,1710.75757,9.0472,1570.50903,1929.27588,-0.16115,1584.7312,1765.85229,8.93425,1400.03699
36,0.292,1807.20557,7.42136,1666.02759,1704.71655,8.12405,1570.08459,1924.04028,-2.85299,1583.41296,1757.95093,9.35415,1399.98376
37,0.3,1799.57715,9.04226,1663.78564,1699.83948,5.25442,1569.27991,1917.27075,-4.47263,1583.16248,1753.81274,5.69644,1399.42761
38,0.308,1792.89709,6.22529,1662.71802,1692.56396,3.46744,1568.81165,1911.5,-6.02289,1581.83582,1747.82971,2.51297,1398.7749
39,0.317,1788.19324,4.04182,1662.67249,1686.96667,2.19354,1567.45557,1905.43103,-8.78124,1581.20056,1741.17859,1.98718,1397.599
40,0.325,1782.27795,0.12419,1662.4552,1682.36267,-1.66647,1567.39514,1899.73877,-10.57034,1580.78455,1735.7627,-0.23389,1397.39038
41,0.333,1774.46753,-1.58071,1662.37451,1675.5293,-1.94979,1567.57654,1893.34155,-13.75984,1580.22156,1728.43225,-0.00436,1396.47729
42,0.342,1767.35657,-2.72914,1661.49719,1669.34485,-5.07875,1567.66711,1886.39685,-15.15298,1579.79126,1723.07092,-3.18652,1396.16333
43,0.35,1758.92822,-6.88118,1662.21948,1663.23828,-5.89154,1567.13684,1879.9978,-17.83528,1579.93018,1717.39172,-5.62066,1394.80383
44,0.358,1753.47888,-9.66436,1662.08899,1656.37183,-8.00991,1565.54187,1873.84521,-21.04551,1580.13062,1711.07068,-6.99939,1395.31372
45,0.367,1746.98926,-11.4947,1661.83862,1648.81628,-11.3578,1565.11035,1866.2832,-23.13012,1580.44397,1704.13428,-9.89409,1394.8584
46,0.375,1739.87476,-13.7618,1661.06604,1642.48071,-13.90239,1565.29553,1859.14697,-25.02675,1580.88452,1696.4657,-10.78981,1395.66174
47,0.383,1730.93542,-15.42581,1661.11987,1635.81372,-15.24098,1564.7677,1851.82056,-26.83022,1580.58569,1690.07825,-13.55913,1395.09058
48,0.392,1722.71924,-17.76695,1660.3197,1628.41101,-16.34909,1565.13269,1844.91626,-28.97362,1582.349,1683.45605,-16.02456,1395.16382
49,0.4,1716.22974,-21.52365,1660.59888,1622.92322,-21.09113,1565.03918,1837.77368,-31.10506,1582.17358,1677.5282,-17.32714,1393.63892
50,0.408,1709.59595,-21.97884,1661.35095,1614.80383,-23.10401,1563.94873,1830.45642,-32.9151,1584.18787,1671.48572,-19.54046,1394.67407
51,0.417,1703.6853,-25.75928,1663.09546,1607.47095,-24.77526,1564.15918,1824.39355,-34.34341,1584.90967,1664.28711,-21.36038,1395.33704
52,0.425,1695.22632,-26.76883,1661.73035,1602.34326,-29.22086,1565.073,1817.31104,-37.36981,1586.26709,1659.17834,-22.54913,1394.72314
53,0.433,1687.73914,-30.12202,1664.1167,1593.56104,-30.47932,1565.39844,1810.28796,-38.20807,1587.14648,1653.44702,-27.20998,1395.64148
54,0.442,1680.75256,-32.09971,1664.11597,1588.08862,-33.33725,1566.38806,1804.52698,-41.0563,1587.73132,1645.97864,-27.59063,1398.12817
55,0.45,1674.43799,-35.07341,1664.7196,1580,-34.9469,1568.06958,1797.7605,-43.5745,1588.61426,1638.3512,-30.51533,1399.48218
56,0.458,1669.35217,-35.62153,1666.91431,1575.26013,-37.17505,1570.35449,1791.62976,-45.16377,1589.09814,1630.38464,-31.72657,1401.70483
57,0.467,1665.18933,-40.03811,1669.43469,1568.15479,-38.27449,1572.45752,1785.29944,-47.331,1589.41101,1624.56384,-34.0387,1402.41125
58,0.475,1659.27002,-41.40803,1670.49939,1561.84009,-40.72522,1573.36206,1780.00305,-50.45572,1590.10718,1617.34741,-35.49279,1405.31946
59,0.483,1653.66736,-44.10412,1672.00122,1557.34753,-42.71686,1576.49695,1773.60315,-52.19034,1591.84778,1609.91113,-39.15708,1406.51648
60,0.492,1647.57288,-43.77198,1673.22754,1551.50256,-44.03979,1579.60461,1768.15417,-54.58774,1592.04199,1601.76233,-39.60201,1407.88464
61,0.5,1642.57202,-48.00951,1675.60425,1545.15137,-46.43361,1580.32458,1762.922,-56.87092,1592.50781,1596.07397,-41.9268,1409.66736
62,0.508,1637.62769,-51.23794,1675.96118,1539.37903,-49.1074,1582.89368,1755.56226,-58.46108,1592.81787,1588.66504,-41.74983,1411.50647
63,0.517,1633.2594,-52.56907,1677.41089,1534.28735,-51.47851,1584.60559,1751.41602,-60.93719,1592.97595,1583.43274,-45.04516,1412.85498
64,0.525,1629.02307,-53.64403,1676.94202,1528.55664,-53.07561,1585.43201,1745.68298,-63.2719,1594.5105,1576.13696,-47.01923,1413.52161
65,0.533,1622.98218,-55.16088,1678.44751,1523.37,-55.79456,1586.3811,1739.58899,-64.87711,1594.9353,1570.92712,-48.9626,1415.52014
66,0.542,1617.77539,-59.30989,1678.97351,1517.08057,-56.46225,1587.55225,1734.03931,-67.30315,1595.52527,1564.59399,-50.65052,1416.59387
67,0.55,1612.45654,-61.10477,1680.48889,1510.62927,-58.39114,1588.17419,1728.59851,-69.92542,1596.23718,1558.90833,-51.80261,1417.26233
68,0.558,1606.49329,-63.55946,1681.40295,1505.34949,-59.2088,1588.91443,1722.55432,-70.93807,1597.06323,1553.94604,-53.47242,1417.60413
69,0.567,1600.65039,-63.60379,1681.91016,1499.04932,-61.41709,1588.47986,1716.71411,-73.66684,1597.63379,1548.23364,-53.56244,1417.60071
70,0.575,1591.44019,-65.05066,1681.44897,1492.72717,-63.33167,1589.1593,1710.50574,-74.64256,1599.13586,1542.7666,-56.05008,1418.66772
71,0.583,1586.14478,-66.76889,1682.27881,1487.53406,-63.26648,1589.69702,1704.92297,-77.56625,1598.99194,1537.45898,-56.62246,1418.74622
72,0.592,1580.54443,-70.37799,1682.85034,1482.41357,-67.11481,1589.224,1698.38684,-77.69193,1600.5437,1532.19897,-58.9326,1418.87976
73,0.6,1572.43188,-71.45393,1682.26819,1475.89514,-64.9984,1588.33337,1692.38477,-78.9906,1601.56873,1527.4939,-61.08522,1417.13806
74,0.608,1565.89111,-72.4611,1682.58496,1469.60095,-68.86581,1587.29224,1686.22754,-81.2423,1602.99658,1522.71973,-61.08382,1417.62524
75,0.617,1558.86682,-72.70103,1682.90515,1464.34729,-68.28656,1587.09082,1680.52478,-83.10326,1603.86182,1518.27637,-61.91043,1417.1394
76,0.625,1553.20044,-74.40571,1682.95056,1457.69519,-71.07487,1586.91125,1674.79736,-84.07307,1605.22949,1513.7627,-63.39925,1417.70496
77,0.633,1546.34143,-77.10833,1683.92737,1452.3584,-70.74805,1586.17212,1668.67639,-85.53412,1605.78711,1508.67346,-63.999,1417.61389
78,0.642,1541.86206,-78.86945,1684.53149,1446.33533,-73.84621,1585.13086,1662.95532,-86.03178,1606.07983,1504.07544,-66.37038,1416.70898
79,0.65,1533.86646,-79.1946,1683.60242,1440.04321,-73.37283,1584.90442,1656.83362,-85.88425,1606.94531,1499.0271,-67.76353,1416.71179
80,0.658,1528.45215,-78.43916,1683.79285,1434.31714,-73.7567,1584.37024,1651.89282,-87.41132,1607.48633,1494.14697,-68.17899,1416.18274
81,0.667,1522.4176,-80.96921,1684.58862,1429.453,-74.90018,1583.68506,1645.61548,-88.06747,1606.69397,1489.88062,-70.55772,1416.67749
82,0.675,1516.68616,-81.56916,1683.58228,1423.96606,-74.96152,1584.10083,1640.52454,-89.03869,1606.51038,1483.27466,-69.72685,1415.98181
83,0.683,1511.67883,-81.16658,1683.35486,1418.67383,-76.82654,1583.04956,1635.40234,-90.04766,1606.70129,1477.84204,-71.61324,1416.51892
84,0.692,1506.84607,-80.9811,1682.83325,1413.62451,-78.59985,1583.30334,1629.302,-90.51535,1605.86816,1472.45972,-70.92772,1416.21252
85,0.7,1502.47144,-81.67182,1682.71252,1407.99121,-77.89083,1583.34998,1624.22229,-90.01993,1605.09021,1466.37939,-71.53854,1415.70447
86,0.708,1495.74036,-81.97839,1681.5614,1402.16614,-78.75488,1582.57898,1619.84167,-91.79605,1604.87207,1461.18286,-72.00035,1415.53967
87,0.717,1491.0697,-83.98066,1682.33606,1397.75732,-79.17448,1582.07556,1614.21472,-91.97419,1603.8446,1455.14722,-72.11272,1415.88721
88,0.725,1487.17542,-83.25547,1681.89209,1391.64148,-79.76623,1582.11328,1608.77747,-92.08338,1603.74414,1449.92896,-73.24644,1414.24219
89,0.733,1481.37488,-83.87834,1680.87122,1387.18347,-78.52082,1582.91394,1603.30847,-92.6935,1603.18896,1443.63684,-71.82079,1412.79431
90,0.742,1476.70264,-84.15865,1679.86426,1381.92651,-79.37031,1580.69836,1597.37695,-92.73965,1601.97095,1438.87012,-72.48898,1414.39319
91,0.75,1470.74426,-84.55322,1679.10217,1376.04211,-80.49056,1580.68787,1592.42053,-93.47151,1602.14038,1433.80798,-73.22728,1412.55652
92,0.758,1464.40759,-83.08302,1678.47559,1370.91492,-79.6181,1581.15112,1587.09888,-94.26015,1601.41968,1428.74353,-72.22265,1412.54163
93,0.767,1458.41516,-83.33208,1677.82239,1364.42395,-79.54208,1579.3291,1581.90759,-93.683,1600.8988,1423.93982,-72.27654,1412.04602
94,0.775,1453.24829,-84.31509,1678.67908,1359.82153,-78.34303,1578.75879,1576.02319,-93.84409,1600.57617,1418.69531,-71.05083,1411.16296
95,0.783,1448.08069,-83.05727,1677.72034,1356.08704,-77.85941,1578.23474,1571.30652,-93.75635,1600.22974,1412.77295,-71.8526,1409.6178
96,0.792,1442.40601,-83.25525,1676.72888,1349.58813,-76.86665,1577.25049,1565.98157,-93.29109,1599.89734,1409.00183,-70.85039,1410.07605
97,0.8,1437.50305,-83.03786,1675.604,1344.34082,-77.05054,1575.87976,1560.06348,-93.79351,1600.02808,1405.16577,-71.00224,1409.20142
98,0.808,1432.36218,-83.58557,1675.23682,1339.77222,-76.14085,1575.24951,1554.5033,-93.75813,1599.59937,1399.7843,-71.24548,1407.63184
99,0.817,1425.31152,-82.25983,1675.41675,1334.59973,-73.93672,1574.76294,1549.66345,-92.40097,1599.8241,1394.84155,-69.00291,1407.46948
100,0.825,1420.28503,-81.56136,1674.48511,1327.54077,-74.43062,1572.29102,1544.20422,-92.11879,1599.75415,1391.31592,-69.49979,1406.63806
101,0.833,1415.44971,-78.65485,1673.43591,1323.7019,-72.4053,1572.15588,1539.73096,-92.17899,1599.06494,1385.7804,-69.16192,1406.21643
102,0.842,1411.15979,-78.18703,1672.0332,1318.64307,-72.7839,1572.34277,1534.51343,-91.99205,1598.14075,1380.35608,-66.96646,1405.94226
103,0.85,1406.03723,-78.02609,1672.98596,1314.32825,-71.41225,1571.37561,1529.48267,-91.07103,1597.46411,1376.13428,-68.05826,1404.46936
104,0.858,1401.07837,-75.43936,1672.2406,1307.99988,-71.14299,1570.81348,1524.46509,-89.4181,1596.76611,1370.57861,-66.6001,1404.31909
105,0.867,1396.5332,-75.3857,1671.24805,1304.50037,-68.99282,1570.28906,1519.125,-87.77596,1596.74487,1365.39294,-65.16689,1403.87927
106,0.875,1392.68457,-74.5203,1671.79663,1299.93848,-68.08441,1570.24475,1515.43616,-87.02898,1595.88757,1360.33521,-65.8396,1402.8175
107,0.883,1387.49878,-72.87439,1670.66663,1295.50525,-66.29694,1570.84094,1510.84106,-86.33633,1594.49805,1356.64941,-63.89235,1402.98633
108,0.892,1384.34155,-71.31132,1670.56592,1290.92261,-66.68251,1570.86633,1506.38989,-85.23552,1593.35022,1349.60803,-63.3819,1402.94214
109,0.9,1379.33533,-71.11169,1669.53137,1286.99463,-65.06748,1570.71594,1501.3833,-83.06359,1592.19556,1344.48694,-61.82471,1403.08362
110,0.908,1375.94104,-69.72929,1668.56274,1281.91516,-63.80664,1571.17273,1497.87158,-81.95712,1591.1759,1340.05811,-60.741,1402.65686
111,0.917,1372.67053,-68.83906,1668.3175,1277.75916,-62.04973,1571.04822,1493.1134,-80.52675,1589.68665,1333.96521,-59.97044,1401.21533
112,0.925,1368.34497,-66.2472,1667.70752,1272.82068,-60.36139,1570.72559,1489.24548,-79.26343,1588.94019,1328.45569,-58.40104,1401.74109
113,0.933,1365.00049,-66.58521,1667.69104,1268.14209,-60.49455,1570.56348,1485.0752,-77.51608,1587.77197,1322.81982,-56.37063,1401.19043
114,0.942,1360.79407,-63.83137,1667.7428,1263.4353,-58.11243,1570.0658,1480.41602,-76.6,1587.49792,1317.02185,-54.72297,1400.52356
115,0.95,1355.46423,-61.45742,1666.57336,1259.2738,-56.52189,1570.45654,1476.42493,-74.66364,1585.48474,1312.6366,-52.62085,1400.4447
116,0.958,1352.24841,-60.04729,1665.9762,1254.56616,-55.9402,1570.74329,1471.16223,-73.90828,1585.33069,1307.04932,-52.70644,1400.86267
117,0.967,1347.94958,-59.1436,1667.70105,1249.50916,-52.82486,1570.47156,1467.18616,-71.71001,1584.12244,1301.78564,-50.96606,1400.96521
118,0.975,1342.14282,-57.20028,1666.34668,1245.13013,-52.41749,1571.60999,1461.6759,-70.48335,1583.51416,1295.89246,-47.84393,1401.06482
119,0.983,1338.07031,-54.65543,1666.38196,1238.83728,-48.29604,1571.24072,1457.35608,-68.6878,1582.85303,1291.33093,-45.3179,1401.00024
120,0.992,1334.88586,-54.70676,1665.91418,1234.69653,-46.33774,1571.2655,1452.23523,-66.57833,1581.78748,1285.20618,-44.05174,1400.15613
121,1,1329.20691,-51.50515,1666.01221,1229.56335,-45.81992,1572.36499,1446.57751,-65.00356,1581.328,1278.63904,-43.16783,1400.01392
122,1.008,1323.32483,-47.12582,1664.64026,1225.06592,-44.12857,1572.30139,1441.43677,-63.15493,1581.17456,1273.82593,-40.64278,1400.22681
123,1.017,1317.24402,-45.70137,1664.51331,1218.30444,-41.39768,1571.26709,1436.34973,-61.19758,1581.276,1267.49255,-39.32103,1400.64966
124,1.025,1312.83826,-45.57367,1666.84363,1213.15625,-40.23424,1572.83618,1429.67969,-58.73011,1580.71179,1261.73193,-36.61874,1400.98047
125,1.033,1306.37585,-42.24357,1666.83167,1206.15308,-38.46632,1574.30603,1424.01868,-56.15471,1580.72656,1254.59497,-35.03183,1401.63867
126,1.042,1300.77637,-39.64291,1666.53711,1200.06641,-35.18674,1574.12122,1417.3584,-54.26478,1581.5946,1248.22803,-33.71043,1401.36426
127,1.05,1294.29761,-37.57855,1666.84473,1194.08423,-31.57889,1573.84631,1411.90784,-51.02215,1581.87842,1241.77063,-31.15174,1402.08533
128,1.058,1288.1261,-35.18887,1668.64514,1187.15906,-31.11056,1575.63062,1404.35645,-48.79657,1582.30725,1235.09546,-27.31813,1403.35669
129,1.067,1280.77795,-33.05258,1668.84265,1180.17334,-28.59175,1574.87061,1399.84863,-46.91956,1584.13721,1229.17029,-27.58113,1403.73401
130,1.075,1273.3064,-30.34398,1667.81946,1173.56116,-26.42545,1574.67786,1391.49976,-43.9035,1585.11121,1223.97827,-26.22441,1404.06653
131,1.083,1267.59802,-28.65432,1669.81519,1167.07861,-23.57894,1574.57422,1385.25134,-42.19732,1585.56226,1216.55847,-24.39781,1402.77844
132,1.092,1261.23401,-31.12853,1665.91577,1161.05737,-22.44498,1574.96301,1378.21045,-38.85379,1587.78491,1210.78333,-22.87981,1403.84778
133,1.1,1250.71655,-21.84271,1668.9165,1153.77014,-18.90021,1575.07837,1371.12244,-36.01062,1588.8053,1205.27124,-20.44158,1404.60669
134,1.108,1244.37244,-21.11421,1671.3678,1148.1991,-18.50938,1574.89673,1364.52344,-34.42716,1589.02954,1199.60254,-17.49429,1404.1084
135,1.117,1237.67249,-17.74904,1671.6438,1140.83704,-15.04686,1575.29248,1358.66809,-31.12526,1592.30896,1193.28748,-15.07454,1405.13049
136,1.125,1230.15259,-16.93723,1673.19019,1133.55957,-11.8072,1575.70801,1352.04089,-28.35936,1591.9845,1187.87549,-14.26853,1405.97693
137,1.133,1224.76123,-14.78201,1673.28748,1126.34338,-10.75112,1577.54321,1345.32715,-26.15709,1593.76599,1181.77185,-11.43641,1407.27966
138,1.142,1218.85364,-11.51728,1674.11926,1120.39185,-9.258,1577.66003,1339.28406,-23.29465,1594.38525,1175.06506,-9.97103,1407.62793
139,1.15,1212.3208,-9.61368,1676.05078,1115.12146,-7.33041,1579.2655,1333.1217,-21.80418,1595.32324,1167.36633,-8.23673,1409.95691
140,1.158,1207.10925,-6.74877,1676.7085,1108.24829,-4.86094,1580.57434,1328.51196,-19.91752,1595.09851,1161.51123,-6.44463,1411.08679
141,1.167,1201.73779,-3.15612,1677.89697,1102.21387,-3.0934,1582.92712,1322.40356,-17.82949,1596.17712,1153.78491,-3.4727,1412.63464
142,1.175,1196.14038,-1.44338,1677.86987,1096.92358,-2.03431,1583.09106,1316.6814,-15.43962,1595.69934,1147.94543,-2.44833,1412.96594
143,1.183,1189.89966,0.61115,1678.24854,1091.56079,-0.3866,1585.63257,1310.84436,-12.99819,1596.84631,1140.91895,-0.34113,1414.4917
144,1.192,1184.73767,3.21083,1678.95911,1086.71875,2.98522,1587.6449,1304.64709,-11.65412,1596.58643,1134.59778,1.3763,1415.38147
145,1.2,1179.24927,3.90968,1680.9469,1080.21228,3.98395,1587.65234,1297.63647,-8.95125,1596.74731,1127.20117,1.51624,1416.23718
146,1.208,1174.3407,5.38605,1680.71094,1074.91479,4.80268,1588.85742,1292.05042,-7.9121,1597.55481,1120.90613,3.91486,1417.3988
147,1.217,1168.93018,7.75646,1681.35107,1067.8075,7.26288,1590.42383,1286.01489,-5.59597,1598.05176,1114.59058,5.43523,1417.94763
148,1.225,1161.41272,9.92217,1681.42957,1062.21436,8.6054,1590.3573,1280.8855,-4.57672,1597.7019,1107.71106,6.21421,1418.81738
