Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,2137.16479,-272.0741,1007.63464,2194.19263,-286.84927,924.23798,2128.57153,-275.66653,924.026
2,0.008,2135.18237,-272.58884,1007.80585,2190.84155,-286.12695,923.61774,2125.17505,-272.59177,923.43536
3,0.017,2132.99487,-272.37292,1008.17548,2188.68652,-285.82999,924.56586,2122.31616,-272.49384,924.04022
4,0.025,2128.61548,-269.6037,1007.59961,2185.60229,-284.17789,924.49646,2119.58105,-273.4689,924.2699
5,0.033,2125.96655,-269.5802,1007.88751,2182.81567,-283.13766,924.94092,2115.58252,-271.49255,923.96204
6,0.042,2125.11255,-269.82367,1007.76666,2180.3208,-282.72867,925.0304,2113.14014,-271.27341,923.74475
7,0.05,2119.79883,-267.19855,1008.63135,2176.62427,-281.78928,924.22449,2111.37427,-271.03851,924.10565
8,0.058,2114.85132,-269.93405,1008.56042,2173.19849,-280.6091,925.49506,2107.01221,-269.17538,924.01257
9,0.067,2110.61206,-268.36401,1008.31671,2170.25781,-280.3898,924.0224,2104.729,-269.0686,923.46387
10,0.075,2107.49951,-267.31241,1006.87805,2166.15015,-278.89331,923.62451,2100.90308,-269.89319,923.91302
11,0.083,2105.07861,-267.96555,1005.41486,2162.86011,-279.02203,924.29382,2096.32739,-267.65729,922.15674
12,0.092,2099.9834,-264.30722,1006.14972,2159.83276,-279.29126,923.49762,2093.94556,-268.26248,922.02826
13,0.1,2097.2793,-264.5329,1003.84485,2154.76855,-276.71042,923.60217,2087.55371,-266.2471,921.3175
14,0.108,2090.87695,-263.47449,1003.1507,2151.16284,-277.44565,922.00256,2085.38306,-265.83643,920.9397
15,0.117,2086.14868,-264.09174,1003.34717,2148,-278.5881,922.02429,2081.1001,-264.16794,920.77899
16,0.125,2080.77881,-261.65912,1002.45374,2141.93335,-276.5596,921.97839,2077.03467,-263.84952,919.94928
17,0.133,2078.30786,-262.36752,1001.60706,2138.78906,-277.41068,920.6723,2072.3064,-264.84125,919.26862
18,0.142,2069.9458,-260.97006,1000.24042,2133.0603,-275.33563,919.52936,2065.30518,-262.93301,917.11755
19,0.15,2066.19531,-263.13757,999.90948,2128.15723,-276.03149,919.13275,2062.77246,-264.43954,916.34698
20,0.158,2060.75732,-260.89496,997.99817,2123.24219,-275.34708,917.65588,2057.73096,-262.87424,914.25128
21,0.167,2057.55029,-261.00314,998.25769,2118.15845,-276.76718,917.06763,2052.12598,-263.3779,913.01294
22,0.175,2050.31226,-262.85797,996.32013,2112.11841,-274.58762,915.70715,2046.0769,-263.10123,912.18378
23,0.183,2045.40552,-262.66513,995.58533,2108.14697,-275.95361,914.10876,2041.71826,-263.71353,910.31427
24,0.192,2040.90881,-263.22943,993.22845,2102.98633,-278.34805,913.37665,2034.05127,-262.51099,909.83105
25,0.2,2034.08179,-262.8577,991.38464,2095.43262,-276.49213,912.13074,2030.91235,-264.50198,908.63177
26,0.208,2030.14734,-266.0509,990.91046,2090.41724,-277.93008,910.22217,2024.53418,-263.94379,907.77893
27,0.217,2020.8761,-264.98962,989.2373,2084.62402,-276.85504,908.69092,2018.75769,-265.44031,905.40179
28,0.225,2015.98291,-267.5065,988.65436,2079.3667,-279.24829,908.15948,2012.3501,-266.41132,904.27472
