Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2239.66553,-2.63059,994.57446,2113.84644,166.29318,962.26532,2108.677,-185.44429,974.65161
2,0.008,2234.97583,-2.04132,995.03467,2109.5144,166.46384,962.14728,2102.27197,-184.8553,973.99353
3,0.017,2230.73047,-1.27281,995.82947,2106.34814,168.24092,962.85046,2098.84741,-184.06848,973.97028
4,0.025,2226.22119,-0.89989,996.04254,2099.53296,166.67365,963.07861,2095.18579,-183.45355,974.35535
5,0.033,2222.01123,-0.21847,996.25745,2095.50732,166.95108,963.76288,2093.88354,-183.04594,974.17316
6,0.042,2217.78003,0.79878,996.78833,2091.51538,167.93253,963.70044,2088.14917,-181.85054,974.29584
7,0.05,2213.20825,1.03739,996.64355,2088.46729,168.91833,963.50928,2084.84058,-182.11302,973.91162
8,0.058,2209.13403,1.17378,997.03302,2084.76245,169.68486,962.53333,2079.3269,-180.52829,973.42181
9,0.067,2204.12231,1.50752,996.50464,2080.70044,169.68814,962.13409,2076.3916,-181.05591,973.08899
10,0.075,2199.68042,1.16707,996.22888,2074.66504,167.90869,960.64215,2069.84814,-179.91016,972.66071
11,0.083,2195.18457,1.50049,996.1347,2069.95142,167.96498,960.64001,2066.42603,-180.30939,973.078
12,0.092,2190.37793,1.02518,996.22278,2066.67529,168.48651,960.40302,2061.49097,-179.54457,972.2464
13,0.1,2185.85864,0.96061,995.43433,2062.87305,168.70474,959.86914,2056.01611,-180.67676,970.11566
14,0.108,2180.58032,1.06395,994.67804,2059.2251,169.3533,959.78973,2051.94116,-181.9406,969.23602
15,0.117,2175.85132,0.14141,994.46973,2053.12988,168.04483,959.39648,2046.50244,-179.81401,969.33429
16,0.125,2170.96118,0.32233,994.40179,2048.15454,167.79526,959.23779,2041.95227,-180.63913,966.8833
17,0.133,2166.28027,-0.28907,993.24866,2044.47888,168.53166,958.87897,2035.50281,-181.36075,966.36237
18,0.142,2161.04517,0.11292,992.45758,2040.21167,169.02171,957.88947,2030.70532,-182.55522,966.00623
