Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,2024.32593,-131.42427,312.5054,2198.69751,-136.00661,200.21689,2138.16846,-45.01383,177.64297
2,0.008,2011.04968,-130.97758,311.26855,2181.86157,-134.89011,193.20398,2123.65771,-43.74367,173.64886
3,0.017,1999.12866,-130.41188,310.38171,2165.0376,-135.09641,185.11739,2107.80542,-43.65006,169.01799
4,0.025,1985.63843,-129.58839,307.7518,2148.43726,-134.82632,176.94568,2089.45752,-43.20419,163.42157
5,0.033,1972.88171,-127.78352,305.7767,2129.55737,-135.64439,170.15448,2071.16528,-41.88634,156.81418
6,0.042,1960.34802,-127.30273,303.9119,2110.8689,-137.16832,161.08495,2052.17944,-42.10032,150.65176
7,0.05,1948.20618,-126.34174,301.29868,2092.54346,-137.0119,153.35378,2035.8479,-42.2511,144.05879
8,0.058,1935.41833,-124.94283,299.09753,2074.12256,-136.51099,144.32422,2014.89563,-43.70364,137.78262
9,0.067,1923.41394,-123.83322,297.22644,2054.72583,-137.44576,136.01463,1998.18445,-43.457,131.87181
10,0.075,1911.58752,-124.35526,293.9245,2035.96289,-137.85767,128.89468,1977.42737,-43.95034,126.38972
11,0.083,1899.81689,-123.75583,293.49408,2016.39197,-138.80072,120.75843,1958.16382,-44.10239,120.7906
12,0.092,1887.41602,-122.90568,291.11188,1996.29651,-139.40228,113.48624,1939.05054,-45.81223,114.92377
13,0.1,1876.34082,-122.0992,289.55847,1976.54968,-140.07617,107.57256,1918.9408,-46.64469,109.90977
14,0.108,1865.59509,-120.23489,288.12369,1955.1532,-141.36179,100.21693,1898.85706,-46.68568,107.59117
15,0.117,1854.78296,-120.81551,287.49377,1935.16089,-144.17053,96.14562,1879.13318,-47.27007,104.32918
16,0.125,1844.61438,-120.14431,286.96637,1914.16016,-143.91063,92.50863,1859.96399,-49.12584,102.56631
17,0.133,1835.14697,-119.89268,287.29639,1894.27649,-145.59731,88.16455,1840.93713,-49.30727,101.35281
18,0.142,1825.68311,-120.25114,287.94104,1876.10193,-147.67151,86.41928,1823.78906,-49.01054,101.04815
19,0.15,1815.70752,-119.364,288.30853,1857.42334,-147.1292,85.73685,1807.13782,-51.66335,101.96664
20,0.158,1807.21765,-120.1002,289.52216,1838.61865,-147.28767,85.41119,1789.98572,-51.38197,103.37856
21,0.167,1798.20959,-120.61393,292.00223,1823.73279,-149.03026,87.87206,1774.58167,-51.53531,105.74783
