Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,2047.98535,59.04242,293.85452,2143.25659,99.69968,67.33717,2111.04736,-0.11809,94.53832
2,0.008,2047.84424,59.18616,294.26422,2143.57397,99.77923,67.15926,2111.04736,-0.11809,94.53832
3,0.017,2047.6803,59.15559,294.27884,2143.88013,99.77943,67.03242,2111.04736,-0.11809,94.53832
4,0.025,2047.49585,59.17043,293.96542,2143.58643,99.89958,67.07321,2111.677,0.5347,94.76521
5,0.033,2046.98962,58.81021,293.47595,2144.54761,100.46317,67.1015,2113.33179,-0.69926,95.58804
6,0.042,2046.29663,59.48203,293.44977,2144.90527,100.4898,66.95591,2113.25635,-0.41515,94.47694
7,0.05,2046.67578,60.7447,293.15781,2145.16138,100.51411,66.91612,2111.87085,1.55383,94.35242
8,0.058,2046.39819,60.70565,292.44,2145.16138,100.51411,66.91612,2111.98022,1.59835,94.38757
9,0.067,2045.771,60.94512,292.14423,2145.16138,100.51411,66.91612,2112.02417,1.5481,94.25689
10,0.075,2045.28735,60.54893,291.94125,2145.16138,100.51411,66.91612,2112.02417,1.5481,94.25689
11,0.083,2044.2146,61.21271,291.64569,2145.27026,100.49977,66.84018,2112.6709,0.07947,94.72906
12,0.092,2043.59961,61.55538,291.11078,2145.27026,100.49977,66.84018,2112.6709,0.07947,94.72906
13,0.1,2043.44849,61.56489,291.15396,2145.16138,100.51411,66.91612,2112.02417,1.5481,94.25689
14,0.108,2042.63489,62.08322,291.04227,2145.16138,100.51411,66.91612,2112.26196,1.27651,94.07072
15,0.117,2040.09314,63.12995,290.62283,2145.16138,100.51411,66.91612,2112.05127,1.46254,94.13283
16,0.125,2040.80579,61.63033,290.02347,2145.2981,100.45316,66.94117,2111.98047,1.4844,94.17791
17,0.133,2039.41089,61.33343,289.55164,2145.2981,100.45316,66.94117,2111.91675,1.44188,94.13275
18,0.142,2039.41089,61.33343,289.55164,2145.2981,100.45316,66.94117,2111.95776,-0.23588,94.25705
19,0.15,2037.82458,61.12902,289.14154,2144.41748,99.74743,66.85966,2111.95776,-0.23588,94.25705
20,0.158,2037.79456,60.70398,288.8204,2144.37549,99.73577,66.93745,2111.56787,0.12212,94.08146
21,0.167,2037.0437,60.77285,288.7551,2144.37549,99.73577,66.93745,2111.54639,0.96111,94.01938
22,0.175,2036.11414,61.00278,287.94836,2144.37549,99.73577,66.93745,2111.47314,0.9888,94.06522
23,0.183,2035.56458,61.26129,288.02777,2145.23486,100.2613,67.00233,2111.41602,0.96202,94.09199
24,0.192,2034.85107,61.43376,288.09875,2144.11133,99.62634,66.97189,2111.38379,-0.68812,94.26202
25,0.2,2032.91223,61.56332,287.81052,2144.12329,99.2473,67.36189,2111.15918,-0.74978,94.29288
26,0.208,2031.89026,61.60297,287.63046,2143.90308,99.13894,67.50002,2110.99756,-1.01574,94.5116
27,0.217,2029.64978,61.76803,287.89755,2143.93408,98.96405,67.67298,2110.99756,-1.01574,94.5116
28,0.225,2028.76819,61.69033,287.35773,2143.78125,98.98972,67.73995,2111.68286,-1.84503,94.27325
29,0.233,2028.36902,61.70529,286.29257,2143.7981,98.96103,67.80301,2111.43237,-1.80864,94.41084
