Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,2111.31958,262.69202,1247.43457,2132.52881,286.98468,1064.99829,2159.90259,209.50235,1062.67041
2,0.008,2104.43115,261.9371,1248.33398,2125.51123,286.88501,1066.21484,2154.92163,210.49863,1062.37524
3,0.017,2101.64697,263.78766,1248.39209,2121.75977,289.1925,1065.68665,2148.03052,211.73135,1062.09387
4,0.025,2095.02856,264.85959,1248.49792,2114.87891,289.91946,1065.45972,2141.91333,212.35503,1062.42871
5,0.033,2089.71484,264.84161,1248.4502,2107.72998,291.23547,1065.29175,2136.16968,213.23079,1062.46631
6,0.042,2086.01123,265.37289,1248.21033,2103.6394,291.38269,1064.47803,2129.87012,213.76804,1061.71167
7,0.05,2078.54907,265.65384,1248.03308,2096.93018,292.00684,1064.66199,2124.23267,214.29089,1061.39075
8,0.058,2074.60327,266.21988,1247.93176,2090.22974,292.53909,1064.16394,2118.70288,214.98065,1061.1438
9,0.067,2070.02051,267.40964,1247.57373,2087.41675,294.30911,1064.44714,2112.68335,215.9695,1060.33862
10,0.075,2063.22046,266.55869,1246.58142,2080.18872,293.59976,1065.07129,2106.61646,215.72554,1059.55542
11,0.083,2058.87646,267.41806,1246.38904,2073.58252,292.46796,1064.06677,2101.43018,216.71585,1058.90002
12,0.092,2054.41187,266.70428,1245.94727,2066.88232,293.0636,1063.7887,2095.9519,216.77136,1058.1748
13,0.1,2047.79028,267.31534,1245.02112,2063.9187,294.80682,1062.01636,2089.43457,215.89049,1057.22229
14,0.108,2042.92065,266.97318,1244.74597,2057.1958,293.19186,1060.88147,2083.96411,216.24385,1057.02478
15,0.117,2038.75403,267.6709,1244.34229,2050.57886,292.58899,1061.61365,2078.67505,216.28906,1055.59424
16,0.125,2032.81824,266.33887,1243.87939,2046.65015,293.44806,1061.00928,2072.65967,215.67102,1054.271
17,0.133,2028.49292,267.10562,1243.69983,2041.64783,292.7431,1058.70349,2067.97119,215.88583,1053.66125
18,0.142,2023.57263,266.75085,1242.6676,2034.59485,292.0593,1057.203,2061.74438,215.34904,1053.38
19,0.15,2017.55786,265.13452,1242.55872,2028.74512,291.7981,1056.58801,2055.94336,215.40808,1052.35767
20,0.158,2013.56274,265.76031,1241.47864,2024.74719,290.76019,1056.13855,2052.12549,214.76375,1051.54797
21,0.167,2009.13782,264.92688,1241.38721,2020.34192,291.6976,1055.96021,2046.19604,213.0202,1050.39697
22,0.175,2003.80188,264.44501,1240.12183,2014.35938,290.2478,1055.94678,2040.703,212.86179,1049.58289
23,0.183,1997.37341,263.19513,1239.72559,2007.94214,289.02673,1055.38562,2036.03979,211.82756,1049.05664
24,0.192,1995.93066,263.91696,1239.4397,2002.43921,288.45764,1054.59265,2031.19324,210.84685,1047.94421
25,0.2,1990.10583,262.17749,1239.11121,1999.698,288.20831,1052.90833,2026.27197,210.41806,1046.94861
26,0.208,1983.73999,260.77277,1237.29626,1993.58423,286.83051,1052.68274,2020.61292,209.3322,1046.02588
27,0.217,1980.88586,259.78253,1236.10144,1987.60095,285.38708,1052.21484,2016.40344,208.14655,1044.60156
28,0.225,1976.58887,258.34903,1235.45325,1984.6842,284.98834,1050.14124,2010.37805,206.4808,1044.13794
29,0.233,1971.40405,256.0889,1234.65491,1980.66003,283.94809,1050.05859,2007.04993,205.44293,1043.45313
30,0.242,1966.23889,255.52286,1234.51135,1975.31763,280.91574,1049.22925,1999.56116,203.93723,1042.82825
31,0.25,1961.1781,253.60973,1234.27026,1969.34814,281.29727,1048.94836,1997.8739,203.17259,1042.38562
32,0.258,1956.09827,252.94337,1234.06128,1966.22559,279.60239,1048.27246,1990.61401,201.4155,1041.67651
33,0.267,1951.28992,251.87657,1233.39563,1961.78284,277.97223,1048.08813,1986.95007,200.17702,1041.6322
34,0.275,1945.25427,250.7814,1232.94678,1956.59497,277.47281,1047.7323,1981.21777,198.95872,1040.88196
35,0.283,1939.7406,250.53647,1231.79614,1950.43799,275.88467,1047.27905,1976.21167,198.442,1040.51392
36,0.292,1932.42346,248.35388,1231.52869,1946.41064,275.04498,1047.38403,1972.57397,197.1358,1040.11743
37,0.3,1926.91638,247.15042,1231.42041,1941.08252,273.06384,1046.63367,1965.2478,195.14601,1039.92944
38,0.308,1919.8418,244.97115,1231.13403,1934.74927,271.9155,1047.16174,1960.82129,194.45926,1039.3999
39,0.317,1914.18262,244.61913,1231.39587,1929.43152,271.59793,1046.16846,1954.62036,193.03203,1039.45569
40,0.325,1907.6687,241.07455,1231.11694,1924.84326,270.14505,1044.63367,1948.96045,191.37105,1039.83435
41,0.333,1901.56677,241.02075,1230.03357,1918.84473,268.21429,1045.20154,1943.57751,190.9688,1038.90479
42,0.342,1894.87988,239.63571,1230.48828,1912.34668,266.99686,1046.40735,1938.37476,189.75761,1040.1134
43,0.35,1886.84351,237.95468,1231.11658,1906.18738,265.35526,1046.08191,1932.97827,189.23976,1040.85913
44,0.358,1880.23474,235.92987,1231.03833,1900.39856,263.4357,1047.01929,1926.99414,188.08488,1041.96448
45,0.367,1873.51062,234.11412,1231.36096,1893.72339,262.36185,1048.38757,1921.51929,185.59308,1043.42383
46,0.375,1865.44141,231.34105,1231.6936,1887.55029,261.13315,1048.82568,1916.86621,184.89244,1043.97864
47,0.383,1859.65918,229.72975,1233.23633,1881.6709,259.06326,1050.25757,1909.85803,182.7639,1045.95874
48,0.392,1852.90979,228.28461,1234.58508,1876.32727,258.02411,1052.04407,1902.51355,180.65961,1047.27747
49,0.4,1846.39453,226.83095,1236.11841,1869.62585,256.50894,1052.92444,1897.54712,178.81973,1048.88501
50,0.408,1838.5636,225.03351,1237.45984,1864.92249,254.98911,1055.34827,1893.05811,177.39096,1051.57483
51,0.417,1832.72852,223.44514,1237.55591,1859.35693,252.40457,1056.78467,1889.297,177.38991,1052.38538
52,0.425,1826.48291,222.03712,1239.8429,1855.07996,251.7509,1059.18958,1884.16174,175.05232,1055.77368
53,0.433,1819.55103,219.29698,1240.9646,1849.80444,249.90417,1061.49365,1878.84119,173.68962,1056.97339
54,0.442,1814.52795,217.05867,1243.90637,1845.82019,247.90329,1064.26685,1874.172,170.91174,1059.75525
55,0.45,1808.82397,215.67261,1245.03613,1840.61633,246.48317,1066.26941,1868.99646,170.73865,1061.33362
56,0.458,1803.49524,214.49934,1246.8761,1835.18494,244.97227,1068.48657,1863.76282,168.19757,1063.80188
57,0.467,1798.46643,213.13696,1248.94055,1831.30823,244.70222,1070.1084,1858.77612,166.88374,1064.53186
58,0.475,1793.27539,211.1561,1251.005,1825.63257,243.0468,1071.94702,1855.5863,165.55356,1067.81055
59,0.483,1787.76428,208.42851,1252.16187,1822.24744,241.7892,1073.32471,1851.35889,164.93018,1069.53369
60,0.492,1784.07178,206.99611,1254.52051,1817.50342,239.63849,1075.89331,1847.29785,162.13651,1071.94653
61,0.5,1778.21973,205.47542,1255.60901,1813.3595,238.18369,1077.39771,1841.13538,161.61858,1073.76392
62,0.508,1773.49377,202.63547,1258.27258,1809.19543,236.63614,1079.0011,1836.48438,159.62631,1074.55188
63,0.517,1767.91724,201.02965,1258.37964,1803.70044,234.65024,1080.80518,1831.27844,156.87564,1076.65759
64,0.525,1761.82507,199.35185,1259.78589,1799.5238,233.82008,1083.08801,1827.98828,156.56931,1078.1311
65,0.533,1756.42407,198.15015,1260.53345,1794.71252,232.90862,1084.35254,1824.10181,156.21126,1079.88513
66,0.542,1750.25256,197.1447,1262.18384,1791.13,230.6861,1085.96875,1818.35608,153.91139,1081.03833
67,0.55,1745.45142,193.74419,1263.54175,1785.6001,228.26797,1087.41382,1814.12659,151.68559,1082.31665
68,0.558,1740.84119,192.05727,1264.23047,1784.01208,226.07205,1087.48901,1808.18225,150.22534,1083.67993
69,0.567,1735.69653,191.98262,1265.80383,1777.41333,224.79489,1088.93054,1803.91187,147.86427,1084.78174
70,0.575,1729.85095,189.55159,1266.72656,1774.25024,224.65964,1089.73328,1799.04272,145.82314,1086.14087
71,0.583,1725.29309,189.04362,1267.63159,1768.38245,223.17294,1090.83801,1794.31909,144.39436,1087.41992
72,0.592,1719.21484,187.89236,1268.89343,1764.67029,221.58524,1091.78931,1789.50623,142.90985,1089.15894
73,0.6,1714.39343,186.67905,1269.55408,1760.32397,220.34766,1092.74048,1785.52881,140.88306,1090.26282
74,0.608,1708.76636,184.90839,1269.92993,1754.15967,218.78029,1093.46179,1781.20679,140.24429,1091.81348
75,0.617,1704.10889,184.32521,1272.23816,1751.29199,216.03079,1094.58459,1776.63977,138.9415,1092.43958
76,0.625,1700.11804,184.38754,1271.61694,1746.08447,213.71762,1096.15955,1771.61719,138.08672,1093.67908
77,0.633,1695.85876,181.15944,1274.52783,1742.30017,214.26054,1096.20703,1767.9762,136.14159,1095.23413
78,0.642,1690.96509,179.97559,1274.21729,1737.88293,212.63243,1097.61011,1763.84253,135.10327,1096.20459
79,0.65,1687.89758,179.95676,1276.07776,1733.64905,213.14835,1097.68335,1760.31641,133.95615,1097.26038
80,0.658,1682.91003,179.24831,1276.05847,1730.64673,211.80437,1098.66992,1756.10864,134.02559,1098.21082
81,0.667,1678.41724,177.78073,1277.44531,1724.7699,210.72183,1099.13623,1752.02454,133.09602,1098.69409
82,0.675,1675.4165,177.76558,1277.75476,1722.24512,210.53685,1100.09375,1748.95288,132.61563,1099.51721
83,0.683,1670.0824,177.02007,1277.01819,1718.22473,208.99454,1100.66174,1744.34827,131.13023,1100.08948
84,0.692,1665.81091,176.03812,1277.28992,1713.53857,208.15286,1100.69165,1740.84497,130.60533,1100.22168
85,0.7,1661.24719,175.71294,1277.50098,1710.39734,208.06064,1100.10706,1737.08838,129.59189,1100.39807
86,0.708,1657.02307,175.01103,1276.57703,1704.79529,206.93277,1100.84973,1732.95715,128.14215,1100.56213
87,0.717,1651.89734,173.70364,1276.78967,1701.66821,206.99802,1099.34778,1728.53308,127.46437,1100.60315
88,0.725,1648.51367,173.96724,1276.26196,1697.91882,205.91345,1098.75659,1725.30652,127.19004,1100.20044
89,0.733,1642.57349,173.48259,1275.69861,1693.21692,202.19264,1099.21387,1720.50049,126.56696,1099.49011
90,0.742,1637.94873,172.16354,1274.77222,1689.2959,201.35576,1098.14465,1716.94592,124.71326,1099.05237
91,0.75,1632.84619,172.82509,1275.01819,1685.26355,200.91455,1097.19287,1710.81787,124.55781,1098.21436
92,0.758,1628.63171,172.09505,1273.93347,1679.6908,201.15678,1096.93311,1707.31104,122.524,1099.03149
93,0.767,1623.76294,172.24242,1273.87805,1676.24524,200.59058,1095.98254,1702.23523,122.96327,1098.78809
94,0.775,1619.04944,171.59311,1273.17554,1672.01587,199.94249,1095.85437,1698.5105,121.49061,1097.7334
95,0.783,1613.85083,172.66734,1272.53284,1666.99255,200.103,1095.24377,1693.17712,121.05879,1098.12878
96,0.792,1609.77295,172.2485,1272.52502,1662.39941,199.19937,1094.22058,1688.47339,120.65767,1096.90662
97,0.8,1604.63599,171.4821,1272.35742,1657.52246,198.20781,1093.81494,1683.75623,120.66058,1097.23621
98,0.808,1599.38098,172.00946,1271.34167,1653.35107,198.74042,1093.67773,1679.2301,121.21272,1097.02002
99,0.817,1595.52979,171.60727,1271.43945,1647.56372,198.06676,1093.50378,1674.30042,120.61005,1095.95996
100,0.825,1591.10522,172.37535,1270.55115,1644.29004,198.83012,1093.48523,1669.12341,120.53854,1096.00916
101,0.833,1585.77686,172.54707,1270.67151,1638.79053,198.98271,1092.10376,1665.69385,121.41483,1095.60901
102,0.842,1580.79199,172.07085,1269.75476,1634.58496,198.97011,1092.08533,1660.72498,120.85088,1095.27112
103,0.85,1577.43042,173.59329,1268.78967,1629.72192,198.64301,1090.20813,1655.58594,121.75375,1093.85254
104,0.858,1571.50659,173.5612,1267.50427,1625.12366,201.16826,1090.30542,1650.90674,122.2543,1093.59363
105,0.867,1567.91296,173.56433,1266.88,1620.96387,201.60728,1089.32507,1646.43457,122.39846,1092.81335
106,0.875,1563.42737,174.95415,1265.25513,1615.32556,201.94753,1088.44177,1641.27588,122.28127,1092.0686
107,0.883,1558.67456,176.06215,1264.27759,1610.51831,202.67436,1086.27527,1636.22559,123.07609,1090.41821
108,0.892,1553.35449,177.08635,1263.35938,1605.9751,203.29352,1085.93933,1631.4165,125.15929,1089.56824
109,0.9,1548.9541,176.77496,1263.14111,1600.22595,204.04442,1084.34448,1625.76587,125.00965,1087.8573
110,0.908,1543.94299,178.73631,1261.125,1595.53113,203.56157,1083.59058,1621.17236,125.61349,1085.91309
111,0.917,1538.77991,179.46231,1259.4032,1590.06152,203.91586,1081.65771,1615.729,126.38049,1085.19226
112,0.925,1534.02722,179.98906,1258.76074,1585.29138,204.92085,1079.81458,1610.47717,126.79744,1083.677
113,0.933,1528.87195,181.19717,1257.05603,1580.19141,205.86372,1078.92651,1604.83997,127.28687,1082.01636
114,0.942,1524.75513,182.50784,1256.09143,1573.95715,205.715,1077.60876,1599.07178,128.25996,1080.95081
115,0.95,1518.15771,184.37469,1255.14966,1568.86829,207.50514,1075.6709,1592.33667,128.91183,1078.80322
116,0.958,1513.39734,185.97467,1253.55457,1562.2854,209.3125,1074.41675,1586.34009,129.0864,1078.57117
117,0.967,1507.01331,187.34685,1252.40613,1557.10132,210.23373,1073.36682,1580.01855,130.12589,1076.60181
