Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
54,0.442,1847.64722,-285.27148,1260.9303,1895.76929,-305.94821,1094.7085,1921.2146,-219.02263,1075.11414
55,0.45,1840.29517,-284.97296,1262.09314,1889.27917,-306.84399,1096.13977,1914.16846,-220.87389,1075.94299
56,0.458,1833.94177,-287.32016,1263.83777,1883.18274,-309.9567,1096.51099,1906.77075,-223.19949,1077.01599
57,0.467,1828.17322,-290.18558,1264.35413,1877.02759,-313.52576,1098.03589,1900.10132,-224.85385,1077.42444
58,0.475,1821.26941,-291.93713,1266.28687,1868.9884,-313.74432,1099.66418,1893.42188,-227.76796,1077.77197
59,0.483,1813.62708,-294.61792,1266.85645,1863.72998,-316.97348,1099.84949,1886.30945,-229.50592,1078.81506
60,0.492,1807.97791,-296.06229,1267.35938,1855.98206,-318.06192,1100.78992,1878.71765,-232.97188,1079.99646
61,0.5,1799.23535,-298.46609,1268.35913,1848.56287,-321.80099,1102.65857,1872.04932,-234.71028,1080.34119
62,0.508,1792.81689,-301.3587,1268.68909,1843.2749,-324.31152,1103.13867,1864.55554,-236.16,1081.85938
63,0.517,1785.7771,-302.45416,1270.87732,1834.99365,-325.47992,1103.11316,1858.44604,-240.12605,1082.0531
64,0.525,1777.67773,-304.35291,1272.12244,1828.69299,-327.78,1104.62219,1850.15283,-242.55362,1082.57397
65,0.533,1772.95764,-306.68234,1272.03735,1819.69885,-332.2742,1105.55005,1843.31201,-244.46999,1083.49768
66,0.542,1763.9801,-307.53998,1271.79114,1812.66089,-334.35782,1105.73621,1836.0979,-246.67349,1084.3186
67,0.55,1756.8573,-311.7601,1273.14868,1805.60632,-335.89874,1104.94714,1829.19983,-249.8589,1082.95093
68,0.558,1751.76074,-311.82571,1273.49097,1797.17615,-338.94794,1106.36072,1821.49866,-252.08212,1083.64111
69,0.567,1743.29431,-313.89001,1272.55383,1789.10132,-340.68375,1106.50891,1814.04077,-254.68954,1082.96643
70,0.575,1737.47864,-314.05307,1272.95996,1782.5188,-343.36771,1106.98535,1807.48364,-258.18051,1083.27051
71,0.583,1728.98987,-315.98917,1273.71301,1774.13855,-344.03958,1106.58118,1800.58838,-259.65634,1082.67468
72,0.592,1723.71021,-318.65207,1273.02661,1767.34302,-345.93784,1106.67554,1792.24609,-261.82318,1081.86292
73,0.6,1716.16235,-319.53854,1273.59204,1759.97522,-350.04959,1107.51807,1784.99158,-264.55234,1082.3866
74,0.608,1712.18652,-321.43942,1273.81604,1751.89514,-350.94986,1107.2113,1778.12817,-266.85068,1080.77063
75,0.617,1705.78296,-322.51007,1274.35608,1744.90247,-352.98087,1106.57275,1770.84521,-268.78372,1081.53198
76,0.625,1699.06726,-323.18909,1276.06165,1737.61987,-353.33246,1107.07935,1762.521,-270.6597,1080.48364
77,0.633,1694.00757,-325.12164,1275.56152,1730.71387,-355.07385,1106.92639,1755.72693,-270.33096,1080.03198
78,0.642,1687.56018,-325.17441,1275.35657,1723.16638,-356.72266,1107.61377,1748.51074,-272.59229,1080.10266
79,0.65,1682.96619,-327.55869,1275.30701,1716.69373,-359.16296,1108.28198,1740.9436,-273.23859,1079.99915
80,0.658,1678.15479,-328.09943,1276.27429,1709.87451,-359.90518,1108.90417,1734.81067,-275.17468,1080.33948
81,0.667,1671.06421,-329.88611,1276.90259,1704.24829,-360.76889,1108.08948,1728.31421,-276.11716,1079.50513
82,0.675,1666.78821,-330.24728,1276.09692,1697.1405,-362.07874,1108.1886,1720.68445,-278.08752,1079.0459
83,0.683,1658.82532,-331.39911,1275.43127,1692.13757,-363.26031,1107.17847,1714.9939,-278.65854,1078.51746
84,0.692,1655.8999,-332.41544,1276.15918,1685.51611,-364.54132,1107.6781,1708.05847,-279.52051,1078.28772
85,0.7,1647.65857,-333.80075,1275.21887,1680.43677,-365.39688,1107.61987,1703.15247,-281.49298,1077.99792
86,0.708,1642.61499,-333.74573,1275.69336,1673.8606,-367.112,1107.57654,1697.50916,-282.36182,1076.97034
87,0.717,1637.30627,-334.80066,1274.11865,1668.25049,-367.8606,1107.01196,1691.77124,-283.56088,1076.23132
88,0.725,1632.25012,-335.35172,1275.03345,1662.6333,-368.48254,1106.72156,1686.099,-285.51569,1075.55493
89,0.733,1626.31531,-335.90396,1273.79517,1656.76794,-369.73508,1105.98877,1680.18005,-286.76813,1075.02332
90,0.742,1619.61255,-337.75635,1272.9364,1650.67603,-370.50949,1105.099,1675.34351,-288.55917,1074.5592
91,0.75,1613.23706,-336.19247,1273.52014,1645.14917,-372.70703,1105.21094,1669.7644,-289.35727,1073.78723
92,0.758,1609.44287,-338.38083,1272.51575,1638.02563,-373.67053,1105.35217,1664.02173,-291.39127,1072.896
93,0.767,1601.69958,-337.26938,1272.32605,1633.20886,-374.47089,1104.28723,1658.80884,-292.07446,1072.64075
94,0.775,1597.20752,-336.66904,1271.90405,1627.1532,-375.52792,1104.20667,1652.45959,-292.11237,1071.88318
95,0.783,1590.97986,-338.37357,1271.83911,1620.42566,-375.23187,1103.98926,1647.73877,-293.63995,1071.36584
96,0.792,1585.64026,-336.80078,1271.77356,1613.99329,-374.80374,1103.94653,1642.08789,-293.85043,1071.1748
97,0.8,1580.88892,-336.61243,1271.75671,1607.35046,-374.54156,1104.13916,1637.37244,-293.64859,1071.33728
98,0.808,1574.00549,-338.05826,1270.89063,1600.96851,-374.55716,1102.59924,1630.8645,-294.12238,1069.79346
99,0.817,1569.31482,-336.88657,1270.84875,1596.89734,-375.89813,1102.70349,1625.56506,-295.23029,1070.33923
100,0.825,1563.99866,-335.93597,1271.13269,1590.422,-375.54626,1102.76953,1620.41272,-295.06638,1070.73975
101,0.833,1557.49304,-337.30054,1269.84827,1584.93079,-375.33478,1102.6272,1614.47986,-294.28781,1069.08496
102,0.842,1553.14917,-336.82443,1269.74963,1578.87646,-374.5351,1101.72217,1609.38818,-294.31982,1069.31348
103,0.85,1548.36414,-335.57001,1269.58093,1574.31848,-374.17545,1101.73218,1602.44934,-293.02148,1068.52795
104,0.858,1540.48242,-335.84753,1268.94739,1568.27246,-372.68466,1100.49878,1597.20093,-292.08853,1067.02563
105,0.867,1536.39929,-335.37424,1267.65015,1561.70032,-371.23947,1099.60913,1591.73608,-291.91202,1067.10596
106,0.875,1531.35229,-334.25653,1267.8407,1558.27026,-372.16937,1099.34851,1586.11597,-290.83145,1065.9552
107,0.883,1525.52686,-333.27985,1266.71619,1552.11902,-371.3309,1098.17188,1581.15308,-290.91138,1064.96106
108,0.892,1519.76245,-332.91623,1266.02197,1546.38086,-370.38046,1096.97302,1575.06128,-289.14246,1064.92993
109,0.9,1515.47144,-331.55173,1265.4115,1540.61987,-369.34628,1095.85474,1569.64404,-288.93524,1063.08154
110,0.908,1509.90186,-329.43997,1264.55151,1534.9353,-368.62292,1095.71716,1563.75085,-287.42795,1062.21912
111,0.917,1504.24121,-329.44394,1263.44104,1528.55652,-367.73691,1094.77515,1558.67407,-286.66968,1061.55005
112,0.925,1498.58264,-327.29108,1262.62891,1523.29163,-364.81961,1093.85974,1553.1405,-284.93356,1061.02258
113,0.933,1493.15686,-326.86942,1261.84729,1518.0238,-363.78867,1092.45764,1546.71167,-284.50577,1060.25671
114,0.942,1488.13123,-324.59595,1261.36719,1511.08643,-362.93948,1092.02136,1540.82617,-281.69669,1059.47876
115,0.95,1482.18213,-324.07883,1260.68164,1505.99646,-360.19125,1090.94458,1535.22534,-280.13885,1058.35352
116,0.958,1476.90735,-322.34958,1259.99109,1499.84375,-359.33148,1090.38806,1529.66589,-278.43167,1057.57556
117,0.967,1470.6814,-321.83145,1258.52344,1493.57727,-357.49118,1089.37195,1523.54651,-276.75809,1057.56653
118,0.975,1465.07471,-318.91269,1258.00391,1488.08496,-355.12692,1089.27527,1517.83813,-274.5954,1056.80371
119,0.983,1459.70349,-316.93829,1257.14551,1481.56543,-353.27191,1088.76672,1511.42664,-273.10788,1055.68335
120,0.992,1453.85095,-315.67654,1256.7395,1475.46912,-351.21927,1087.42517,1505.68506,-270.61978,1055.85632
121,1,1448.26514,-313.3866,1256.57654,1469.94556,-348.53818,1087.20654,1500.05078,-268.49561,1054.10364
122,1.008,1441.22449,-312.17606,1255.48413,1463.97107,-346.8165,1086.19641,1494.05127,-266.40057,1053.87329
123,1.017,1435.85193,-309.2001,1255.28955,1458.39026,-344.55212,1085.63672,1488.28125,-263.96082,1053.95129
124,1.025,1429.9082,-306.03973,1254.89978,1451.36951,-341.55405,1085.61792,1481.9408,-262.38269,1054.12866
125,1.033,1423.49231,-305.3981,1255.65906,1446.37622,-340.56805,1085.94775,1475.51746,-260.88541,1053.77319
126,1.042,1417.4209,-304.32004,1255.63,1439.85083,-337.90762,1086.61108,1469.49695,-257.20889,1054.40356
127,1.05,1411.03259,-301.94666,1256.69836,1433.70679,-336.16397,1086.67981,1463.84302,-254.79482,1055.49011
128,1.058,1405.12207,-299.12418,1257.8656,1427.29822,-333.82864,1087.78076,1457.48767,-252.38373,1056.96265
129,1.067,1398.67468,-296.35196,1259.06641,1421.2583,-331.90579,1089.43823,1451.56226,-250.3851,1059.24622
130,1.075,1391.37561,-294.15387,1259.95801,1416.11133,-328.70932,1090.09412,1445.42139,-248.17722,1061.15161
131,1.083,1385.3689,-293.22751,1261.94275,1409.9845,-327.14551,1092.22449,1440.03564,-245.62505,1062.77222
132,1.092,1378.2146,-290.07986,1262.42932,1403.39124,-325.00629,1093.24817,1434.63818,-243.4006,1064.46021
133,1.1,1373.06714,-288.4989,1265.1001,1398.94641,-322.7522,1095.75012,1429.41638,-240.82948,1066.60474
134,1.108,1366.00439,-285.61734,1266.08301,1393.66467,-320.75827,1097.67334,1423.9519,-239.47746,1068.51563
135,1.117,1360.26257,-284.26147,1268.02612,1388.04175,-318.60611,1098.61279,1418.94934,-236.91057,1070.93457
136,1.125,1353.91675,-282.59177,1268.41858,1383.09399,-316.57175,1100.71277,1414.40039,-234.94017,1071.83374
137,1.133,1350.49341,-281.7644,1270.96704,1379.7063,-315.42154,1101.57373,1409.77905,-233.79953,1073.9679
138,1.142,1345.31384,-278.87372,1273.30823,1373.95349,-313.97894,1104.3418,1405.52014,-231.73752,1075.88306
139,1.15,1340.48645,-276.15274,1274.02661,1369.60046,-312.18805,1105.21582,1400.724,-230.31586,1077.86218
140,1.158,1335.13672,-275.32483,1275.54541,1364.50183,-310.46869,1105.98901,1397.16309,-230.36429,1079.60559
141,1.167,1329.77979,-274.66467,1276.44897,1360.51294,-309.68347,1108.52051,1392.45325,-228.0585,1081.35168
142,1.175,1325.77319,-272.93799,1278.21875,1355.8645,-307.34018,1109.51001,1389.03674,-226.58318,1082.63281
143,1.183,1319.70825,-269.66153,1279.38245,1351.14978,-305.8927,1110.13647,1384.15796,-225.08812,1084.59436
144,1.192,1314.90527,-268.46179,1280.2616,1346.02271,-305.63266,1111.70313,1379.92285,-223.48894,1085.9729
145,1.2,1308.94202,-267.26877,1281.87524,1341.73218,-303.48138,1113.24146,1375.73572,-223.39746,1087.25037
146,1.208,1303.05847,-266.28644,1282.32458,1337.2428,-300.97824,1113.78674,1371.72729,-220.71933,1088.36633
147,1.217,1297.58057,-264.05966,1282.93884,1332.83228,-300.61966,1116.34595,1366.9729,-219.63347,1089.72559
148,1.225,1293.28052,-263.22821,1284.34619,1329.24719,-298.73471,1115.90662,1362.68579,-217.82024,1091.46655
149,1.233,1287.76221,-259.73645,1284.66235,1324.09167,-296.88181,1116.70422,1357.94421,-216.58391,1092.12976
150,1.242,1280.50977,-260.12677,1285.27161,1317.93982,-295.55777,1117.38843,1353.01489,-215.28812,1094.08203
151,1.25,1275.40881,-258.80154,1284.84485,1314.96973,-294.61551,1118.57153,1349.58545,-213.56786,1095.04419
152,1.258,1269.8761,-256.75293,1286.55969,1309.1731,-293.46204,1119.01746,1344.66553,-212.5643,1095.39063
153,1.267,1264.31775,-256.63559,1286.32019,1304.68469,-290.60397,1119.40771,1340.13062,-209.98892,1096.62964
154,1.275,1259.60986,-255.8188,1286.02881,1299.74316,-289.83389,1120.30005,1335.63037,-208.7662,1097.48608
155,1.283,1254.32935,-254.13113,1287.4491,1295.85889,-289.57523,1120.8866,1331.22253,-207.40915,1097.9906
156,1.292,1249.40918,-253.28882,1288.64441,1291.37793,-286.68747,1122.29553,1327.09106,-205.99734,1099.21948
157,1.3,1246.34497,-251.87791,1288.89221,1286.14929,-285.30545,1122.62817,1321.59717,-204.26564,1100.19739
158,1.308,1239.91943,-252.30389,1290.17407,1282.29858,-283.90268,1124.42822,1317.35181,-202.97231,1102.21875
159,1.317,1235.39233,-250.30229,1291.3385,1278.36731,-283.22565,1124.42285,1312.98682,-201.4816,1103.26843
160,1.325,1232.35461,-249.2234,1292.98389,1274.2384,-281.86053,1124.46021,1308.4657,-200.70615,1104.10254
161,1.333,1227.98755,-248.22443,1293.13696,1269.85779,-279.89478,1125.58301,1304.09412,-198.2431,1105.30054
162,1.342,1223.45935,-246.72878,1294.95154,1266.36255,-280.51657,1126.70972,1300.35913,-197.9315,1106.40857
163,1.35,1218.7002,-247.79863,1295.39795,1262.1936,-278.77405,1127.88879,1296.10437,-196.20859,1108.11169
164,1.358,1214.63843,-246.55479,1295.77844,1258.41187,-278.67419,1128.18994,1292.58447,-195.71698,1108.42847
165,1.367,1211.46045,-245.54654,1296.13794,1254.28223,-276.68427,1129.26099,1287.85632,-195.5598,1109.78943
166,1.375,1204.93237,-246.68312,1296.60168,1251.68494,-276.59628,1130.30322,1283.90552,-193.05376,1110.24341
167,1.383,1200.24976,-245.03798,1297.08667,1247.16162,-275.87433,1130.04382,1280.51953,-193.82227,1110.58057
168,1.392,1197.4624,-244.27866,1297.29565,1243.31519,-276.05615,1130.06165,1276.03601,-192.19649,1111.25879
169,1.4,1191.96594,-243.28204,1297.34961,1239.34094,-275.01044,1130.62305,1272.18787,-191.75575,1111.54639
170,1.408,1186.48975,-244.44016,1296.1825,1235.58252,-274.02808,1130.05737,1268.03833,-190.63791,1111.89087
171,1.417,1183.37988,-243.65051,1297.72754,1230.28589,-273.86804,1129.94629,1263.00757,-190.37701,1112.32263
172,1.425,1176.92493,-243.10521,1297.23145,1226.09424,-273.06216,1129.3335,1258.59583,-189.73314,1111.73047
173,1.433,1171.81409,-242.83025,1297.48413,1221.07556,-272.29785,1129.01013,1253.93311,-190.33464,1112.26465
174,1.442,1166.56165,-242.22972,1297.04041,1215.98694,-272.43896,1129.60352,1249.74841,-189.01167,1112.66028
175,1.45,1161.24866,-242.20525,1295.82788,1211.1521,-271.26038,1128.60901,1244.77319,-188.81941,1111.89294
176,1.458,1155.06921,-241.57375,1295.63574,1205.28113,-270.06992,1128.03101,1238.72583,-187.86435,1111.54492
177,1.467,1151.15271,-242.07172,1294.54749,1202.10559,-271.27875,1128.44836,1233.9043,-187.76303,1110.73901
178,1.475,1143.69177,-243.36948,1293.21692,1195.67993,-270.47833,1127.61047,1228.56042,-186.37032,1111.43079
179,1.483,1138.32446,-241.88921,1292.99683,1189.10559,-269.89877,1126.74341,1222.8866,-186.63364,1110.18042
180,1.492,1132.7146,-241.99745,1291.13147,1183.86292,-269.68607,1125.73901,1217.44629,-186.08038,1109.85083
181,1.5,1126.54688,-243.29128,1290.23315,1178.9657,-270.26138,1125.16309,1212.11377,-186.11401,1109.38416
182,1.508,1121.83801,-242.89066,1290.49304,1172.88049,-269.48303,1124.53662,1206.42786,-186.18872,1107.82654
183,1.517,1114.13794,-243.9424,1288.6073,1167.70959,-269.24921,1123.72351,1200.95276,-187.10016,1107.70239
184,1.525,1111.05371,-244.63776,1288.31616,1163.30151,-269.68054,1122.51331,1194.47522,-185.94279,1106.60779
185,1.533,1103.84326,-245.16687,1287.1073,1156.40454,-270.09528,1120.48242,1188.63855,-185.88918,1105.8009
186,1.542,1099.00879,-244.52248,1285.22961,1150.7323,-269.7775,1119.13501,1183.30884,-186.60712,1104.51965
187,1.55,1093.0564,-246.77284,1284.64868,1145.65845,-271.33099,1117.6449,1177.23279,-186.48993,1102.70288
188,1.558,1087.58032,-245.72789,1283.71008,1138.83679,-271.49503,1116.52246,1172.13916,-186.88052,1101.45837
189,1.567,1082.34021,-246.83871,1281.56091,1133.44421,-272.24411,1114.75439,1166.18372,-188.17201,1099.85706
190,1.575,1077.0304,-248.71941,1280.81018,1127.92993,-272.61942,1113.40173,1159.66699,-188.53603,1098.13025
191,1.583,1070.79382,-248.88028,1278.60925,1123.07898,-273.73578,1111.88623,1153.86658,-189.66887,1096.72461
192,1.592,1065.849,-250.56596,1277.63965,1114.73315,-274.64963,1109.73828,1147.20703,-190.67043,1094.88574
193,1.6,1059.74744,-251.87885,1275.703,1110.9668,-276.40506,1108.06689,1141.66235,-191.26331,1092.77979
194,1.608,1053.28857,-253.17598,1274.09045,1103.10547,-275.90939,1106.69092,1134.77698,-192.8613,1091.51379
195,1.617,1048.10925,-254.46304,1272.64636,1098.24109,-278.36987,1103.91833,1128.52222,-193.78662,1089.54492
196,1.625,1041.43713,-255.30109,1270.28271,1091.54492,-279.49738,1102.45325,1122.27551,-194.96274,1087.38599
197,1.633,1036.03442,-257.87717,1268.10706,1085.74194,-280.33652,1101.35535,1115.6377,-196.27586,1086.41138
198,1.642,1030.32129,-258.96194,1266.854,1077.86292,-282.05829,1099.05188,1109.42017,-197.29375,1084.2041
199,1.65,1022.78796,-259.58533,1264.09741,1072.7843,-283.38593,1097.60925,1102.76099,-198.2569,1082.27393
200,1.658,1017.33264,-262.09027,1263.80212,1066.1261,-283.38708,1095.82886,1096.54773,-199.71095,1080.05566
201,1.667,1010.66846,-263.13556,1262.21387,1058.88916,-285.76376,1093.89368,1088.48816,-201.70357,1078.79492
202,1.675,1003.67084,-264.6871,1260.00269,1051.7179,-287.01785,1092.32898,1082.21497,-203.68747,1077.16675
203,1.683,996.71643,-268.0155,1259.15601,1045.3092,-288.14835,1091.94934,1075.24341,-204.52548,1075.96057
204,1.692,991.10425,-268.44531,1258.1853,1037.44287,-289.82224,1089.6272,1067.15784,-205.14873,1074.71667
205,1.7,983.96747,-268.94034,1257.44409,1031.6189,-291.05554,1089.01868,1060.83093,-206.85759,1073.38293
206,1.708,977.84741,-270.80304,1256.3772,1023.99487,-292.6087,1088.44983,1052.54846,-208.31644,1072.11157
207,1.717,971.40845,-272.19861,1255.20569,1016.13434,-294.71091,1088.26489,1045.30896,-209.44366,1072.19006
208,1.725,964.30273,-274.13617,1256.37402,1009.39697,-294.64066,1088.55237,1037.34485,-210.48656,1071.62634
209,1.733,956.93494,-274.89432,1256.53882,1002.383,-296.49066,1088.4563,1029.33777,-210.92775,1070.47595
210,1.742,951.0733,-276.19089,1257.02502,995.08887,-297.66946,1088.38342,1020.93713,-212.58182,1071.56702
211,1.75,944.50781,-278.98416,1257.45691,988.7984,-298.84286,1088.91101,1014.46356,-213.33618,1072.2207
212,1.758,938.05103,-279.88361,1258.08484,981.8454,-300.58411,1089.33179,1007.09595,-215.38106,1071.87817
213,1.767,932.50403,-281.48026,1258.31543,975.31952,-301.85785,1090.40466,998.84723,-216.03157,1072.54407
214,1.775,926.19794,-283.48489,1260.28015,968.61121,-303.25897,1091.07434,992.3277,-217.76544,1073.36755
215,1.783,921.29169,-285.06488,1261.48755,961.92664,-305.85593,1092.17871,985.13055,-219.31715,1074.57874
216,1.792,914.77966,-286.12274,1262.71143,954.56238,-306.88095,1093.44617,977.02808,-221.06976,1074.64893
217,1.8,909.08307,-289.9704,1263.94128,948.77777,-309.48532,1094.43689,970.05829,-223.36499,1075.67114
218,1.808,902.70288,-292.04077,1265.77551,942.06342,-311.15466,1095.79041,963.03271,-225.02945,1076.94324
219,1.817,896.37366,-294.47925,1267.93896,935.44598,-313.91626,1097.21484,957.24963,-228.12679,1078.10046
220,1.825,890.59161,-295.30966,1268.78503,928.72699,-316.28784,1098.61096,949.13068,-229.63721,1079.11401
221,1.833,883.08984,-298.64572,1270.07788,921.39221,-317.95499,1099.15613,942.07416,-231.98737,1080.07776
222,1.842,876.11462,-300.2861,1272.07361,914.26837,-320.82657,1100.84448,935.0224,-235.3002,1081.38708
223,1.85,869.13641,-302.65665,1272.85999,907.59436,-322.97217,1101.35315,928.02472,-237.0769,1081.9165
224,1.858,862.43073,-304.02631,1273.54346,900.27863,-325.46417,1102.52185,921.4201,-238.65585,1083.39441
225,1.867,853.56995,-306.80002,1273.92676,892.42969,-328.08789,1103.46204,914.14105,-240.37161,1084.23938
226,1.875,846.61743,-307.88718,1275.59424,885.02576,-329.96936,1104.00574,907.81458,-244.65741,1084.89624
227,1.883,839.13574,-310.77167,1275.50732,877.35602,-332.97461,1105.02942,899.698,-247.08594,1084.48279
228,1.892,833.00403,-312.04303,1275.89465,869.15753,-334.31769,1105.22644,892.94525,-250.0249,1085.05688
229,1.9,824.8042,-313.48801,1275.91504,862.07642,-337.23663,1106.22168,885.9375,-252.13373,1084.69641
230,1.908,817.61908,-314.67206,1275.70447,853.67078,-339.33752,1106.55933,878.1485,-254.07013,1084.64551
231,1.917,810.35229,-315.7002,1276.1521,845.98163,-340.98093,1106.74451,870.19159,-256.18369,1084.65857
