Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2245.42383,-65.91419,187.34688,2072.60742,-157.62149,59.93418,2091.85522,-101.87183,120.84668
2,0.008,2228.46216,-66.25632,178.71202,2051.36646,-155.56197,56.22746,2072.35718,-101.90141,117.05296
3,0.017,2211.66968,-65.96138,169.56906,2028.39673,-154.42743,55.408,2054.03418,-101.5166,113.68245
4,0.025,2194.31909,-66.48965,159.28824,2005.85034,-155.25583,53.02277,2033.67346,-101.53504,110.46684
5,0.033,2176.56104,-67.23182,149.10155,1983.36926,-155.0367,51.50119,2014.30884,-101.01592,107.38327
6,0.042,2156.56592,-68.09711,139.57397,1960.31055,-154.80345,48.99107,1992.67297,-99.68021,105.0191
7,0.05,2138.90405,-67.86064,127.53763,1936.9043,-153.15491,47.38509,1973.83777,-101.0872,100.12067
8,0.058,2120.60352,-69.37129,116.94505,1912.45581,-153.41068,45.3095,1952.2384,-100.34663,96.86256
9,0.067,2098.94556,-70.35768,107.52439,1889.62317,-153.74113,44.40376,1931.76318,-100.48485,94.31969
10,0.075,2078.06763,-69.96186,97.44856,1866.16077,-154.61302,44.24643,1909.03638,-100.78204,92.32257
11,0.083,2058.36987,-73.90823,86.27177,1841.72229,-154.4456,45.09841,1887.38,-100.54887,91.37659
12,0.092,2035.04749,-72.53278,77.86797,1818.3457,-155.87239,46.29251,1865.20081,-103.2291,89.39896
13,0.1,2013.75977,-74.81602,68.7679,1795.05664,-157.64778,47.73098,1846.12366,-103.90385,87.36448
14,0.108,1990.71924,-74.38192,60.91232,1771.77686,-158.15933,50.84724,1824.78918,-104.29517,87.53904
15,0.117,1969.00391,-76.03596,52.35455,1748.96106,-158.78592,54.44436,1804.724,-104.97221,88.24947
16,0.125,1946.99634,-77.87894,46.85954,1727.09229,-159.92245,58.95561,1784.07056,-105.06545,89.72784
17,0.133,1926.12976,-80.78654,42.8625,1705.84412,-160.17772,64.27547,1763.84131,-104.75909,92.85285
18,0.142,1905.32385,-81.02511,38.70417,1685.15613,-158.55243,70.51429,1745.15198,-104.84097,95.70882
19,0.15,1886.01367,-82.60956,37.46742,1665.72241,-158.13226,76.58689,1727.67578,-105.55257,99.49239
20,0.158,1866.39233,-84.81172,35.77018,1647.59253,-157.33183,82.96307,1710.78821,-105.64909,104.0363
21,0.167,1848.98914,-86.29458,35.67353,1630.68982,-157.12526,90.65691,1694.55579,-105.64549,107.85177
22,0.175,1832.34155,-87.34685,35.74767,1615.06555,-157.46194,96.08934,1680.87561,-107.06204,112.35279
23,0.183,1817.90039,-89.70718,37.21815,1600.99658,-158.68692,100.62974,1667.16577,-107.49234,116.742
