Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,2074.74512,148.50565,634.77893,1985.86267,59.99508,546.36786,2038.05334,113.02695,483.66501,2035.27698,-9.97182,487.28558
2,0.008,2074.63159,149.11966,635.64484,1985.02014,60.04155,546.15002,2036.93347,113.51081,483.41376,2035.03381,-9.8446,487.37741
3,0.017,2072.44189,149.14903,636.05347,1983.52393,60.27518,545.73242,2035.80212,113.36092,483.36923,2034.65784,-9.72974,487.45389
4,0.025,2070.49146,148.40787,636.97552,1982.26074,61.03884,545.56396,2035.46082,113.92722,483.37433,2032.05676,-8.60938,486.94089
5,0.033,2067.91284,149.46317,636.19147,1980.474,61.73064,545.30823,2033.48938,114.10121,483.35019,2030.07605,-5.55699,485.5535
6,0.042,2066.73096,149.66451,636.25598,1979.71277,62.33574,545.18341,2033.31335,114.12089,483.10968,2030.66675,-7.57791,484.30014
7,0.05,2063.10229,150.6692,634.9826,1979.22083,62.42299,544.28247,2031.14868,114.79786,482.52701,2028.91443,-5.50618,483.01825
8,0.058,2062.80469,151.1339,635.5332,1976.88684,61.84798,542.39465,2029.97571,115.08202,482.30945,2026.67407,-5.52829,482.06598
9,0.067,2060.84717,151.60606,635.59625,1973.85522,62.94645,541.45691,2029.55786,115.3746,482.24765,2025.27625,-5.85492,481.76187
10,0.075,2058.17505,151.21988,635.66888,1972.13416,63.13688,540.97913,2028.61841,116.01643,482.18195,2023.76782,-5.59317,481.82257
11,0.083,2055.198,151.76599,634.77405,1971.24023,63.68177,540.98206,2026.8197,115.91444,481.05701,2023.92175,-7.13097,481.89938
12,0.092,2052.4519,152.05167,634.55121,1970.13916,63.25039,539.56329,2026.10669,115.83595,480.98462,2023.24707,-7.54798,481.81985
13,0.1,2049.4021,152.04289,634.43445,1968.24622,62.12238,538.69452,2024.29858,115.5724,480.74908,2021.70288,-7.43329,481.733
14,0.108,2046.14514,151.75366,633.72742,1966.1084,61.69732,538.59906,2023.39539,115.38949,480.22186,2018.80823,-5.18802,481.57394
15,0.117,2043.89063,151.58937,632.62659,1965.08264,61.70681,538.1012,2021.24402,115.8166,480.28214,2017.66467,-4.0852,481.42209
16,0.125,2041.33704,151.64885,632.08844,1962.56763,62.77847,537.7016,2019.82092,115.39987,479.78278,2017.30908,-5.08048,481.42288
17,0.133,2038.22095,150.65791,632.86353,1960.69177,62.85434,536.66699,2019.04016,115.17177,479.12061,2017.16589,-6.29974,481.33865
18,0.142,2034.6582,150.64836,632.28424,1958.56091,61.88316,535.36176,2016.70959,115.13362,478.52036,2015.32556,-6.47356,480.8186
19,0.15,2033.30811,150.82744,632.56799,1956.80786,61.96981,534.77203,2015.43274,115.67783,478.19577,2013.7998,-6.37578,480.53333
20,0.158,2028.92004,150.33659,632.4931,1955.39478,61.83253,533.68829,2014.46826,115.97936,476.86395,2011.68164,-5.02114,479.74442
21,0.167,2026.54614,150.15584,632.43945,1952.15247,61.72228,532.33362,2015.33203,114.6012,477.82559,2008.02808,-4.15618,478.78931
22,0.175,2023.77112,151.13792,631.96643,1950.729,62.49219,531.55341,2013.35217,115.60672,477.36234,2007.59216,-4.39227,477.50848
23,0.183,2020.6178,151.18925,631.96484,1948.03809,62.67109,531.38007,2010.01855,114.0648,477.48892,2006.57605,-6.59612,476.28439
24,0.192,2018.59692,151.59639,632.01129,1946.20215,62.26176,530.49304,2007.0116,116.04285,476.7973,2003.89502,-5.85521,475.24576
25,0.2,2015.15991,151.7464,631.18121,1943.02734,62.66646,528.42444,2006.38086,114.69496,477.28644,2001.68616,-5.6912,474.5705
26,0.208,2011.68896,150.91714,631.51416,1940.8634,64.03258,527.65417,2003.58215,114.51878,476.81668,1999.46204,-5.75321,474.82895
27,0.217,2007.89893,150.67635,631.07428,1938.97827,62.75458,526.34747,2001.67065,114.5308,476.944,1998.20715,-5.5392,474.70596
28,0.225,2005.96704,151.38979,630.57611,1936.2157,62.03936,525.1582,1999.35999,115.44775,476.02039,1994.11768,-4.68667,474.54095
29,0.233,2001.92554,151.83266,629.91571,1933.56372,62.22044,524.95221,1995.96289,116.28809,475.9693,1992.17798,-6.67357,473.71997
30,0.242,1997.82288,149.61293,628.42578,1929.86108,61.10514,523.89203,1991.13843,116.70897,475.49887,1990.22986,-9.35057,473.90384
31,0.25,1995.72888,149.8979,628.82709,1928.37573,60.72535,522.87421,1992.0885,114.57692,473.07834,1988.18933,-8.97101,473.91611
32,0.258,1991.54102,150.27808,628.27722,1925.02441,61.34812,521.53418,1988.43652,114.42184,472.46878,1985.46716,-8.03993,473.4783
33,0.267,1989.34839,150.12578,626.86816,1920.91309,61.60418,521.14362,1987.05957,112.0082,470.84323,1984.07349,-8.38081,472.99207
34,0.275,1984.70764,149.40639,626.90948,1920.34875,57.41631,519.91351,1984.45837,112.37549,470.35718,1980.66833,-8.16415,471.35104
35,0.283,1980.98425,148.67572,626.59863,1916.46533,57.81838,518.33386,1982.53992,112.38628,470.54703,1977.52429,-8.72304,470.82376
36,0.292,1976.85986,148.21001,626.22766,1912.65955,59.07855,518.37408,1978.75378,111.88474,470.13818,1974.18359,-8.89698,468.71738
37,0.3,1974.05933,147.28741,625.5199,1909.052,57.86615,516.53552,1977.03748,111.12357,470.1138,1971.198,-9.20482,468.08936
38,0.308,1970.12146,147.50836,625.77466,1905.35046,58.56117,515.56897,1972.80615,110.53368,469.40079,1968.98389,-8.77293,467.75635
39,0.317,1965.07239,146.41075,624.65131,1901.90247,57.26379,514.62653,1969.85278,110.424,468.60641,1965.58093,-9.67803,467.01697
40,0.325,1960.52393,146.55295,623.81647,1898.3562,57.92778,513.21381,1967.03589,109.60384,467.55615,1960.48486,-12.26343,466.95361
41,0.333,1957.26453,146.40231,623.10211,1894.17944,57.99729,513.27753,1963.04492,109.02514,467.79071,1956.32605,-11.03284,466.81375
42,0.342,1950.11853,142.73172,623.13269,1890.35425,56.10299,512.39032,1959.72461,108.53891,467.44849,1953.56812,-12.84797,466.9472
43,0.35,1946.06055,142.05725,623.20313,1885.16772,55.12192,511.81,1956.00684,108.13626,468.25751,1949.3634,-13.55496,466.52686
44,0.358,1941.14282,142.21758,623.4184,1882.08386,55.2413,511.36917,1951.23206,107.05915,467.9859,1944.17053,-14.4329,467.1712
45,0.367,1936.0564,140.39462,623.8183,1875.10559,54.10046,511.1705,1946.93164,106.95371,468.46271,1937.57495,-12.85815,466.55261
46,0.375,1930.53174,138.58615,624.91522,1869.14832,53.58031,511.43915,1942.03479,106.05914,469.48294,1931.23987,-12.95589,465.29639
47,0.383,1926.43909,137.94904,626.03192,1863.8313,54.59935,511.89792,1937.31531,106.0331,470.2077,1925.42529,-14.23694,465.71539
48,0.392,1920.60242,136.14731,626.56677,1860.12927,53.02977,511.1572,1932.80493,105.28518,469.81699,1919.57495,-13.6622,465.57568
49,0.4,1914.53345,135.93445,627.1402,1851.97791,53.3267,512.36963,1924.64294,104.5806,469.29965,1911.64233,-14.49967,465.25092
50,0.408,1908.88953,134.15382,627.52991,1845.31299,54.53742,513.09692,1919.17651,104.93708,470.00815,1906.39197,-16.14246,464.94263
51,0.417,1902.29333,132.88875,627.48419,1837.69885,53.51835,513.50598,1911.27588,104.74887,470.37881,1896.19604,-16.1261,464.24271
52,0.425,1895.02014,131.95882,628.80365,1828.70349,54.83399,514.35992,1903.3009,104.90282,470.98929,1888.92615,-16.4464,463.31366
53,0.433,1887.08459,131.5101,630.23315,1819.91882,56.38197,515.461,1895.32275,105.58602,471.28094,1878.65039,-13.83369,463.64954
54,0.442,1880.2616,130.37927,631.20929,1810.15601,56.3095,515.32721,1887.18579,106.24696,471.58859,1869.1875,-12.5519,462.74356
55,0.45,1874.30286,130.80367,631.33795,1801.93311,58.14833,515.3866,1877.64734,108.2317,471.83066,1858.64063,-11.48774,462.88834
56,0.458,1865.72119,130.49049,631.76556,1790.60242,58.30555,515.28571,1867.76428,110.2381,471.6001,1849.33862,-11.91379,463.22879
57,0.467,1857.15161,130.04962,632.55719,1782.31665,60.21619,515.83063,1858.45642,110.24203,472.28238,1839.72827,-11.97011,463.0368
