Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,59.67068,143.85522,1082.33423,154.19743,169.69846,1109.37341,203.18771,97.69163,1086.3501
2,0.008,59.59218,143.87129,1082.24365,154.0006,169.57224,1109.22485,203.18771,97.69163,1086.3501
3,0.017,59.75325,143.81488,1082.34473,154.07614,169.57668,1109.07813,203.33992,97.91537,1086.48218
4,0.025,59.54935,144.31369,1082.16797,153.94868,169.76212,1108.89307,203.74049,98.95504,1086.23413
5,0.033,59.44617,144.79497,1081.88489,153.97031,169.96751,1108.672,203.71231,99.68348,1086.04736
6,0.042,59.44617,144.79497,1081.88489,154.00021,170.45909,1108.3667,203.85477,100.14813,1086.47705
7,0.05,59.44617,144.79497,1081.88489,154.19044,170.54404,1108.20105,203.85477,100.14813,1086.47705
8,0.058,59.24517,144.72099,1082.38257,153.80093,170.50745,1108.23987,203.50357,100.46455,1086.35193
9,0.067,59.29491,145.05141,1082.02698,155.09908,173.18477,1107.66211,203.54994,101.29878,1086.51599
10,0.075,59.32421,145.09828,1081.96057,155.09908,173.18477,1107.66211,202.62581,100.89835,1086.44763
11,0.083,59.2142,145.17737,1081.88904,154.86288,173.12759,1107.69592,202.74265,101.46008,1086.32458
12,0.092,59.17929,145.25714,1081.82776,154.7728,173.19124,1107.64551,202.69711,101.60362,1086.40088
13,0.1,58.78212,145.56226,1081.75781,154.64032,173.41153,1107.47449,201.84727,101.93605,1086.33862
14,0.108,58.67782,145.80367,1081.6499,154.41335,173.49519,1107.28113,201.34578,102.21024,1086.54919
15,0.117,58.49583,145.9856,1081.48926,154.2554,173.69965,1107.2887,201.18169,102.57739,1086.22815
16,0.125,58.45856,146.47771,1081.18958,154.07918,173.88666,1107.00732,201.41498,102.94496,1086.28088
17,0.133,58.30507,147.19307,1081.27209,153.75879,173.9987,1107.03564,201.18169,102.57739,1086.22815
18,0.142,57.83121,147.67409,1081.30066,153.61214,174.10973,1107.30115,201.0087,102.7794,1086.5376
19,0.15,57.59346,148.40924,1081.19775,153.27945,174.59969,1106.89771,200.8055,102.94543,1086.77771
20,0.158,57.47533,148.52682,1081.10242,153.22845,174.82619,1106.77405,200.8055,102.94543,1086.77771
21,0.167,57.33407,148.59944,1081.11365,152.72466,174.94005,1106.84302,200.39117,103.05419,1086.71729
22,0.175,57.00118,149.8042,1080.85645,152.13721,175.02455,1106.98376,200.5921,103.09167,1087.04126
23,0.183,57.00118,149.8042,1080.85645,152.12112,175.21497,1107.08569,200.14258,102.70052,1086.69751
24,0.192,56.7442,150.06538,1080.9303,152.02007,175.74586,1107.1499,200.00468,102.42588,1086.93042
25,0.2,57.05908,151.21941,1080.80566,151.93329,175.78415,1107.42847,199.16563,102.57893,1086.99524
26,0.208,56.58469,151.73915,1080.56787,152.0959,176.26212,1107.36511,198.90845,102.95234,1086.93787
27,0.217,56.50135,152.40364,1080.34546,151.66756,176.53625,1107.32874,198.24542,103.43974,1087.29797
28,0.225,56.50135,152.40364,1080.34546,151.19283,176.62909,1107.2677,198.07901,103.48281,1087.20593
29,0.233,56.42275,152.4196,1080.25476,151.19426,177.52367,1107.53455,198.12271,104.0671,1087.59436
30,0.242,56.32819,152.76758,1080.09534,151.02081,177.89246,1107.59534,197.636,105.37634,1087.58191
31,0.25,55.94906,153.39384,1079.88306,151.13269,178.35123,1107.6261,196.7251,105.69834,1087.6167
32,0.258,55.61538,154.14191,1079.67761,150.22238,178.68321,1107.60571,196.41408,105.51282,1087.65076
33,0.267,55.05857,154.7238,1079.14978,150.01302,179.22733,1107.75269,196.27087,106.32674,1087.44495
34,0.275,54.42627,155.10875,1078.83972,149.32524,179.13901,1108.05798,195.00743,106.25004,1087.5603
35,0.283,53.71555,155.95412,1078.75342,148.69176,179.25842,1108.64978,193.80507,106.11134,1087.5354
36,0.292,53.1987,156.4035,1078.4801,148.18939,179.36812,1108.52124,193.32217,106.16666,1087.58704
37,0.3,52.7822,157.34781,1077.83337,147.3909,179.17183,1109.83276,192.35544,105.95081,1087.51526
38,0.308,51.69976,158.22957,1077.67871,146.91293,179.16898,1108.55627,191.96172,105.88769,1087.62744
39,0.317,51.51942,158.4192,1077.44263,147.12123,179.42696,1108.41882,191.53545,105.89567,1087.59937
40,0.325,51.73172,158.77687,1076.85815,146.42343,179.93092,1108.13159,190.02762,105.66192,1088.85229
41,0.333,51.28338,160.42043,1076.54749,145.82358,180.47539,1108.32117,189.77492,105.69093,1088.29382
42,0.342,50.92807,160.9855,1076.4469,144.82545,180.50739,1108.89001,188.254,105.27066,1089.31653
43,0.35,50.30796,161.36137,1076.21521,144.42053,180.77324,1108.93677,187.37877,105.18183,1089.65076
44,0.358,49.38216,162.19102,1076.20251,144.17303,181.07568,1108.71582,185.95262,105.39996,1089.86853
45,0.367,49.41756,162.45773,1076.05188,143.76613,181.27417,1108.41553,185.70479,105.56561,1090.31238
46,0.375,48.65034,163.09116,1075.16455,143.33397,181.8902,1108.32715,185.01105,106.13487,1090.2887
47,0.383,48.50296,164.01778,1074.87366,142.62622,182.48921,1108.4856,184.31412,105.71909,1090.86633
48,0.392,47.84264,165.22874,1074.76978,142.04204,182.94681,1108.55847,182.65073,105.77344,1091.43567
49,0.4,47.48481,166.97919,1073.86182,140.89923,182.90524,1108.77979,181.71536,105.79263,1091.47375
50,0.408,46.87188,167.56374,1073.24292,140.04753,183.89073,1108.5531,180.34682,106.16395,1091.09094
51,0.417,46.00331,168.65973,1073.1001,139.43257,184.90424,1107.96631,179.39015,106.65163,1091.56335
52,0.425,45.15132,169.81999,1072.34998,138.76532,185.21928,1107.99719,178.31253,107.63771,1091.54651
53,0.433,44.39187,170.84579,1071.97913,138.05424,185.69162,1107.87305,176.64966,107.76833,1091.65662
54,0.442,43.66862,172.30923,1071.43164,137.28384,185.98586,1107.9624,175.79492,107.48791,1091.48193
55,0.45,43.02391,173.51997,1071.32227,136.62743,187.29501,1108.0437,174.15923,107.26924,1091.54114
56,0.458,42.56887,174.51729,1070.77661,135.98749,187.67699,1107.81226,172.70905,107.47388,1091.45374
57,0.467,41.77892,175.11658,1070.55627,134.59932,189.09349,1107.70984,172.07147,108.71222,1092.27612
58,0.475,41.01932,175.68282,1069.98999,133.91956,190.1192,1107.71252,171.24965,109.58887,1092.29724
59,0.483,40.98535,176.40924,1069.99194,133.67783,190.16634,1107.69043,170.32735,109.68456,1092.8562
60,0.492,39.61367,178.8075,1070.08118,133.26828,190.49455,1107.77478,169.46118,109.57034,1093.48499
61,0.5,38.99542,179.53381,1070.27417,132.70308,190.70497,1107.95386,167.83525,111.75191,1093.82849
62,0.508,38.13428,180.79185,1070.14038,131.90007,192.07445,1108.01147,166.50308,112.76716,1094.05994
63,0.517,38.4053,181.76318,1069.42664,130.99376,193.11171,1108.0354,165.39952,112.61398,1094.58093
64,0.525,37.20411,183.09163,1068.73816,129.80539,193.96506,1107.71204,163.09007,111.63631,1094.18994
65,0.533,36.59126,184.79909,1068.4519,128.72636,194.29291,1107.729,161.49339,111.49369,1093.9635
66,0.542,35.56983,185.62743,1067.87952,128.10748,195.13702,1107.724,160.31651,111.7403,1094.59375
67,0.55,34.67521,186.89728,1067.18774,126.85052,195.16185,1108.1499,158.8214,111.87421,1094.32495
68,0.558,33.20081,187.9158,1067.12415,125.51205,195.74191,1108.04773,157.01237,112.52599,1094.16418
69,0.567,32.17757,188.56418,1066.91675,124.84422,196.42229,1107.76038,157.35248,115.22166,1094.42468
70,0.575,31.75162,188.74063,1066.729,123.63791,197.33456,1108.17847,155.20062,115.70705,1094.45386
71,0.583,30.95886,189.84979,1065.93872,122.74866,198.54901,1108.19824,153.58025,115.59293,1094.8728
72,0.592,29.88266,191.34747,1065.66565,122.20094,198.96022,1107.82434,152.54993,116.19868,1094.91382
73,0.6,29.49638,192.25566,1065.09009,120.70154,199.3365,1108.19592,151.26582,116.70493,1095.41711
74,0.608,28.43156,193.30055,1064.60852,119.77574,199.59872,1108.39551,149.37219,117.04154,1095.59094
75,0.617,27.54627,195.59842,1064.41418,118.74432,200.57942,1108.61218,147.87764,117.02381,1096.07263
76,0.625,26.38709,196.63622,1064.23071,117.27779,201.82767,1108.3064,146.37833,118.86229,1097.11267
77,0.633,25.48874,197.45238,1063.17407,116.00648,204.005,1108.16248,144.02216,119.56919,1097.32349
78,0.642,24.52002,198.66162,1062.26111,115.39318,204.73297,1108.25464,142.09392,119.99572,1097.75635
79,0.65,23.46959,200.88509,1062.15344,113.17654,205.44162,1108.56506,140.31769,121.64789,1097.39636
80,0.658,21.798,202.33081,1060.94421,111.63144,207.2641,1108.23596,137.73621,122.33978,1098.37646
81,0.667,20.91807,204.01222,1060.7395,110.91962,207.92665,1108.48779,135.96768,123.5865,1098.79895
82,0.675,19.28696,205.81863,1060.46411,108.96233,209.66963,1108.74219,134.20354,124.38777,1099.4635
83,0.683,18.74048,207.4399,1059.77649,107.10068,210.63187,1108.5885,132.09869,124.73898,1099.3175
84,0.692,17.50994,209.17178,1059.27759,105.96194,211.66965,1108.6936,130.19107,126.05151,1099.78711
85,0.7,16.25128,210.76378,1059.06628,104.72844,212.86479,1109.00293,128.14763,128.04764,1100.63916
86,0.708,15.25799,212.08035,1058.52173,102.37295,214.88802,1109.07031,125.991,128.87552,1100.91785
87,0.717,13.8357,213.53352,1057.98047,100.68329,215.60155,1109.26013,123.84039,129.76173,1102.2179
88,0.725,12.51007,215.46652,1057.68628,99.39224,217.06317,1109.18042,120.26237,130.32274,1102.23694
89,0.733,11.11354,217.91898,1057.0116,98.11301,217.96165,1108.95337,118.82256,131.74704,1102.62048
90,0.742,8.92867,220.04506,1056.82837,95.60637,220.32083,1109.0448,116.71113,133.53215,1102.82239
91,0.75,8.14675,221.67245,1056.07666,93.86761,221.40446,1108.40869,112.95016,134.62778,1103.59729
92,0.758,6.58783,223.65477,1055.42944,91.7077,222.46298,1108.53552,111.16848,136.22472,1104.16357
93,0.767,5.15197,224.733,1054.44299,89.85377,223.88542,1108.35962,108.26481,137.18396,1104.4093
94,0.775,2.84311,226.10742,1054.13916,87.68929,225.47887,1108.44983,105.45803,138.70796,1105.52515
95,0.783,1.74921,226.93097,1053.00977,86.10251,226.45857,1108.45837,102.04707,139.5773,1106.02319
96,0.792,0.15387,229.43921,1052.65576,82.97713,227.37067,1108.81897,98.62053,140.18498,1106.62817
97,0.8,-1.26548,230.91106,1052.34607,82.25423,228.8047,1109.12305,96.49145,140.67653,1106.96765
98,0.808,-3.09226,232.24657,1051.8186,79.19536,229.97827,1108.46997,92.41425,141.61465,1107.64612
99,0.817,-4.77926,233.06551,1051.45483,76.68348,230.0441,1108.703,89.2488,142.04079,1108.63391
100,0.825,-6.89375,235.45375,1051.07678,75.36364,230.96402,1108.36829,85.47558,142.79591,1108.0769
101,0.833,-8.41814,236.51366,1050.48462,72.51478,231.07137,1108.1394,83.29745,143.8878,1108.21326
102,0.842,-11.17626,238.87494,1049.44153,69.48955,232.15852,1108.04163,78.68178,144.6073,1108.04846
103,0.85,-12.16572,239.84344,1047.75586,66.50955,233.33406,1107.4469,75.6137,145.40683,1108.17578
104,0.858,-14.06822,241.58727,1046.54041,64.80415,234.89731,1107.21594,71.19481,146.15581,1107.44177
105,0.867,-15.53052,243.9528,1044.80212,62.05856,235.89186,1106.63269,67.01463,147.64288,1107.8429
106,0.875,-17.32829,245.38853,1043.13452,58.22773,237.43517,1105.14807,62.76181,149.82402,1107.72913
107,0.883,-19.82063,247.39726,1042.01685,55.8966,238.65747,1105.00818,58.0521,151.61469,1108.10889
108,0.892,-22.18678,249.09888,1040.30957,53.15252,239.91478,1104.81189,53.41321,153.02911,1108.57727
