Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-373.21555,40.75977,568.54071,-198.30678,-103.73572,670.10248,-203.97893,201.59752,653.80048
2,0.008,-373.08273,40.28308,568.45209,-198.30678,-103.73572,670.10248,-203.78668,201.97264,653.80023
3,0.017,-373.01279,40.02603,568.41608,-198.30678,-103.73572,670.10248,-203.76659,201.71918,653.90741
4,0.025,-373.08273,40.28308,568.45209,-198.30678,-103.73572,670.10248,-203.85147,201.8004,653.94403
5,0.033,-373.15479,40.5894,568.41174,-198.30678,-103.73572,670.10248,-203.82909,201.72485,654.01501
6,0.042,-373.15479,40.5894,568.41174,-198.30678,-103.73572,670.10248,-203.95653,201.52196,653.87152
7,0.05,-373.08273,40.28308,568.45209,-198.30678,-103.73572,670.10248,-204.0883,201.46617,654.03265
8,0.058,-373.08273,40.28308,568.45209,-198.30678,-103.73572,670.10248,-204.12521,201.60344,654.00342
9,0.067,-373.01279,40.02603,568.41608,-198.30678,-103.73572,670.10248,-204.12521,201.60344,654.00342
10,0.075,-373.01279,40.02603,568.41608,-198.37488,-103.85369,670.31921,-204.04141,201.60321,653.90808
11,0.083,-373.01279,40.02603,568.41608,-198.37488,-103.85369,670.31921,-204.05396,201.5957,653.88422
12,0.092,-373.01279,40.02603,568.41608,-198.30678,-103.73572,670.10248,-203.91295,201.83963,654.04468
13,0.1,-373.01279,40.02603,568.41608,-198.30678,-103.73572,670.10248,-204.12521,201.60344,654.00342
14,0.108,-373.01279,40.02603,568.41608,-198.37488,-103.85369,670.31921,-204.12521,201.60344,654.00342
15,0.117,-373.01279,40.02603,568.41608,-198.07773,-103.71091,670.47479,-204.12521,201.60344,654.00342
16,0.125,-373.01279,40.02603,568.41608,-198.00963,-103.59294,670.25806,-204.17732,201.54689,654.08472
17,0.133,-373.01279,40.02603,568.41608,-198.00963,-103.59294,670.25806,-204.17732,201.54689,654.08472
18,0.142,-373.01279,40.02603,568.41608,-198.47659,-103.99426,670.48273,-204.12521,201.60344,654.00342
19,0.15,-373.01279,40.02603,568.41608,-198.47659,-103.99426,670.48273,-204.17732,201.54689,654.08472
20,0.158,-373.01279,40.02603,568.41608,-198.37488,-103.85369,670.31921,-204.17732,201.54689,654.08472
21,0.167,-373.01279,40.02603,568.41608,-198.37488,-103.85369,670.31921,-204.17732,201.54689,654.08472
22,0.175,-373.01279,40.02603,568.41608,-198.07773,-103.71091,670.47479,-204.51968,201.81369,654.00592
23,0.183,-373.01279,40.02603,568.41608,-198.07773,-103.71091,670.47479,-204.51968,201.81369,654.00592
24,0.192,-373.01279,40.02603,568.41608,-198.40843,-103.87631,670.26599,-204.51968,201.81369,654.00592
25,0.2,-373.07297,40.2854,568.3761,-198.40843,-103.87631,670.26599,-204.74736,201.68588,654.00061
26,0.208,-373.15479,40.5894,568.41174,-198.37488,-103.85369,670.31921,-204.74736,201.68588,654.00061
27,0.217,-373.01279,40.02603,568.41608,-198.31363,-103.83911,670.58105,-204.74736,201.68588,654.00061
28,0.225,-373.01279,40.02603,568.41608,-198.30678,-103.73572,670.10248,-204.88458,201.82219,653.92181
29,0.233,-373.25946,39.63083,568.2345,-198.30678,-103.73572,670.10248,-204.69524,201.74245,653.91931
30,0.242,-373.25946,39.63083,568.2345,-198.40843,-103.87631,670.26599,-204.88458,201.82219,653.92181
31,0.25,-373.15479,40.5894,568.41174,-198.19449,-103.85164,670.61371,-205.05475,201.86565,653.95306
32,0.258,-373.15479,40.5894,568.41174,-198.37488,-103.85369,670.31921,-205.27902,202.03252,653.92426
33,0.267,-373.07297,40.2854,568.3761,-198.00963,-103.59294,670.25806,-205.64268,202.08577,654.0318
34,0.275,-373.15479,40.5894,568.41174,-198.12634,-103.73369,670.39703,-205.64268,202.08577,654.0318
