Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
22,0.175,35.70016,-41.98489,49.74678,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
23,0.183,35.69464,-41.8678,49.96873,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
24,0.192,35.69833,-41.94978,49.57192,231.94879,-92.27472,41.48641,182.00351,-45.48755,69.85007
25,0.2,35.73999,-41.96285,49.59324,231.82991,-92.20892,41.55245,181.82777,-45.30124,69.45313
26,0.208,35.87642,-41.56096,49.7594,231.67296,-92.14562,41.57791,182.00526,-45.24741,69.48209
27,0.217,35.8807,-41.62292,49.9727,231.82991,-92.20892,41.55245,182.00526,-45.24741,69.48209
28,0.225,35.69464,-41.8678,49.96873,231.81827,-92.34336,41.56207,182.00526,-45.24741,69.48209
29,0.233,35.64273,-41.85142,49.70111,231.82991,-92.20892,41.55245,182.00351,-45.48755,69.85007
30,0.242,35.81065,-41.93455,49.59166,231.82991,-92.20892,41.55245,182.00351,-45.48755,69.85007
31,0.25,35.79189,-41.97923,49.86089,231.84547,-92.29423,41.6138,182.00351,-45.48755,69.85007
32,0.258,35.95433,-41.69688,49.87056,231.81827,-92.34336,41.56207,182.00526,-45.24741,69.48209
33,0.267,35.97369,-41.67239,49.65154,231.82991,-92.20892,41.55245,182.00526,-45.24741,69.48209
34,0.275,35.83532,-41.50739,49.76245,231.81827,-92.34336,41.56207,182.00526,-45.24741,69.48209
35,0.283,35.64273,-41.85142,49.70111,231.82991,-92.20892,41.55245,182.00351,-45.48755,69.85007
36,0.292,35.66058,-41.96315,49.73203,231.81827,-92.34336,41.56207,181.82603,-45.54137,69.82111
37,0.3,35.69833,-41.94978,49.57192,231.81827,-92.34336,41.56207,181.88937,-45.35155,69.62183
38,0.308,35.73999,-41.96285,49.59324,231.81827,-92.34336,41.56207,182.00526,-45.24741,69.48209
39,0.317,35.97369,-41.67239,49.65154,231.93715,-92.40916,41.49604,182.00526,-45.24741,69.48209
40,0.325,35.97369,-41.67239,49.65154,231.94879,-92.27472,41.48641,182.00526,-45.24741,69.48209
41,0.333,35.83532,-41.50739,49.76245,231.93715,-92.40916,41.49604,181.89117,-45.11153,69.25389
42,0.342,35.83179,-42.22333,49.62699,231.93715,-92.40916,41.49604,181.89117,-45.11153,69.25389
43,0.35,35.68079,-41.83161,49.28394,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
44,0.358,35.64273,-41.85142,49.70111,231.81827,-92.34336,41.56207,181.88937,-45.35155,69.62183
45,0.367,35.69833,-41.94978,49.57192,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
46,0.375,35.64273,-41.85142,49.70111,231.93715,-92.40916,41.49604,181.82603,-45.54137,69.82111
47,0.383,35.96824,-41.82139,49.79315,231.93715,-92.40916,41.49604,181.82777,-45.30124,69.45313
48,0.392,36.05102,-41.9291,49.67737,231.93715,-92.40916,41.49604,181.89117,-45.11153,69.25389
49,0.4,35.83532,-41.50739,49.76245,231.81827,-92.34336,41.56207,181.89117,-45.11153,69.25389
50,0.408,35.69464,-41.8678,49.96873,231.93715,-92.40916,41.49604,182.10147,-45.71822,69.75019
51,0.417,35.65664,-41.82209,49.96928,231.87372,-92.43247,41.37794,181.82603,-45.54137,69.82111
52,0.425,35.83179,-42.22333,49.62699,231.93715,-92.40916,41.49604,182.15811,-45.89753,69.81523
53,0.433,35.73999,-41.96285,49.59324,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
54,0.442,36.09276,-41.87226,49.77284,231.91243,-92.20134,41.5648,181.98239,-45.71119,69.41824
55,0.45,35.89929,-41.71308,49.86291,231.81827,-92.34336,41.56207,182.15987,-45.65734,69.4472
56,0.458,36.10355,-41.88361,49.77365,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
57,0.467,35.84978,-42.18134,49.69709,231.93715,-92.40916,41.49604,181.82603,-45.54137,69.82111
58,0.475,35.78994,-41.91473,50.00203,231.94197,-92.49778,41.32001,182.00351,-45.48755,69.85007
59,0.483,35.91406,-42.18703,49.97971,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
60,0.492,35.80809,-42.05367,50.09445,232.11122,-92.19803,41.4312,181.82603,-45.54137,69.82111
61,0.5,35.99981,-41.79506,50.11048,232.0054,-92.47446,41.43811,182.15987,-45.65734,69.4472
62,0.508,36.10239,-42.09466,50.12857,231.93715,-92.40916,41.49604,182.00526,-45.24741,69.48209
63,0.517,36.01056,-41.83418,50.09481,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
64,0.525,35.91406,-42.18703,49.97971,231.93715,-92.40916,41.49604,181.82603,-45.54137,69.82111
65,0.533,35.91187,-42.05951,49.89167,231.99939,-92.36078,41.71233,182.00351,-45.48755,69.85007
66,0.542,35.91632,-42.33961,50.12461,231.82991,-92.20892,41.55245,182.00351,-45.48755,69.85007
67,0.55,35.92175,-42.19052,49.98301,231.94197,-92.49778,41.32001,182.10147,-45.71822,69.75019
68,0.558,36.10239,-42.09466,50.12857,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
69,0.567,35.84835,-41.56352,49.98532,232.0054,-92.47446,41.43811,182.00526,-45.24741,69.48209
70,0.575,35.8807,-41.62292,49.9727,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
71,0.583,35.8837,-42.23971,49.89465,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
72,0.592,35.76261,-41.95546,49.85453,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
73,0.6,35.8837,-42.23971,49.89465,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
74,0.608,35.69464,-41.8678,49.96873,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
75,0.617,35.84835,-41.56352,49.98532,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
76,0.625,35.84835,-41.56352,49.98532,231.83383,-92.42868,41.62342,182.00351,-45.48755,69.85007
77,0.633,35.97795,-41.73435,49.86485,231.82991,-92.20892,41.55245,182.00351,-45.48755,69.85007
78,0.642,35.65664,-41.82209,49.96928,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
79,0.65,35.87231,-42.24386,49.88424,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
80,0.658,35.78646,-42.12829,50.00249,231.82991,-92.20892,41.55245,182.00351,-45.48755,69.85007
81,0.667,35.65664,-41.82209,49.96928,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
82,0.675,35.65664,-41.82209,49.96928,231.88654,-92.40869,41.50414,182.00351,-45.48755,69.85007
83,0.683,35.8807,-41.62292,49.9727,232.01872,-92.16698,41.57756,182.10147,-45.71822,69.75019
84,0.692,35.84835,-41.56352,49.98532,231.81827,-92.34336,41.56207,182.00526,-45.24741,69.48209
85,0.7,35.8807,-41.62292,49.9727,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
86,0.708,35.81462,-41.94807,49.99951,231.82991,-92.20892,41.55245,182.00351,-45.48755,69.85007
87,0.717,35.78646,-42.12829,50.00249,231.67296,-92.14562,41.57791,182.00351,-45.48755,69.85007
88,0.725,36.00368,-42.32,49.92543,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
89,0.733,35.81462,-41.94807,49.99951,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
90,0.742,36.01056,-41.83418,50.09481,231.81827,-92.34336,41.56207,182.00526,-45.24741,69.48209
91,0.75,36.01056,-41.83418,50.09481,231.93715,-92.40916,41.49604,182.00526,-45.24741,69.48209
92,0.758,36.01056,-41.83418,50.09481,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
93,0.767,35.8245,-42.07909,50.09085,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
94,0.775,35.8245,-42.07909,50.09085,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
95,0.783,35.8245,-42.07909,50.09085,232.0054,-92.47446,41.43811,182.15811,-45.89753,69.81523
96,0.792,35.8245,-42.07909,50.09085,232.04344,-92.37479,41.5088,182.00351,-45.48755,69.85007
97,0.8,36.01056,-41.83418,50.09481,231.93715,-92.40916,41.49604,182.15987,-45.65734,69.4472
98,0.808,36.10239,-42.09466,50.12857,231.81827,-92.34336,41.56207,182.24391,-45.84319,69.33103
99,0.817,36.01056,-41.83418,50.09481,231.88654,-92.40869,41.50414,182.00351,-45.48755,69.85007
100,0.825,35.90644,-42.20858,50.03327,232.0054,-92.47446,41.43811,182.10147,-45.71822,69.75019
101,0.833,35.91632,-42.33961,50.12461,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
102,0.842,35.91632,-42.33961,50.12461,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
103,0.85,35.91632,-42.33961,50.12461,231.93715,-92.40916,41.49604,182.15811,-45.89753,69.81523
104,0.858,36.01056,-41.83418,50.09481,231.97517,-92.30947,41.56672,182.10323,-45.47807,69.38218
105,0.867,35.99539,-42.03554,50.10998,231.94879,-92.27472,41.48641,182.00526,-45.24741,69.48209
106,0.875,36.10954,-42.08348,50.14019,231.93715,-92.40916,41.49604,182.15987,-45.65734,69.4472
107,0.883,35.91632,-42.33961,50.12461,231.81827,-92.34336,41.56207,182.15811,-45.89753,69.81523
108,0.892,35.91632,-42.33961,50.12461,231.92331,-92.32199,41.44292,182.10147,-45.71822,69.75019
109,0.9,35.8245,-42.07909,50.09085,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
110,0.908,35.91632,-42.33961,50.12461,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
111,0.917,36.10239,-42.09466,50.12857,232.0054,-92.47446,41.43811,182.00526,-45.24741,69.48209
112,0.925,36.10239,-42.09466,50.12857,231.93715,-92.40916,41.49604,182.15987,-45.65734,69.4472
113,0.933,36.01056,-41.83418,50.09481,232.0054,-92.47446,41.43811,182.25313,-45.2772,69.35835
114,0.942,36.10239,-42.09466,50.12857,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
115,0.95,35.91632,-42.33961,50.12461,231.82991,-92.20892,41.55245,182.00351,-45.48755,69.85007
116,0.958,35.81559,-42.53539,50.32236,232.13594,-92.46816,41.47585,182.00351,-45.48755,69.85007
117,0.967,35.91632,-42.33961,50.12461,232.0054,-92.47446,41.43811,182.10147,-45.71822,69.75019
118,0.975,36.10239,-42.09466,50.12857,231.93715,-92.40916,41.49604,182.00526,-45.24741,69.48209
119,0.983,36.10239,-42.09466,50.12857,232.03131,-92.26714,41.49876,182.25313,-45.2772,69.35835
120,0.992,36.01056,-41.83418,50.09481,231.93715,-92.40916,41.49604,182.00526,-45.24741,69.48209
121,1,36.01056,-41.83418,50.09481,231.91049,-92.34577,41.31671,182.00351,-45.48755,69.85007
122,1.008,35.8245,-42.07909,50.09085,231.93715,-92.40916,41.49604,182.24216,-46.08337,69.69908
123,1.017,35.82209,-42.54013,50.3241,232.03131,-92.26714,41.49876,182.00351,-45.48755,69.85007
124,1.025,35.72378,-42.27483,50.28859,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
125,1.033,36.19416,-42.08903,50.24271,231.97392,-92.32246,41.43481,182.00351,-45.48755,69.85007
126,1.042,36.19416,-42.08903,50.24271,232.04178,-92.61016,41.47313,182.15811,-45.89753,69.81523
127,1.05,36.19416,-42.08903,50.24271,232.09956,-92.33247,41.44083,182.24391,-45.84319,69.33103
128,1.058,36.34126,-42.11446,50.28793,232.09956,-92.33247,41.44083,182.00351,-45.48755,69.85007
129,1.067,35.72378,-42.27483,50.28859,232.0054,-92.47446,41.43811,182.15811,-45.89753,69.81523
130,1.075,35.72378,-42.27483,50.28859,231.95047,-92.10163,41.63549,182.15811,-45.89753,69.81523
131,1.083,35.81559,-42.53539,50.32236,231.88654,-92.40869,41.50414,182.00351,-45.48755,69.85007
132,1.092,36.10239,-42.09466,50.12857,232.0054,-92.47446,41.43811,182.15811,-45.89753,69.81523
133,1.1,36.25993,-42.1209,50.18074,231.93715,-92.40916,41.49604,182.15811,-45.89753,69.81523
134,1.108,36.08717,-42.02992,50.22411,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
135,1.117,35.90734,-42.52977,50.43648,231.85631,-92.24366,41.63276,182.00351,-45.48755,69.85007
136,1.125,35.90734,-42.52977,50.43648,232.02097,-92.55979,41.49947,182.15811,-45.89753,69.81523
137,1.133,35.77748,-42.31842,50.31437,231.88654,-92.40869,41.50414,182.00351,-45.48755,69.85007
138,1.142,36.05439,-42.55521,50.4817,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
139,1.15,35.80571,-42.40432,50.23102,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
140,1.158,36.09848,-42.10598,50.33473,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
141,1.167,36.08717,-42.02992,50.22411,231.91374,-92.35957,41.55587,182.00351,-45.48755,69.85007
142,1.175,36.09848,-42.10598,50.33473,231.88654,-92.40869,41.50414,182.00351,-45.48755,69.85007
143,1.183,36.09848,-42.10598,50.33473,231.93715,-92.40916,41.49604,182.15811,-45.89753,69.81523
144,1.192,35.9474,-42.49609,50.4631,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
145,1.2,35.77748,-42.31842,50.31437,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
146,1.208,35.9474,-42.49609,50.4631,231.88654,-92.40869,41.50414,182.00351,-45.48755,69.85007
147,1.217,36.09848,-42.10598,50.33473,231.98068,-92.26668,41.50687,182.00351,-45.48755,69.85007
148,1.225,36.09848,-42.10598,50.33473,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
149,1.233,36.09848,-42.10598,50.33473,231.98619,-92.4079,41.49614,182.00351,-45.48755,69.85007
150,1.242,35.92454,-42.34386,50.35959,232.12886,-92.50922,41.54392,182.00351,-45.48755,69.85007
151,1.25,35.92454,-42.34386,50.35959,231.85631,-92.24366,41.63276,182.00351,-45.48755,69.85007
152,1.258,36.09848,-42.10598,50.33473,231.89818,-92.27425,41.49452,182.00351,-45.48755,69.85007
153,1.267,36.09848,-42.10598,50.33473,231.88445,-92.51472,41.84933,182.00351,-45.48755,69.85007
154,1.275,36.09848,-42.10598,50.33473,231.94879,-92.27472,41.48641,182.00351,-45.48755,69.85007
155,1.283,36.2114,-41.90319,50.16584,231.94879,-92.27472,41.48641,182.00526,-45.24741,69.48209
156,1.292,36.2114,-41.90319,50.16584,232.03261,-92.42535,41.48984,182.00351,-45.48755,69.85007
157,1.3,36.12135,-42.25817,50.43823,231.94879,-92.27472,41.48641,182.00351,-45.48755,69.85007
158,1.308,35.92454,-42.34386,50.35959,231.92407,-92.06689,41.55518,182.00351,-45.48755,69.85007
159,1.317,35.92454,-42.34386,50.35959,231.82991,-92.20892,41.55245,182.00351,-45.48755,69.85007
160,1.325,35.92454,-42.34386,50.35959,232.06935,-92.16745,41.56945,182.00351,-45.48755,69.85007
161,1.333,36.12728,-42.24241,50.50626,232.09355,-92.21877,41.71506,182.00351,-45.48755,69.85007
162,1.342,36.2114,-41.90319,50.16584,231.97467,-92.15295,41.7811,182.00351,-45.48755,69.85007
163,1.35,36.2114,-41.90319,50.16584,231.96602,-92.18695,41.69683,182.00351,-45.48755,69.85007
164,1.358,36.09848,-42.10598,50.33473,231.93715,-92.40916,41.49604,182.25137,-45.5173,69.72634
165,1.367,35.92454,-42.34386,50.35959,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
166,1.375,35.92454,-42.34386,50.35959,231.93715,-92.40916,41.49604,182.15811,-45.89753,69.81523
167,1.383,35.92454,-42.34386,50.35959,232.06808,-92.18045,41.43753,182.00351,-45.48755,69.85007
168,1.392,36.09848,-42.10598,50.33473,231.98683,-92.17503,41.5571,182.00351,-45.48755,69.85007
169,1.4,36.2114,-41.90319,50.16584,231.93715,-92.40916,41.49604,182.00526,-45.24741,69.48209
170,1.408,36.2114,-41.90319,50.16584,232.04344,-92.37479,41.5088,182.00526,-45.24741,69.48209
171,1.417,36.09848,-42.10598,50.33473,232.03131,-92.26714,41.49876,182.00351,-45.48755,69.85007
172,1.425,36.09848,-42.10598,50.33473,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
173,1.433,35.92454,-42.34386,50.35959,232.11122,-92.19803,41.4312,182.25137,-45.5173,69.72634
174,1.442,35.92454,-42.34386,50.35959,232.09956,-92.33247,41.44083,182.25137,-45.5173,69.72634
175,1.45,36.09848,-42.10598,50.33473,232.03131,-92.26714,41.49876,182.00351,-45.48755,69.85007
176,1.458,36.2114,-41.90319,50.16584,232.0054,-92.47446,41.43811,182.25313,-45.2772,69.35835
177,1.467,36.2114,-41.90319,50.16584,232.03131,-92.26714,41.49876,182.00351,-45.48755,69.85007
178,1.475,36.09848,-42.10598,50.33473,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
179,1.483,35.92454,-42.34386,50.35959,232.13594,-92.46816,41.47585,182.00351,-45.48755,69.85007
180,1.492,35.9474,-42.49609,50.4631,232.03131,-92.26714,41.49876,182.25137,-45.5173,69.72634
181,1.5,35.92454,-42.34386,50.35959,231.93715,-92.40916,41.49604,182.25137,-45.5173,69.72634
182,1.508,36.0272,-42.45621,50.51758,232.04178,-92.61016,41.47313,182.25137,-45.5173,69.72634
183,1.517,36.00434,-42.304,50.41407,232.05734,-92.6955,41.53449,182.25137,-45.5173,69.72634
184,1.525,36.25305,-42.03885,50.24774,232.1515,-92.55349,41.53721,182.15811,-45.89753,69.81523
185,1.533,36.00927,-42.05145,50.46416,231.98619,-92.4079,41.49614,182.25137,-45.5173,69.72634
186,1.542,36.09848,-42.10598,50.33473,232.1754,-92.55416,41.57077,182.25137,-45.5173,69.72634
187,1.55,35.92454,-42.34386,50.35959,232.1515,-92.55349,41.53721,182.15811,-45.89753,69.81523
188,1.558,35.9474,-42.49609,50.4631,232.05734,-92.6955,41.53449,182.25137,-45.5173,69.72634
189,1.567,36.12135,-42.25817,50.43823,232.09956,-92.33247,41.44083,182.40599,-45.92728,69.69147
190,1.575,36.09848,-42.10598,50.33473,232.06769,-92.40285,41.53378,182.15811,-45.89753,69.81523
191,1.583,36.23426,-42.05535,50.26934,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
192,1.592,36.09848,-42.10598,50.33473,232.04178,-92.61016,41.47313,182.00351,-45.48755,69.85007
193,1.6,36.09848,-42.10598,50.33473,232.0054,-92.47446,41.43811,182.15811,-45.89753,69.81523
194,1.608,35.92454,-42.34386,50.35959,232.03262,-92.48772,41.60324,182.00351,-45.48755,69.85007
195,1.617,35.96519,-42.50068,50.6111,231.92291,-92.5444,41.53916,182.00351,-45.48755,69.85007
196,1.625,36.16301,-42.39386,50.52013,231.92291,-92.5444,41.53916,182.15811,-45.89753,69.81523
197,1.633,36.03213,-42.20364,50.56765,232.05734,-92.6955,41.53449,182.15811,-45.89753,69.81523
198,1.642,36.12135,-42.25817,50.43823,232.04178,-92.61016,41.47313,182.00351,-45.48755,69.85007
199,1.65,36.00927,-42.05145,50.46416,232.01299,-92.63085,41.62597,182.15811,-45.89753,69.81523
200,1.658,36.0738,-42.33932,50.64954,231.87186,-92.32899,41.69411,182.00351,-45.48755,69.85007
201,1.667,35.86414,-42.42575,50.66052,231.9527,-92.58006,41.79141,182.00351,-45.48755,69.85007
202,1.675,35.86414,-42.42575,50.66052,232.12917,-92.60951,41.63782,182.00351,-45.48755,69.85007
203,1.683,35.92454,-42.34386,50.35959,231.97392,-92.32246,41.43481,182.00351,-45.48755,69.85007
204,1.692,36.09848,-42.10598,50.33473,231.97353,-92.54485,41.53106,182.15811,-45.89753,69.81523
205,1.7,36.09848,-42.10598,50.33473,231.92291,-92.5444,41.53916,182.00351,-45.48755,69.85007
206,1.708,36.00927,-42.05145,50.46416,231.93127,-92.23518,41.76448,182.15811,-45.89753,69.81523
207,1.717,36.00927,-42.05145,50.46416,232.03131,-92.26714,41.49876,182.00351,-45.48755,69.85007
208,1.725,35.9762,-42.63252,50.63461,232.056,-92.56052,41.66402,182.00351,-45.48755,69.85007
209,1.733,35.95333,-42.4803,50.53111,232.1882,-92.31883,41.73745,182.00351,-45.48755,69.85007
210,1.742,35.95333,-42.4803,50.53111,232.056,-92.56052,41.66402,182.00351,-45.48755,69.85007
211,1.75,36.12728,-42.24241,50.50626,232.03746,-92.32339,41.89642,182.00351,-45.48755,69.85007
212,1.758,36.12217,-41.84866,50.29529,231.98068,-92.26668,41.50687,182.00351,-45.48755,69.85007
213,1.767,36.09848,-42.10598,50.33473,231.97353,-92.54485,41.53106,182.00351,-45.48755,69.85007
214,1.775,36.09848,-42.10598,50.33473,232.09404,-92.46085,41.73471,182.00351,-45.48755,69.85007
215,1.783,36.09848,-42.10598,50.33473,232.03131,-92.26714,41.49876,182.00351,-45.48755,69.85007
216,1.792,35.95333,-42.4803,50.53111,232.056,-92.56052,41.66402,182.00351,-45.48755,69.85007
217,1.8,35.95333,-42.4803,50.53111,232.056,-92.56052,41.66402,182.00351,-45.48755,69.85007
218,1.808,36.12728,-42.24241,50.50626,232.11995,-92.25351,41.79537,182.00351,-45.48755,69.85007
219,1.817,36.2114,-41.90319,50.16584,232.06091,-92.5442,41.69575,182.00351,-45.48755,69.85007
220,1.825,36.2114,-41.90319,50.16584,232.06935,-92.16745,41.56945,182.00351,-45.48755,69.85007
221,1.833,36.09848,-42.10598,50.33473,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
222,1.842,35.92454,-42.34386,50.35959,232.04836,-92.35846,41.54052,182.00351,-45.48755,69.85007
223,1.85,35.92454,-42.34386,50.35959,232.20377,-92.40415,41.79879,182.00351,-45.48755,69.85007
224,1.858,35.92454,-42.34386,50.35959,232.08191,-92.35321,41.72468,182.00351,-45.48755,69.85007
225,1.867,36.09848,-42.10598,50.33473,232.08191,-92.35321,41.72468,182.00351,-45.48755,69.85007
226,1.875,36.2114,-41.90319,50.16584,232.08191,-92.35321,41.72468,182.00351,-45.48755,69.85007
227,1.883,36.2114,-41.90319,50.16584,232.09956,-92.33247,41.44083,182.00526,-45.24741,69.48209
228,1.892,36.2114,-41.90319,50.16584,232.06769,-92.40285,41.53378,182.00351,-45.48755,69.85007
229,1.9,36.09848,-42.10598,50.33473,232.06935,-92.16745,41.56945,182.00351,-45.48755,69.85007
230,1.908,35.92454,-42.34386,50.35959,232.1376,-92.23277,41.51152,182.00351,-45.48755,69.85007
231,1.917,35.92454,-42.34386,50.35959,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
232,1.925,36.1086,-42.25788,50.32553,232.06935,-92.16745,41.56945,182.00351,-45.48755,69.85007
233,1.933,36.2114,-41.90319,50.16584,232.03131,-92.26714,41.49876,182.00351,-45.48755,69.85007
234,1.942,36.2114,-41.90319,50.16584,232.03131,-92.26714,41.49876,182.00351,-45.48755,69.85007
235,1.95,36.13007,-41.90963,50.05864,232.06935,-92.16745,41.56945,182.00526,-45.24741,69.48209
236,1.958,35.97252,-41.88337,50.00647,232.1376,-92.23277,41.51152,182.00351,-45.48755,69.85007
237,1.967,35.68573,-42.32402,50.20024,231.96436,-92.36004,41.54776,182.00351,-45.48755,69.85007
238,1.975,35.77748,-42.31842,50.31437,232.10573,-92.30315,41.60447,182.00351,-45.48755,69.85007
239,1.983,36.02529,-42.14813,50.16185,232.03131,-92.26714,41.49876,182.00351,-45.48755,69.85007
240,1.992,36.2114,-41.90319,50.16584,231.9527,-92.49448,41.55739,182.00351,-45.48755,69.85007
241,2,36.2114,-41.90319,50.16584,232.03131,-92.26714,41.49876,182.00526,-45.24741,69.48209
242,2.008,36.2114,-41.90319,50.16584,232.06769,-92.40285,41.53378,182.00526,-45.24741,69.48209
243,2.017,35.97252,-41.88337,50.00647,232.09956,-92.33247,41.44083,182.00351,-45.48755,69.85007
244,2.025,35.85963,-42.08616,50.17536,231.97353,-92.54485,41.53106,182.25137,-45.5173,69.72634
245,2.033,35.77748,-42.31842,50.31437,231.85631,-92.24366,41.63276,182.00351,-45.48755,69.85007
246,2.042,35.80035,-42.47064,50.41788,232.04344,-92.37479,41.5088,182.00351,-45.48755,69.85007
247,2.05,36.23426,-42.05535,50.26934,231.93715,-92.40916,41.49604,182.00351,-45.48755,69.85007
248,2.058,36.23426,-42.05535,50.26934,231.97353,-92.54485,41.53106,182.15811,-45.89753,69.81523
249,2.067,36.23426,-42.05535,50.26934,232.05734,-92.6955,41.53449,182.00351,-45.48755,69.85007
250,2.075,36.2114,-41.90319,50.16584,232.04178,-92.61016,41.47313,182.00351,-45.48755,69.85007
251,2.083,35.77748,-42.31842,50.31437,232.02972,-92.26542,41.50697,182.00351,-45.48755,69.85007
252,2.092,35.92414,-42.53247,50.44661,232.0054,-92.47446,41.43811,182.00351,-45.48755,69.85007
253,2.1,36.0925,-41.96365,50.03724,231.81827,-92.34336,41.56207,182.00351,-45.48755,69.85007
254,2.108,36.10239,-42.09466,50.12857,231.92799,-92.28666,41.62615,182.00351,-45.48755,69.85007
255,2.117,36.19416,-42.08903,50.24271,231.98068,-92.26668,41.50687,182.00351,-45.48755,69.85007
256,2.125,36.19416,-42.08903,50.24271,231.92456,-92.309,41.57483,182.00351,-45.48755,69.85007
