Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
60,0.492,14.78765,319.55554,1022.92902,104.42328,446.55136,970.50171,90.47465,438.27859,877.00446
61,0.5,14.59941,320.146,1022.87842,104.18614,446.54492,970.56787,90.53584,438.37109,877.09869
62,0.508,14.47507,320.12207,1022.93231,104.18132,446.81699,971.04132,89.7431,438.58432,877.77332
63,0.517,14.47507,320.12207,1022.93231,103.94958,447.73666,970.87903,89.97758,438.89752,877.86969
64,0.525,14.47507,320.12207,1022.93231,103.74123,447.72952,971.05133,89.79508,439.58725,877.62573
65,0.533,13.61576,320.59271,1023.23303,103.54353,447.8808,970.79694,89.50027,439.09421,877.86859
66,0.542,13.65943,320.23868,1022.58405,103.74465,447.40646,970.62067,89.41768,439.53604,877.4668
67,0.55,11.89627,321.9812,1022.98035,102.73991,448.04422,970.1767,88.00197,440.2641,876.66754
68,0.558,11.77838,322.0195,1022.45386,101.74366,448.0946,970.1709,87.67344,440.05411,876.15729
69,0.567,11.62408,321.90833,1022.26239,101.51809,448.48767,969.90112,87.55029,440.20953,875.57098
70,0.575,11.00134,322.1329,1022.01373,100.33035,448.44424,969.50677,87.52708,439.46664,875.24139
71,0.583,10.6163,322.29385,1021.96667,99.88284,448.75427,968.76294,87.66941,438.97223,873.87134
72,0.592,10.53796,322.18924,1021.82379,99.44466,448.71594,968.62549,86.90516,438.49295,873.63446
73,0.6,10.49129,321.74698,1021.58362,99.06991,449.15799,967.79364,86.36427,437.97043,873.01996
74,0.608,9.96687,321.98602,1021.43677,98.88519,449.64136,967.31421,86.36427,437.97043,873.01996
75,0.617,9.68805,321.84836,1021.34613,99.01579,448.92236,966.90125,86.36427,437.97043,873.01996
76,0.625,9.51565,321.79977,1021.2511,99.0565,448.81006,966.83661,86.39595,437.31235,873.00452
77,0.633,9.93589,321.07925,1021.5025,99.2263,448.86749,967.01361,86.7566,437.86456,873.11053
78,0.642,10.11126,321.13678,1021.73059,99.6145,448.43539,967.72662,86.80977,437.32401,873.32849
79,0.65,10.21629,321.74814,1022.00763,99.91042,448.62119,968.54504,87.30289,437.37457,873.69177
80,0.658,11.09995,320.89441,1022.19269,100.49879,448.32288,969.19794,88.35842,437.35596,874.14447
81,0.667,11.86316,320.03339,1022.35535,101.87434,448.13486,969.97583,88.99003,437.82462,875.24731
82,0.675,12.71266,319.53784,1023.14319,102.5518,447.91302,970.12671,88.30389,438.70834,877.06647
83,0.683,13.93156,319.5033,1023.23822,103.5069,447.66321,971.22803,88.57867,438.53726,878.02618
84,0.692,14.02614,318.76465,1023.30786,103.40291,446.12875,972.35931,88.62938,438.5914,878.5639
85,0.7,13.80565,318.41837,1024.50024,103.96426,445.85391,972.81396,88.86302,439.06516,878.93213
86,0.708,13.95146,318.84122,1025.32227,104.93935,445.73291,974.28082,89.17794,440.17072,880.38873
87,0.717,14.47334,318.71603,1025.92224,105.2337,445.8718,974.83521,89.53327,440.09946,881.13293
88,0.725,14.84918,318.47891,1026.30469,105.5414,445.73483,975.8551,89.86383,440.07977,881.49921
89,0.733,14.84918,318.47891,1026.30469,105.73605,445.56393,976.58124,90.11391,439.90735,882.09241
90,0.742,14.92437,318.17084,1026.39148,105.73605,445.56393,976.58124,90.18816,439.43011,882.76624
91,0.75,14.74126,318.60101,1026.52759,105.53791,445.48096,976.91431,90.74852,440.35413,882.70264
92,0.758,14.74126,318.60101,1026.52759,104.8203,445.74075,977.28125,90.81335,440.41513,882.89941
93,0.767,14.4445,318.68311,1026.37646,104.67158,445.95786,977.01111,90.98988,440.13821,882.61566
94,0.775,13.94128,318.49948,1026.03479,104.49138,445.76175,976.8222,90.98988,440.13821,882.61566
95,0.783,13.49098,318.58231,1025.75867,103.69721,446.66742,976.27747,90.22797,439.32086,881.74188
96,0.792,13.21663,318.6499,1025.51221,103.89494,447.2515,975.10516,89.42791,440.18045,881.1546
97,0.8,13.03325,319.20401,1025.13904,102.73701,447.77328,974.11285,89.26668,440.13602,880.80548
98,0.808,12.64129,319.90051,1024.19958,101.91467,447.8121,973.06512,88.86302,439.06516,878.93213
99,0.817,12.3116,319.16891,1023.44037,102.30167,446.52774,972.30774,88.81065,438.54797,878.57166
100,0.825,11.54136,319.85077,1023.6958,101.34531,447.11682,971.69379,88.73585,437.78415,877.815
101,0.833,11.22906,320.27722,1023.70801,101.36674,447.73453,970.52686,88.81882,437.62509,877.65607
102,0.842,11.21273,319.7934,1023.41852,101.27797,447.73599,970.2818,88.70316,436.62076,876.67535
103,0.85,11.21628,319.35382,1022.92029,101.33476,447.80029,970.06604,88.79617,436.51062,875.7027
104,0.858,11.4714,319.38983,1022.70105,101.72366,446.92529,970.07147,88.69653,436.24747,875.38025
105,0.867,12.30716,318.93188,1022.79315,101.95617,446.96683,969.69861,88.45654,436.07492,875.30914
106,0.875,13.03764,318.98563,1022.66071,102.25124,446.97897,969.75201,88.6381,436.0314,875.31689
107,0.883,14.05864,318.62234,1022.8609,103.0639,446.49573,969.98059,89.01955,436.23654,875.81592
108,0.892,13.99584,318.70956,1022.95764,103.53794,445.65573,970.01685,89.23663,436.35864,876.26489
109,0.9,14.26171,318.05432,1023.27106,103.71528,445.54312,970.53809,89.40722,436.26978,876.67395
110,0.908,14.58092,317.69019,1023.46246,103.946,445.19092,970.89532,89.19727,436.93365,877.5816
111,0.917,14.35937,318.51382,1024.1604,104.30383,445.39203,971.89685,89.66223,437.41498,878.13995
112,0.925,14.86293,318.39536,1024.30127,104.07881,445.48621,972.01575,88.79279,437.89688,878.67236
113,0.933,15.32395,317.78815,1024.55249,104.13089,445.44711,972.3222,89.03831,438.06522,878.65698
114,0.942,15.521,317.72375,1024.75537,104.8096,444.61694,972.65802,88.95295,437.91125,878.71558
115,0.95,15.43503,317.91278,1025.07935,104.39691,445.28946,972.75458,89.16725,438.24176,878.76129
116,0.958,15.17711,318.2984,1025.42468,104.87769,445.23288,973.1015,88.83796,438.68622,879.02081
117,0.967,14.81365,317.88202,1025.37,104.13983,445.29605,973.21454,88.15172,439.23105,879.27179
118,0.975,14.65264,317.771,1024.86121,103.82748,445.49799,972.90198,87.62751,439.80511,879.40393
119,0.983,14.42542,317.23315,1024.79846,103.48408,445.69995,972.91522,87.71861,439.86212,879.23578
120,0.992,14.18279,318.3707,1024.36487,103.02571,446.12302,972.58344,87.62271,440.50549,879.36957
121,1,13.87407,318.65613,1024.22241,102.81698,446.50256,972.64685,86.50356,440.85541,878.83594
122,1.008,13.66716,318.82736,1023.44019,101.93665,446.80457,972.12347,86.06818,439.95358,878.21875
123,1.017,13.48657,318.84442,1023.30865,100.85789,446.87366,970.70691,85.44177,440.05612,877.5683
124,1.025,13.57081,318.88281,1022.88928,100.46826,447.62802,970.11597,84.97459,439.17307,876.48401
125,1.033,11.64501,320.03897,1022.6665,99.55228,448.0459,969.38263,84.52438,438.78098,875.23712
126,1.042,11.1881,319.96005,1022.0705,98.80277,448.41852,968.64453,84.60471,438.15918,874.25171
127,1.05,10.64105,319.45041,1021.81653,98.49721,447.88095,967.56592,84.86303,437.24927,873.58838
128,1.058,10.61183,319.25623,1021.67609,97.91632,447.88058,966.79279,84.93482,436.78589,873.3689
129,1.067,10.52915,319.30176,1021.62695,97.82827,447.91879,965.99689,84.51263,436.81689,872.86322
130,1.075,10.40474,319.62704,1021.8631,97.71535,447.96631,965.81329,84.74305,436.77478,872.93671
131,1.083,10.40714,319.20612,1021.73663,98.39732,447.81693,965.9079,84.96162,436.17471,873.06958
132,1.092,10.96483,319.19199,1021.6297,98.66836,447.59518,966.37512,85.36778,435.86508,873.2522
133,1.1,11.29036,318.98502,1021.72998,99.63824,447.45279,966.84491,85.8881,435.88583,873.38177
134,1.108,12.75039,318.20566,1021.8114,100.41539,447.0632,967.3418,85.86775,436.09015,873.61761
135,1.117,13.12337,318.75348,1022.35016,101.11131,446.78232,968.6908,85.95512,436.6196,873.86792
136,1.125,13.51348,318.73975,1022.57623,101.78671,446.42191,969.32245,86.39701,436.85797,874.9173
137,1.133,13.99584,318.70956,1022.95764,102.57066,446.09436,969.90448,86.38739,437.04645,875.81934
138,1.142,14.3799,318.41568,1023.18219,103.35831,445.54242,970.26605,86.5119,439.01459,877.41632
139,1.15,14.6568,317.60025,1023.23145,103.31174,445.63641,971.79327,87.0451,438.75812,878.03577
140,1.158,14.75621,317.62564,1024.0238,103.41802,445.74496,971.90289,87.3157,438.8519,878.37305
141,1.167,14.34563,318.35037,1024.75342,103.68356,445.63367,972.18854,87.40098,438.8606,878.51898
142,1.175,14.41096,317.77621,1025.01355,103.74828,445.69809,972.75146,87.26038,439.44421,879.15631
143,1.183,13.87525,318.41959,1025.22791,103.70633,445.53458,972.87952,87.62751,439.80511,879.40393
144,1.192,13.80254,318.37283,1025.28052,103.48772,445.49048,973.15833,87.26289,440.49722,879.83081
145,1.2,13.96584,318.19775,1025.12183,103.00938,445.73087,972.99701,86.92719,440.71536,880.0564
146,1.208,13.81139,318.47375,1024.53674,102.99528,446.01266,972.65143,86.23249,441.46448,879.50079
147,1.217,13.78603,318.57089,1024.21423,102.55332,446.56479,972.64392,85.47732,441.28662,879.26312
148,1.225,12.87837,319.66794,1023.80743,101.80489,447.37695,972.21765,85.32664,441.09171,878.32458
149,1.233,11.57365,320.31525,1023.63318,101.17275,447.3786,971.02802,85.0653,440.90518,877.78625
150,1.242,11.29136,319.57117,1023.31421,100.3816,447.43744,970.23206,84.7614,440.37213,877.14709
151,1.25,11.22314,318.87674,1022.64722,99.3504,448.09741,969.29779,84.18585,439.64423,875.33136
152,1.258,10.24006,320.25797,1021.94373,98.52874,448.181,968.28912,83.70992,439.36423,874.03046
153,1.267,10.01889,320.28244,1021.57922,97.23924,447.86133,966.78625,82.80704,438.41171,873.08221
154,1.275,9.546,320.71378,1021.10883,97.41539,447.89899,965.23663,82.4501,438.00638,872.638
155,1.283,9.31927,320.25229,1020.24921,97.28513,448.09406,964.53314,82.85406,436.78564,871.08978
156,1.292,8.83204,321.0134,1019.90851,96.906,448.216,964.18567,82.83853,436.02628,869.55847
157,1.3,8.80522,321.05521,1019.68829,96.6348,448.33517,963.91766,82.36958,435.90454,869.17181
158,1.308,8.71516,321.04245,1019.36914,96.66908,448.09244,963.2998,82.13183,435.69449,868.87354
159,1.317,8.71516,321.04245,1019.36914,96.53362,447.83636,963.28888,82.64486,435.6199,868.93262
160,1.325,8.71516,321.04245,1019.36914,97.01635,448.09201,963.38458,82.71372,435.71835,869.10278
161,1.333,8.80522,321.05521,1019.68829,97.43285,448.09174,963.7558,83.05251,435.94202,869.55383
162,1.342,9.31475,320.39981,1019.92548,98.51573,447.36505,963.99683,83.3933,436.00455,869.65063
163,1.35,8.99937,320.87677,1020.64893,98.64591,447.65594,964.58813,83.12373,435.93008,871.20807
164,1.358,9.5226,320.10037,1021.12201,98.69351,446.85483,965.13336,83.43305,436.30823,871.89661
165,1.367,9.89757,319.61993,1021.38989,98.68145,446.70584,966.07617,83.47676,436.42642,872.4657
166,1.375,10.88651,319.03036,1021.47559,99.64545,445.88361,966.53247,82.97695,437.18756,873.58862
167,1.383,10.50901,318.81488,1021.66138,99.8278,445.24716,967.43518,83.46716,437.55405,873.72821
168,1.392,9.82961,319.91412,1021.89331,100.04539,446.02026,968.35748,83.25813,437.93378,874.13586
169,1.4,9.83565,319.4523,1022.12708,100.18318,446.10245,968.94824,83.26823,438.79428,875.14392
170,1.408,9.59284,319.36017,1022.26611,100.09599,445.94492,969.58795,82.27517,439.39227,875.68848
171,1.417,9.27288,319.22964,1022.35791,100.24521,446.50836,970.03552,81.61109,439.59702,876.44318
172,1.425,9.19209,319.46176,1022.51495,99.8661,446.77377,970.28802,81.53044,440.29745,876.32587
173,1.433,9.52332,319.85922,1023.1087,99.50327,446.85013,970.58606,81.07121,440.50754,876.52942
174,1.442,9.3546,319.99573,1022.9245,99.04114,446.97928,970.63855,80.75738,440.50858,876.66962
175,1.45,8.56433,320.9942,1022.69073,97.77565,448.14526,970.33521,80.24467,440.77283,876.51556
176,1.458,8.4211,320.9007,1022.51013,97.74403,448.33215,970.22455,79.87021,440.76865,876.12341
177,1.467,8.39136,320.2601,1022.61609,97.11331,448.59576,970.00378,78.96398,440.90668,876.00128
178,1.475,8.14487,320.73145,1022.85382,96.48463,449.06482,969.41254,79.37872,441.14938,875.216
179,1.483,7.89458,320.78165,1022.74554,96.1039,449.23364,969.02856,78.97208,441.1181,874.57202
180,1.492,7.37552,320.71634,1021.43146,95.21299,449.15439,968.3479,78.49284,441.24622,874.19391
181,1.5,6.47529,321.3233,1021.5564,95.0238,449.05707,968.2334,78.17001,441.07993,874.1792
