Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,998.36652,29.09565,1649.43018,936.33759,40.12066,1509.86658,1132.94214,8.21458,1607.30469,1007.06494,31.43497,1383.29614
2,0.008,995.87341,28.82427,1649.64624,934.35919,40.39167,1509.3667,1129.19189,8.81225,1606.91113,1003.27985,30.2641,1384.44666
3,0.017,990.73602,30.75349,1647.58301,931.48792,40.5693,1509.13184,1125.54077,9.44796,1606.62866,1000.96991,30.02346,1384.1167
4,0.025,988.49963,30.85777,1647.50696,928.73999,41.49897,1509.49963,1123.29138,10.33337,1606.41235,997.46326,31.28165,1383.56165
5,0.033,985.68292,30.4879,1648.06189,925.95367,41.07493,1508.84131,1120.88086,9.47075,1606.88501,995.68292,31.3243,1383.74646
6,0.042,982.44208,31.26245,1647.71594,921.95624,39.63529,1508.12708,1117.6322,9.9794,1605.97974,991.38428,30.64662,1383.4845
7,0.05,979.80487,31.02906,1648.19409,920.24292,39.96872,1507.88196,1114.01917,11.15582,1606.65393,988.95972,31.05581,1383.04578
8,0.058,975.8371,30.33901,1647.49207,915.71552,41.97438,1507.39001,1110.48303,10.69311,1605.54395,986.51227,32.44314,1382.93298
9,0.067,973.44299,30.96424,1647.15979,913.71991,42.20154,1506.80078,1107.86377,11.21091,1605.94836,983.6524,32.3162,1382.2738
10,0.075,970.3205,31.23957,1646.9281,910.31451,41.32287,1506.44299,1105.12378,11.22016,1605.93823,979.39185,30.68643,1382.13708
11,0.083,966.36725,32.94001,1646.24255,906.7168,41.54218,1506.27527,1102.10364,11.7066,1605.45996,976.53809,31.26644,1381.87561
12,0.092,962.76447,32.424,1645.89124,903.38812,40.75049,1506.40686,1098.41272,11.8977,1604.7937,974.45105,30.3291,1381.28247
13,0.1,959.47351,31.32502,1645.52441,900.87244,40.78591,1505.60767,1094.94495,11.37239,1604.19006,970.84229,30.65772,1379.91895
14,0.108,957.14923,32.11851,1644.65503,898.29822,39.97997,1503.62988,1091.70178,10.86152,1604.48413,966.72028,29.50758,1379.85522
15,0.117,952.71796,31.27802,1644.07544,894.68188,39.28967,1503.42334,1088.11292,11.1353,1603.61938,965.12878,30.56828,1379.4613
16,0.125,949.28375,31.20026,1643.59155,890.93628,38.6263,1502.29602,1084.71582,11.88116,1603.22668,961.74738,29.39318,1378.77759
17,0.133,946.26508,31.28687,1643.32507,888.57898,39.53501,1502.06201,1080.99915,11.81629,1602.85864,959.49133,29.08266,1377.91931
18,0.142,941.9494,32.742,1641.604,885.1264,40.06601,1501.25916,1077.92383,10.33196,1602.87817,956.69086,28.76662,1377.51196
19,0.15,937.91498,30.78173,1641.35852,880.87579,39.62593,1500.27795,1074.91516,10.27548,1602.2478,954.01709,29.27102,1376.42932
20,0.158,935.0708,30.55413,1640.19104,878.0929,39.14515,1499.04541,1071.19165,9.79224,1602.45264,951.04041,27.3963,1376.1062
21,0.167,932.09387,30.08598,1640.15552,875.25861,39.51135,1498.20825,1068.15784,9.40443,1601.45825,948.32843,27.69195,1375.27734
22,0.175,928.27118,29.42451,1639.34167,871.39679,37.45432,1498.27112,1064.79553,9.09639,1601.64014,945.36975,28.34887,1374.35059
23,0.183,926.03729,28.7211,1638.85999,869.50653,37.21997,1497.92896,1061.47913,8.61382,1601.71021,941.56342,27.65506,1374.42444
24,0.192,921.63416,27.68958,1639.02539,866.14978,37.63442,1497.49402,1058.40076,7.12242,1601.04944,939.98785,26.1098,1373.09119
25,0.2,920.12231,27.18778,1638.32129,863.18048,34.96045,1496.93213,1055.47375,7.01708,1600.81702,936.552,26.66863,1373.05151
