Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1195.26306,20.00967,1470.46069,1160.77539,207.63826,1370.94702,1147.80774,-161.19969,1416.27942
2,0.008,1192.24756,20.74913,1470.62317,1157.0741,207.28261,1370.60254,1143.97668,-159.39998,1415.40613
3,0.017,1189.99255,22.39344,1470.4209,1153.56018,207.86456,1370.12488,1140.13672,-158.61288,1415.85864
4,0.025,1186.06543,21.62655,1471.05676,1151.6051,207.83533,1369.86267,1137.31238,-158.79092,1415.26038
5,0.033,1183.64539,22.35569,1470.66309,1148.60303,207.56335,1369.34631,1134.8175,-159.21144,1415.30725
6,0.042,1180.48547,22.11886,1470.50769,1143.81763,207.11435,1369.29529,1131.67078,-159.66225,1415.36755
7,0.05,1177.26074,23.09743,1470.21948,1142.36951,207.62311,1369.76697,1128.51685,-158.71024,1414.20374
8,0.058,1175.40979,22.95561,1469.93274,1137.27222,208.7634,1367.77649,1124.8606,-159.41753,1414.00403
9,0.067,1171.89441,22.92881,1469.83838,1134.39868,209.41103,1367.67297,1122.94568,-159.517,1413.90393
10,0.075,1168.35889,24.15979,1469.43591,1132.27563,207.71384,1367.92871,1119.80884,-159.11394,1413.89368
11,0.083,1165.91162,21.41574,1469.82117,1128.38696,207.7312,1367.04053,1116.36658,-158.09052,1413.65308
12,0.092,1162.06885,23.80619,1469.4032,1125.60657,207.98483,1366.86719,1113.85388,-158.13736,1413.55664
13,0.1,1159.4386,23.27209,1468.97937,1123.1698,207.3895,1367.30798,1111.50745,-158.13319,1412.96753
14,0.108,1156.75195,23.39018,1468.89172,1118.96875,208.43506,1367.86804,1108.43262,-158.25977,1412.29492
15,0.117,1152.60376,23.73789,1468.03943,1116.56433,207.81384,1366.67517,1106.22766,-158.91992,1412.64502
16,0.125,1150.52246,21.51964,1467.77002,1113.56799,207.60147,1366.41541,1103.86035,-159.4213,1412.87146
