Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1139.31006,270.30591,974.81531,1174.84644,295.87228,892.35327,1128.15393,218.70033,833.3382
2,0.008,1135.36304,267.68747,973.95337,1171.95605,296.50406,892.01398,1128.15393,218.70033,833.3382
3,0.017,1133.45874,267.31079,973.52222,1169.04346,296.60208,891.23798,1126.50183,218.84665,832.67139
4,0.025,1129.56665,268.56485,973.6416,1165.93799,297.06531,891.00299,1117.92029,217.22121,831.52271
5,0.033,1126.34241,269.90955,972.87616,1162.61011,296.08734,890.89655,1114.63721,218.57072,832.05157
6,0.042,1123.44482,269.64536,972.03455,1160.97986,296.11276,890.45233,1114.52954,219.07411,831.12158
7,0.05,1119.35095,270.56961,971.37061,1159.0564,296.47833,889.7066,1112.04077,218.71121,831.21594
8,0.058,1118.43372,270.62372,971.39282,1156.71265,297.18344,889.38092,1105.11682,219.52393,831.13202
9,0.067,1115.63831,270.61856,970.6181,1154.75867,297.73239,888.72119,1104.15002,220.89169,828.96619
10,0.075,1112.90015,272.58661,970.32532,1153.53833,296.75119,887.5376,1100.87085,221.30524,830.12744
11,0.083,1110.30591,274.60867,970.01392,1151.94836,296.422,887.00336,1096.64587,222.00702,830.03473
12,0.092,1107.40234,274.76404,969.24292,1149.52454,295.1712,886.02258,1095.3761,224.30763,826.70709
13,0.1,1105.73425,275.09589,968.74603,1147.58142,295.47339,885.44849,1090.78833,222.80978,827.82257
14,0.108,1102.76782,273.55606,968.73663,1145.47913,296.41049,884.76514,1089.43799,222.08575,827.02722
15,0.117,1100.76367,272.96448,968.45648,1143.24109,295.37424,886.19189,1086.54419,221.36142,826.20984
16,0.125,1099.16931,273.13126,968.56396,1139.05725,294.26172,884.20306,1085.42712,220.59163,826.40771
17,0.133,1095.08484,270.64868,968.31134,1136.34045,294.05527,884.05914,1081.23413,219.62189,826.77759
18,0.142,1092.39111,270.37079,968.33966,1132.20996,292.47238,884.6557,1079.69666,218.70625,827.20349
19,0.15,1090.53271,270.01553,968.17114,1128.64636,292.82428,885.26245,1077.19727,216.77824,826.45453
20,0.158,1086.47363,266.66177,967.91034,1124.50708,292.97525,885.62769,1072.08655,215.95239,826.26941
21,0.167,1083.26221,266.60135,967.76581,1120.91699,290.90396,886.03357,1071.30969,215.30104,828.04913
22,0.175,1079.87732,264.14395,967.47992,1117.42493,291.36069,885.65479,1070.91357,211.33751,826.33331
23,0.183,1077.73877,263.29764,967.17987,1113.93823,291.64923,885.57452,1072.03381,210.55325,825.64691
