Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1122.55603,-263.38971,1050.56799,1139.76147,-306.87863,962.45166,1080.28088,-232.26518,923.43634
2,0.008,1120.09326,-261.25159,1049.14417,1137.00598,-306.18845,963.3277,1081.19666,-230.93961,923.12097
3,0.017,1118.43091,-258.46146,1047.83301,1134.65125,-306.46957,962.78845,1079.69226,-228.08263,922.96112
4,0.025,1116.22461,-254.50452,1047.41724,1130.98987,-304.90347,962.89227,1078.57983,-227.56117,921.51648
5,0.033,1115.60669,-251.01689,1045.37451,1128.03955,-305.24771,961.74414,1081.61487,-223.92253,918.64258
6,0.042,1115.52051,-249.75623,1044.99976,1125.50037,-303.99185,961.75049,1085.75708,-223.65947,916.6333
7,0.05,1113.3064,-247.31621,1043.36304,1122.89319,-302.94595,961.87823,1085.75708,-223.65947,916.6333
8,0.058,1111.95056,-244.5923,1043.13586,1120.05762,-302.70294,961.4787,1084.90796,-223.48257,915.95514
9,0.067,1111.26721,-244.57869,1043.07727,1117.70251,-302.91733,961.17029,1084.38525,-223.30428,915.03143
10,0.075,1109.05945,-244.69907,1042.85425,1116.3092,-303.33023,960.8822,1083.50256,-223.63826,914.66791
11,0.083,1107.24609,-244.26938,1042.19702,1113.75732,-303.03519,960.11029,1076.06628,-224.70488,914.29633
12,0.092,1103.93823,-245.81725,1041.91663,1112.54565,-303.18579,960.14014,1074.52234,-224.48383,913.89136
13,0.1,1101.03003,-245.8712,1041.98804,1110.23206,-303.31387,959.99652,1073.13147,-223.92392,913.98639
14,0.108,1098.96875,-246.26331,1042.01917,1109.02661,-303.86618,959.92151,1064.17322,-225.28635,914.20343
15,0.117,1094.40662,-248.90431,1042.12756,1107.45776,-304.51389,959.20551,1059.70178,-224.80956,916.98499
16,0.125,1091.92664,-250.2558,1042.59875,1104.88879,-304.6394,958.71063,1053.19531,-226.66957,916.90857
17,0.133,1088.46484,-252.38617,1043.49512,1104.19922,-305.14572,958.68097,1049.39453,-227.06303,917.3819
18,0.142,1085.27441,-252.95984,1042.79712,1102.40686,-305.836,958.49768,1044.36792,-228.11751,918.02698
19,0.15,1082.01038,-257.29279,1043.25122,1101.50122,-306.08237,958.13568,1040.84717,-230.80602,919.01221
20,0.158,1078.47986,-258.75192,1042.46692,1099.28247,-306.1763,958.35492,1037.74585,-233.90152,918.31775
21,0.167,1076.43201,-261.21188,1042.74536,1097.69128,-307.07269,957.73309,1033.84473,-235.50858,918.60773
22,0.175,1071.53125,-261.81641,1044.63623,1094.72986,-307.82474,956.86554,1031.52832,-236.15155,917.80499
23,0.183,1068.21143,-264.44928,1044.91638,1093.03113,-308.23917,956.91626,1027.40442,-238.99266,918.58887
24,0.192,1066.82935,-265.48621,1044.00281,1089.10254,-309.25238,956.26038,1026.63733,-238.72112,918.80756
25,0.2,1061.86743,-266.47513,1041.38538,1085.5863,-310.03143,956.18359,1024.87573,-237.34061,917.31329
26,0.208,1060.51831,-266.93121,1040.38647,1082.2594,-311.01569,956.47748,1022.12689,-236.1555,915.55823
27,0.217,1057.24451,-266.48758,1041.84949,1079.06641,-312.42599,956.58069,1022.29364,-235.17935,913.72076
28,0.225,1056.5835,-265.60895,1040.12402,1075.01672,-312.46851,955.76599,1022.20422,-234.93163,912.10052
29,0.233,1054.099,-262.79599,1038.89441,1071.83862,-314.52161,955.2962,1022.74866,-235.61507,910.44818
30,0.242,1053.27368,-262.40353,1037.00891,1068.6875,-315.47699,954.76923,1024.10693,-237.32303,909.29993
31,0.25,1050.62646,-261.68829,1036.29578,1065.80505,-317.69125,953.93927,1025.69995,-238.42361,905.57819
32,0.258,1050.0332,-260.31326,1034.2168,1063.28101,-318.65302,953.97241,1026.29102,-238.5934,903.68933
33,0.267,1049.73865,-260.60098,1032.23767,1060.24109,-320.79449,953.27258,1023.84619,-241.87204,900.87122
34,0.275,1044.55505,-261.73065,1030.24866,1057.88037,-322.7525,951.81964,1025.88257,-243.6149,900.14282
35,0.283,1043.31006,-261.88803,1030.19373,1054.24805,-323.85846,950.39789,1024.71301,-243.65846,898.32971
36,0.292,1040.45789,-262.09592,1028.55261,1052.24475,-325.01385,949.36029,1016.78064,-247.18277,896.1391
37,0.3,1035.77954,-266.23032,1028.74756,1048.6095,-326.68747,947.97485,1010.9259,-250.74933,896.724
38,0.308,1033.11719,-268.06049,1026.41467,1047.21533,-328.62091,947.54022,1010.2052,-251.08151,895.74335
39,0.317,1028.1991,-268.62299,1027.11609,1044.50891,-330.14899,946.36798,1002.14581,-253.20815,895.47015
40,0.325,1023.82306,-273.34558,1026.51343,1042.75867,-331.09885,945.5589,995.71832,-255.30667,894.83264
41,0.333,1018.05774,-275.86694,1026.99304,1040.08154,-332.76273,945.24463,992.54565,-257.45471,895.02185
42,0.342,1015.72644,-277.9671,1026.61401,1038.02295,-334.33212,944.93524,984.01984,-261.17554,895.36212
43,0.35,1009.39874,-280.70959,1026.22693,1035.99438,-336.13593,944.42896,977.26324,-266.00278,896.24457
44,0.358,1005.09546,-284.30472,1026.09302,1032.8407,-336.62814,944.17828,972.25732,-267.21198,895.94983
