Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1093.55127,-122.26875,311.79608,1225.69604,-134.06435,98.15266,1159.8772,-57.61564,96.04874
2,0.008,1084.87878,-121.91225,312.15741,1213.01807,-134.97189,96.97282,1147.97327,-56.47096,96.22721
3,0.017,1077.13904,-122.21,313.16318,1201.26331,-134.70746,94.71191,1136.92334,-56.15536,95.63551
4,0.025,1069.67236,-121.54968,313.8739,1189.39954,-134.11565,93.47055,1123.37036,-56.02429,95.19841
5,0.033,1061.91895,-121.84372,314.59451,1176.68628,-133.69313,91.5079,1112.59631,-55.31214,95.0949
6,0.042,1054.16858,-121.05293,315.94879,1165.05859,-133.37944,90.38629,1100.15784,-54.8712,94.10382
7,0.05,1046.64783,-121.14474,316.85974,1154.63074,-134.60506,88.1953,1088.23401,-55.06808,94.43234
8,0.058,1038.56897,-120.58739,317.68365,1140.52576,-132.72075,89.0817,1077.18787,-55.40208,94.47803
9,0.067,1032.69055,-118.813,318.16174,1130.12744,-133.16428,87.24977,1066.16028,-55.96277,95.02898
10,0.075,1024.80811,-119.58148,319.55008,1118.49805,-132.6347,86.61969,1055.45032,-54.90788,95.09707
11,0.083,1017.77197,-118.95201,320.18051,1107.17847,-133.1776,86.20766,1044.69092,-54.36357,95.35389
12,0.092,1010.56006,-118.74602,321.03183,1095.41199,-133.4481,85.02985,1034.10901,-53.65046,95.24145
13,0.1,1004.12781,-118.15973,322.2197,1084.60461,-133.07109,84.90699,1022.19031,-53.84002,95.93147
14,0.108,997.19366,-116.90013,323.24133,1074.6123,-133.55692,84.32769,1012.53473,-52.35735,96.63847
15,0.117,991.57434,-117.3619,324.21182,1063.9519,-133.30374,84.01001,1002.16681,-52.9762,97.17799
16,0.125,985.36987,-117.08261,324.23291,1054.74219,-133.59732,83.83347,991.6554,-52.39449,97.85851
17,0.133,979.15149,-117.56322,325.55722,1044.3938,-134.25694,83.17184,982.90692,-52.95536,97.81257
18,0.142,972.9483,-116.4518,325.81393,1034.12341,-134.17033,83.35941,974.07086,-54.19924,98.11543
19,0.15,967.60156,-117.22085,326.58548,1025.86926,-133.68694,82.37707,965.02637,-54.18341,98.35569
20,0.158,962.25061,-116.58336,326.82242,1017.19574,-134.50462,82.45479,956.49915,-52.92952,99.5784
21,0.167,957.1015,-116.78324,327.03226,1008.47992,-134.39992,82.45102,949.87762,-53.26198,99.27909
22,0.175,952.21985,-116.46843,327.3006,1000.79962,-134.12103,83.88831,941.64551,-53.85609,100.56015
23,0.183,947.68433,-116.65442,327.9967,994.01929,-134.62227,83.32079,934.98621,-53.24059,101.24221
24,0.192,943.00177,-116.80229,328.14841,987.14124,-134.44644,81.93178,928.78821,-53.10209,100.28972
25,0.2,939.40564,-116.35941,328.51297,981.97107,-134.85538,82.13935,922.87122,-53.90075,100.975
26,0.208,934.59949,-117.0214,328.25436,976.672,-134.51331,81.44508,917.91864,-53.76859,100.67917
27,0.217,930.72894,-116.14769,328.12823,971.90692,-133.7988,80.46259,913.48181,-52.38874,101.00024
28,0.225,927.06012,-116.61897,327.79431,967.79449,-134.18495,80.27229,909.27057,-53.04528,100.44615
29,0.233,923.8219,-116.80614,327.10571,964.69574,-134.01665,80.04481,906.52765,-53.15184,100.20309
30,0.242,920.39197,-116.42634,326.21097,962.32355,-134.8221,79.60888,903.99628,-52.18235,98.68983
31,0.25,918.0658,-116.46164,324.96271,960.21631,-133.92159,78.16371,902.72418,-51.99778,98.03841
32,0.258,915.3772,-116.71645,323.75949,959.22095,-133.47383,77.79966,899.90631,-52.34797,95.28799
33,0.267,913.44794,-116.45217,322.79172,958.72955,-133.14609,76.79855,899.60388,-51.1019,93.77295
34,0.275,911.23462,-116.32117,321.12433,958.51367,-133.06836,76.51648,899.18237,-51.49945,93.26971
35,0.283,909.35651,-116.11054,319.81317,958.29498,-132.26491,75.53571,898.11432,-50.33598,92.023
36,0.292,907.66791,-116.54983,319.48459,956.76093,-131.91669,75.50818,896.81726,-50.33277,91.02671
37,0.3,904.72498,-116.8834,319.00079,956.00537,-131.63463,74.97182,895.14642,-50.00132,89.30326
38,0.308,902.12238,-116.1485,318.36365,953.96008,-132.40227,75.02704,893.85626,-49.78753,89.08458
39,0.317,899.43933,-116.55953,318.03043,952.97668,-132.49832,74.73621,892.64764,-49.9044,88.62823
40,0.325,896.87946,-116.41418,317.48721,951.01416,-132.11327,74.24257,892.14508,-49.80325,88.37283
41,0.333,895.03461,-116.42196,316.67734,950.85815,-131.96758,74.26387,891.75732,-49.67821,88.39131
42,0.342,892.10059,-116.98207,316.76517,950.82813,-131.78329,74.26905,891.49017,-49.67895,88.93298
43,0.35,890.00525,-117.23367,316.67178,950.45636,-131.93588,74.33971,891.09406,-49.95508,87.76832
44,0.358,887.65546,-117.76009,315.67789,949.87238,-132.16867,74.44837,890.61041,-51.58152,86.68612
45,0.367,885.75079,-118.50203,315.60858,948.50647,-132.84656,74.42286,890.42383,-51.76186,86.22662
46,0.375,883.9101,-119.50254,314.66348,948.14941,-132.98209,74.24666,889.90924,-51.66348,86.19901
47,0.383,881.81836,-119.44918,314.18979,947.81061,-133.1711,74.41929,889.6203,-51.62648,86.311
48,0.392,879.96265,-119.57604,314.00598,947.56976,-133.06757,74.47326,888.34497,-50.62829,86.19291
49,0.4,878.85394,-119.74414,313.62375,946.65826,-132.86707,74.07317,887.43689,-50.30974,85.64739
50,0.408,877.77588,-119.55106,313.34372,946.19684,-132.76978,74.24217,887.50854,-51.0438,85.345
51,0.417,876.05292,-120.70935,312.91083,946.01215,-132.68625,74.41158,887.3728,-50.88647,85.19187
52,0.425,875.18634,-120.89562,312.91437,946.09467,-132.8597,74.23437,887.22162,-50.79414,85.13655
53,0.433,874.36182,-121.52018,312.55643,946.09467,-132.8597,74.23437,887.01636,-50.75054,84.98451
54,0.442,873.69806,-121.36263,312.58597,946.09467,-132.8597,74.23437,886.55725,-49.71914,85.62206
55,0.45,872.87366,-122.01698,312.29556,946.09467,-132.8597,74.23437,887.01636,-50.75054,84.98451
56,0.458,872.5578,-122.51215,311.76086,945.95056,-133.04573,74.1593,886.32739,-49.64402,86.15324
57,0.467,871.79901,-123.66142,311.55206,945.96985,-133.11945,74.13337,885.88068,-49.58289,86.23763
58,0.475,871.32782,-123.69433,311.28326,945.96985,-133.11945,74.13337,885.83508,-49.83879,86.3513
59,0.483,870.52209,-124.58972,311.19629,946.01013,-133.17041,74.07787,885.83508,-49.83879,86.3513
60,0.492,869.96851,-124.99142,311.47272,946.02234,-133.14725,74.04517,886.39746,-51.64596,85.31699
61,0.5,869.39771,-124.98586,311.35687,946.3537,-133.23874,73.91035,886.66199,-51.53745,85.18383
