Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1148.16943,138.05104,628.90399,1075.39075,57.53389,536.95038,1130.39673,112.93477,473.26114,1122.8335,2.37048,471.26733
2,0.008,1145.58801,137.97232,628.47986,1074.24451,57.75188,536.83649,1129.37915,112.65981,473.21832,1120.69409,2.51908,471.24716
3,0.017,1145.25024,138.27792,628.61823,1072.98059,57.7641,536.56494,1128.02625,112.36356,473.16522,1117.73059,2.81721,470.91165
4,0.025,1142.54858,137.68468,627.94391,1071.71289,57.91696,536.43091,1126.55786,112.52061,473.00809,1116.26514,2.49726,471.21039
5,0.033,1140.68457,137.75455,627.34094,1070.49304,58.41844,536.20142,1124.7135,112.60403,472.71432,1114.72571,2.63292,470.71487
6,0.042,1138.5415,137.2563,627.41431,1068.22815,57.50155,535.63062,1124.73169,112.60667,472.67651,1113.41467,2.74852,469.66974
7,0.05,1135.83594,138.00095,627.10046,1066.22156,57.66084,535.70294,1123.52258,112.55283,472.39734,1111.62842,3.29955,469.40973
8,0.058,1135.16797,138.1356,627.53931,1065.27771,57.93129,534.95526,1122.77539,112.47262,472.2522,1110.70837,3.30999,469.43768
9,0.067,1132.98181,138.49257,627.20001,1063.46619,57.64178,534.62323,1120.85706,112.77637,472.09152,1109.49133,3.27607,469.50806
10,0.075,1130.98853,139.27283,627.40826,1061.92114,57.91242,533.99518,1118.72925,112.56518,471.17673,1109.09802,3.18922,469.42993
11,0.083,1129.27258,138.08557,627.10498,1061.25378,58.087,533.84406,1118.2998,112.62064,471.0665,1106.57471,1.67204,468.89227
12,0.092,1127.29749,138.19449,626.80072,1059.26343,57.26544,532.32745,1117.65906,112.4443,470.91412,1105.14832,1.42482,468.55774
13,0.1,1125.31543,137.61314,627.00195,1056.72351,56.99881,532.17456,1114.58508,112.05515,470.50778,1104.16577,1.4188,468.39194
14,0.108,1123.87451,137.52968,626.89795,1056.28394,57.43929,532.10815,1113.94226,112.03529,469.95822,1102.96985,1.84705,468.49304
15,0.117,1122.26245,137.18581,626.72705,1053.3396,57.42109,532.11304,1112.92664,111.90085,470.05969,1101.85852,1.26218,467.96155
16,0.125,1120.02051,137.47557,625.78326,1052.20459,57.55894,531.44342,1111.39063,111.67401,469.45612,1099.92676,1.4806,467.4017
17,0.133,1117.69153,137.68507,625.46936,1050.39075,58.08399,531.11993,1109.99548,112.62642,469.68472,1098.83423,1.78235,467.2067
18,0.142,1115.87549,137.62297,625.12598,1048.57129,58.16016,530.28894,1108.4989,112.24104,469.47998,1095.32813,3.04824,466.03363
19,0.15,1114.99036,137.27274,625.2674,1047.24573,58.33099,529.73755,1107.11304,112.28461,469.40244,1094.22119,2.46752,466.13205
20,0.158,1112.58936,137.42641,624.96033,1046.29504,58.70272,529.51776,1105.72864,111.8864,469.33447,1092.74255,1.79963,465.91681
21,0.167,1110.57825,137.69759,625.46179,1043.43384,58.68269,529.59241,1104.72693,111.55465,469.23221,1091.8905,1.29656,465.44952
22,0.175,1107.99951,137.05696,625.32843,1042.12927,58.16626,528.68622,1103.12732,112.21058,468.37411,1089.53137,1.46476,465.19705
23,0.183,1106.16431,137.3165,625.12585,1039.91052,58.08264,528.36212,1101.23621,111.95808,467.95425,1089.03113,1.51294,465.34335
24,0.192,1103.32068,136.66133,624.65216,1037.9552,58.17735,527.70734,1099.82996,112.49099,467.78589,1085.98975,2.22571,464.62222
25,0.2,1102.46692,136.77789,623.84808,1036.20068,57.82156,527.05621,1098.78003,112.01303,467.46799,1084.20825,2.28919,463.82449
26,0.208,1098.49597,137.2916,623.44769,1033.88196,57.98687,526.81146,1095.55505,111.89102,467.50058,1081.52075,2.26074,463.46103
27,0.217,1097.23376,136.6031,623.2868,1031.75769,58.5886,526.48163,1094.12207,110.97351,467.16696,1079.76453,2.02658,463.14807
28,0.225,1093.53308,136.30084,622.96521,1029.06128,58.60497,526.03137,1092.17542,110.8213,467.03778,1079.03882,1.89974,462.44104
29,0.233,1093.01917,135.96117,622.91119,1027.90332,57.93673,524.78021,1090.88843,111.09597,466.46722,1076.56396,2.13171,461.50653
