Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1114.9928,70.61871,325.41696,1218.48511,59.79782,70.94593,1173.28711,-25.17515,90.02885
2,0.008,1114.21045,70.27783,325.40036,1218.19434,59.57224,70.87381,1173.02942,-25.99913,89.54539
3,0.017,1113.05164,70.0112,324.41357,1218.25061,59.46958,70.90425,1170.88428,-26.58175,89.70395
4,0.025,1111.60254,70.16138,324.2525,1217.94458,59.51152,71.13117,1173.73059,-25.83888,90.44109
5,0.033,1110.86731,70.11933,323.8436,1217.98047,59.30118,71.08728,1169.03149,-24.29458,90.03625
6,0.042,1110.21094,69.80915,323.94122,1217.86035,59.38454,70.93511,1170.47437,-24.95333,90.55876
7,0.05,1109.48865,70.26847,323.24545,1218.02551,59.30477,71.06384,1171.20862,-26.23794,90.29101
8,0.058,1108.60706,69.69506,322.78424,1217.9624,59.23957,70.97675,1171.42419,-26.41838,90.184
9,0.067,1107.90967,69.75301,322.44907,1217.9624,59.23957,70.97675,1169.95068,-26.4535,89.8825
10,0.075,1106.70337,69.17622,322.12375,1218.34058,59.49073,71.17609,1170.73706,-26.76216,89.67606
11,0.083,1106.09607,69.668,322.08472,1217.98767,59.4956,71.24994,1169.71729,-26.26304,89.35505
12,0.092,1105.09399,68.71072,321.98953,1217.98767,59.4956,71.24994,1171.03479,-27.04184,88.46991
13,0.1,1104.30774,68.6713,321.76324,1217.98914,59.46302,71.34451,1169.20264,-26.35237,88.80273
14,0.108,1102.37256,69.71825,321.16959,1217.88989,59.4107,71.51837,1168.82507,-26.5709,88.60544
15,0.117,1101.42578,68.98895,321.50684,1217.79382,59.35198,71.46615,1168.71399,-26.75793,88.13588
16,0.125,1100.79321,69.15562,321.33514,1217.79382,59.35198,71.46615,1168.32654,-27.2574,88.28617
17,0.133,1099.69189,69.0962,320.74078,1217.43787,59.15733,71.26524,1168.41125,-26.99036,87.99765
18,0.142,1099.41614,68.70979,320.50061,1217.79382,59.35198,71.46615,1168.41125,-26.99036,87.99765
19,0.15,1099.3689,68.53008,320.07327,1217.69617,59.35722,71.56581,1168.57605,-27.08793,88.11056
20,0.158,1098.146,69.47035,320.00064,1217.33923,59.17195,71.36121,1168.60291,-27.4774,87.70305
21,0.167,1097.62158,67.49692,319.25714,1217.57288,59.35558,71.60812,1168.67297,-27.67841,87.65997
22,0.175,1097.05054,67.63129,319.10858,1217.57288,59.35558,71.60812,1168.54944,-27.58623,87.757
23,0.183,1096.08533,68.14127,318.5495,1217.52612,59.38462,71.71844,1168.67297,-27.67841,87.65997
24,0.192,1094.9093,67.72824,318.15903,1217.41089,59.37115,71.79034,1168.72778,-27.72145,87.2875
25,0.2,1092.58118,68.29826,317.31876,1217.41089,59.37115,71.79034,1167.99609,-28.01872,87.58092
26,0.208,1091.84045,68.68375,316.81335,1217.3186,59.26284,71.76009,1168.0509,-28.06175,87.20852
27,0.217,1091.24426,68.7786,316.50372,1217.00671,59.27229,71.81129,1168.01221,-28.19427,87.1142
28,0.225,1089.72559,69.6098,316.70013,1216.98438,59.18906,71.95825,1168.01221,-28.19427,87.1142
29,0.233,1087.8739,68.78169,316.3526,1217.03149,58.80697,72.23949,1167.61389,-28.35387,86.98252
30,0.242,1087.56226,69.18886,315.7449,1217.03149,58.80697,72.23949,1167.3783,-28.33114,87.04926
31,0.25,1086.94336,68.58312,315.2179,1216.94763,58.29844,72.42143,1166.87976,-28.07938,87.15322
32,0.258,1085.31714,68.99159,313.95139,1216.94763,58.29844,72.42143,1166.67261,-28.17773,87.12053
33,0.267,1084.12524,69.8964,313.49115,1216.75647,58.33398,72.49003,1166.31824,-28.08365,86.85632
34,0.275,1082.38647,70.33244,312.97842,1215.5116,57.6236,72.5732,1165.93604,-28.36185,86.70438
35,0.283,1080.64282,69.44121,313.10553,1215.01392,57.54832,72.97535,1165.16113,-29.22957,86.87491
36,0.292,1078.84033,69.5122,312.70712,1214.61206,57.33829,73.22073,1165.16113,-29.22957,86.87491
37,0.3,1077.14099,69.91161,311.68884,1214.54102,57.06213,73.59615,1164.51355,-29.67316,86.83658
38,0.308,1075.94617,69.37402,310.93039,1214.28552,57.76061,74.39318,1164.51355,-29.67316,86.83658
39,0.317,1073.82922,68.03046,310.60641,1214.36353,57.5103,74.78085,1164.41101,-29.67022,87.01185
40,0.325,1071.42566,68.10886,310.30917,1213.98816,56.89284,75.2003,1164.26685,-29.75313,86.9648
41,0.333,1069.69104,68.05853,309.95303,1213.65674,56.59396,75.86513,1163.19556,-30.32866,87.12781
42,0.342,1068.07825,67.81509,309.73956,1214.26208,55.23189,77.0496,1161.72363,-30.34131,87.50331
43,0.35,1066.08362,67.02396,309.39478,1214.38086,55.14199,77.36581,1161.37756,-30.35871,87.84802
44,0.358,1063.14905,66.7153,309.53937,1214.30872,54.99448,78.41906,1160.94678,-30.35385,88.13082
45,0.367,1061.01782,66.92392,309.24844,1213.3429,55.20059,79.13837,1160.60156,-29.94239,89.55528
46,0.375,1059.4425,67.58873,308.65753,1212.10071,54.58585,80.36182,1159.85522,-30.83387,89.81031
47,0.383,1056.94507,66.69603,308.64471,1211.93457,54.11829,82.4054,1158.79126,-30.63423,90.88293
48,0.392,1053.49475,66.52823,309.18506,1211.01514,53.69667,83.95705,1157.16431,-31.18142,92.15314
49,0.4,1050.90637,66.55858,309.12259,1210.50061,53.32524,85.25842,1155.97046,-31.48021,93.06683
50,0.408,1048.55322,66.79419,309.64978,1208.80688,51.67316,87.52376,1153.98535,-32.32707,94.87961
51,0.417,1044.40479,66.52978,310.4657,1207.84229,51.22583,89.31507,1152.88354,-31.78143,97.3545
52,0.425,1040.56433,66.32924,310.44971,1206.49341,50.12558,91.46716,1151.50793,-32.61773,98.93743
53,0.433,1036.99109,67.17056,311.03967,1205.00842,50.05276,95.41441,1149.35425,-31.8385,101.31377
54,0.442,1033.1095,68.2209,312.03867,1203.46521,49.4222,98.12303,1147.07886,-32.63287,103.39068
55,0.45,1027.31299,68.00408,312.75009,1201.53857,49.68676,99.80421,1145.0592,-31.17342,105.50999
56,0.458,1022.39575,68.58166,313.48257,1199.97229,48.9734,104.32437,1140.56592,-33.30943,108.36732
57,0.467,1016.55817,69.06503,314.15097,1197.52539,48.24035,108.18052,1138.80127,-32.51506,111.17806
58,0.475,1009.99841,69.29358,314.65958,1193.86121,47.73165,111.82923,1135.10596,-31.4491,113.8581
59,0.483,1004.3905,70.34945,316.26062,1191.60388,48.37207,116.41,1132.13281,-31.20994,117.1854
60,0.492,998.95477,69.44537,317.08469,1188.52014,47.73874,120.27032,1128.48511,-31.84063,119.7328
61,0.5,992.76648,70.89774,317.99649,1185.56409,48.18252,124.72376,1124.07764,-32.71843,123.72845
62,0.508,985.58887,71.40244,318.79471,1181.63318,46.94573,129.05673,1121.12097,-32.93633,126.36475
63,0.517,979.27722,70.67403,320.22812,1177.72351,46.52216,133.27536,1116.65869,-31.43306,128.9498
64,0.525,973.39972,70.71755,321.15668,1173.3938,45.5396,136.42401,1110.73755,-33.57531,130.81879
65,0.533,966.17749,69.60769,322.39056,1170.02539,42.6572,140.45076,1104.90112,-32.70272,133.02887
66,0.542,959.50494,70.44942,323.15546,1164.69714,40.71993,141.96619,1098.94238,-33.74829,134.12833
67,0.55,952.70264,69.77248,324.39456,1157.95032,41.19182,142.60873,1091.07581,-33.63133,134.78873
68,0.558,946.85797,70.52725,325.04993,1150.14636,40.61854,142.91386,1082.88013,-33.11995,134.05629
69,0.567,940.08588,71.30448,325.57166,1141.68103,39.37318,142.01503,1074.05603,-33.41296,133.91707
70,0.575,932.85486,71.78993,326.21643,1132.41174,40.02906,140.77434,1064.9519,-33.16797,133.13814
71,0.583,926.4234,71.45872,326.97766,1122.80408,41.2384,137.38017,1055.3241,-32.72461,131.48994
72,0.592,918.20996,71.33027,327.46667,1112.20142,41.59783,135.49185,1044.53174,-33.08783,130.21368
73,0.6,911.57556,70.90207,328.03024,1101.63123,42.23854,131.62457,1033.65808,-33.33606,128.02109
74,0.608,903.15198,71.17286,328.44745,1089.39355,43.06337,127.1833,1022.56403,-33.51568,125.72983
75,0.617,895.43573,70.26563,328.23636,1076.47766,44.87847,123.93246,1009.11169,-30.46042,123.43429
76,0.625,887.5752,70.15512,328.93253,1061.71887,46.1833,118.58517,997.70935,-30.89198,119.88498
77,0.633,879.89777,69.52435,329.53156,1048.47449,45.90739,114.16134,984.62384,-31.42867,118.83627
78,0.642,871.802,69.65141,329.73712,1034.82556,46.80271,109.98198,975.65778,-30.95699,115.40414
79,0.65,864.06244,68.75279,330.27145,1020.65063,47.2726,106.52921,960.02856,-29.20181,113.9588
80,0.658,854.78973,68.75223,331.84369,1007.40668,48.01525,102.45081,944.49548,-30.34146,109.16251
81,0.667,848.58643,69.00539,331.73825,993.19562,48.73073,98.60172,929.88806,-28.02889,109.36011
82,0.675,841.04218,69.70933,332.75235,979.02472,49.59773,95.94625,916.48584,-27.36473,106.65996
83,0.683,832.65967,68.57286,333.46085,965.21265,50.20208,92.5344,902.91229,-25.87974,105.16112
84,0.692,825.32794,69.36205,334.2485,950.52618,51.77473,90.52647,890.02985,-24.89059,103.2737
85,0.7,818.52301,69.04707,335.13095,937.30701,52.27446,87.27499,874.98993,-25.77491,103.3541
86,0.708,810.51758,68.38741,336.13757,923.04993,52.56677,85.4776,861.12189,-24.83827,102.01604
87,0.717,803.82751,68.32123,337.146,909.04236,52.8012,83.75524,848.92053,-23.21625,101.31823
88,0.725,796.7514,68.74527,337.53375,895.56354,52.97205,81.74624,836.80328,-22.76396,100.04102
89,0.733,789.67749,68.35239,338.64587,882.71204,53.0738,80.64318,825.10645,-22.73117,101.41961
90,0.742,782.72113,67.6832,340.08188,870.39124,54.105,79.5851,811.56433,-23.26563,101.55665
91,0.75,775.56677,67.81744,341.54449,859.23749,55.56886,78.75893,801.16937,-22.95475,102.05751
92,0.758,769.59601,67.72807,342.33234,846.43335,55.90615,77.74508,789.10565,-23.67326,102.78629
93,0.767,762.66608,67.65556,343.30685,835.30432,56.04377,78.50916,778.74615,-24.06948,103.45847
94,0.775,756.56049,66.97388,344.09052,824.24451,56.76852,77.15916,769.95685,-22.31019,103.83401
95,0.783,750.43823,66.75385,345.36581,814.47943,58.09584,77.41934,760.33972,-22.2068,104.46661
96,0.792,744.83716,66.91875,346.36435,803.82312,58.60236,77.36729,751.5907,-21.66277,104.72143
97,0.8,739.38788,66.01705,346.92468,795.05859,59.33396,77.64729,742.92218,-21.86694,105.40108
98,0.808,734.19989,65.73861,347.62796,786.24835,60.65839,77.74718,733.97034,-21.46256,106.43657
99,0.817,729.30261,66.52715,348.54587,779.38269,59.9584,76.33459,727.37482,-21.4055,106.62104
100,0.825,724.31335,67.59507,348.15506,770.61151,60.29651,76.84693,719.85162,-21.11662,106.86755
101,0.833,719.87311,66.88478,348.61853,764.46588,60.04293,76.3552,714.33374,-21.33201,107.36071
102,0.842,715.72864,67.21331,348.76395,759.7619,60.74303,76.7634,709.65399,-20.17579,106.89727
103,0.85,711.26062,67.13071,348.27673,755.56311,61.81259,76.70808,705.70575,-19.52371,106.90412
104,0.858,707.8056,67.04875,347.8562,751.54071,61.80276,75.92067,701.7171,-20.47915,106.27942
105,0.867,704.23639,66.45752,347.04419,749.30908,62.16178,75.20258,700.02051,-20.01344,105.85419
106,0.875,700.95331,66.29828,346.49292,747.77875,62.21178,74.31749,698.94763,-19.30979,104.42763
107,0.883,699.03632,67.12495,345.31305,747.26733,62.29013,74.35025,698.54846,-19.97964,103.05961
108,0.892,695.70941,66.49724,344.12164,747.10693,61.85958,73.84127,699.16132,-20.30644,101.99846
109,0.9,693.97839,66.06778,342.87628,747.97211,61.46775,73.16604,699.34979,-20.81195,101.17852
110,0.908,691.33301,65.02022,342.70975,746.90955,60.73609,72.94987,699.16449,-21.09136,100.73331
