Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1259.64966,-1.2688,47.99424,1058.24573,76.05073,46.93029,1103.1427,22.19941,65.49866
2,0.008,1259.64966,-1.2688,47.99424,1058.31128,76.16597,47.01058,1103.23682,22.19579,65.40336
3,0.017,1259.48303,-1.44195,47.87131,1058.62744,76.45317,46.94778,1103.04395,22.15709,65.51109
4,0.025,1259.5686,-1.35533,47.91133,1058.25928,76.13641,46.81919,1103.04187,21.8755,65.79518
5,0.033,1259.48303,-1.44195,47.87131,1058.31128,76.16597,47.01058,1102.56641,21.22535,66.02278
6,0.042,1259.48303,-1.44195,47.87131,1058.25928,76.13641,46.81919,1101.74475,20.60065,66.14945
7,0.05,1259.48303,-1.44195,47.87131,1058.32617,76.13206,46.77322,1103.83215,22.73439,65.45453
8,0.058,1259.48303,-1.44195,47.87131,1058.25928,76.13641,46.81919,1103.69739,21.67876,65.14248
9,0.067,1259.38708,-1.31129,47.87935,1058.19373,76.02117,46.73891,1103.66797,21.61599,65.07998
10,0.075,1259.38708,-1.31129,47.87935,1058.21143,76.04903,46.68683,1103.8075,21.22906,64.80569
11,0.083,1259.61609,-1.62747,48.13176,1057.77747,76.02351,46.68906,1103.8075,21.22906,64.80569
12,0.092,1259.28564,-1.71527,47.78705,1058.39001,76.27972,46.63695,1103.58545,21.52056,64.66395
13,0.1,1259.40527,-1.75715,48.05271,1058.42859,76.03423,46.61633,1103.28076,21.16073,64.70897
14,0.108,1259.47681,-1.86763,47.99966,1058.38855,76.15139,46.84846,1101.45142,21.1623,65.19099
15,0.117,1259.28564,-1.71527,47.78705,1058.46143,76.31159,46.99182,1104.93872,20.9905,64.12801
16,0.125,1258.9491,-2.02138,47.97502,1058.85535,76.14485,46.30915,1103.21899,21.33808,64.8816
17,0.133,1258.9491,-2.02138,47.97502,1055.64661,77.81808,46.79669,1102.4137,21.41926,64.33249
18,0.142,1258.94751,-2.13609,48.02089,1058.46143,76.31159,46.99182,1103.21399,20.93303,64.45815
19,0.15,1259.08276,-2.46718,48.25624,1058.76563,76.52612,47.11167,1103.18127,21.35609,64.50783
20,0.158,1259.08276,-2.46718,48.25624,1058.41455,76.99306,47.09351,1103.32788,21.25091,64.41396
21,0.167,1259.08276,-2.46718,48.25624,1058.48743,77.15326,47.23685,1102.90393,21.22573,64.02583
22,0.175,1259.19287,-2.27177,48.36003,1059.30786,76.51415,46.50151,1103.13538,21.26844,64.08295
23,0.183,1258.87756,-2.4019,48.12038,1058.94336,76.56393,46.65488,1102.89893,21.3983,64.15909
24,0.192,1258.85486,-2.81799,48.56047,1058.38562,76.70065,46.8348,1103.16443,21.06563,63.92877
25,0.2,1258.85486,-2.81799,48.56047,1058.74329,77.35046,46.32384,1102.90479,21.14186,63.83311
26,0.208,1258.99414,-3.23305,48.50248,1058.74329,77.35046,46.32384,1103.14478,21.17117,63.91738
27,0.217,1258.78113,-3.04577,48.80717,1058.62866,77.32104,46.34155,1102.82898,21.29979,64.13397
28,0.225,1258.73779,-3.08739,48.88013,1058.74329,77.35046,46.32384,1102.82898,21.29979,64.13397
29,0.233,1258.69507,-3.08104,48.93679,1058.8114,77.13409,45.99238,1102.90479,21.14186,63.83311
30,0.242,1258.62671,-3.15088,49.00611,1058.8114,77.13409,45.99238,1103.20313,21.80897,63.52929
31,0.25,1258.63196,-3.28085,49.03558,1058.90393,77.09418,45.47155,1103.29114,22.02824,63.57619
32,0.258,1258.55371,-3.39338,49.16715,1058.76282,77.56609,45.85365,1103.22461,22.16536,63.44735
33,0.267,1258.3092,-3.599,49.43604,1058.78345,77.65528,45.72363,1103.05481,22.25605,63.53827
34,0.275,1258.1123,-3.59865,49.65259,1058.56555,77.49411,45.28889,1103.01123,22.26117,63.21085
35,0.283,1257.95605,-3.8484,50.13204,1058.67432,77.52553,45.26883,1102.90649,22.28474,63.10829
36,0.292,1257.80322,-3.55114,50.38629,1058.55298,77.47,45.29872,1102.7865,22.3316,62.87601
37,0.3,1257.48022,-4.1239,51.06199,1058.6283,77.51888,45.02924,1102.60706,22.53321,62.6536
38,0.308,1257.59875,-4.54039,51.63254,1058.55835,77.39508,45.05928,1102.64172,22.31141,62.85037
39,0.317,1257.51709,-5.1696,52.45632,1058.47693,77.52865,45.13917,1102.25244,22.24909,63.04462
40,0.325,1257.38489,-5.26874,53.7196,1058.41101,77.51511,44.88451,1102.19739,22.42684,62.85297
41,0.333,1257.06567,-4.9814,53.99807,1058.25171,77.31777,44.85971,1101.77332,20.44465,62.97353
42,0.342,1256.91565,-5.1691,54.97137,1058.28589,77.42274,44.80821,1101.77332,20.44465,62.97353
43,0.35,1256.94067,-6.00781,56.1733,1058.1239,77.46941,44.70799,1101.65027,21.28637,62.95588
44,0.358,1256.17383,-6.36132,58.25763,1058.1239,77.46941,44.70799,1101.81946,20.85365,62.84577
45,0.367,1256.22095,-6.64188,59.00318,1058.1239,77.46941,44.70799,1100.93237,19.85463,62.8229
46,0.375,1255.47131,-7.17691,60.89986,1057.85046,77.43213,44.71169,1100.16699,19.17496,63.52923
47,0.383,1254.62109,-7.25791,62.56345,1057.85046,77.43213,44.71169,1099.53137,19.33197,64.07203
48,0.392,1253.57092,-8.79905,65.08094,1057.85046,77.43213,44.71169,1098.53125,19.94101,64.54713
49,0.4,1252.83313,-9.51949,67.34628,1057.51233,77.25619,44.83104,1098.13892,19.21825,64.88435
50,0.408,1252.32642,-10.75769,70.10052,1057.51233,77.25619,44.83104,1096.95496,19.50658,65.18767
51,0.417,1250.57373,-11.76438,73.07519,1057.69348,77.53115,44.79084,1096.16895,18.75261,65.73598
52,0.425,1249.33215,-12.44202,76.16464,1057.15955,77.29529,45.2399,1095.27893,18.24164,66.2541
53,0.433,1247.51416,-14.05623,80.08302,1056.98901,77.634,45.19231,1093.25696,18.23904,67.85148
54,0.442,1246.03003,-14.16892,84.19491,1056.40173,77.52644,45.34459,1092.17322,19.06892,67.99213
55,0.45,1244.29028,-15.82058,87.99117,1056.0531,77.51017,45.39927,1090.33289,18.95069,69.06878
56,0.458,1241.4801,-15.25711,92.18216,1055.74585,77.19748,45.36982,1088.26184,18.51476,70.32858
57,0.467,1238.88599,-16.55402,97.31248,1055.13391,76.73804,45.3953,1085.88196,19.37346,72.07634
58,0.475,1236.70935,-17.56057,102.29498,1054.4541,76.97014,45.55301,1084.76709,19.11134,72.74864
59,0.483,1233.4502,-17.17258,107.79462,1053.48474,77.12581,45.75946,1083.04565,18.69101,73.57754
60,0.492,1230.23462,-18.14036,113.41955,1052.59998,76.55106,45.97486,1080.23511,19.81025,75.86044
61,0.5,1227.18066,-21.05872,119.0566,1052.02112,76.51674,46.57988,1077.70642,19.30879,77.80465
62,0.508,1222.76929,-21.4686,124.20714,1051.25549,76.18484,47.04395,1074.79822,19.43314,79.31707
63,0.517,1218.70715,-21.84821,128.33577,1049.34888,75.65347,48.59317,1071.94348,19.26184,80.79566
64,0.525,1213.57935,-22.90205,132.42427,1047.53003,76.40325,49.60264,1068.65039,20.73699,81.9945
65,0.533,1207.38171,-24.34728,134.74504,1044.95386,78.06629,51.02954,1063.73596,20.74896,83.55335
66,0.542,1201.14844,-25.80126,136.84473,1040.30115,80.27879,53.71598,1058.05432,22.55232,84.44614
67,0.55,1193.60071,-27.78214,137.10762,1035.56116,81.77648,55.76592,1051.7157,22.81975,85.4159
68,0.558,1185.19751,-29.30965,136.50273,1028.1615,83.96069,56.84764,1043.45947,24.50199,85.23987
69,0.567,1176.66809,-29.2637,135.04721,1019.78809,84.31686,57.2112,1034.6925,23.73434,85.83903
70,0.575,1167.78064,-29.35317,132.97711,1009.17542,84.28017,57.1674,1025.02783,24.16941,85.93229
71,0.583,1157.57581,-28.24128,130.01489,997.48566,83.41991,55.37178,1013.88263,24.76566,84.44448
72,0.592,1147.81226,-27.63614,126.13805,985.53741,82.27634,54.85065,1001.87,24.06935,83.86108
73,0.6,1136.69739,-25.83209,121.81989,970.77094,82.30384,53.76846,989.78101,24.10044,82.70908
74,0.608,1124.77515,-24.56432,116.94897,957.10339,81.48914,54.07696,977.78705,23.13873,80.43171
75,0.617,1112.12854,-23.866,112.10218,942.12988,81.23936,52.92843,963.3407,24.21945,80.78371
76,0.625,1099.12659,-23.75138,106.3465,926.44855,81.80822,52.88933,948.92145,22.65368,79.91773
77,0.633,1086.16504,-23.72493,100.94977,910.89063,81.69927,52.6397,933.45428,23.80306,78.22987
