Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1325.18457,-8.3063,1000.43994,1143.20898,177.93503,948.70972,1112.45667,-182.97409,984.79163
2,0.008,1323.84937,-8.15992,1000.71289,1139.8783,177.60902,948.75623,1109.98291,-182.2757,984.6347
3,0.017,1320.71326,-7.59442,1001.09344,1137.21289,176.3683,948.15631,1108.29028,-181.84474,984.00421
4,0.025,1318.50208,-8.34124,1001.61121,1134.20178,176.54034,948.57556,1105.34045,-183.66705,985.10419
5,0.033,1315.16492,-7.33607,1002.2063,1131.77576,177.20206,948.65753,1103.15845,-183.99657,985.55377
6,0.042,1312.66492,-7.63053,1001.84497,1129.91333,176.54321,948.30884,1101.38098,-183.88643,984.97736
7,0.05,1310.72412,-6.77365,1002.27307,1125.97009,176.12813,948.41241,1098.59558,-182.71684,984.27338
8,0.058,1307.23474,-6.55168,1002.2572,1124.04138,175.90219,947.97174,1096.96533,-182.95421,984.27643
9,0.067,1306.09912,-6.92012,1002.44696,1120.63818,176.22992,947.75714,1095.17175,-183.86934,983.83319
10,0.075,1302.11414,-6.67899,1001.94727,1118.37817,176.46834,947.30304,1091.76013,-184.76971,983.46417
11,0.083,1301.08704,-6.66936,1001.75604,1115.45361,176.23698,946.97729,1090.4978,-183.75232,982.97772
12,0.092,1297.43286,-7.00368,1000.96454,1112.69849,175.46022,946.71417,1088.44531,-184.02396,982.98138
13,0.1,1295.95361,-7.77999,1001.60455,1111.03467,175.71928,946.87372,1084.5968,-185.15176,981.76318
14,0.108,1292.31238,-7.42206,1001.19629,1108.29382,175.81087,946.4989,1082.42773,-186.3246,981.84583
15,0.117,1289.25256,-6.71156,1000.88049,1105.69446,175.22537,946.0719,1079.84338,-185.30055,981.36865
16,0.125,1287.32178,-7.60584,1000.43481,1102.38867,173.96396,945.53821,1077.67603,-186.52924,981.46503
17,0.133,1284.26733,-7.41741,1000.2002,1101.08508,173.75568,945.85992,1074.08496,-186.59123,981.22546
18,0.142,1282.33899,-8.26682,1000.23737,1098.41577,174.02812,945.31097,1071.81653,-187.36847,980.8681
19,0.15,1278.25391,-8.22378,999.90912,1094.91016,173.60712,945.37177,1069.29309,-186.28893,980.17432
20,0.158,1275.40466,-8.9154,998.98645,1091.60974,172.8071,944.75439,1066.62695,-188.25327,979.81952
21,0.167,1272.88696,-9.43704,998.67004,1087.9502,174.37468,945.03741,1062.91711,-187.59995,979.07336
22,0.175,1270.00989,-8.9649,998.36987,1086.71497,174.19757,945.47076,1060.56873,-187.76233,978.98938
23,0.183,1265.65588,-9.56301,998.68982,1083.47913,173.5175,944.82959,1056.57971,-187.89285,979.12988
24,0.192,1263.9325,-10.32577,998.54468,1079.26758,172.6456,945.03937,1052.56543,-189.17506,977.98169
25,0.2,1260.21069,-11.54522,998.05884,1078.45923,172.56062,944.44501,1050.07605,-188.85909,977.92133
26,0.208,1256.20593,-10.99114,996.99365,1074.67615,172.02019,944.55695,1046.88916,-188.83716,977.55261
27,0.217,1253.88,-12.23971,996.90137,1069.99731,171.13394,944.16132,1042.51318,-189.96927,977.26752
28,0.225,1250.70801,-13.12482,996.513,1069.47412,171.32307,943.79797,1039.48096,-189.70998,977.06824
29,0.233,1246.55798,-13.11081,995.43292,1065.56226,170.21509,944.07605,1036.2738,-189.49712,975.81104
30,0.242,1243.02637,-13.46762,994.91394,1060.57202,169.42438,944.00409,1033.2804,-189.8121,974.75671
31,0.25,1239.26062,-14.36191,993.96301,1059.32678,169.45148,943.51544,1029.71655,-190.74486,974.34723
32,0.258,1236.38477,-15.74842,993.93396,1054.98828,169.86505,942.95099,1025.15076,-192.52365,973.15198
33,0.267,1232.49951,-16.67894,993.71582,1050.20325,169.81772,942.71143,1020.84674,-192.65025,972.48694
34,0.275,1228.7395,-16.93102,992.79047,1047.67969,168.84949,942.07245,1017.67883,-192.99239,972.2403
35,0.283,1224.85461,-18.03547,991.07819,1044.0354,168.84425,941.9201,1013.65033,-194.97586,971.98218
36,0.292,1220.82202,-19.18145,990.71722,1040.70886,167.77917,941.85852,1008.83002,-194.87535,970.55536
37,0.3,1216.84229,-20.04934,989.69806,1037.03052,167.25684,941.80823,1003.65442,-196.06534,970.25226
38,0.308,1214.04236,-20.90318,989.59705,1033.25549,166.22609,941.95758,1001.33295,-196.15341,970.21338
39,0.317,1209.75513,-21.76501,989.19495,1030.10815,165.12059,941.65948,996.29309,-196.6563,969.70587
40,0.325,1205.71729,-22.81085,988.87286,1026.28845,165.05087,941.92188,992.22015,-196.79453,969.2666
41,0.333,1201.94177,-24.37149,989.04242,1021.8515,164.61122,942.5957,987.81799,-197.88785,969.22028
42,0.342,1199.14734,-23.9949,988.64618,1018.08032,164.49437,942.6203,983.74731,-198.31863,968.83331
43,0.35,1194.91309,-26.39319,988.59698,1014.2641,163.274,942.92755,979.45422,-199.80196,969.42993
44,0.358,1191.00635,-26.731,988.87036,1010.89594,162.46541,943.05078,975.82526,-201.2168,969.35468
45,0.367,1187.29773,-27.62382,989.15625,1007.39948,161.2393,943.30701,972.3844,-202.27898,969.64197
46,0.375,1183.90417,-28.20633,988.70685,1002.89948,161.01602,943.43915,969.01099,-202.78743,970.33276
47,0.383,1180.32678,-29.78657,988.26654,999.75049,160.13187,943.86957,964.93219,-204.84431,970.14966
48,0.392,1176.04248,-31.10595,988.25397,995.64752,158.83525,943.4942,961.35645,-205.60187,970.33118
49,0.4,1174.18396,-31.97039,987.44464,992.08002,158.00363,943.93909,957.58917,-207.57573,970.37531
50,0.408,1169.45642,-33.85965,988.54108,988.85968,156.15675,943.93213,954.34692,-207.80699,971.09119
51,0.417,1165.65271,-34.92721,988.48761,985.74713,155.65182,944.84253,951.09058,-208.784,971.11084
52,0.425,1161.84656,-35.86786,989.05066,981.29724,153.96234,945.48859,946.43195,-210.38354,971.30853
53,0.433,1159.49084,-37.39279,990.20349,978.58765,153.78444,946.27441,943.68719,-210.7141,972.17676
54,0.442,1155.22668,-38.65191,990.4906,976.26111,153.44321,946.4361,939.76538,-212.9012,972.4776
55,0.45,1151.76526,-39.54906,991.2074,972.26575,151.07114,946.86237,936.59595,-212.41548,973.0694
56,0.458,1148.83459,-40.75033,991.4975,969.50604,149.92743,948.06458,932.62903,-213.14857,973.71594
57,0.467,1145.9635,-42.24633,992.1601,966.0274,148.72693,949.51233,928.65924,-214.69206,974.65967
58,0.475,1142.8103,-43.14889,992.80725,963.01233,147.86403,951.18097,925.83984,-214.34892,975.1637
59,0.483,1139.84705,-44.35145,993.65076,960.77625,147.6333,952.03711,922.19763,-215.84811,975.81531
60,0.492,1136.09583,-45.23633,994.54779,957.15485,146.31477,952.70398,919.09143,-215.6218,976.09058
61,0.5,1133.5741,-46.07519,995.89691,954.29181,145.52684,952.69415,916.22559,-216.27994,976.76746
62,0.508,1130.72314,-47.03689,995.81281,951.44489,145.29643,953.84851,911.79547,-218.20476,977.36212
63,0.517,1127.68213,-47.5065,996.20575,949.2536,144.51852,953.92712,910.17511,-218.61609,977.55035
64,0.525,1125.6825,-48.23192,996.08075,945.83661,143.35309,955.14093,907.57935,-218.50572,977.16388
65,0.533,1121.49072,-49.52773,997.33514,943.89545,143.39001,955.15179,903.50891,-220.14771,977.17676
66,0.542,1120.45239,-49.81848,997.60553,941.17926,142.23157,955.13116,901.30865,-220.36078,976.93799
67,0.55,1116.83435,-50.94751,997.48743,938.85327,141.66383,955.25244,898.4527,-221.19525,976.83221
68,0.558,1114.3783,-51.27175,997.55017,936.34882,141.14095,955.36383,895.70599,-222.39764,976.73199
69,0.567,1112.02393,-51.97168,997.88007,934.57672,141.00069,954.97571,893.1557,-222.56032,976.51318
70,0.575,1109.14087,-52.3453,997.68561,931.55444,139.7084,954.86108,891.26697,-222.68007,976.2533
71,0.583,1106.74426,-52.60934,998.65442,929.60663,139.16621,955.28217,888.13281,-222.39819,976.08752
72,0.592,1105.38635,-53.63685,998.54791,927.03613,138.42522,955.63947,885.80017,-223.22455,976.36664
73,0.6,1101.71667,-53.48658,999.25964,924.92969,137.84317,955.31671,883.85883,-223.30763,976.43286
74,0.608,1098.54993,-53.84293,999.24548,922.31055,137.3483,955.41766,882.4234,-222.91956,976.16498
75,0.617,1096.50122,-54.15294,999.84869,919.64343,137.98238,955.81366,880.28778,-223.11168,976.34137
76,0.625,1094.08398,-54.99061,1000.29498,916.42603,137.42357,957.02716,876.36853,-224.38153,977.0011
77,0.633,1091.17163,-55.01516,1000.59741,914.23962,137.22282,957.34467,873.54669,-223.77217,976.50653
78,0.642,1087.58496,-55.79176,1001.75745,912.15332,136.8856,958.1532,871.19409,-224.4525,977.38202
79,0.65,1087.03674,-56.09833,1002.37451,910.00433,136.52718,958.29633,868.15485,-223.7079,977.60669
80,0.658,1082.98853,-57.57551,1002.55109,907.98157,137.10518,958.37354,863.90125,-224.79216,977.50793
81,0.667,1082.021,-57.70444,1002.77032,905.75696,136.54007,958.15076,862.08954,-223.79584,977.59937
82,0.675,1077.87366,-59.42256,1002.95923,902.96088,136.00278,958.2746,860.22052,-223.49193,977.57623
83,0.683,1075.7749,-58.70661,1002.94611,901.26154,136.05925,958.4212,855.85272,-224.28438,977.06836
84,0.692,1072.30273,-60.04022,1003.7713,899.19305,136.14018,958.37573,852.43506,-224.40685,976.63763
85,0.7,1069.63232,-59.09678,1003.41461,897.23523,136.11966,958.33728,850.45905,-224.66916,976.70514
86,0.708,1066.43152,-59.08178,1003.84674,895.13275,135.82397,958.27252,847.36346,-223.63571,976.33142
87,0.717,1065.29297,-60.31856,1004.56226,891.53497,135.52875,958.70294,843.47986,-223.92082,976.19934
88,0.725,1063.00208,-59.77336,1004.59937,889.74664,135.94879,958.04236,841.44244,-223.55356,976.00092
89,0.733,1058.63171,-60.08079,1003.78772,886.90344,136.42656,957.4754,837.50037,-223.57384,975.62927
90,0.742,1055.86218,-59.49965,1004.07233,884.84875,137.53725,957.77197,834.85748,-223.06328,975.57977
91,0.75,1053.12842,-59.85235,1004.32703,882.40186,137.83485,956.5498,832.46759,-222.04691,975.37756
92,0.758,1049.96448,-59.16322,1004.40161,879.18207,136.62381,956.71765,828.49548,-222.43498,975.28949
93,0.767,1047.86279,-59.46175,1005.03955,876.89331,137.72697,956.98828,825.00757,-222.73619,974.40222
94,0.775,1045.43555,-57.82487,1003.47577,873.57178,138.56866,956.65454,822.69556,-221.75708,974.96014
95,0.783,1041.25708,-56.57413,1003.14264,870.75629,139.75482,955.94287,819.91962,-220.79567,974.73553
96,0.792,1036.42505,-56.04502,1002.36023,867.01453,138.24359,956.5332,816.55408,-220.44176,974.42407
97,0.8,1033.33484,-53.50875,1002.25085,864.15289,138.38181,955.91516,813.16895,-221.42033,974.31158
98,0.808,1028.56055,-51.38697,1001.59552,861.15894,138.30472,955.34686,810.72174,-220.42775,974.60529
99,0.817,1024.26245,-51.06614,1002.67065,857.4715,139.49663,955.12012,806.8252,-219.99774,974.23749
100,0.825,1025.49402,-55.98955,1004.86511,853.17712,139.13341,954.46222,804.07178,-220.03618,974.23181
101,0.833,1021.52808,-54.4259,1004.55701,850.17548,140.12549,954.26294,801.03918,-220.57741,974.13757
102,0.842,1017.43207,-54.16716,1004.3183,845.85699,139.96228,953.74432,797.75769,-219.6646,974.30981
103,0.85,1014.80762,-53.46233,1003.88208,840.92633,140.5381,954.15515,794.19049,-219.79417,974.26196
104,0.858,1010.49628,-52.40027,1003.08142,837.78442,141.35953,953.79773,790.86041,-219.47554,973.90686
105,0.867,1006.23187,-51.14095,1002.9325,833.69781,142.55324,953.00714,788.1507,-218.82097,973.78217
106,0.875,1002.5354,-50.19032,1002.6521,828.1405,142.31589,951.96265,784.26074,-217.98393,973.59851
107,0.883,998.7373,-49.78296,1002.66003,824.15454,143.05963,951.7464,779.49298,-218.75076,974.12445
108,0.892,994.53961,-48.81745,1001.95654,819.08655,144.76491,951.89783,776.01349,-218.17146,973.41632
109,0.9,989.78351,-47.29324,1001.80096,814.21863,144.26103,951.82001,773.08429,-215.85812,974.47974
110,0.908,985.73572,-46.24367,1001.70135,810.20886,145.54805,950.83228,768.07617,-215.61725,973.94733
111,0.917,981.73993,-45.26609,1000.95013,805.70563,146.16603,950.43829,764.46887,-215.59288,974.52332
112,0.925,977.47125,-43.17464,999.98322,800.5401,146.42621,949.57196,760.97766,-214.18938,974.90259
113,0.933,973.51837,-42.95166,1000.40387,796.38818,146.99315,949.85443,756.4776,-213.13075,975.00531
114,0.942,968.59033,-41.93141,1000.51862,791.52155,147.52742,951.17102,751.32892,-211.58429,975.1048
115,0.95,964.40417,-41.20334,1000.7757,786.96393,149.0377,951.35339,747.50861,-210.62569,975.38733
116,0.958,959.33533,-39.74294,1000.41553,782.10736,149.7944,951.33002,743.45306,-208.72487,975.93585
117,0.967,954.63971,-38.76124,999.95166,776.86273,150.33452,951.5824,738.73822,-207.93442,976.23706
118,0.975,950.50812,-37.62241,999.81708,772.02472,150.84137,951.53302,734.98291,-206.71785,976.46686
119,0.983,946.72412,-36.24784,999.72974,767.9118,151.62366,951.22845,730.71326,-204.95108,976.92517
120,0.992,942.61798,-35.41151,999.50311,763.69629,153.24908,951.52673,727.0191,-203.58188,976.58112
121,1,937.60236,-34.34015,999.48291,758.9129,153.71147,950.85663,721.69751,-203.42085,976.64484
122,1.008,933.3468,-32.85369,998.7746,755.25879,154.67484,950.28101,718.11304,-202.20622,976.40979
123,1.017,929.35498,-32.2728,998.34924,750.95685,156.4921,950.42816,714.47925,-200.3802,976.50543
124,1.025,925.73737,-30.28133,998.27185,746.86163,158.69154,949.88867,710.35114,-199.46707,976.32642
125,1.033,921.6131,-29.03001,997.92163,742.52234,157.93301,949.45947,705.35553,-198.81776,975.73346
126,1.042,918.02173,-27.83529,997.88776,738.00977,160.00734,949.29596,701.89545,-197.27177,975.74365
127,1.05,913.41888,-25.5218,997.57233,734.21887,161.59096,949.31055,698.15155,-195.13245,975.17572
128,1.058,910.6449,-25.58323,996.99609,730.93359,163.22803,949.20819,695.52069,-194.26248,975.33136
129,1.067,906.9104,-23.04087,996.6427,726.72638,163.89743,949.11115,692.073,-193.47229,975.49481
130,1.075,902.94891,-21.59088,996.90271,722.24316,164.71498,948.41351,688.03784,-192.52072,975.29529
131,1.083,899.82294,-19.89186,996.67725,718.76758,165.95427,948.31653,684.341,-191.31638,975.48956
132,1.092,896.38745,-19.08305,996.58209,714.94397,166.92183,948.5213,681.36884,-190.33096,976.23492
133,1.1,892.67029,-17.74435,996.77747,711.24701,168.68025,948.74536,678.1272,-189.25299,977.43854
134,1.108,888.85724,-16.44381,996.62482,707.22089,168.59949,948.5304,675.99457,-188.9939,977.42352
135,1.117,886.26752,-15.00172,996.82355,703.22906,169.59204,949.14111,672.50433,-187.61613,978.00934
136,1.125,882.30884,-13.47919,996.47693,699.90253,170.45705,948.81232,669.32837,-186.45377,978.36078
137,1.133,879.1861,-13.8838,997.21747,696.74158,170.98619,948.44934,666.67773,-186.24086,978.88672
138,1.142,876.24457,-11.60185,996.59723,692.61243,171.38084,948.97766,664.26917,-185.73845,978.83301
139,1.15,873.26288,-11.04462,997.26251,689.03101,172.29417,949.05054,661.22418,-185.82216,979.59161
140,1.158,870.07257,-10.06785,997.13507,686.12372,173.71434,948.90234,658.03967,-185.69835,979.74988
141,1.167,867.27124,-8.75532,997.59314,683.95453,174.32317,949.11768,655.79498,-184.81615,979.63025
142,1.175,864.58496,-8.19054,997.75781,679.14801,174.21581,949.27429,652.77179,-184.69772,980.45709
143,1.183,861.66364,-8.1096,998.10492,677.10291,174.82095,949.36066,650.20679,-183.52971,980.8551
144,1.192,858.55695,-6.33252,998.68024,674.53888,176.09628,949.15265,647.70471,-183.92418,980.99768
145,1.2,856.28735,-6.15556,999.08167,671.60138,177.08022,948.85724,644.58533,-183.28061,981.29205
146,1.208,852.62183,-5.23261,999.49316,669.36914,177.82597,949.14386,642.15588,-181.93835,981.96857
147,1.217,850.7384,-4.90294,999.48694,666.10358,177.22475,948.62024,639.896,-181.0455,982.40833
148,1.225,847.42828,-3.22373,999.49017,663.27264,177.96634,948.34827,637.08984,-180.89333,983.00031
149,1.233,844.75397,-4.1556,1000.32025,659.91248,179.54099,948.74451,633.76166,-180.31819,983.53156
150,1.242,842.89441,-3.36152,1000.43713,657.28796,180.02631,949.42102,631.50726,-180.49969,983.92395
151,1.25,840.396,-3.3192,1000.8891,654.51703,180.84924,949.41107,628.58405,-179.58862,984.60938
152,1.258,837.18091,-2.47268,1001.55554,651.67175,180.50627,949.82532,626.16772,-178.0909,985.11127
153,1.267,834.95099,-2.10837,1001.67682,652.388,181.57201,948.05688,623.14014,-179.15746,985.27515
154,1.275,832.77258,-2.27349,1001.89301,649.14813,182.5415,949.0025,620.98651,-178.73651,985.48401
155,1.283,829.71143,-2.40336,1001.72296,645.78296,181.5733,949.75916,618.55927,-178.02066,985.40186
156,1.292,827.29852,-1.41728,1002.25867,644.81024,181.84238,949.48077,616.88727,-177.18205,985.95422
157,1.3,825.55432,-1.15526,1002.5575,641.40717,181.97202,948.92603,612.33185,-178.83855,986.1795
158,1.308,822.39825,-0.68224,1002.08496,640.74573,182.34773,948.74213,610.26721,-179.22719,986.0993
159,1.317,819.84607,-1.11364,1002.48407,636.72437,182.44521,948.26666,608.02991,-178.07033,985.97076
160,1.325,817.18878,-0.26154,1002.33435,635.11389,182.79567,947.93604,605.71851,-177.57674,986.55511
161,1.333,814.83746,-0.4803,1002.34955,632.11212,183.78604,948.23853,602.9754,-177.94963,986.42267
162,1.342,812.41443,-0.80259,1002.57062,627.59625,183.36847,947.62036,601.01422,-178.31255,986.33441
163,1.35,809.9707,0.16887,1002.47101,625.6203,182.79546,947.46313,597.99817,-177.9632,986.01093
164,1.358,807.45947,0.75902,1002.26923,622.72412,182.5407,947.58435,595.87402,-178.17822,985.91937
165,1.367,804.61145,0.8382,1001.96082,622.7403,183.19469,947.026,593.96057,-177.88959,985.93225
166,1.375,802.56378,0.15474,1001.58209,620.10913,182.86954,946.39368,590.85913,-178.88219,985.40289
167,1.383,799.74567,0.25369,1001.82776,617.47003,183.08672,945.98773,588.84937,-178.98709,985.7312
168,1.392,797.42255,0.07298,1001.74127,614.64581,182.58038,945.60107,586.17401,-178.16682,984.69641
169,1.4,794.14453,0.66283,1001.16614,613.13538,183.19717,945.95178,583.95123,-178.15242,984.94318
170,1.408,792.36755,0.85932,1001.08588,609.48187,182.70851,945.4353,580.84021,-178.06145,984.54779
171,1.417,788.89514,0.34927,1000.81494,606.28394,182.4706,945.61853,577.91333,-178.37193,984.21478
172,1.425,787.09009,0.34496,1000.8053,604.11884,182.9866,944.82013,576.61902,-177.76488,984.1748
173,1.433,783.79449,-0.0506,1000.50476,601.89386,183.75166,944.81555,573.24164,-177.74199,983.62573
174,1.442,781.61066,0.15217,1000.21869,599.04083,182.79333,944.34473,570.93719,-177.97693,983.45581
175,1.45,778.94965,0.09309,999.81396,596.78589,182.82227,944.32568,568.28375,-178.1662,982.79187
176,1.458,775.22919,-0.06278,999.83984,594.12268,182.46185,944.59039,564.54102,-178.43184,982.43555
177,1.467,772.74731,-0.74648,999.28918,591.07251,182.56844,944.20892,562.18866,-178.58694,982.22955
178,1.475,769.65155,0.20529,998.95856,588.57477,182.03011,944.40924,560.04529,-177.0571,982.57971
179,1.483,766.74109,-0.17116,999.16193,585.3136,181.75946,944.35376,556.93109,-177.57986,981.57587
180,1.492,764.02631,-1.00313,998.99475,582.6701,181.7238,943.77448,553.24738,-178.90509,981.30585
181,1.5,760.99414,-1.29545,998.64307,578.86377,181.45485,943.74481,550.49615,-179.47978,980.96527
182,1.508,758.38135,-1.73577,998.39368,576.11993,181.8309,944.09106,546.7475,-180.13504,980.76569
183,1.517,754.63025,-2.10831,998.40558,575.28406,181.54152,944.22333,543.54645,-180.1906,980.40698
184,1.525,752.42249,-2.80148,997.87665,569.87329,180.51089,943.60809,541.0946,-179.80508,979.71613
185,1.533,748.82819,-3.19424,997.52112,568.16583,180.35614,942.83282,536.68243,-180.53061,979.2077
186,1.542,745.38153,-4.16382,996.76666,564.95892,180.43199,941.94556,533.7052,-181.26083,978.91675
187,1.55,742.14783,-4.57311,996.23138,561.31708,179.4839,942.04291,529.78558,-182.50151,978.41388
188,1.558,739.36176,-5.31208,995.81342,560.26483,179.89365,941.42639,527.09106,-182.43346,977.44348
189,1.567,735.26453,-5.60323,995.00409,557.76343,179.01082,941.11475,523.24786,-182.77193,977.04425
190,1.575,731.41528,-5.8825,994.63715,552.6604,178.6763,941.42151,519.32916,-183.21828,976.41888
191,1.583,728.24121,-7.49858,993.93292,549.88336,178.76712,940.77283,515.61664,-182.39644,975.7832
192,1.592,724.64587,-8.71248,993.3999,547.16907,178.81691,940.09381,511.30209,-183.69368,975.04535
193,1.6,721.20374,-8.98991,992.77106,542.78827,177.62418,940.7735,508.03928,-183.18768,974.38318
194,1.608,716.84668,-9.95623,991.92743,541.26819,178.06296,940.34418,502.93408,-184.83603,973.4704
195,1.617,713.67206,-11.27059,991.22339,535.48895,177.27455,939.45538,499.41949,-184.39575,973.14001
196,1.625,709.93036,-11.85358,990.49402,531.53973,176.89368,939.29181,494.15314,-185.69788,972.44073
197,1.633,705.75116,-13.41692,990.43347,529.4696,176.01897,938.72119,490.93594,-185.12358,971.9762
198,1.642,702.23572,-14.01651,990.37286,526.38965,175.09622,938.55011,486.24335,-186.55016,971.39948
199,1.65,698.42853,-15.31592,990.25769,523.04736,174.14217,938.36627,483.15457,-185.09851,971.22577
200,1.658,695.10541,-16.11267,989.62451,518.83282,174.2514,938.87006,477.87064,-186.80971,971.14996
201,1.667,691.16669,-16.70967,989.6673,515.16583,173.65613,938.96204,474.98502,-186.88551,970.92706
202,1.675,687.18781,-17.92326,990.33282,510.66055,172.87367,939.52661,469.94879,-188.89281,970.67297
203,1.683,684.01959,-18.643,990.41547,506.33353,171.84459,939.69659,467.15652,-189.02991,970.77875
204,1.692,680.2984,-19.57843,990.49622,502.56155,171.05765,939.33563,462.92841,-190.56291,970.89764
205,1.7,675.66626,-19.96507,990.61969,499.17657,170.17471,939.62952,460.40793,-190.85748,971.99664
206,1.708,672.28442,-20.60506,990.44934,494.53952,168.73856,940.28711,456.52655,-192.46841,972.5813
207,1.717,669.2511,-21.86122,990.75354,491.55896,167.68266,941.56659,453.03516,-193.841,972.59918
208,1.725,665.30615,-22.16959,990.80304,487.78424,166.92105,941.78619,449.76266,-195.81448,972.82245
209,1.733,661.34308,-23.6321,991.47479,483.55734,165.23572,942.09363,446.22818,-198.10461,972.77576
210,1.742,657.13855,-24.42591,991.67371,481.13947,164.73534,942.20538,443.12344,-198.36858,973.12091
211,1.75,653.42133,-25.71686,991.91681,476.55978,163.15297,942.52411,438.57062,-200.3429,973.27087
212,1.758,650.07642,-26.63594,992.24066,471.75848,162.89998,944.12836,435.75699,-200.98311,973.75281
213,1.767,646.20044,-28.165,992.9726,468.55978,161.34789,944.00238,432.3028,-201.5424,973.79095
214,1.775,641.84198,-28.68599,993.01428,464.25714,160.08293,944.4834,428.60468,-201.37477,974.42291
215,1.783,638.1803,-30.29768,993.73926,460.93674,158.82307,944.65167,424.06467,-202.56418,975.55536
216,1.792,634.7384,-31.16084,994.48218,456.58844,158.0298,946.55157,419.94113,-203.71756,976.44281
217,1.8,630.60895,-32.73029,995.45984,453.09424,156.45459,947.02942,415.42145,-204.66156,976.47363
218,1.808,626.66205,-33.73145,996.2583,446.18329,156.41914,948.91528,411.76318,-205.37833,976.98328
219,1.817,623.56506,-35.03863,998.08069,442.67203,155.16626,949.88898,407.68173,-205.68114,977.375
220,1.825,620.21399,-36.06937,998.79333,439.50671,154.18181,950.70831,403.62479,-206.74866,978.13995
221,1.833,616.09204,-36.95551,999.39368,436.47684,153.25237,952.35968,399.90793,-207.27614,978.97015
222,1.842,613.22369,-38.13025,999.89026,433.24799,152.31982,953.97632,396.58597,-207.74405,979.45758
223,1.85,609.73566,-39.23491,1000.84399,429.84842,151.38527,953.7912,393.48489,-208.54536,980.22314
224,1.858,606.23785,-39.94715,1000.91931,427.44232,150.63411,954.61786,389.64792,-209.71136,980.60431
225,1.867,603.24701,-41.2854,1001.45801,424.1604,150.00508,955.06415,386.2446,-210.28224,980.71899
226,1.875,599.92731,-41.72102,1002.05762,420.04373,148.58406,956.39398,382.56143,-211.41193,980.77765
227,1.883,596.31909,-42.16529,1002.83966,416.66672,147.82069,956.88928,379.35254,-211.77441,981.22119
228,1.892,593.48602,-42.47815,1002.94196,413.92569,146.92081,956.86456,376.49307,-212.52386,980.61462
229,1.9,590.29858,-43.34114,1003.0542,410.35165,147.36542,957.14655,373.99045,-213.09311,980.09753
230,1.908,587.09229,-43.67291,1002.96411,406.91318,147.35547,957.20581,370.43283,-215.13223,979.94171
231,1.917,584.45117,-43.9279,1002.88513,404.65726,146.31322,956.56372,367.8645,-215.54384,979.10144
232,1.925,581.17548,-44.60481,1003.10419,400.75446,146.06357,956.92554,362.57242,-217.65556,979.50323
233,1.933,578.21582,-44.89517,1003.30957,398.2124,145.59735,956.47876,360.8494,-216.34927,978.65857
234,1.942,575.52545,-45.6516,1003.24847,395.35501,145.33762,956.98163,358.80524,-216.93719,977.88666
235,1.95,572.66498,-45.49836,1003.31635,392.49548,144.7937,956.50891,355.89825,-217.42287,977.89447
236,1.958,569.8479,-46.3224,1003.8847,389.24026,144.76752,956.03882,353.24954,-217.21233,977.6745
237,1.967,566.08746,-46.56937,1004.62903,386.89368,143.97353,956.40643,349.78992,-218.52345,978.17389
238,1.975,563.36035,-47.36889,1004.71228,384.21674,144.20471,956.74402,346.79425,-218.36491,978.34515
239,1.983,560.33112,-47.03335,1005.62933,378.79437,143.10925,958.5014,343.83844,-218.71898,978.91595
240,1.992,557.09949,-47.3696,1005.49164,376.74066,142.33212,958.51508,340.96091,-219.18781,978.89441
241,2,554.33319,-48.25267,1005.88727,373.97562,142.63594,958.99249,337.35693,-219.89442,979.25079
242,2.008,551.21051,-48.31708,1006.20599,371.04123,142.42657,959.53876,333.44269,-219.24348,978.98096
243,2.017,547.99707,-48.87947,1006.41852,369.80292,142.50101,959.11365,331.12512,-218.88121,979.20782
244,2.025,545.35211,-49.07224,1006.57135,366.08597,142.95908,959.54803,326.93021,-219.35149,979.37909
245,2.033,541.38898,-49.69676,1007.10614,363.30286,142.09006,959.63971,324.09521,-218.67751,979.38879
246,2.042,539.01361,-49.92569,1007.33673,360.52826,142.22241,960.23456,320.93735,-218.73766,979.31976
247,2.05,535.466,-50.05759,1007.41833,357.66443,142.78256,959.6983,317.94455,-219.51976,979.138
248,2.058,532.2467,-49.91389,1008.01721,354.48325,142.23276,960.23773,314.51404,-219.25272,979.43341
249,2.067,529.39526,-49.64753,1008.21259,350.91614,142.04478,960.28363,310.93073,-218.01927,979.05255
250,2.075,526.01526,-49.67627,1008.20996,348.681,142.13629,959.74298,307.70859,-217.54881,979.06842
251,2.083,522.85114,-49.93659,1008.90131,344.94379,142.34314,960.03735,304.24341,-217.99258,979.39984
252,2.092,519.59174,-50.10155,1009.09778,341.28464,142.58313,960.00409,301.16327,-218.31108,979.18549
253,2.1,515.99695,-49.88747,1009.3078,339.00397,143.23869,960.34222,298.37482,-218.17398,979.46729
