Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1263.98413,-69.49033,64.65434,1078.31226,-176.75581,57.7542,1108.03772,-121.26844,81.04524
2,0.008,1250.42712,-66.91336,62.80808,1065.61926,-177.43222,58.62539,1095.68054,-121.04324,81.1496
3,0.017,1235.91003,-66.06572,58.83845,1053.14099,-177.18666,59.02334,1083.88953,-121.79041,81.69774
4,0.025,1224.34998,-65.59514,56.65389,1040.46729,-176.91101,59.72637,1070.89917,-121.24366,82.12811
5,0.033,1213.15906,-65.03622,56.00081,1027.10986,-176.48976,60.59185,1058.40283,-120.95788,82.12345
6,0.042,1201.34265,-62.82368,53.96167,1014.73352,-176.32031,61.42528,1046.46838,-121.10764,83.02193
7,0.05,1188.06189,-65.22596,52.60731,1002.16028,-175.93799,62.02155,1034.54309,-120.31608,83.09322
8,0.058,1175.11462,-64.45885,51.15067,990.30682,-175.35365,62.73151,1022.56183,-119.92178,84.11963
9,0.067,1163.74292,-65.30811,50.35717,977.92523,-173.9903,63.93582,1010.7392,-119.01322,84.07401
10,0.075,1151.28333,-65.16257,48.6682,965.58313,-172.63991,64.27322,999.60596,-118.98986,84.29926
11,0.083,1139.61731,-65.83376,49.04839,953.89874,-171.82745,65.05868,988.24225,-118.0843,84.79865
12,0.092,1129.15198,-64.64112,47.39534,941.68213,-170.87669,64.89075,977.36816,-117.04508,85.9455
13,0.1,1117.59045,-64.50764,46.68047,930.7381,-170.15411,65.59315,966.05878,-116.57836,86.58907
14,0.108,1107.47681,-65.23922,46.52003,919.41187,-169.71057,66.42301,955.79041,-117.30247,87.34603
15,0.117,1095.979,-65.32966,45.34749,908.14362,-169.06528,67.23712,944.33691,-115.63219,88.3474
16,0.125,1085.69458,-65.67889,45.42625,897.6778,-169.12709,67.88329,935.31934,-116.848,88.87267
17,0.133,1075.73267,-65.89831,44.869,887.52539,-168.61887,68.97314,925.04132,-115.85648,89.42462
18,0.142,1066.37085,-65.91888,43.76014,877.61517,-168.41655,69.92691,915.25031,-116.78355,90.32728
19,0.15,1057.55823,-67.79945,44.00563,868.66455,-168.64864,71.15907,906.53186,-116.3503,91.15913
20,0.158,1048.28064,-67.33807,43.80811,859.9007,-167.49977,71.61257,898.7265,-116.13103,91.65258
21,0.167,1039.69702,-66.58424,44.00132,850.98541,-168.24176,72.74463,889.65045,-116.47823,92.60478
22,0.175,1031.46838,-65.93343,43.27097,843.69604,-168.81252,73.72514,882.39435,-116.94347,93.64889
23,0.183,1023.65961,-66.41973,43.43261,836.38544,-168.16354,74.48758,875.39862,-116.44421,93.91136
24,0.192,1017.8855,-66.63527,42.90992,829.69073,-167.73907,74.27137,868.86096,-116.11791,94.00353
25,0.2,1011.98224,-66.75377,42.43041,823.56372,-168.81599,75.01338,863.54504,-117.2463,94.64558
26,0.208,1005.93439,-66.19326,42.18513,818.65851,-167.57466,74.83395,858.09637,-115.7056,94.11503
27,0.217,1001.49518,-65.89767,41.46651,813.84601,-167.54811,74.40215,853.716,-116.50645,94.32295
28,0.225,997.88647,-65.15108,41.27444,809.75696,-167.01624,74.59978,849.26813,-115.93747,93.91389
29,0.233,995.22144,-65.21915,40.41695,806.82257,-167.04211,73.59511,846.21252,-115.06569,93.65249
30,0.242,992.20819,-65.62299,40.03583,804.21484,-167.04865,72.65713,843.77515,-114.97109,92.06522
31,0.25,990.323,-64.80933,39.16994,802.37323,-166.80243,71.05184,841.59021,-114.60649,90.85842
32,0.258,989.91443,-64.56086,38.9972,801.12219,-166.94194,69.83846,840.52954,-114.16635,89.57891
33,0.267,989.92035,-64.88059,38.74343,800.50311,-166.314,68.48876,839.74249,-113.25532,87.8573
34,0.275,989.34784,-63.78374,37.56583,800.41998,-165.93442,65.93905,839.65112,-113.70552,85.9043
35,0.283,989.19537,-63.40854,37.40483,800.00458,-165.85483,63.79729,838.98865,-113.76308,84.21472
36,0.292,988.17584,-63.39371,37.08614,799.53424,-166.21071,61.56678,837.87335,-113.36533,82.45878
37,0.3,987.01294,-62.739,37.78456,797.99976,-166.44867,58.97758,836.45886,-113.36296,81.8085
38,0.308,986.23865,-63.39296,38.85491,796.49847,-166.04855,58.09057,834.65759,-112.30544,80.01884
39,0.317,985.42511,-63.57539,39.34937,794.79102,-165.28162,57.10009,833.72614,-111.75119,78.96559
40,0.325,984.70728,-63.69788,39.97482,794.20538,-164.32861,55.35412,832.68744,-111.50627,77.72559
41,0.333,984.58234,-63.44142,40.0887,793.13013,-164.37483,54.25103,831.95868,-111.33917,76.49276
42,0.342,984.60992,-63.71997,40.36698,793.02307,-164.23529,53.46126,831.46448,-112.05212,76.27764
43,0.35,984.27704,-63.60396,40.24979,792.64447,-164.49585,52.76734,830.8335,-112.10588,75.5507
44,0.358,983.92291,-63.91109,40.63897,792.37543,-164.80363,51.66562,830.24481,-111.89545,75.04548
45,0.367,983.70074,-64.30961,40.61493,791.1488,-164.73441,50.48306,829.99896,-111.59753,73.60946
46,0.375,983.63495,-64.32801,41.37321,791.06665,-164.85812,49.7995,829.49921,-111.34348,73.10192
47,0.383,982.79388,-65.20919,41.10028,790.59631,-164.39468,49.02073,829.13184,-111.03557,72.41117
48,0.392,982.52087,-65.14009,41.31579,790.19733,-164.11259,48.56304,828.66754,-111.1599,71.84084
49,0.4,982.60181,-65.35128,41.71712,789.60815,-163.73369,47.78447,828.15277,-110.96423,71.57564
50,0.408,982.54608,-65.61078,41.62045,789.46893,-163.74442,47.51701,827.97363,-110.81736,70.82178
51,0.417,982.54608,-65.61078,41.62045,789.55792,-163.40283,47.11324,827.91339,-110.85088,70.543
52,0.425,982.40717,-65.65457,41.421,789.70361,-163.74313,46.96874,827.91455,-110.90745,70.29878
53,0.433,981.82147,-65.3284,41.2053,789.33917,-163.90512,46.76964,827.85352,-110.90968,70.201
54,0.442,982.1062,-65.57247,41.42679,788.89966,-164.12309,46.86861,827.78241,-110.83144,70.21027
55,0.45,982.1062,-65.57247,41.42679,788.87164,-164.10497,46.71719,827.51984,-110.85021,69.96366
56,0.458,982.1062,-65.57247,41.42679,788.87164,-164.10497,46.71719,827.69336,-111.40774,69.92636
57,0.467,981.92316,-65.93846,41.53931,788.93982,-164.41377,46.48142,827.87524,-111.71713,69.89156
58,0.475,981.93896,-66.04235,41.56284,788.93134,-164.66147,46.56038,827.64807,-111.75496,69.88786
59,0.483,981.93896,-66.04235,41.56284,788.88885,-164.47803,46.4747,827.73926,-112.01695,69.75944
60,0.492,981.93896,-66.04235,41.56284,788.88885,-164.47803,46.4747,828.03082,-112.3195,69.72894
61,0.5,982.05255,-66.0443,41.54909,788.93982,-164.41377,46.48142,828.03082,-112.3195,69.72894
62,0.508,982.21674,-66.01858,41.71199,789.03784,-164.5345,46.55553,828.15948,-112.39027,69.82647
63,0.517,982.03442,-65.93859,41.52888,789.5697,-164.51836,46.93866,828.15948,-112.39027,69.82647
64,0.525,982.49384,-65.8308,41.47035,789.71661,-164.46594,46.8378,828.15948,-112.39027,69.82647
65,0.533,982.54346,-65.91302,41.47987,790.20215,-164.27969,47.14863,828.15948,-112.39027,69.82647
66,0.542,982.54346,-65.91302,41.47987,790.41046,-164.31754,47.22343,827.92999,-111.97269,69.70418
67,0.55,982.1889,-65.35927,41.44654,790.77271,-164.20137,47.86797,827.57709,-111.39561,69.69834
68,0.558,982.3902,-65.71648,41.2909,791.06537,-164.2522,48.18113,827.47577,-111.02866,69.6901
69,0.567,982.08264,-65.67995,41.31353,791.37231,-164.09785,48.25094,827.3208,-110.49164,69.50053
70,0.575,982.17548,-65.68433,41.24485,791.22522,-163.83426,48.38848,827.3208,-110.49164,69.50053
71,0.583,982.63965,-65.67218,41.26184,791.16663,-164.00331,48.53673,827.37579,-110.39828,69.55035
72,0.592,982.62012,-65.77688,41.17618,791.16858,-163.94637,48.62489,827.21075,-110.15514,69.65907
73,0.6,981.97046,-64.68739,39.90407,791.56213,-163.84433,48.70591,827.21924,-110.10257,69.58871
74,0.608,980.77856,-63.37006,40.03457,791.4389,-163.89409,48.92816,827.22791,-109.62553,69.44868
75,0.617,981.95258,-65.01794,40.57034,791.69336,-164.14464,49.22012,827.20258,-109.91066,69.46056
76,0.625,982.81958,-66.00094,40.53837,791.62292,-164.01573,49.43769,827.2644,-109.72678,69.47088
77,0.633,982.1214,-65.25906,40.59836,791.56366,-164.04578,49.62466,827.28461,-109.64594,69.49466
78,0.642,981.82874,-64.83982,40.54641,791.6366,-163.9855,49.58017,827.29572,-109.67147,69.51348
79,0.65,982.0556,-64.41336,40.45568,791.39716,-163.56544,49.68988,827.12958,-109.29388,69.32741
80,0.658,982.91443,-65.08148,40.42635,791.38885,-163.55092,49.54799,826.97729,-109.3167,69.25124
81,0.667,981.3266,-65.20261,40.36531,791.16785,-163.49678,49.66068,826.9104,-109.25141,69.23789
82,0.675,981.61389,-63.8291,40.52812,791.09784,-163.16647,49.12443,826.97925,-109.18441,69.10088
83,0.683,982.64465,-64.7923,41.12833,790.81158,-163.29515,49.04916,827.05194,-108.83559,69.00661
84,0.692,982.27734,-64.4401,40.9374,790.84283,-163.18726,48.86822,827.1062,-108.753,68.88033
85,0.7,982.27734,-64.4401,40.9374,790.77435,-162.88203,48.71324,827.27869,-108.91624,68.81052
86,0.708,982.42694,-64.55389,41.01165,790.72888,-162.48647,48.50485,826.41351,-109.08563,68.79887
87,0.717,982.75635,-64.50642,40.59851,790.40942,-162.4279,48.5262,825.99316,-109.44135,69.38398
88,0.725,982.95227,-64.59396,41.27966,790.42963,-162.82123,48.43375,826.25909,-109.3378,68.67467
89,0.733,982.68286,-64.4166,41.22039,789.81238,-162.94476,48.547,825.82452,-109.5451,68.83942
90,0.742,983.1842,-64.11246,43.28796,790.27789,-163.03004,48.12096,826.28632,-109.81127,68.99938
