Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1184.24011,258.0903,1259.49438,1209.10376,296.68585,1066.68848,1261.10486,224.20654,1058.8927
2,0.008,1180.21362,258.97522,1258.81738,1206.00769,297.28528,1066.89307,1258.49829,225.19267,1058.68225
3,0.017,1176.18982,260.13882,1259.25,1202.28882,297.8562,1066.77368,1256.78015,224.91473,1058.50037
4,0.025,1173.39844,259.49615,1258.47559,1199.01379,297.92398,1065.87671,1252.13025,224.78255,1057.7124
5,0.033,1169.5946,259.55524,1258.15515,1195.10107,297.02985,1065.89905,1248.75159,225.84633,1057.36377
6,0.042,1166.12073,260.39871,1257.5293,1192.31104,297.7767,1065.4353,1246.21899,224.916,1057.14233
7,0.05,1163.91553,260.50299,1257.67456,1189.25525,296.88333,1064.48291,1243.00452,223.17984,1057.26221
8,0.058,1160.38086,260.43301,1257.1521,1187.06714,297.19107,1064.13354,1238.95667,223.71997,1056.59753
9,0.067,1156.67126,259.78049,1255.9939,1184.37109,295.92239,1063.69714,1234.63416,223.03807,1055.83386
10,0.075,1154.94507,259.84821,1255.32776,1180.79321,296.72406,1063.43103,1232.6991,221.812,1055.18042
11,0.083,1152.3866,259.92389,1255.40222,1179.90588,295.79471,1062.94531,1229.33997,220.84518,1055.25464
12,0.092,1148.44373,259.62549,1255.83289,1177.36487,295.99823,1062.30566,1226.6051,219.59016,1054.8446
13,0.1,1145.49414,258.57004,1254.39636,1174.07214,293.98972,1061.91345,1223.12598,219.98314,1054.57385
14,0.108,1143.12134,259.18341,1254.57898,1171.85486,294.46179,1061.9187,1220.89661,218.96864,1053.38013
15,0.117,1140.27942,260.49243,1254.07166,1169.62427,294.31937,1061.77087,1217.3689,218.15601,1052.98608
16,0.125,1136.33362,259.27405,1253.08911,1167.54871,294.77499,1061.53503,1216.06323,218.50244,1053.01697
17,0.133,1134.92139,258.47162,1252.59351,1165.22754,294.50217,1061.36877,1210.69604,218.06906,1052.69568
18,0.142,1132.08301,258.69519,1252.80627,1162.15686,293.35513,1061.02246,1210.07837,218.11121,1052.75024
19,0.15,1128.38135,258.4119,1252.76782,1159.15808,294.35721,1060.64307,1208.3667,217.93051,1053.2052
20,0.158,1127.23169,257.71704,1252.7052,1156.6377,294.65707,1060.65417,1204.49475,218.72749,1053.53162
21,0.167,1123.43091,256.43118,1252.7865,1153.18213,294.22318,1059.76685,1201.65112,219.32973,1052.20593
22,0.175,1122.44971,256.57697,1253.23938,1149.21692,293.27609,1059.4585,1201.18237,219.20386,1052.05481
23,0.183,1119.1311,257.3064,1253.43518,1146.05139,293.56522,1059.42285,1197.76294,218.36421,1051.93652
24,0.192,1115.61926,255.44858,1252.59534,1143.59155,294.01819,1059.45691,1195.35547,219.32036,1051.70667
25,0.2,1113.32764,254.75604,1253.11572,1139.72559,291.79926,1058.85022,1191.76636,219.28958,1051.20239
26,0.208,1110.4071,254.73816,1252.60925,1137.57776,292.35724,1059.02832,1190.67114,219.26782,1051.3822
27,0.217,1106.42578,253.7511,1251.3916,1133.90442,292.13745,1059.38062,1188.62,218.49915,1051.14587
28,0.225,1103.40515,252.75243,1251.6394,1130.66003,291.12552,1058.12085,1184.90381,218.52989,1051.65723
29,0.233,1100.75427,252.73778,1251.48047,1128.32642,290.37064,1058.09497,1182.14282,218.36668,1051.4342
30,0.242,1097.07764,250.5844,1251.51392,1124.48669,290.07483,1058.25012,1178.5282,217.04178,1050.88794
31,0.25,1093.48511,250.6149,1251.60364,1122.60571,288.94962,1058.36926,1176.06104,216.78058,1050.04712
32,0.258,1090.74353,250.83578,1250.62524,1119.10266,287.46744,1057.69165,1172.42456,214.8768,1050.55054
33,0.267,1086.51868,249.72054,1250.14832,1117.24292,287.04388,1057.35352,1169.24683,213.3723,1050.13892
34,0.275,1082.90332,249.38443,1249.83191,1113.14136,284.84851,1056.93481,1165.79443,212.13538,1050.42859
35,0.283,1081.21228,247.53168,1249.65259,1111.06714,284.85373,1057.24841,1161.64209,210.80833,1049.65662
36,0.292,1077.26038,246.24963,1249.11951,1109.35522,283.61908,1057.47766,1159.58142,208.21404,1049.88232
37,0.3,1074.59937,245.40987,1249.39514,1104.90845,281.37054,1055.99414,1154.17188,206.20674,1048.35376
