Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1181.14087,-241.27304,1305.18774,1204.77197,-308.53763,1121.22766,1256.18628,-245.1714,1099.60925
2,0.008,1177.90649,-240.74026,1305.84546,1202.02832,-308.72717,1121.31982,1253.96069,-245.72308,1099.24084
3,0.017,1174.20496,-239.99617,1304.61926,1199.38489,-308.75842,1121.40027,1251.46765,-245.0468,1099.71069
4,0.025,1169.92786,-239.18619,1304.08716,1195.27881,-307.48288,1121.17432,1248.72742,-246.17142,1099.95569
5,0.033,1167.95361,-239.66913,1304.35352,1190.89233,-306.59174,1120.19604,1246.1698,-246.57486,1099.91345
6,0.042,1164.78113,-240.29874,1304.88733,1188.85803,-306.41037,1120.31238,1245.09265,-246.45242,1101.09241
7,0.05,1159.89502,-239.91808,1304.23621,1185.53894,-306.26523,1120.47803,1241.28308,-246.11,1101.12317
8,0.058,1158.07446,-240.49991,1304.13843,1182.63623,-306.02567,1119.8446,1240.51929,-246.16736,1101.0675
9,0.067,1154.75769,-239.61276,1303.9408,1179.96326,-305.88211,1119.95728,1237.27905,-246.55194,1101.02808
10,0.075,1151.19006,-239.40378,1303.10522,1178.14392,-305.28854,1119.15186,1236.14978,-246.15012,1100.8689
11,0.083,1148.46985,-238.02026,1302.5282,1175.53772,-304.13712,1118.94629,1232.82239,-245.13463,1100.91492
12,0.092,1146.03076,-238.17494,1302.03064,1173.33667,-305.4194,1118.8302,1230.40161,-245.25433,1100.67578
13,0.1,1143.83899,-238.69862,1301.80444,1171.64099,-305.31018,1118.97717,1228.87061,-245.1279,1099.84875
14,0.108,1141.82825,-238.86577,1301.49402,1170.06653,-305.04126,1118.59399,1226.49353,-245.31854,1100.06091
15,0.117,1139.96375,-239.34563,1301.43872,1167.91553,-305.56491,1118.16797,1224.00757,-244.85786,1099.68103
16,0.125,1138.11023,-239.56573,1302.78149,1166.28418,-306.12759,1118.32117,1221.30261,-244.80573,1099.65686
17,0.133,1136.18701,-239.89751,1302.46716,1164.57336,-306.61316,1118.44348,1219.68066,-244.75305,1098.7699
18,0.142,1134.23816,-240.09534,1302.6311,1163.20227,-306.68994,1118.35889,1217.24304,-244.75449,1099.16931
19,0.15,1132.03601,-240.91743,1302.80884,1160.87158,-306.89011,1118.31726,1213.95874,-245.06488,1098.51831
20,0.158,1130.10144,-241.49043,1302.71045,1158.17859,-306.87161,1117.38916,1211.18567,-244.8242,1098.56934
21,0.167,1128.30151,-242.52156,1302.33398,1155.77856,-308.1951,1117.49353,1208.46448,-244.84689,1098.10168
22,0.175,1124.69263,-242.91232,1302.87854,1153.92932,-309.20676,1117.54163,1205.65845,-245.55295,1097.63586
23,0.183,1122.53772,-243.82607,1302.56189,1150.97742,-309.75314,1117.20215,1201.94324,-245.74777,1097.22986
24,0.192,1119.67737,-243.43884,1301.75769,1148.66687,-310.59399,1116.93286,1198.92725,-246.67535,1096.54236
25,0.2,1116.99097,-244.34787,1301.17407,1145.22412,-311.22159,1116.81384,1196.29224,-247.84573,1096.62024
26,0.208,1113.4884,-245.36246,1301.21985,1141.92322,-312.81491,1116.27637,1193.4823,-249.20872,1096.54846
27,0.217,1110.26367,-246.67621,1300.98535,1137.94604,-313.03452,1115.68848,1190.54236,-250.3071,1095.85925
28,0.225,1105.49744,-246.52304,1300.59583,1134.4342,-314.08783,1116.16577,1187.06055,-251.50621,1095.54358
29,0.233,1102.96912,-247.36992,1300.10754,1131.01257,-315.26285,1115.54639,1183.82983,-252.77058,1095.71777
