Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1111.56165,262.12656,802.49103,1124.41602,207.37706,778.55005,1144.85974,189.21298,746.97491,1155.11755,181.41913,701.98108,1104.11609,260.82532,717.03436,1126.36243,256.81003,668.21802,1167.40637,251.0999,649.72174
2,0.008,1108.16296,259.75015,802.40784,1120.30945,207.97629,777.8269,1143.33521,188.84691,747.13129,1151.25513,180.28534,701.8172,1101.91785,260.02176,716.07172,1122.94946,255.22058,667.18671,1164.29602,249.94412,649.03998
3,0.017,1105.21423,259.51575,801.59747,1117.80383,207.1539,778.43994,1139.94763,187.24039,747.13324,1150.81982,180.61111,701.41162,1098.41479,259.74371,715.61371,1119.74561,253.56847,666.71893,1161.52405,246.96313,648.94745
4,0.025,1102.48267,260.91092,801.03748,1114.7135,207.50801,777.89197,1134.62354,187.66008,746.89008,1150.20996,180.73232,701.12488,1094.06799,258.29004,714.48773,1117.13196,253.66232,667.02911,1157.62292,246.14949,648.68805
5,0.033,1100.94678,260.43219,800.78674,1113.28552,207.72299,777.6629,1133.62866,187.92618,746.47766,1140.49084,179.1017,701.37982,1091.96924,258.07614,714.44,1112.84546,250.97984,665.69177,1155.74658,243.51227,648.61469
6,0.042,1098.02673,262.07867,800.57111,1108.94019,208.14577,777.19733,1128.19482,187.40535,745.6076,1139.80286,179.05402,701.29718,1090.38525,258.72955,713.65271,1111.53674,250.88525,665.50513,1151.83691,241.80232,647.7674
7,0.05,1094.63367,263.0549,800.29022,1103.92725,208.03343,777.66577,1123.64636,188.00044,745.83533,1130.68579,178.75307,701.35437,1086.49731,259.52087,713.16437,1108.422,249.4044,666.09619,1147.91406,239.69521,647.55438
8,0.058,1091.91028,264.13867,799.69031,1102.5802,207.90591,776.80188,1120.52844,187.12877,746.04083,1129.00928,178.08095,701.01978,1084.0531,259.26749,711.75464,1104.2356,249.92807,664.87567,1145.67065,239.18507,647.08557
9,0.067,1090.53479,263.15085,797.93988,1095.85925,209.9317,777.7533,1114.31384,187.03302,745.91656,1121.80017,177.13829,701.10638,1081.34924,261.06985,711.27881,1101.80603,248.97948,664.22217,1141.9248,235.91417,647.43378
10,0.075,1088.60352,263.79855,796.9295,1091.51306,210.45044,776.83911,1111.151,186.94911,744.99365,1115.02832,177.03093,700.60126,1079.17065,261.43359,711.05823,1099.89624,250.14906,663.77124,1138.8385,233.83691,646.50378
11,0.083,1085.85425,266.55231,796.65765,1085.77148,209.93784,777.09692,1105.70581,187.65369,744.93671,1109.96753,176.7032,700.19318,1077.1001,263.01129,710.82294,1096.35535,252.05801,663.98218,1136.00793,232.8988,645.88788
12,0.092,1084.01672,267.8739,794.86542,1083.6427,212.16563,777.03046,1100.79248,187.86775,743.98889,1104.93542,177.46953,699.38318,1075.44165,263.86316,709.90845,1093.14429,250.14865,663.5141,1133.80627,232.03883,645.15802
