Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,252.78752,36.4259,1689.50049,447.22742,79.98698,1533.22986
2,0.008,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,253.21475,36.39758,1689.42871,447.8533,78.99027,1533.18396
3,0.017,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,252.79062,36.42738,1689.43066,447.8533,78.99027,1533.18396
4,0.025,365.21603,43.09198,1794.80872,475.45145,76.81387,1703.46155,252.75279,36.48554,1689.60254,447.22742,79.98698,1533.22986
5,0.033,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,252.75279,36.48554,1689.60254,447.22742,79.98698,1533.22986
6,0.042,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,252.12003,36.77607,1689.30566,447.22742,79.98698,1533.22986
7,0.05,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,252.28616,37.0779,1689.40747,447.22742,79.98698,1533.22986
8,0.058,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,252.10983,36.8846,1689.49451,447.8533,78.99027,1533.18396
9,0.067,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,252.79922,37.11457,1689.48413,447.22742,79.98698,1533.22986
10,0.075,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,252.17912,37.59449,1689.52124,447.22742,79.98698,1533.22986
11,0.083,365.21603,43.09198,1794.80872,475.45145,76.81387,1703.46155,252.32399,37.01976,1689.2356,447.22742,79.98698,1533.22986
12,0.092,365.21603,43.09198,1794.80872,475.47342,76.98949,1703.22668,252.53381,36.85492,1689.49255,447.22742,79.98698,1533.22986
13,0.1,365.14017,42.89544,1794.89893,475.47342,76.98949,1703.22668,252.16153,37.06395,1689.42798,447.8533,78.99027,1533.18396
14,0.108,365.14017,42.89544,1794.89893,475.47342,76.98949,1703.22668,252.28616,37.0779,1689.40747,447.22742,79.98698,1533.22986
15,0.117,365.21603,43.09198,1794.80872,475.52969,76.19595,1703.2887,252.71014,37.04819,1689.40552,447.22742,79.98698,1533.22986
16,0.125,365.21603,43.09198,1794.80872,475.52969,76.19595,1703.2887,252.93338,37.31641,1689.86731,447.22742,79.98698,1533.22986
17,0.133,365.21603,43.09198,1794.80872,475.52969,76.19595,1703.2887,252.9651,37.90648,1689.78503,447.22742,79.98698,1533.22986
18,0.142,365.41263,43.07659,1794.81262,475.52969,76.19595,1703.2887,252.68983,37.63694,1689.67053,447.22742,79.98698,1533.22986
19,0.15,365.41263,43.07659,1794.81262,475.52969,76.19595,1703.2887,252.68983,37.63694,1689.67053,447.0524,80.0982,1533.09912
20,0.158,365.33673,42.88004,1794.90283,475.52969,76.19595,1703.2887,252.68573,37.29707,1689.56189,447.0524,80.0982,1533.09912
21,0.167,365.57468,43.14997,1794.79248,475.52969,76.19595,1703.2887,252.9854,37.31778,1689.52002,447.22742,79.98698,1533.22986
22,0.175,365.6506,43.34656,1794.70227,475.52969,76.19595,1703.2887,252.72354,37.23892,1689.39001,447.0524,80.0982,1533.09912
23,0.183,365.6506,43.34656,1794.70227,475.52969,76.19595,1703.2887,252.26598,37.66657,1689.67249,447.0524,80.0982,1533.09912
24,0.192,365.6506,43.34656,1794.70227,475.52969,76.19595,1703.2887,252.68983,37.63694,1689.67053,447.0524,80.0982,1533.09912
25,0.2,365.43607,43.31347,1794.57678,475.52969,76.19595,1703.2887,252.9651,37.90648,1689.78503,447.0524,80.0982,1533.09912
26,0.208,365.43607,43.31347,1794.57678,475.52969,76.19595,1703.2887,252.9651,37.90648,1689.78503,447.0524,80.0982,1533.09912
27,0.217,365.45398,43.36194,1794.69824,475.52969,76.19595,1703.2887,252.53708,37.59636,1689.67847,447.0524,80.0982,1533.09912
28,0.225,365.45398,43.36194,1794.69824,475.52969,76.19595,1703.2887,252.96098,37.56664,1689.67651,447.0524,80.0982,1533.09912
29,0.233,365.45398,43.36194,1794.69824,475.52969,76.19595,1703.2887,252.53708,37.59636,1689.67847,447.0524,80.0982,1533.09912
30,0.242,365.43607,43.31347,1794.57678,475.52969,76.19595,1703.2887,252.28252,37.93069,1689.77661,447.0524,80.0982,1533.09912
31,0.25,365.45398,43.36194,1794.69824,475.52969,76.19595,1703.2887,252.40649,37.94608,1689.75269,447.0524,80.0982,1533.09912
32,0.258,365.45398,43.36194,1794.69824,475.52969,76.19595,1703.2887,252.28252,37.93069,1689.77661,447.0524,80.0982,1533.09912
33,0.267,365.45398,43.36194,1794.69824,475.52969,76.19595,1703.2887,251.74492,37.5507,1689.44446,447.0524,80.0982,1533.09912
34,0.275,365.45398,43.36194,1794.69824,475.52969,76.19595,1703.2887,252.02023,37.82044,1689.55896,447.0524,80.0982,1533.09912
35,0.283,365.21603,43.09198,1794.80872,475.52969,76.19595,1703.2887,252.02023,37.82044,1689.55896,447.0524,80.0982,1533.09912
36,0.292,365.21603,43.09198,1794.80872,475.52969,76.19595,1703.2887,252.02023,37.82044,1689.55896,447.0524,80.0982,1533.09912
37,0.3,365.21603,43.09198,1794.80872,475.52969,76.19595,1703.2887,251.74492,37.5507,1689.44446,447.0524,80.0982,1533.09912
38,0.308,365.21603,43.09198,1794.80872,475.52969,76.19595,1703.2887,251.74492,37.5507,1689.44446,447.20267,79.8857,1533.05688
39,0.317,365.21603,43.09198,1794.80872,474.60931,76.30612,1703.33362,251.74492,37.5507,1689.44446,447.0524,80.0982,1533.09912
40,0.325,365.21603,43.09198,1794.80872,474.60931,76.30612,1703.33362,251.74492,37.5507,1689.44446,447.0524,80.0982,1533.09912
41,0.333,365.06595,43.25187,1794.79236,474.60931,76.30612,1703.33362,251.74492,37.5507,1689.44446,447.0524,80.0982,1533.09912
42,0.342,365.06595,43.25187,1794.79236,474.2468,76.38415,1703.24512,251.74492,37.5507,1689.44446,447.0524,80.0982,1533.09912
43,0.35,364.92554,43.24628,1794.80078,474.60931,76.30612,1703.33362,251.56857,37.35737,1689.53149,447.0524,80.0982,1533.09912
44,0.358,364.789,43.38135,1794.84485,474.2468,76.38415,1703.24512,251.56857,37.35737,1689.53149,447.0524,80.0982,1533.09912
45,0.367,364.789,43.38135,1794.84485,474.19086,77.17778,1703.18311,251.74492,37.5507,1689.44446,447.0524,80.0982,1533.09912
46,0.375,364.41357,43.26079,1794.92969,474.2468,76.38415,1703.24512,251.74492,37.5507,1689.44446,447.0524,80.0982,1533.09912
47,0.383,364.27707,43.39588,1794.97375,474.2468,76.38415,1703.24512,251.74492,37.5507,1689.44446,447.0524,80.0982,1533.09912
