Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,232.26974,53.77377,1569.72607,278.11584,-113.28205,1503.72961,251.80061,221.39815,1525.04883
2,0.008,233.76895,54.55527,1568.88098,277.98978,-113.27443,1503.89343,252.27695,221.18199,1524.45251
3,0.017,232.31696,54.20478,1569.97034,278.11584,-113.28205,1503.72961,251.80061,221.39815,1525.04883
4,0.025,232.26974,53.77377,1569.72607,278.11584,-113.28205,1503.72961,252.04889,221.60695,1525.09668
5,0.033,232.26974,53.77377,1569.72607,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
6,0.042,232.26974,53.77377,1569.72607,278.11584,-113.28205,1503.72961,252.09276,221.5619,1525.17017
7,0.05,232.26974,53.77377,1569.72607,278.11584,-113.28205,1503.72961,252.09276,221.5619,1525.17017
8,0.058,232.26974,53.77377,1569.72607,278.11584,-113.28205,1503.72961,252.09276,221.5619,1525.17017
9,0.067,232.31696,54.20478,1569.97034,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
10,0.075,232.31696,54.20478,1569.97034,278.11584,-113.28205,1503.72961,252.09276,221.5619,1525.17017
11,0.083,232.31696,54.20478,1569.97034,278.11584,-113.28205,1503.72961,252.09276,221.5619,1525.17017
12,0.092,232.26974,53.77377,1569.72607,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
13,0.1,232.26974,53.77377,1569.72607,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
14,0.108,232.26974,53.77377,1569.72607,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
15,0.117,232.31696,54.20478,1569.97034,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
16,0.125,232.31696,54.20478,1569.97034,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
17,0.133,232.31696,54.20478,1569.97034,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
18,0.142,232.31696,54.20478,1569.97034,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
19,0.15,232.31696,54.20478,1569.97034,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
20,0.158,232.26974,53.77377,1569.72607,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
21,0.167,232.26974,53.77377,1569.72607,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
22,0.175,232.26974,53.77377,1569.72607,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
23,0.183,232.31696,54.20478,1569.97034,277.28006,-113.714,1503.88513,252.09276,221.5619,1525.17017
24,0.192,232.31696,54.20478,1569.97034,277.28006,-113.714,1503.88513,252.09276,221.5619,1525.17017
25,0.2,232.31696,54.20478,1569.97034,277.28006,-113.714,1503.88513,252.09276,221.5619,1525.17017
26,0.208,232.31696,54.20478,1569.97034,277.28006,-113.714,1503.88513,252.09276,221.5619,1525.17017
27,0.217,232.31696,54.20478,1569.97034,277.98978,-113.27443,1503.89343,252.09276,221.5619,1525.17017
28,0.225,232.26974,53.77377,1569.72607,277.28006,-113.714,1503.88513,252.09276,221.5619,1525.17017
29,0.233,232.26974,53.77377,1569.72607,277.28006,-113.714,1503.88513,251.80061,221.39815,1525.04883
30,0.242,232.31696,54.20478,1569.97034,277.28006,-113.714,1503.88513,251.80061,221.39815,1525.04883
31,0.25,232.31696,54.20478,1569.97034,277.28006,-113.714,1503.88513,252.13351,221.24655,1525.06677
32,0.258,232.31696,54.20478,1569.97034,277.28006,-113.714,1503.88513,251.80061,221.39815,1525.04883
33,0.267,232.31696,54.20478,1569.97034,276.89017,-113.43095,1503.90527,251.80061,221.39815,1525.04883
34,0.275,232.31696,54.20478,1569.97034,276.85626,-113.33095,1504.07178,251.80061,221.39815,1525.04883
35,0.283,232.26974,53.77377,1569.72607,277.16147,-113.5373,1504.08899,251.80061,221.39815,1525.04883
36,0.292,232.26974,53.77377,1569.72607,276.89017,-113.43095,1503.90527,251.80061,221.39815,1525.04883
37,0.3,232.31696,54.20478,1569.97034,277.28006,-113.714,1503.88513,251.65825,221.4301,1525.02295
38,0.308,232.31696,54.20478,1569.97034,277.28006,-113.714,1503.88513,251.80061,221.39815,1525.04883
39,0.317,232.61076,54.96901,1569.78015,276.85626,-113.33095,1504.07178,251.59749,221.48216,1524.94043
40,0.325,232.61076,54.96901,1569.78015,277.16147,-113.5373,1504.08899,251.59749,221.48216,1524.94043
41,0.333,232.31696,54.20478,1569.97034,276.85626,-113.33095,1504.07178,251.59749,221.48216,1524.94043
42,0.342,232.31696,54.20478,1569.97034,276.89017,-113.43095,1503.90527,251.59749,221.48216,1524.94043
43,0.35,232.31696,54.20478,1569.97034,276.85626,-113.33095,1504.07178,251.59749,221.48216,1524.94043
44,0.358,232.31696,54.20478,1569.97034,276.85626,-113.33095,1504.07178,251.63823,221.16682,1524.83704
45,0.367,233.55502,53.79295,1569.07019,276.89017,-113.43095,1503.90527,251.59749,221.48216,1524.94043
46,0.375,232.44998,54.13957,1569.51794,276.85626,-113.33095,1504.07178,251.59749,221.48216,1524.94043
47,0.383,232.61076,54.96901,1569.78015,276.85626,-113.33095,1504.07178,251.59749,221.48216,1524.94043
48,0.392,232.61076,54.96901,1569.78015,276.85626,-113.33095,1504.07178,251.59749,221.48216,1524.94043
49,0.4,232.61076,54.96901,1569.78015,276.85626,-113.33095,1504.07178,251.59749,221.48216,1524.94043
50,0.408,231.66016,53.68087,1569.76685,276.85626,-113.33095,1504.07178,251.59749,221.48216,1524.94043
51,0.417,231.33977,53.59278,1569.90173,276.85626,-113.33095,1504.07178,251.59749,221.48216,1524.94043
52,0.425,230.85864,53.75846,1569.66333,276.85626,-113.33095,1504.07178,251.63823,221.16682,1524.83704
53,0.433,230.85864,53.75846,1569.66333,276.54935,-113.51826,1504.18921,251.63823,221.16682,1524.83704
54,0.442,230.85864,53.75846,1569.66333,276.54935,-113.51826,1504.18921,251.59749,221.48216,1524.94043
55,0.45,230.85864,53.75846,1569.66333,276.3804,-113.79533,1504.55322,251.59749,221.48216,1524.94043
56,0.458,230.85864,53.75846,1569.66333,276.54935,-113.51826,1504.18921,251.42145,221.3616,1525.06189
57,0.467,230.90598,54.18935,1569.90747,276.54935,-113.51826,1504.18921,251.46219,221.04625,1524.9585
58,0.475,230.90598,54.18935,1569.90747,276.54935,-113.51826,1504.18921,251.42145,221.3616,1525.06189
59,0.483,232.61191,53.41505,1568.86511,276.54935,-113.51826,1504.18921,251.46219,221.04625,1524.9585
60,0.492,230.85864,53.75846,1569.66333,276.0321,-113.78006,1504.56653,251.29839,221.20567,1525.03003
61,0.5,230.85864,53.75846,1569.66333,276.0321,-113.78006,1504.56653,251.42145,221.3616,1525.06189
62,0.508,230.85864,53.75846,1569.66333,276.0321,-113.78006,1504.56653,251.42145,221.3616,1525.06189
63,0.517,230.90598,54.18935,1569.90747,276.0321,-113.78006,1504.56653,251.42145,221.3616,1525.06189
64,0.525,230.90598,54.18935,1569.90747,276.0321,-113.78006,1504.56653,251.79784,220.88763,1524.651
65,0.533,230.90598,54.18935,1569.90747,276.0321,-113.78006,1504.56653,251.46219,221.04625,1524.9585
66,0.542,230.85864,53.75846,1569.66333,276.0321,-113.78006,1504.56653,251.46219,221.04625,1524.9585
67,0.55,230.73331,53.66935,1569.54614,276.0321,-113.78006,1504.56653,251.46219,221.04625,1524.9585
68,0.558,230.73331,53.66935,1569.54614,276.0321,-113.78006,1504.56653,251.46219,221.04625,1524.9585
69,0.567,230.73331,53.66935,1569.54614,276.0321,-113.78006,1504.56653,251.79784,220.88763,1524.651
70,0.575,230.90598,54.18935,1569.90747,276.0321,-113.78006,1504.56653,251.34094,221.01569,1525.04407
71,0.583,230.7657,54.06229,1569.73792,276.0321,-113.78006,1504.56653,251.67657,220.8571,1524.73657
72,0.592,230.7657,54.06229,1569.73792,276.0321,-113.78006,1504.56653,251.7718,220.93163,1524.62854
73,0.6,230.7657,54.06229,1569.73792,276.0321,-113.78006,1504.56653,251.79784,220.88763,1524.651
74,0.608,230.73331,53.66935,1569.54614,276.0321,-113.78006,1504.56653,251.79784,220.88763,1524.651
75,0.617,230.73331,53.66935,1569.54614,276.0321,-113.78006,1504.56653,251.79784,220.88763,1524.651
76,0.625,230.73331,53.66935,1569.54614,276.06601,-113.88006,1504.40002,251.79784,220.88763,1524.651
77,0.633,230.73331,53.66935,1569.54614,275.67172,-113.16718,1504.63086,251.74556,220.70494,1524.70007
78,0.642,230.7657,54.06229,1569.73792,276.20102,-113.50298,1504.20251,251.79784,220.88763,1524.651
79,0.65,230.90598,54.18935,1569.90747,276.20102,-113.50298,1504.20251,251.74556,220.70494,1524.70007
80,0.658,230.7657,54.06229,1569.73792,276.20102,-113.50298,1504.20251,251.74556,220.70494,1524.70007
81,0.667,230.73331,53.66935,1569.54614,275.71683,-113.30198,1504.43237,251.74556,220.70494,1524.70007
82,0.675,230.73331,53.66935,1569.54614,276.06601,-113.88006,1504.40002,251.78232,220.64536,1524.72827
83,0.683,230.73331,53.66935,1569.54614,276.06601,-113.88006,1504.40002,251.78232,220.64536,1524.72827
84,0.692,230.90598,54.18935,1569.90747,276.23492,-113.60297,1504.03601,251.78232,220.64536,1524.72827
85,0.7,230.90598,54.18935,1569.90747,276.23492,-113.60297,1504.03601,251.44664,220.80397,1525.03589
86,0.708,231.1674,53.65388,1569.49756,276.23492,-113.60297,1504.03601,251.78232,220.64536,1524.72827
87,0.717,230.85864,53.75846,1569.66333,276.23492,-113.60297,1504.03601,251.44664,220.80397,1525.03589
88,0.725,231.1674,53.65388,1569.49756,276.23492,-113.60297,1504.03601,251.44664,220.80397,1525.03589
89,0.733,230.85864,53.75846,1569.66333,276.23492,-113.60297,1504.03601,251.44489,220.84131,1524.98657
