Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,338.34628,397.4295,1420.65515,425.45331,387.1492,1368.24207,430.94775,316.93503,1426.54419
2,0.008,339.05603,398.01523,1420.48865,425.60965,387.19385,1368.18872,430.94775,316.93503,1426.54419
3,0.017,339.05603,398.01523,1420.48865,425.65421,386.92657,1368.50635,430.94775,316.93503,1426.54419
4,0.025,338.52667,397.31702,1421.57544,425.76031,387.02679,1368.38696,431.13724,316.58603,1426.77441
5,0.033,339.61411,397.90656,1420.81287,425.91525,387.01859,1368.39648,431.13724,316.58603,1426.77441
6,0.042,339.61411,397.90656,1420.81287,425.60327,386.95575,1368.47168,431.13724,316.58603,1426.77441
7,0.05,339.61411,397.90656,1420.81287,425.88947,386.88385,1368.55701,431.13724,316.58603,1426.77441
8,0.058,339.61411,397.90656,1420.81287,425.88947,386.88385,1368.55701,431.13724,316.58603,1426.77441
9,0.067,339.61411,397.90656,1420.81287,425.91525,387.01859,1368.39648,431.13724,316.58603,1426.77441
10,0.075,339.61411,397.90656,1420.81287,425.75836,386.78339,1368.8999,431.13724,316.58603,1426.77441
11,0.083,339.61411,397.90656,1420.81287,425.88947,386.88385,1368.55701,431.13724,316.58603,1426.77441
12,0.092,339.61411,397.90656,1420.81287,426.02347,387.04453,1369.08618,431.13724,316.58603,1426.77441
13,0.1,339.56702,398.48578,1421.83752,426.07272,386.82629,1369.1073,431.01453,315.46872,1428.03064
14,0.108,339.61411,397.90656,1420.81287,426.10638,387.06351,1370.13379,430.86444,315.36047,1428.39514
15,0.117,339.61411,397.90656,1420.81287,426.10638,387.06351,1370.13379,431.17398,315.62589,1428.46973
16,0.125,339.56702,398.48578,1421.83752,426.10638,387.06351,1370.13379,431.17398,315.62589,1428.46973
17,0.133,339.56702,398.48578,1421.83752,426.10638,387.06351,1370.13379,431.0239,315.51749,1428.83423
18,0.142,339.56702,398.48578,1421.83752,426.10638,387.06351,1370.13379,431.0239,315.51749,1428.83423
19,0.15,340.26807,398.49844,1421.96436,426.10638,387.06351,1370.13379,431.0239,315.51749,1428.83423
20,0.158,340.26807,398.49844,1421.96436,426.10638,387.06351,1370.13379,431.0239,315.51749,1428.83423
21,0.167,339.56702,398.48578,1421.83752,426.10638,387.06351,1370.13379,431.0239,315.51749,1428.83423
22,0.175,340.26807,398.49844,1421.96436,426.10638,387.06351,1370.13379,431.0239,315.51749,1428.83423
23,0.183,339.40387,397.28412,1421.99524,426.10638,387.06351,1370.13379,431.0239,315.51749,1428.83423
24,0.192,339.2283,397.33005,1421.70264,426.10638,387.06351,1370.13379,431.0239,315.51749,1428.83423
25,0.2,339.2283,397.33005,1421.70264,426.10638,387.06351,1370.13379,431.3486,316.17313,1427.96033
26,0.208,338.52667,397.31702,1421.57544,426.10638,387.06351,1370.13379,431.0239,315.51749,1428.83423
27,0.217,338.52667,397.31702,1421.57544,426.10638,387.06351,1370.13379,431.3486,316.17313,1427.96033
28,0.225,338.52667,397.31702,1421.57544,426.10638,387.06351,1370.13379,431.3486,316.17313,1427.96033
29,0.233,338.52667,397.31702,1421.57544,426.10638,387.06351,1370.13379,431.3486,316.17313,1427.96033
30,0.242,338.52667,397.31702,1421.57544,426.10638,387.06351,1370.13379,431.3486,316.17313,1427.96033
