Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,288.00244,244.58174,343.29724,224.15379,336.26532,86.87985,243.50331,243.01447,97.80102
2,0.008,288.00244,244.58174,343.29724,224.1174,336.42908,86.80746,243.50331,243.01447,97.80102
3,0.017,288.00244,244.58174,343.29724,224.24165,336.3988,86.81998,244.27022,242.92595,98.00175
4,0.025,288.00244,244.58174,343.29724,224.16464,336.4754,86.73549,243.50331,243.01447,97.80102
5,0.033,288.00244,244.58174,343.29724,224.27312,336.35187,86.86293,244.27022,242.92595,98.00175
6,0.042,288.00244,244.58174,343.29724,224.18527,336.21838,86.9228,243.50331,243.01447,97.80102
7,0.05,288.00244,244.58174,343.29724,224.26004,336.48087,86.74628,244.27022,242.92595,98.00175
8,0.058,288.00244,244.58174,343.29724,224.15379,336.26532,86.87985,243.50331,243.01447,97.80102
9,0.067,288.00244,244.58174,343.29724,224.15379,336.26532,86.87985,243.50331,243.01447,97.80102
10,0.075,288.00244,244.58174,343.29724,224.24165,336.3988,86.81998,243.50331,243.01447,97.80102
11,0.083,288.00244,244.58174,343.29724,224.16689,336.13629,86.99649,243.50331,243.01447,97.80102
12,0.092,288.00244,244.58174,343.29724,224.16689,336.13629,86.99649,243.50331,243.01447,97.80102
13,0.1,288.00244,244.58174,343.29724,224.13078,336.28922,86.93041,243.50331,243.01447,97.80102
14,0.108,288.00244,244.58174,343.29724,224.18527,336.21838,86.9228,243.50331,243.01447,97.80102
15,0.117,288.00244,244.58174,343.29724,224.18527,336.21838,86.9228,243.50331,243.01447,97.80102
16,0.125,288.00244,244.58174,343.29724,224.18527,336.21838,86.9228,244.27022,242.92595,98.00175
17,0.133,288.00244,244.58174,343.29724,224.24165,336.3988,86.81998,243.50331,243.01447,97.80102
18,0.142,288.00244,244.58174,343.29724,224.1722,336.34738,86.80616,243.50331,243.01447,97.80102
19,0.15,288.00244,244.58174,343.29724,224.18527,336.21838,86.9228,243.50331,243.01447,97.80102
20,0.158,288.00244,244.58174,343.29724,224.15933,336.26434,86.92583,243.50331,243.01447,97.80102
21,0.167,288.00244,244.58174,343.29724,224.16689,336.13629,86.99649,243.50331,243.01447,97.80102
