Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,469.18268,-140.22484,1366.69983,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,418.5874,-62.31987,1471.36487,475.80075,-59.77489,1375.91931,461.89011,-8.22357,1375.03943,450.7225,39.7622,1373.98877
2,0.008,470.1344,-140.01038,1366.69812,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,418.5874,-62.31987,1471.36487,475.65244,-59.99546,1375.94995,461.89011,-8.22357,1375.03943,450.7225,39.7622,1373.98877
3,0.017,470.1344,-140.01038,1366.69812,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,421.4852,-62.76858,1471.34924,475.80075,-59.77489,1375.91931,461.89011,-8.22357,1375.03943,450.7225,39.7622,1373.98877
4,0.025,470.1344,-140.01038,1366.69812,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,420.6752,-62.78832,1471.31299,475.80075,-59.77489,1375.91931,461.89011,-8.22357,1375.03943,450.7225,39.7622,1373.98877
5,0.033,470.43811,-140.06085,1366.65417,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,420.6752,-62.78832,1471.31299,475.80075,-59.77489,1375.91931,461.89011,-8.22357,1375.03943,450.7225,39.7622,1373.98877
6,0.042,470.1344,-140.01038,1366.69812,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,420.6752,-62.78832,1471.31299,475.80075,-59.77489,1375.91931,461.89011,-8.22357,1375.03943,450.7225,39.7622,1373.98877
7,0.05,470.1344,-140.01038,1366.69812,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,420.6752,-62.78832,1471.31299,475.80075,-59.77489,1375.91931,461.89011,-8.22357,1375.03943,450.7225,39.7622,1373.98877
8,0.058,469.94476,-139.92383,1366.77905,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,420.6752,-62.78832,1471.31299,475.58029,-59.35834,1375.83569,461.89011,-8.22357,1375.03943,450.7225,39.7622,1373.98877
9,0.067,470.00974,-139.70337,1366.94678,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,418.5874,-62.31987,1471.36487,475.59158,-59.22087,1375.99841,461.89011,-8.22357,1375.03943,450.7225,39.7622,1373.98877
10,0.075,469.05817,-139.91777,1366.94849,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,418.5874,-62.31987,1471.36487,475.41,-59.67755,1376.29663,461.41803,-8.0766,1375.59375,450.7225,39.7622,1373.98877
11,0.083,469.05817,-139.91777,1366.94849,431.38889,-149.32568,1408.94446,416.39551,-109.17416,1440.30481,418.5874,-62.31987,1471.36487,475.55835,-59.45696,1376.26599,461.41803,-8.0766,1375.59375,450.7225,39.7622,1373.98877
12,0.092,469.96616,-139.12923,1367.07898,431.38889,-149.32568,1408.94446,415.90237,-108.73421,1440.32397,418.78897,-62.0157,1471.57727,475.55835,-59.45696,1376.26599,461.41803,-8.0766,1375.59375,450.7225,39.7622,1373.98877
