Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1344.04395,153.90456,639.49927,-1323.40442,122.54394,492.71576,-1326.23108,8.73813,499.19852
2,0.008,-1341.1886,153.72823,639.03473,-1323.04871,122.72167,492.60928,-1324.58325,9.37489,499.30893
3,0.017,-1338.34509,152.68419,639.36353,-1321.58923,122.61169,491.95633,-1323.23987,9.48539,499.35641
4,0.025,-1335.88208,153.26494,639.27924,-1320.2688,122.21471,491.82965,-1323.16541,9.00432,498.59421
5,0.033,-1333.89758,153.53351,639.4046,-1318.5481,122.32967,491.60062,-1327.90186,5.9374,497.75275
6,0.042,-1330.85364,152.90921,639.27649,-1316.88684,121.65535,491.48624,-1316.03882,9.77693,497.3703
7,0.05,-1327.33899,152.14606,637.9389,-1315.46387,122.30221,490.81549,-1313.48169,10.09025,496.06131
8,0.058,-1325.70703,153.00937,638.13708,-1314.21704,122.61638,490.16727,-1314.79224,9.4803,496.08704
9,0.067,-1324.14453,153.39587,637.89417,-1312.94434,123.64453,489.66098,-1313.28064,9.40752,495.68961
10,0.075,-1319.56775,152.15883,637.78973,-1312.09338,123.85889,489.5773,-1313.12158,9.24202,495.77283
11,0.083,-1317.64136,152.91064,638.26666,-1309.99634,123.35616,489.35748,-1311.79919,9.6361,495.87027
12,0.092,-1316.09412,153.52171,638.06702,-1306.7052,121.98065,488.86588,-1309.16418,9.18973,495.80167
13,0.1,-1313.79724,153.14542,638.05835,-1305.85779,122.09143,488.63629,-1307.51538,9.48281,495.66452
14,0.108,-1310.17212,151.78941,638.05615,-1304.77441,122.63023,488.63406,-1307.81519,7.49687,495.01376
15,0.117,-1308.88647,152.19908,638.34125,-1303.88611,122.85081,488.62396,-1304.70813,6.5196,495.44086
16,0.125,-1305.90344,152.72617,637.51874,-1302.66577,122.92374,488.10748,-1303.03857,6.04644,494.44144
17,0.133,-1301.60767,151.16298,637.43604,-1300.35425,122.02831,487.6243,-1302.07703,6.08997,494.54617
18,0.142,-1299.47766,152.43938,637.48956,-1298.45691,121.40146,487.76376,-1299.19812,7.00708,494.54797
19,0.15,-1297.87561,152.71384,637.14545,-1295.88574,122.25542,487.67664,-1298.02258,6.91948,494.45526
20,0.158,-1292.74695,151.59444,636.77704,-1294.62109,122.32421,487.75082,-1296.04529,6.99089,492.85953
21,0.167,-1290.68018,150.8007,636.00098,-1292.34143,122.07104,486.52319,-1291.20349,7.80854,492.0444
22,0.175,-1287.26111,150.75308,635.25757,-1289.0675,121.81199,486.03036,-1287.91052,8.86309,492.05624
23,0.183,-1283.3302,150.58093,635.18024,-1287.78149,121.60555,485.42255,-1289.47534,6.64709,491.33463
24,0.192,-1280.84033,151.42635,634.80743,-1286.99487,121.82653,485.15485,-1285.67017,7.02912,491.58151
25,0.2,-1276.57288,150.14156,634.51703,-1282.02612,120.48671,485.01031,-1283.75757,5.53171,490.95313
26,0.208,-1273.35999,150.83511,633.81067,-1279.6377,120.74364,484.54593,-1281.18665,4.69497,490.89636
27,0.217,-1267.96094,149.1131,633.86517,-1277.99133,121.56688,484.49973,-1277.15356,5.12873,490.17093
28,0.225,-1265.48364,150.03203,634.0896,-1274.18896,120.52317,484.63696,-1273.38879,6.57086,488.92053
29,0.233,-1260.40955,149.68721,633.31079,-1270.82727,120.94189,484.52548,-1271.90332,4.5141,488.73645
30,0.242,-1257.13611,149.19008,632.92639,-1267.67505,121.00851,483.67017,-1267.11169,4.96823,487.59576
31,0.25,-1251.30762,147.77675,633.31305,-1262.93298,121.35724,482.29364,-1264.68298,4.70951,487.35327
32,0.258,-1247.58167,148.02472,632.59314,-1260.59827,120.49552,481.77591,-1259.36487,5.01623,487.3092
33,0.267,-1241.40649,147.49449,632.37897,-1255.32251,119.03515,481.37982,-1255.69897,3.6397,487.37161
34,0.275,-1236.46484,148.27533,631.91534,-1251.78235,120.34709,481.28336,-1250.77368,3.04919,487.29883
35,0.283,-1231.88074,148.27415,631.80579,-1245.33618,119.83485,481.21219,-1246.9281,3.16439,486.66559
36,0.292,-1226.09619,146.75511,630.80267,-1241.18738,119.78049,480.38751,-1239.90637,2.95135,484.64923
37,0.3,-1220.86938,146.88075,631.48505,-1234.77271,120.48873,480.24255,-1233.8313,3.10537,484.33539
38,0.308,-1214.64563,146.67711,631.29645,-1228.47327,120.45998,480.91986,-1227.87708,3.74988,484.37573
39,0.317,-1207.91357,145.8866,631.01068,-1222.33911,120.2011,480.20749,-1220.28308,4.47304,485.03992
40,0.325,-1201.49524,146.89264,632.49103,-1216.48389,122.85493,480.38181,-1213.73315,4.88871,484.65454
41,0.333,-1194.90039,147.55652,632.18866,-1208.16736,122.48513,479.84995,-1203.88452,4.7942,483.4249
42,0.342,-1187.24109,148.19421,631.85468,-1201.02893,122.93488,480.46387,-1199.32361,4.55556,482.24072
43,0.35,-1180.58875,148.65773,632.03168,-1192.23059,123.66225,480.69388,-1189.25854,6.05413,483.05704
44,0.358,-1172.06677,148.34811,632.26398,-1183.89355,125.06306,480.89661,-1178.32703,7.83489,482.43619
45,0.367,-1163.24292,148.27167,632.86395,-1174.78821,126.27829,480.75092,-1168.32324,6.89874,481.38892
46,0.375,-1154.28625,148.09535,632.77515,-1164.38147,127.89337,481.30707,-1157.30273,8.17764,481.9231
47,0.383,-1144.48608,149.83223,633.03345,-1153.66052,129.28093,480.15018,-1144.30322,11.46991,480.47876
48,0.392,-1134.73083,149.14346,632.20728,-1142.3219,130.19543,479.89444,-1132.93103,13.70866,479.34464
49,0.4,-1124.65027,150.74347,632.46277,-1132.29822,132.24094,480.55356,-1120.89246,14.80889,479.52615
50,0.408,-1113.45349,151.75056,632.12787,-1119.84937,134.3098,481.01834,-1106.68982,16.77969,478.22879
51,0.417,-1102.09973,153.39174,631.74603,-1107.61377,137.11632,479.90491,-1092.71313,18.71188,477.7489
52,0.425,-1091.54419,154.49724,631.78125,-1093.6665,139.77707,479.95505,-1077.6615,21.84643,476.64926
53,0.433,-1080.2561,156.17398,631.60028,-1080.01135,140.7944,479.90491,-1063.48096,24.10394,476.31116
54,0.442,-1070.63806,156.9664,631.07086,-1066.85669,142.77251,479.77768,-1048.58826,25.98728,475.49765
55,0.45,-1057.42273,158.09442,630.80273,-1052.78992,144.02719,480.42053,-1036.34119,28.92627,475.44574
56,0.458,-1045.82495,159.30699,630.44183,-1039.61902,145.70474,481.12625,-1019.12018,29.03641,475.45209
57,0.467,-1036.34717,159.15012,630.80005,-1026.36353,147.44434,481.88593,-1004.36493,29.41529,475.98074
58,0.475,-1025.38062,159.72949,631.62939,-1012.86261,148.45511,483.31891,-991.30225,31.74303,477.10251
