Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1360.80872,-238.39362,1023.8797,-1398.9292,-280.59467,925.37579,-1336.44299,-222.03409,893.50891
2,0.008,-1353.8905,-239.79016,1024.00684,-1394.02747,-280.08734,925.46198,-1331.41687,-220.93044,894.6095
3,0.017,-1350.14636,-237.7189,1023.24615,-1389.73572,-281.05811,924.74603,-1324.99768,-221.31548,892.30243
4,0.025,-1344.39319,-239.93817,1023.63483,-1383.60669,-279.26187,924.7002,-1319.55969,-223.56326,893.94928
5,0.033,-1340.93945,-237.17772,1023.0625,-1379.64807,-279.93427,924.73773,-1315.62939,-223.34866,893.30048
6,0.042,-1333.82849,-238.72076,1024.14331,-1374.80347,-279.23148,924.04456,-1310.08838,-222.57635,892.21118
7,0.05,-1331.4458,-238.85721,1023.31598,-1368.74341,-278.96811,923.17828,-1303.64209,-223.52675,891.42419
8,0.058,-1325.95935,-240.5918,1022.60852,-1363.66016,-278.86856,923.58075,-1302.99829,-222.59535,891.52203
9,0.067,-1322.18713,-237.68826,1022.15619,-1359.65576,-279.97116,923.16949,-1296.85254,-219.59308,890.73724
10,0.075,-1314.71057,-237.24898,1022.10046,-1354.83313,-280.44229,923.10352,-1290.76709,-221.48201,891.72144
11,0.083,-1312.57214,-238.5247,1021.64569,-1348.3219,-279.59448,922.03473,-1285.83704,-223.19734,891.68573
12,0.092,-1306.19373,-240.08572,1022.00146,-1343.17419,-279.61658,922.04449,-1280.82629,-223.04691,890.00085
13,0.1,-1299.06934,-239.41243,1021.70587,-1339.43762,-280.95001,921.88617,-1275.49976,-221.45143,888.21619
14,0.108,-1295.89014,-238.9509,1020.37354,-1332.57849,-280.40176,921.23468,-1271.05334,-221.0641,888.3634
15,0.117,-1288.82324,-241.04858,1019.41235,-1326.88672,-279.71451,920.53571,-1264.89099,-224.72417,888.50537
16,0.125,-1285.21521,-238.32182,1016.72803,-1321.96326,-281.32581,920.41089,-1258.94043,-222.40654,888.15735
17,0.133,-1278.90088,-239.44176,1019.23297,-1317.34729,-281.80066,919.53607,-1252.91687,-222.63965,889.36176
18,0.142,-1271.22388,-241.71738,1017.75977,-1310.41162,-280.67847,918.87274,-1248.58984,-223.47365,887.41388
19,0.15,-1269.56824,-241.62206,1017.59753,-1305.5022,-281.5676,918.50671,-1242.35522,-224.59492,886.37946
20,0.158,-1261.02258,-240.20531,1017.04437,-1301.10596,-282.69342,918.65045,-1236.01099,-221.31895,886.20245
21,0.167,-1256.86609,-241.45889,1015.50311,-1294.2655,-282.60327,917.62347,-1232.60059,-222.65547,886.57709
22,0.175,-1251.02307,-240.13953,1014.47858,-1288.2229,-282.00668,916.85522,-1226.46204,-226.3083,886.72406
23,0.183,-1244.87891,-241.54172,1014.45868,-1283.27051,-283.4707,916.13184,-1221.04126,-225.04124,885.89343
24,0.192,-1238.60828,-242.92726,1015.03906,-1278.1438,-284.06708,915.15149,-1215.72449,-223.62369,885.40076
25,0.2,-1235.25415,-242.72003,1013.36755,-1270.12695,-283.6366,914.68365,-1208.56067,-226.98328,883.9281
26,0.208,-1228.83167,-244.62106,1013.30664,-1265.16443,-284.32852,913.78735,-1201.91858,-228.5609,882.8808
27,0.217,-1221.57813,-243.40729,1011.06165,-1260.20264,-286.61771,913.953,-1191.547,-227.9012,881.02435
28,0.225,-1218.12305,-245.28738,1009.68079,-1253.09778,-286.61292,911.92853,-1189.94446,-227.93056,879.94574
29,0.233,-1212.38269,-246.9498,1009.81305,-1247.47644,-287.14694,910.64056,-1187.34753,-227.9416,878.49268
30,0.242,-1203.5448,-247.5705,1008.38428,-1241.70154,-287.67328,910.09277,-1179.42749,-229.61186,879.16779
31,0.25,-1195.59741,-248.10042,1008.02008,-1236.13257,-288.50281,908.98218,-1169.96228,-230.49196,878.84119
32,0.258,-1194.10876,-248.26199,1007.94757,-1228.83313,-289.08612,908.36011,-1168.69604,-229.82803,877.13995
33,0.267,-1187.64209,-250.18523,1008.09631,-1223.79724,-289.83365,906.18634,-1156.66992,-232.74971,875.23993
34,0.275,-1179.27026,-250.43002,1006.17871,-1217.07935,-291.22263,906.02313,-1156.62854,-233.76158,875.53394
35,0.283,-1171.29712,-251.54681,1004.82111,-1211.79968,-292.21045,905.3349,-1148.61328,-232.049,875.46442
36,0.292,-1169.75879,-251.85213,1003.68457,-1203.40063,-292.02771,904.67706,-1140.22754,-232.82019,875.66888
37,0.3,-1163.24585,-253.78955,1004.55701,-1198.15381,-293.21539,903.23578,-1137.34937,-234.3779,872.58167
38,0.308,-1153.52441,-254.32423,1003.15491,-1191.57666,-294.53574,903.82996,-1132.94055,-235.83948,871.06537
39,0.317,-1147.06042,-254.63979,1002.07013,-1183.76746,-294.7272,904.43561,-1120.97693,-236.31512,873.93292
40,0.325,-1140.01648,-255.08127,1002.64752,-1178.5249,-296.68704,904.17719,-1119.81323,-234.61478,873.07739
41,0.333,-1133.71765,-255.60103,1003.44647,-1172.00085,-297.1907,906.01459,-1108.82007,-239.24121,875.59857
42,0.342,-1129.25305,-255.49631,1004.33905,-1166.72961,-298.05112,905.93335,-1103.6156,-239.62668,874.2674
43,0.35,-1122.61963,-257.02737,1004.18396,-1157.06763,-297.62857,905.26001,-1093.19446,-237.79951,874.29651
44,0.358,-1117.29431,-259.75345,1005.55682,-1152.38428,-299.25632,906.27136,-1087.80981,-241.041,873.1521
45,0.367,-1107.34851,-259.46106,1007.66003,-1146.51404,-301.26758,907.06018,-1085.30042,-242.73253,873.63293
46,0.375,-1099.80872,-260.08786,1007.98645,-1139.01257,-301.10733,908.17828,-1077.43384,-242.24339,875.29645
