Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1235.47107,-164.37852,648.49072,-1138.88367,-78.94207,584.18262,-1189.89392,-145.03754,525.87567,-1197.70605,-24.97116,519.78827
2,0.008,-1226.92456,-163.43683,649.01697,-1133.34082,-77.20666,585.30194,-1181.92505,-144.14801,527.44159,-1190.75818,-25.05474,520.6073
3,0.017,-1222.03662,-163.62363,650.13116,-1127.4707,-76.73419,586.02148,-1177.06885,-143.44176,527.41321,-1186.68848,-23.13787,521.08405
4,0.025,-1216.21008,-162.62599,650.70782,-1122.28748,-74.89559,587.80011,-1169.80786,-142.76807,528.63635,-1181.06775,-23.62977,521.64807
5,0.033,-1210.9054,-163.58672,649.77008,-1118.11548,-75.15961,589.63641,-1163.73157,-141.64516,528.85315,-1176.77051,-21.99175,521.47144
6,0.042,-1205.50684,-162.91948,649.04541,-1112.72253,-73.72226,589.98462,-1160.4209,-142.38165,529.47864,-1170.99268,-23.63528,521.83612
7,0.05,-1201.14368,-163.19209,649.15314,-1109.22083,-74.04066,589.95227,-1155.01013,-141.69075,529.36523,-1164.2616,-23.61651,522.37018
8,0.058,-1196.69495,-163.53534,649.03357,-1105.24292,-74.74016,589.99927,-1149.18469,-142.14252,528.59631,-1161.80432,-21.97229,522.03284
9,0.067,-1192.87109,-164.01019,648.99506,-1100.7843,-75.51881,589.61792,-1146.59277,-141.61082,528.71124,-1155.01611,-25.14117,521.81024
10,0.075,-1188.79968,-164.575,648.71381,-1096.35913,-75.80976,589.745,-1140.06482,-141.93227,527.50122,-1149.89001,-25.4854,521.67621
11,0.083,-1186.2135,-165.66444,647.4696,-1092.61377,-76.18388,589.49811,-1136.01526,-142.56425,527.09698,-1145.37183,-26.01874,521.85339
12,0.092,-1181.68665,-166.46165,645.50757,-1088.2041,-78.03477,588.84595,-1133.90076,-142.85802,526.39801,-1139.71118,-25.9513,520.83655
13,0.1,-1178.38,-165.81778,644.42834,-1084.42981,-78.25113,587.74524,-1129.69067,-142.08823,525.58752,-1135.90173,-25.78568,519.59155
14,0.108,-1176.35864,-166.90295,643.70715,-1080.4856,-79.47754,586.45966,-1124.75244,-141.50055,525.0116,-1130.63428,-26.15844,519.23785
15,0.117,-1172.62219,-167.81914,642.01117,-1077.10718,-80.72035,585.73895,-1122.7146,-141.90279,525.16345,-1126.1217,-27.30393,518.34033
16,0.125,-1171.04211,-167.7115,640.50391,-1073.61853,-81.96629,584.79114,-1118.75781,-142.01947,523.90015,-1121.9176,-26.44711,518.54877
17,0.133,-1169.51721,-168.87447,639.06921,-1070.45154,-81.61916,584.46387,-1115.58411,-141.68265,523.40845,-1117.53992,-26.94082,517.40515
18,0.142,-1166.2511,-168.24854,636.68909,-1066.86304,-81.69598,583.59851,-1111.10486,-139.87845,521.98694,-1113.23315,-26.43041,517.36548
19,0.15,-1163.3092,-168.66171,635.60724,-1064.42529,-81.10608,583.08545,-1108.28967,-140.10037,521.46875,-1109.49878,-26.68002,516.58856
20,0.158,-1159.77917,-168.57793,632.56335,-1060.73987,-81.14934,582.26337,-1105.35327,-140.43851,520.92126,-1105.86584,-26.2632,514.66266
21,0.167,-1156.48401,-168.90945,631.21674,-1058.45789,-80.19667,581.84125,-1101.30225,-139.40622,519.73938,-1103.21765,-25.21315,513.95941
22,0.175,-1154.90674,-169.40852,630.24432,-1055.54285,-80.2336,581.15826,-1097.84192,-138.48834,518.06006,-1097.10327,-25.64299,513.58887
23,0.183,-1150.1593,-169.55704,628.92773,-1052.17273,-81.13487,580.08618,-1093.41064,-139.17023,516.9765,-1094.7323,-24.75612,512.43719
24,0.192,-1144.94531,-169.75919,626.82227,-1047.8645,-80.72645,579.33368,-1089.87146,-139.8958,516.38428,-1089.1748,-24.56681,511.46768
25,0.2,-1141.11462,-169.45773,625.99695,-1043.64465,-80.99116,578.42871,-1085.52954,-138.85849,514.71777,-1084.57056,-25.0089,511.50552
26,0.208,-1137.69873,-171.00941,625.44714,-1039.69104,-81.71061,577.86285,-1081.88904,-139.07506,514.01288,-1079.53406,-24.78429,509.79227
27,0.217,-1133.1344,-170.67357,624.6543,-1034.88037,-82.9802,576.73956,-1077.5498,-139.08124,512.65979,-1072.89221,-25.05885,510.16501
28,0.225,-1126.32813,-169.84245,622.78558,-1030.49609,-82.80421,576.44415,-1073.16528,-138.20738,511.36493,-1069.00391,-23.9841,509.81873
29,0.233,-1122.3092,-169.17778,622.22052,-1024.77283,-82.92801,576.28015,-1067.09485,-137.01006,510.38361,-1063.71802,-25.01233,509.03091
30,0.242,-1117.56372,-168.39928,621.88538,-1019.05597,-83.57616,575.85693,-1061.73804,-137.23125,509.81549,-1057.58057,-23.44264,508.19373
31,0.25,-1111.13989,-167.70763,621.18982,-1012.55164,-82.69595,575.125,-1054.96375,-136.79477,508.54517,-1051.42322,-22.84573,506.82401
32,0.258,-1104.24231,-167.2574,619.72406,-1006.77075,-81.28942,575.50842,-1048.37598,-135.76848,508.32593,-1044.24854,-20.20676,505.09073
33,0.267,-1097.00378,-166.79407,619.46539,-1000.13489,-80.18436,575.41907,-1041.28174,-136.80446,508.02765,-1039.30029,-20.83807,506.57419
34,0.275,-1089.01501,-168.33182,620.41492,-993.21454,-79.3405,576.15753,-1033.57593,-135.99387,508.79208,-1034.96228,-20.27361,506.46365
35,0.283,-1083.7937,-167.98663,620.74127,-986.35822,-78.44001,576.8689,-1025.40503,-136.04588,509.94006,-1027.72302,-19.13728,506.04489
36,0.292,-1076.07837,-167.34328,621.58887,-980.15613,-76.98724,578.3952,-1017.25128,-135.91234,510.32861,-1021.41382,-19.43701,508.01077
37,0.3,-1067.78589,-167.93153,622.58649,-972.71075,-76.80961,580.32623,-1009.76642,-135.54622,511.12375,-1015.57086,-20.69551,508.89145
38,0.308,-1059.73413,-167.2959,623.77032,-966.20532,-76.17596,582.01373,-1002.04968,-136.12392,511.8028,-1008.64087,-20.86809,510.08807
39,0.317,-1051.09937,-166.93788,625.84521,-957.86786,-74.9403,584.07599,-993.85028,-135.44054,513.22522,-1002.28931,-19.62594,511.50195
40,0.325,-1041.39929,-166.42728,627.68457,-950.0744,-75.46993,584.15778,-985.74335,-134.92427,513.77228,-995.92065,-21.38294,512.49219
41,0.333,-1034.22339,-165.25746,628.72052,-942.98102,-75.65461,583.3432,-979.51678,-135.18466,514.2478,-988.56476,-21.40525,512.82599
42,0.342,-1026.24792,-163.58794,630.31451,-935.84625,-75.31807,582.08765,-974.05353,-136.76541,513.93781,-982.5636,-23.25129,512.81842
43,0.35,-1019.91638,-163.65463,631.90845,-929.88623,-76.48483,580.88965,-967.90582,-136.62802,513.25848,-976.54285,-24.06028,512.55786
44,0.358,-1011.91052,-163.48035,632.45581,-924.20258,-76.38624,580.80902,-963.11969,-137.03339,513.31989,-970.65747,-23.48198,512.53381
45,0.367,-1008.07721,-163.11285,632.79242,-919.43317,-76.41719,581.26129,-958.15631,-137.3416,512.75909,-966.77789,-23.20863,511.9566
46,0.375,-1002.38165,-165.47205,631.5849,-914.1889,-76.79351,581.10394,-953.40125,-136.33333,512.26849,-960.32782,-24.01058,512.27338
47,0.383,-997.84442,-165.80617,630.48883,-910.40704,-76.81033,580.66388,-948.72113,-135.69574,511.83322,-958.81323,-23.32613,511.9671
48,0.392,-994.36664,-165.83342,629.57623,-905.93658,-75.91271,579.82446,-944.85571,-134.77551,511.39868,-955.02484,-21.95537,511.64603
49,0.4,-990.45947,-165.20792,629.14948,-901.56812,-75.16014,578.68414,-940.6792,-134.22456,510.93384,-952.01105,-21.8887,511.38852
50,0.408,-985.54193,-166.03442,628.76337,-898.73663,-73.63005,577.9444,-936.06366,-134.74692,510.62393,-950.79681,-21.41537,511.33603
51,0.417,-980.67664,-165.10297,629.03717,-894.51105,-72.8931,577.34344,-932.18628,-134.67111,510.56952,-948.0351,-21.24632,511.00754
52,0.425,-975.96246,-166.07961,629.25122,-890.76129,-71.31491,577.79333,-928.37555,-134.77487,510.57047,-944.26904,-22.14221,510.87109
53,0.433,-971.43433,-166.29842,629.87665,-887.78998,-71.78142,577.00018,-925.54285,-135.36008,510.42758,-940.6311,-21.78256,511.03021
54,0.442,-967.01752,-167.65108,629.75488,-884.88544,-72.31608,576.32196,-921.98029,-137.04988,509.7662,-938.17993,-23.29214,511.13177
55,0.45,-962.77679,-167.84526,630.03284,-880.7948,-74.46635,575.85669,-918.81689,-137.06329,509.56265,-935.1792,-23.53299,511.1088
56,0.458,-958.38397,-169.45012,630.3111,-876.63776,-76.35852,575.28687,-915.67163,-138.84525,509.02747,-931.53705,-23.95817,509.90182
57,0.467,-954.07678,-170.58167,630.59186,-873.11389,-77.95364,574.23889,-912.59161,-139.49492,508.75241,-926.41284,-26.9682,508.81107
58,0.475,-949.65942,-171.8819,630.46765,-869.5827,-79.7177,573.5014,-909.07202,-140.93739,507.70709,-922.25317,-25.85397,509.38214
59,0.483,-946.8009,-172.62296,630.18976,-865.41364,-81.45071,573.0152,-906.04364,-141.02814,506.93826,-920.28961,-28.14963,509.19513
