Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1521.39331,14.23535,53.13173,-1282.64734,35.50325,41.61029,-1348.13745,2.10521,66.40402
2,0.008,-1521.03918,15.18944,51.70605,-1282.60779,35.77815,41.22538,-1348.13745,2.10521,66.40402
3,0.017,-1520.49561,15.5691,52.01091,-1282.53699,35.77013,41.22879,-1348.13745,2.10521,66.40402
4,0.025,-1520.44373,14.41767,53.61789,-1282.53699,35.77013,41.22879,-1348.13745,2.10521,66.40402
5,0.033,-1521.00476,13.93586,53.97614,-1282.53699,35.77013,41.22879,-1347.87683,2.60924,66.72002
6,0.042,-1521.24878,13.78203,53.92281,-1282.7124,35.68916,41.09576,-1347.80518,2.77318,66.84704
7,0.05,-1521.18079,14.82862,52.25377,-1282.87573,35.59529,41.17123,-1347.80518,2.77318,66.84704
8,0.058,-1521.02979,14.03435,54.19371,-1282.87573,35.59529,41.17123,-1348.87305,1.52425,67.3131
9,0.067,-1521.0387,15.44238,52.57581,-1282.76196,35.94474,41.33081,-1347.71411,2.87465,66.80264
10,0.075,-1520.88757,15.52314,54.6903,-1282.55847,36.01628,41.47303,-1347.64026,2.08924,65.91511
11,0.083,-1520.47559,16.48101,53.59085,-1282.67944,35.85165,41.25234,-1347.20959,3.07871,66.2058
12,0.092,-1521.57385,13.47714,54.88768,-1282.83264,35.77382,41.12265,-1347.2937,3.17535,66.43347
13,0.1,-1521.50586,15.65948,56.65813,-1283.45715,35.12036,41.07874,-1347.47668,2.97565,66.86275
14,0.108,-1522.14063,15.57049,57.56565,-1282.07678,37.05236,41.45831,-1347.38708,3.03609,67.03754
15,0.117,-1522.11926,14.18495,58.41406,-1283.1825,35.57378,41.13553,-1347.62451,2.93511,66.97744
16,0.125,-1522.00366,15.74418,58.77363,-1283.44043,34.14151,40.1115,-1347.38708,3.03609,67.03754
17,0.133,-1521.78113,13.30274,58.56705,-1282.83813,35.02082,39.90861,-1347.38708,3.03609,67.03754
18,0.142,-1521.53943,15.53502,59.53657,-1283.15503,35.63003,41.00508,-1347.38708,3.03609,67.03754
19,0.15,-1521.51733,13.85082,60.46127,-1283.29834,35.52513,41.08336,-1347.45691,2.96548,67.29743
20,0.158,-1521.43799,14.28976,61.05556,-1283.34473,35.12723,40.74408,-1347.01953,2.40677,67.55199
21,0.167,-1521.13367,16.18688,61.29358,-1282.80542,35.87607,40.70802,-1347.01953,2.40677,67.55199
22,0.175,-1521.26892,13.93862,61.85238,-1283.39795,35.08603,40.78131,-1347.13733,2.15474,67.60287
23,0.183,-1521.22278,15.36695,62.90278,-1283.44849,35.0795,40.75698,-1347.13733,2.15474,67.60287
24,0.192,-1521.28369,15.89034,63.42054,-1283.44849,35.0795,40.75698,-1346.82373,2.13331,67.29442
25,0.2,-1521.01111,16.7049,64.43375,-1283.44849,35.0795,40.75698,-1346.96655,2.58041,67.65156
26,0.208,-1520.51074,17.44965,65.00761,-1283.44849,35.0795,40.75698,-1347.22302,2.45318,67.8876
27,0.217,-1519.92126,18.05612,66.01431,-1283.44849,35.0795,40.75698,-1347.22302,2.45318,67.8876
28,0.225,-1519.65076,16.79176,67.05276,-1283.67224,34.89787,40.8544,-1347.22302,2.45318,67.8876
29,0.233,-1519.37708,18.47459,68.46857,-1283.67224,34.89787,40.8544,-1347.22302,2.45318,67.8876
30,0.242,-1519.83521,18.8901,70.19948,-1284.34119,33.57841,39.28709,-1345.96362,2.03956,68.56257
31,0.25,-1519.7655,17.26357,71.57626,-1283.43518,34.84273,39.58463,-1346.04065,2.46797,68.20084
32,0.258,-1518.63,16.89073,72.88826,-1283.49072,35.07177,38.95768,-1344.05408,1.90337,68.79389
33,0.267,-1517.85364,17.5734,74.85165,-1283.80176,35.05234,40.68034,-1345.59863,3.82176,68.17155
34,0.275,-1517.20923,19.84838,76.60168,-1283.23743,35.42746,38.81303,-1345.13135,3.66455,68.54285
35,0.283,-1517.04199,18.34161,79.60468,-1284.10327,35.0108,40.63258,-1344.95654,3.90562,68.09937
