Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-1286.3175,-122.94083,1466.63318,-1267.4856,103.50898,1468.97864,-1433.44604,-88.03757,1484.31885,-1422.776,81.61731,1485.5929,-1485.63403,-95.14027,1398.2085
2,0.008,-1282.63123,-123.49876,1468.21326,-1260.85278,102.6171,1468.65283,-1428.73706,-87.99873,1483.46497,-1418.24536,81.31116,1486.12866,-1481.17285,-94.28828,1398.80615
3,0.017,-1278.77246,-124.08581,1467.03503,-1256.48792,102.84766,1468.70032,-1424.3783,-86.91258,1483.69214,-1413.46167,81.81321,1486.19775,-1475.59546,-94.97208,1397.84082
4,0.025,-1274.24646,-123.43791,1467.62244,-1251.6582,103.36269,1467.70544,-1419.68958,-86.86969,1483.98792,-1409.19238,81.92856,1486.15259,-1470.52087,-93.94971,1397.61316
5,0.033,-1268.84448,-123.92932,1466.12622,-1245.37427,103.22807,1468.37939,-1415.24414,-87.03853,1483.63281,-1404.03259,81.42466,1485.37097,-1465.5415,-93.67979,1397.77979
6,0.042,-1264.08142,-123.44215,1467.82239,-1240.78247,102.85503,1468.6604,-1409.88965,-87.23956,1482.8783,-1399.91858,81.50558,1485.2511,-1462.36389,-93.49422,1397.44031
7,0.05,-1258.74243,-123.13899,1466.09583,-1235.78967,103.19552,1469.40955,-1406.37671,-87.43835,1482.84192,-1395.62195,81.34244,1485.11096,-1457.37561,-94.54131,1397.18103
8,0.058,-1255.22595,-122.6143,1466.72656,-1230.45068,104.02973,1468.45618,-1401.92993,-87.17738,1482.95825,-1390.7135,81.20152,1484.9231,-1453.10986,-94.13515,1396.50256
9,0.067,-1249.50305,-123.07651,1465.66162,-1225.19556,102.86335,1468.0592,-1396.08496,-86.78302,1482.34241,-1385.67529,81.31538,1483.92957,-1448.39648,-93.82879,1396.77502
10,0.075,-1244.92041,-123.60007,1466.35547,-1220.97205,102.53635,1467.8446,-1391.04932,-87.28926,1482.11584,-1380.97949,81.1368,1484.5564,-1443.19421,-94.07543,1396.84692
11,0.083,-1242.00183,-124.5647,1465.703,-1216.29443,102.40942,1467.87549,-1386.60645,-87.09769,1482.31226,-1375.93579,81.31007,1484.32324,-1437.58154,-93.91563,1396.54736
12,0.092,-1234.3468,-123.17066,1465.37891,-1211.26172,102.29583,1466.88721,-1381.94934,-87.18581,1482.19507,-1371.10889,81.57548,1484.07922,-1432.69788,-94.36755,1395.46204
13,0.1,-1230.88586,-123.24767,1464.94849,-1206.43848,102.59557,1467.4552,-1376.86536,-87.69946,1481.43433,-1365.61536,81.5461,1483.06458,-1428.04175,-94.32074,1395.60168
14,0.108,-1226.19067,-124.34376,1465.23438,-1200.64111,103.02511,1466.59229,-1371.41418,-87.95369,1481.05444,-1360.5332,81.06062,1483.0957,-1423.79626,-95.25534,1394.77332
15,0.117,-1222.01697,-126.24413,1465.1991,-1196.55334,103.58576,1466.5907,-1366.53455,-87.41381,1480.39746,-1356.38269,80.47284,1482.79333,-1418.75037,-95.09973,1394.71362
16,0.125,-1215.26868,-123.99834,1464.39685,-1191.08533,101.97646,1466.44275,-1361.5769,-88.44588,1480.29321,-1350.6106,80.02029,1482.30457,-1413.76013,-95.78292,1393.87439
17,0.133,-1209.86841,-125.49599,1463.59863,-1185.89905,100.56735,1465.51782,-1356.72632,-89.28696,1479.49133,-1345.7417,79.22603,1482.04419,-1408.91211,-96.09341,1393.65381
18,0.142,-1206.03174,-125.93906,1462.95117,-1181.07178,101.66978,1465.84375,-1351.87292,-89.53687,1479.5387,-1340.75818,79.62012,1481.55798,-1403.10474,-96.3869,1392.44763
19,0.15,-1200.53284,-126.21311,1462.71777,-1176.43823,100.77943,1465.22058,-1345.79907,-89.46333,1478.66943,-1335.79749,78.14284,1480.63318,-1397.99146,-97.24955,1392.48877
20,0.158,-1195.84644,-127.025,1462.25232,-1172.5614,100.78278,1465.39197,-1340.68054,-91.19393,1477.82288,-1330.80676,77.89796,1480.88818,-1392.92395,-97.63126,1392.41699
21,0.167,-1189.53833,-127.17311,1461.03955,-1165.80042,99.89041,1464.0614,-1336.08289,-91.02542,1477.95679,-1325.58374,77.86337,1479.16992,-1386.60669,-98.59021,1390.91846
22,0.175,-1183.63208,-128.28052,1461.10779,-1160.99109,99.38991,1463.49158,-1330.79053,-91.81041,1476.5918,-1320.43066,76.70865,1479.27124,-1381.57898,-98.2104,1390.70313
23,0.183,-1178.53198,-127.41381,1460.0708,-1155.99451,99.78002,1463.11267,-1323.9812,-92.89091,1476.14563,-1315.44568,75.90627,1478.39661,-1376.64038,-100.06484,1389.7688
