Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1303.54761,280.45938,1051.7644,-1353.96875,307.71686,962.28644,-1288.26367,246.18491,911.76086
2,0.008,-1298.49146,281.61597,1051.52283,-1347.85046,306.30151,962.28876,-1284.37024,247.28929,911.44714
3,0.017,-1292.73059,279.28796,1051.30164,-1343.32397,307.99866,962.8017,-1275.9126,246.40971,912.00635
4,0.025,-1290.14258,281.23996,1051.47217,-1337.6499,307.1846,961.76855,-1275.21399,246.93813,911.22522
5,0.033,-1283.09937,280.72076,1051.54956,-1334.04089,308.78339,961.7688,-1270.02051,246.80624,912.18018
6,0.042,-1279.83411,281.62704,1051.30359,-1327.72815,307.5834,961.74072,-1263.15369,249.01276,913.10065
7,0.05,-1273.20203,280.45544,1050.31641,-1322.79626,307.72537,961.77826,-1259.69226,249.13246,914.30188
8,0.058,-1269.78979,281.64447,1051.14856,-1317.94519,307.36087,961.80988,-1252.60742,246.64499,913.40637
9,0.067,-1263.57104,280.68134,1051.62842,-1312.76038,308.47739,961.12006,-1247.9917,248.19966,910.04327
10,0.075,-1258.83875,280.28934,1051.43152,-1308.36292,308.22427,961.46558,-1245.65515,250.22192,910.20404
11,0.083,-1254.1947,280.07361,1051.34351,-1303.24683,308.8175,960.85492,-1239.89478,247.18773,909.79865
12,0.092,-1247.46704,279.74948,1050.21692,-1298.62939,308.0787,961.30933,-1238.25452,247.10664,909.80988
13,0.1,-1245.22656,281.11276,1050.28699,-1292.93176,306.95688,960.09625,-1229.5918,247.85614,909.55237
14,0.108,-1238.62085,279.50723,1050.09705,-1289.60645,308.36285,959.74597,-1225.91345,247.82834,909.64484
15,0.117,-1235.3197,281.27634,1049.59839,-1283.14221,307.23615,959.36536,-1222.52283,247.35733,909.65796
16,0.125,-1228.73572,279.71545,1049.05286,-1279.64941,308.11563,959.09503,-1216.26135,248.54295,908.10852
17,0.133,-1225.16821,278.59439,1048.07642,-1273.58691,307.09796,958.81543,-1213.02563,247.25223,909.12219
18,0.142,-1221.05505,278.60709,1047.40076,-1270.875,308.04605,958.74548,-1206.53552,246.0426,907.97443
19,0.15,-1216.65417,277.48248,1047.13281,-1265.4386,305.81256,958.47174,-1204.92688,246.64313,907.68665
20,0.158,-1211.83008,278.70081,1046.32288,-1261.07153,305.57907,956.92035,-1198.97266,243.80875,906.88788
21,0.167,-1205.16052,278.12704,1045.77075,-1256.42834,305.06097,955.67255,-1195.60242,246.17725,906.55273
22,0.175,-1202.27026,279.78955,1045.29077,-1252.51147,305.63367,956.14716,-1190.37219,244.59021,905.77448
23,0.183,-1196.31018,276.61667,1045.06555,-1247.66614,303.57565,954.94183,-1185.68982,245.01482,904.83356
24,0.192,-1192.47717,275.0751,1042.93713,-1241.51099,302.42227,954.41522,-1180.99023,244.28629,903.24927
25,0.2,-1187.35291,276.69592,1043.34802,-1238.67603,303.39053,954.33319,-1176.6958,243.4785,902.63934
26,0.208,-1182.36768,274.05688,1042.46643,-1233.08313,302.54388,954.12878,-1171.05005,243.01186,902.70538
27,0.217,-1179.55835,274.82602,1041.74353,-1230.07996,302.41913,953.43683,-1165.95032,243.68997,902.53119
28,0.225,-1173.7439,273.94614,1040.66125,-1224.69385,300.89484,953.01636,-1161.18604,241.23634,902.23853
29,0.233,-1168.71387,274.00793,1041.30603,-1218.69324,299.29001,952.40546,-1156.75793,241.55748,900.20148
30,0.242,-1163.74463,272.08444,1040.62402,-1215.54822,300.09637,952.52759,-1152.16614,239.60606,899.58765
31,0.25,-1158.29224,270.74945,1040.01807,-1209.56006,298.87057,951.22388,-1148.35278,242.10321,898.88324
32,0.258,-1155.1283,270.33423,1039.36206,-1206.54724,299.01468,949.66644,-1142.40955,239.70982,898.4104
33,0.267,-1149.58667,271.02719,1037.79944,-1201.44946,298.10849,949.7243,-1139.07275,238.73596,897.40588
34,0.275,-1143.56213,269.30414,1038.11975,-1196.80212,297.44269,948.81183,-1135.60583,237.36411,896.98663
35,0.283,-1140.80762,270.68732,1038.20081,-1192.63831,295.4086,948.67987,-1129.72693,238.59976,896.49548
36,0.292,-1134.87903,267.79562,1037.49878,-1186.88623,295.06897,948.76257,-1123.42444,237.05853,895.45728
37,0.3,-1128.0033,266.60959,1037.3988,-1182.67371,294.38077,948.9209,-1119.48743,237.11012,895.93658
38,0.308,-1126.89709,266.93478,1037.07666,-1178.28418,294.37155,949.45563,-1116.9137,236.10153,896.95294
39,0.317,-1121.17993,265.6868,1037.27893,-1173.04541,291.56268,949.30609,-1108.94324,236.19022,896.28943
40,0.325,-1114.60913,264.23975,1037.52893,-1170.24658,292.29327,950.66284,-1105.06738,233.71362,895.99567
41,0.333,-1109.87781,264.40771,1038.85449,-1164.52344,291.17261,951.00006,-1102.23267,234.34454,897.76453
42,0.342,-1105.44824,262.94962,1038.71143,-1158.51208,289.40445,952.45575,-1098.2948,232.58336,898.63055
43,0.35,-1099.70752,261.69281,1040.01526,-1154.97632,287.95804,953.26868,-1093.51697,233.40372,898.91656
44,0.358,-1095.54688,260.7952,1040.33984,-1151.14807,287.18961,953.62189,-1086.72241,233.18892,898.78125
45,0.367,-1089.3678,258.61896,1040.75867,-1144.89331,286.36774,955.08527,-1083.8457,230.52356,899.86157
46,0.375,-1086.03174,257.99445,1042.39001,-1140.94495,285.04404,955.4201,-1078.54663,228.97652,900.22699
47,0.383,-1079.4425,257.31653,1042.20447,-1135.97034,284.68164,956.42224,-1075.04663,227.94951,901.86737
48,0.392,-1073.35999,255.6563,1043.83679,-1130.16626,283.83707,957.31195,-1070.78015,227.94299,902.47821
49,0.4,-1069.20569,256.27313,1045.02795,-1125.59509,283.44308,958.70013,-1063.2832,228.14247,903.71521
50,0.408,-1064.79639,254.17053,1046.07666,-1120.19128,281.44238,959.25403,-1059.82776,227.38684,904.98114
51,0.417,-1058.97534,251.63405,1046.22192,-1116.22327,279.93527,960.89197,-1055.15454,222.952,905.06293
52,0.425,-1054.71765,252.46397,1046.2301,-1111.15698,279.42035,961.36914,-1050.05994,224.38098,906.43707
53,0.433,-1048.97937,252.85773,1046.98132,-1106.0752,279.23392,961.77045,-1044.50232,224.58199,905.38336
54,0.442,-1044.80103,251.53462,1047.59717,-1101.19714,278.04736,962.75275,-1040.91272,221.99339,905.94806
55,0.45,-1038.66113,249.62317,1047.94214,-1096.12268,276.29364,963.0285,-1035.39087,220.49649,905.96234
56,0.458,-1034.10425,248.65057,1048.51331,-1091.64954,277.03113,964.2229,-1029.03687,220.47974,906.45758
57,0.467,-1029.79675,249.55072,1048.90247,-1087.58887,275.37244,963.75641,-1024.29175,219.61496,907.15863
58,0.475,-1024.49207,247.98004,1049.48193,-1081.94507,273.6879,964.59119,-1019.55273,219.55061,907.39355
59,0.483,-1020.49036,247.58047,1049.86609,-1077.98596,274.06229,964.87659,-1013.54633,220.72916,907.46484
60,0.492,-1015.8985,248.52066,1050.04016,-1072.84827,273.87036,964.70209,-1010.57422,220.157,908.60901
61,0.5,-1009.31494,247.31805,1049.24304,-1067.01221,272.22534,964.38361,-1005.0611,217.55705,908.47565
62,0.508,-1005.0968,245.81236,1049.03564,-1063.38354,270.99954,964.78723,-999.21832,217.94138,908.4707
63,0.517,-998.93988,244.80809,1049.46204,-1058.14807,269.38943,964.94049,-994.14508,218.07056,908.70905
64,0.525,-995.2475,245.10867,1049.72461,-1053.06702,269.68347,964.86029,-990.69495,216.72379,909.3598
65,0.533,-991.11139,245.05945,1049.79456,-1048.65869,270.09238,965.11743,-983.54639,216.31384,909.16992
66,0.542,-985.7843,244.35054,1050.13892,-1042.69409,268.2103,965.29053,-979.05389,217.49054,908.00378
67,0.55,-980.65656,244.1665,1051.41895,-1038.51355,268.36719,964.995,-973.64886,215.12846,909.54791
68,0.558,-974.41333,244.25795,1051.60376,-1033.38403,268.02383,965.5816,-969.63586,212.76987,909.41284
69,0.567,-970.47229,242.20276,1051.91431,-1028.427,266.42258,965.92029,-965.45856,213.44876,910.18414
70,0.575,-966.50781,241.33525,1052.65259,-1023.90662,266.73798,966.91785,-958.62732,214.71777,910.1839
71,0.583,-960.84485,240.96652,1052.70776,-1018.45215,265.14255,966.86328,-954.26544,213.89143,910.50256
72,0.592,-955.82135,241.30321,1052.06201,-1013.94788,264.69748,967.37726,-950.16315,213.60298,911.36798
73,0.6,-950.57208,240.63541,1054.03552,-1009.2085,264.64264,967.71747,-943.96643,212.10735,911.93323
74,0.608,-945.50293,240.07924,1053.47144,-1003.21265,263.38687,968.27057,-938.76624,211.58626,912.90497
75,0.617,-940.44592,239.72627,1054.34045,-998.83527,263.99661,969.21204,-933.98901,211.0786,914.00092
76,0.625,-934.93488,239.04384,1053.96326,-992.67017,262.92831,969.22894,-928.26819,211.56989,913.64874
77,0.633,-929.89929,240.17244,1055.19153,-988.11755,263.36661,969.37958,-924.71729,211.42804,914.08423
78,0.642,-924.99585,238.4165,1054.46375,-984.62158,262.43912,969.51379,-919.77893,210.57202,914.64447
79,0.65,-920.375,239.70038,1055.16455,-978.33569,262.04086,969.38629,-912.81146,210.25339,914.1134
80,0.658,-915.37476,239.00099,1055.53015,-973.14948,262.73343,969.23669,-908.54669,208.19362,913.53815
81,0.667,-910.58783,238.71477,1055.71069,-968.33405,262.13678,969.14056,-903.77026,208.86763,913.57135
82,0.675,-905.21674,238.14877,1055.56006,-963.16418,262.04736,969.54364,-898.11084,208.9274,913.55402
83,0.683,-899.08899,237.97954,1055.38745,-957.09766,261.31686,969.50433,-892.54175,208.06024,913.17462
84,0.692,-894.86865,238.24049,1055.56079,-951.8537,261.76468,968.50745,-888.27069,209.71327,913.53632
85,0.7,-887.87494,237.46414,1054.29224,-946.88641,261.30652,968.25946,-882.90198,209.5874,913.75574
86,0.708,-883.23212,238.68744,1054.6864,-941.12231,261.61209,968.72491,-876.11816,209.98073,913.79321
87,0.717,-877.85266,237.91492,1054.76953,-935.47546,261.64035,968.25323,-870.1084,208.94766,912.72986
88,0.725,-872.04382,239.82344,1053.67224,-930.59265,262.51923,968.53351,-866.11475,208.24602,912.26282
89,0.733,-866.20038,238.51823,1053.06531,-924.83868,261.49036,968.31671,-861.04242,207.83211,911.95209
90,0.742,-860.86243,240.78383,1052.97278,-918.07727,261.44315,967.67078,-854.38312,207.81824,911.67346
91,0.75,-854.87909,238.64639,1052.7644,-913.88617,262.08087,967.75,-849.47552,207.48607,911.66705
92,0.758,-847.6535,239.78784,1051.66248,-908.01776,262.18369,965.73511,-843.44141,209.30872,912.02252
93,0.767,-843.34161,238.56982,1051.55042,-902.64709,262.36905,966.40265,-838.73584,209.56256,912.13971
94,0.775,-837.08063,238.81438,1051.40674,-895.90222,261.67224,966.0108,-831.01733,210.72284,910.67261
