Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1350.06946,269.32867,1332.90698,-1366.98608,313.86771,1156.87512,-1417.39172,252.35435,1141.67236
2,0.008,-1343.79907,268.25305,1332.76428,-1361.74915,313.0835,1156.95715,-1412.24121,253.30835,1141.42676
3,0.017,-1339.81946,271.36041,1332.12329,-1356.21594,314.14661,1157.11377,-1407.61157,252.98509,1141.83105
4,0.025,-1334.10754,269.39014,1332.93481,-1351.13342,313.07047,1156.36267,-1402.54224,253.83702,1141.46179
5,0.033,-1329.70508,269.23944,1332.87793,-1347.04309,313.48523,1156.65869,-1397.87427,253.39754,1141.58289
6,0.042,-1322.85205,270.21295,1332.72314,-1342.15894,314.14224,1157.35022,-1392.50757,253.75555,1141.53101
7,0.05,-1318.90906,269.82779,1331.54382,-1337.26868,314.94128,1156.97217,-1388.82788,253.93091,1141.45117
8,0.058,-1314.65845,269.18115,1331.40344,-1331.26245,312.77734,1157.104,-1384.00574,254.45358,1141.12146
9,0.067,-1307.65344,268.43665,1331.84521,-1324.72559,312.47058,1156.38733,-1379.62793,254.4133,1140.88342
10,0.075,-1304.21765,270.6795,1331.48572,-1320.2467,313.42188,1156.1261,-1373.49548,253.96043,1140.77258
11,0.083,-1297.86658,267.76141,1330.75024,-1315.79602,313.94846,1155.99207,-1369.12683,254.35545,1140.9314
12,0.092,-1294.26135,269.37726,1330.78552,-1310.97668,314.59995,1156.16052,-1364.48352,254.3895,1140.45593
13,0.1,-1288.95093,268.41907,1331.40833,-1305.57349,312.93082,1155.40125,-1359.05139,253.75436,1140.2229
14,0.108,-1284.98254,269.73438,1331.00134,-1301.32751,313.06281,1154.58142,-1354.29736,254.16054,1139.30347
15,0.117,-1279.43713,267.70236,1330.10571,-1297.552,313.43491,1155.09412,-1349.04675,253.28078,1139.01746
16,0.125,-1273.75049,266.79773,1330.20276,-1292.76208,313.79095,1154.32813,-1344.24048,253.36324,1138.9491
17,0.133,-1270.15747,268.96768,1328.69727,-1287.39355,311.49246,1152.78711,-1339.21558,253.72112,1138.49329
