Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1221.7644,-10.09526,1793.38525,-1126.63599,-5.62789,1674.76367,-1354.00867,-8.695,1701.14771,-1181.03137,-7.88078,1511.72058
2,0.008,-1217.46277,-9.5061,1793.81555,-1122.37903,-4.00416,1675.12061,-1349.17212,-8.75002,1701.69141,-1174.91455,-9.11772,1511.70581
3,0.017,-1212.35449,-11.12208,1791.84326,-1118.06897,-4.35766,1676.29297,-1344.85645,-8.30187,1701.44873,-1171.2074,-9.09989,1511.76733
4,0.025,-1209.93774,-10.4736,1793.21436,-1112.86707,-5.94977,1676.00952,-1339.62317,-8.39089,1700.87988,-1165.95898,-9.23114,1512.05139
5,0.033,-1204.43689,-11.57549,1793.54028,-1109.29822,-4.07921,1676.11316,-1336.18335,-7.86177,1700.3938,-1162.203,-8.4902,1511.01074
6,0.042,-1201.58423,-11.4633,1794.10742,-1103.87524,-5.42006,1675.91211,-1330.8053,-8.46988,1700.25964,-1156.86487,-6.8771,1513.03723
7,0.05,-1196.4447,-10.83428,1792.83362,-1100.10901,-5.37239,1675.79028,-1327.58716,-7.87916,1700.01416,-1152.33057,-7.78854,1512.82446
8,0.058,-1192.19275,-11.23322,1793.83142,-1095.33142,-7.39973,1675.32837,-1322.39075,-8.81621,1699.39063,-1148.0354,-8.17938,1512.41443
9,0.067,-1187.00073,-11.88698,1792.36768,-1090.99524,-5.41264,1676.82166,-1318.25452,-8.16366,1699.73755,-1142.82007,-9.62458,1512.34912
10,0.075,-1183.24634,-10.60735,1792.76746,-1086.94934,-4.24318,1676.95947,-1313.02966,-7.86683,1699.12,-1139.13342,-7.27976,1512.44165
11,0.083,-1179.18274,-11.00339,1792.57031,-1081.67761,-6.45524,1676.14001,-1307.55249,-7.57266,1698.51123,-1134.04053,-9.58304,1512.02563
12,0.092,-1175.31299,-11.74641,1792.12158,-1077.53198,-4.93222,1676.2793,-1303.77844,-9.41077,1698.88721,-1128.90601,-9.3814,1511.92493
13,0.1,-1170.09094,-10.98489,1792.74744,-1072.37927,-7.02311,1675.43372,-1300.45374,-9.35243,1698.67139,-1123.52356,-9.59167,1511.44849
14,0.108,-1163.81409,-12.05239,1791.1947,-1068.92493,-5.00546,1675.66077,-1294.85889,-9.60602,1697.50232,-1117.68896,-11.02852,1511.3623
15,0.117,-1160.37048,-12.8776,1790.91113,-1063.37146,-7.23896,1675.27539,-1290.07568,-9.47159,1697.47144,-1113.77539,-8.8785,1511.56189
16,0.125,-1155.03149,-12.17488,1790.44019,-1059.13989,-8.4068,1674.81592,-1284.62061,-9.94008,1697.23706,-1108.22632,-11.63311,1511.04041
17,0.133,-1150.26013,-11.7154,1791.81042,-1052.53662,-5.92197,1674.80359,-1279.27722,-10.12352,1696.44104,-1104.12683,-11.28011,1510.56128
18,0.142,-1143.62,-13.62326,1790.09802,-1047.27246,-7.58783,1674.74329,-1274.72607,-10.15449,1696.37341,-1099.401,-11.6928,1509.81995
19,0.15,-1141.03088,-12.77059,1790.73486,-1042.37805,-8.30665,1673.94165,-1268.92896,-11.00282,1695.17188,-1093.58008,-13.59581,1508.49463
20,0.158,-1134.19226,-12.97019,1790.02783,-1037.849,-8.76845,1673.62622,-1264.46509,-10.3843,1695.00928,-1089.32776,-10.56654,1508.44775
21,0.167,-1127.56458,-14.6245,1787.28015,-1032.54956,-9.6625,1673.12622,-1258.8385,-12.00883,1694.78748,-1083.30164,-12.17723,1508.61475
22,0.175,-1124.50964,-13.98359,1788.27295,-1027.74048,-10.49763,1672.44226,-1253.74231,-12.46687,1693.66589,-1077.30713,-14.29905,1507.17957
23,0.183,-1118.21118,-14.99393,1787.78198,-1021.86987,-9.80682,1671.85693,-1248.25732,-12.3334,1693.2395,-1073.61914,-12.65032,1506.38269
24,0.192,-1114.40015,-15.90698,1786.84546,-1016.01685,-10.76024,1671.5752,-1242.31787,-14.48491,1692.18213,-1067.53772,-13.50792,1506.07581
25,0.2,-1108.95752,-15.58304,1786.88062,-1011.48907,-10.4451,1670.60962,-1235.72864,-15.20501,1691.50854,-1060.9198,-14.78799,1505.40881
26,0.208,-1103.00525,-17.58104,1785.89844,-1006.41418,-11.71219,1669.46497,-1230.74146,-14.84302,1690.52368,-1056.17737,-16.19198,1504.92554
27,0.217,-1097.99854,-17.31731,1784.01367,-1000.20471,-11.45157,1668.84009,-1225.78149,-15.69216,1689.68115,-1051.71838,-14.81009,1504.34143
28,0.225,-1092.70581,-18.01945,1784.56482,-994.78668,-13.24139,1668.23425,-1220.68921,-17.39228,1689.38293,-1044.73889,-15.51606,1504.16858
29,0.233,-1086.4071,-18.93812,1784.2771,-988.93164,-14.14861,1667.87781,-1214.99194,-17.50489,1689.36646,-1039.07727,-18.41295,1503.68311
30,0.242,-1082.16138,-20.06154,1783.09363,-984.534,-13.1635,1667.54492,-1210.08716,-18.22359,1688.6427,-1033.75269,-16.82696,1503.37915
31,0.25,-1075.26392,-22.17375,1782.11121,-978.30383,-14.31452,1667.28943,-1203.94324,-19.12071,1687.8606,-1028.57727,-17.03294,1502.69824
32,0.258,-1070.54956,-21.44993,1782.53418,-971.76184,-17.08237,1666.33789,-1197.95581,-20.80668,1686.93665,-1023.16699,-20.26057,1501.29358
33,0.267,-1064.00098,-21.99248,1781.58276,-967.28082,-16.61701,1665.78162,-1192.65076,-22.23748,1686.10803,-1015.80927,-20.91026,1501.58545
34,0.275,-1057.99097,-25.63124,1780.2312,-962.26923,-16.55811,1666.0752,-1186.64673,-23.25124,1686.11548,-1011.21155,-20.43242,1501.06958
35,0.283,-1054.1156,-23.7937,1780.93835,-955.78461,-18.37488,1665.41638,-1180.9624,-24.39819,1685.38232,-1006.51135,-21.64507,1500.74719
36,0.292,-1048.53601,-25.94726,1781.3623,-949.44281,-20.34148,1665.22546,-1174.30872,-25.00023,1685.1604,-999.90912,-23.91424,1500.57642
37,0.3,-1041.43567,-27.27112,1780.73352,-943.50732,-20.76776,1665.36951,-1168.43335,-26.00988,1686.00854,-992.94092,-24.13382,1500.59009
38,0.308,-1034.92078,-28.12937,1781.12024,-937.17523,-22.83624,1665.66943,-1162.65796,-27.60858,1686.698,-986.79822,-25.43495,1501.2666
39,0.317,-1028.43433,-29.96866,1781.63025,-930.68494,-24.05864,1666.41699,-1157.62048,-28.60629,1686.6571,-980.32233,-27.4958,1501.43542
40,0.325,-1022.89117,-31.44472,1782.1687,-925.54694,-23.94861,1669.10742,-1150.61646,-29.56737,1687.12952,-973.60345,-28.55208,1502.09058
41,0.333,-1018.8316,-31.05048,1782.85608,-920.12372,-22.99329,1668.8479,-1144.87097,-30.88916,1687.05347,-967.80994,-29.64533,1502.22986
42,0.342,-1011.92072,-32.07467,1783.80542,-912.69678,-24.65992,1668.76904,-1138.54895,-31.16516,1686.80457,-961.02728,-29.58364,1504.21753
43,0.35,-1005.60944,-33.86058,1783.93396,-906.95081,-27.11566,1669.05017,-1132.38257,-32.23729,1687.86792,-955.69397,-31.0533,1504.03918
44,0.358,-998.12036,-34.13576,1784.31458,-901.01758,-27.7725,1669.70935,-1126.48279,-33.65558,1688.48267,-950.61334,-30.30812,1504.39331
45,0.367,-991.61938,-37.10066,1783.77246,-894.42584,-30.15896,1669.61792,-1119.75903,-35.12934,1689.1167,-944.08313,-32.92276,1504.41785
46,0.375,-985.99402,-37.57859,1784.63477,-888.55896,-30.77955,1669.93359,-1114.66687,-36.9754,1689.16028,-938.1189,-34.45839,1505.67542
47,0.383,-978.91016,-39.37429,1785.16931,-882.43414,-32.40061,1670.69763,-1109.32092,-36.50978,1691.56702,-931.97736,-36.17016,1505.8501
48,0.392,-972.33978,-40.54085,1785.68237,-876.08923,-33.3257,1672.52515,-1101.70044,-37.45557,1692.37195,-925.39807,-36.03243,1506.34497
49,0.4,-968.97241,-39.81112,1787.51929,-870.46338,-33.58245,1672.30408,-1096.72864,-39.1166,1692.23108,-919.91858,-38.26691,1506.23608
50,0.408,-962.18146,-41.26881,1787.68689,-864.49597,-34.93796,1672.46216,-1090.33264,-40.4262,1693.18066,-914.26605,-37.31852,1508.65613
51,0.417,-956.07294,-43.12865,1787.81592,-858.77734,-35.463,1673.51648,-1084.22876,-42.05152,1694.17603,-907.74298,-39.83554,1508.85425
52,0.425,-950.64014,-43.13185,1787.70911,-853.2085,-35.87585,1674.75732,-1079.51343,-42.70268,1693.71863,-902.28497,-39.37742,1508.97876
53,0.433,-945.35382,-44.08476,1789.74939,-847.12561,-37.67579,1674.67542,-1073.16736,-43.80801,1693.84595,-895.91766,-40.28932,1509.16187
54,0.442,-939.64252,-45.5504,1790.13647,-840.44592,-36.99392,1675.45178,-1066.96179,-44.29453,1693.82324,-889.01642,-39.77621,1510.54333
55,0.45,-934.72241,-46.0586,1791.76294,-835.47766,-37.99582,1676.34485,-1061.98169,-45.44608,1693.66748,-882.76416,-42.60155,1511.33521
56,0.458,-928.73328,-46.88589,1791.5542,-829.60327,-38.93055,1677.25818,-1056.099,-46.43812,1693.59314,-876.99994,-43.15444,1511.68042
57,0.467,-922.68744,-48.54812,1791.63086,-824.46594,-37.94786,1677.14868,-1049.89441,-48.26443,1694.42126,-869.88898,-43.14409,1511.3689
