Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1483.87573,9.16152,1089.82898,-1401.51648,-185.86787,1032.60571,-1378.31604,189.46411,1027.91272
2,0.008,-1478.8324,9.00851,1090.18616,-1398.43774,-184.85796,1032.23132,-1373.84729,188.41356,1027.94653
3,0.017,-1474.31628,9.72554,1090.10315,-1389.69531,-186.34456,1031.21045,-1367.31018,189.7466,1027.13672
4,0.025,-1469.47205,9.43479,1090.00574,-1387.65576,-185.78065,1031.60657,-1363.69373,189.77037,1028.04407
5,0.033,-1464.76563,9.77205,1089.20593,-1381.46667,-186.08861,1031.34033,-1359.77319,189.73763,1027.39966
6,0.042,-1459.89319,9.57296,1089.27148,-1378.70911,-185.2908,1032.58752,-1351.41101,189.42111,1026.47791
7,0.05,-1455.72754,9.41373,1089.02405,-1371.55261,-184.98372,1032.42468,-1348.08423,188.41423,1026.27722
8,0.058,-1451.07373,9.40871,1088.93201,-1370.94287,-184.86848,1032.60034,-1344.05884,188.31781,1026.37439
9,0.067,-1446.57385,9.03768,1088.63062,-1362.6825,-185.66061,1031.35535,-1341.03796,187.92703,1026.3418
10,0.075,-1441.73816,9.24619,1088.63367,-1360.77356,-186.53894,1031.49194,-1334.60657,190.02583,1026.34167
11,0.083,-1436.32227,8.97169,1087.57471,-1351.29419,-186.03857,1031.21899,-1330.46082,189.29103,1025.73755
12,0.092,-1431.32495,8.27345,1087.12354,-1348.77234,-186.43335,1030.24658,-1325.59033,187.35439,1026.22522
13,0.1,-1426.56958,8.91806,1087.06604,-1343.60425,-186.01358,1030.41882,-1322.58765,187.19919,1025.77808
14,0.108,-1421.93542,7.16464,1086.98267,-1337.27673,-185.3065,1029.98279,-1316.98267,188.99561,1026.74792
15,0.117,-1416.62036,7.03894,1086.32959,-1333.89783,-185.34921,1029.72559,-1312.24158,188.47173,1026.18018
16,0.125,-1411.50562,7.43933,1085.60583,-1328.02759,-187.04544,1028.43884,-1307.26624,185.82918,1024.34387
17,0.133,-1406.59924,6.41975,1085.03857,-1321.37024,-187.21477,1027.59082,-1301.21265,188.2625,1024.78882
18,0.142,-1401.45886,5.59985,1084.84399,-1316.75256,-187.63901,1027.42102,-1297.30151,187.48509,1024.05078
19,0.15,-1395.92944,5.53043,1083.98608,-1311.38916,-187.24904,1026.02783,-1292.52441,186.95583,1023.12256
20,0.158,-1390.35388,4.59876,1083.56006,-1305.74097,-186.49352,1025.85535,-1288.5188,185.94537,1023.68103
21,0.167,-1384.9585,3.64333,1083.04468,-1298.93542,-187.63658,1025.27173,-1281.35449,186.16104,1023.40521
22,0.175,-1379.82642,3.13885,1082.18274,-1294.38696,-188.48038,1024.72949,-1276.29529,185.41808,1023.16559
23,0.183,-1373.99158,2.74982,1081.20679,-1288.98853,-189.37308,1023.79822,-1271.90869,184.02911,1021.50903
24,0.192,-1368.51196,2.43715,1080.90442,-1283.07544,-189.73215,1023.1947,-1265.05713,185.12544,1020.59705
25,0.2,-1362.56616,1.9012,1079.96851,-1274.6853,-191.2276,1022.01587,-1260.16907,184.24081,1019.97003
26,0.208,-1357.33142,0.58452,1079.11145,-1270.92285,-192.00447,1021.14948,-1255.7804,182.32814,1019.58313
27,0.217,-1351.33142,0.08318,1078.30188,-1266.46472,-191.08743,1020.23834,-1249.98584,181.08241,1019.30481
28,0.225,-1345.69055,-0.30038,1077.25952,-1257.18506,-191.86592,1020.64166,-1244.91101,183.26622,1017.99158
29,0.233,-1340.27075,-2.15513,1076.8031,-1253.14844,-192.91104,1019.73608,-1239.26233,180.71114,1016.99902
30,0.242,-1333.4928,-2.78994,1075.36792,-1246.95813,-194.49355,1017.86493,-1232.66956,178.09958,1016.94666
31,0.25,-1327.38,-3.4345,1074.7511,-1241.01758,-194.23698,1017.32843,-1225.44995,180.237,1016.51868
32,0.258,-1321.57288,-4.30489,1073.89136,-1234.25244,-195.05978,1015.914,-1219.35889,176.39966,1016.22797
33,0.267,-1315.84082,-5.03423,1073.26184,-1229.33105,-196.13844,1015.96362,-1212.71106,175.41519,1015.85992
34,0.275,-1310.02808,-6.64416,1073.08337,-1224.91272,-198.80167,1016.39282,-1205.18384,178.17523,1014.99762
35,0.283,-1304.53162,-6.61207,1072.60376,-1214.82361,-198.73352,1015.3938,-1200.11755,176.77499,1013.76123
36,0.292,-1297.99585,-7.77564,1073.10486,-1210.18982,-198.77696,1015.73047,-1193.59314,175.70656,1013.23749
