Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1247.62219,-112.88915,347.88025,-1429.17126,-154.88165,149.17522,-1385.52722,-60.76703,148.56601
2,0.008,-1234.73853,-113.38295,347.6843,-1412.25684,-156.10199,143.2049,-1368.88306,-59.19005,144.46521
3,0.017,-1225.4812,-110.89101,346.73358,-1394.93665,-154.82451,137.63608,-1352.59314,-62.56821,140.02228
4,0.025,-1210.34631,-111.00243,347.58282,-1375.04272,-155.33383,131.478,-1334.4989,-61.0452,135.91774
5,0.033,-1199.27563,-110.74912,348.02591,-1357.73804,-154.82155,125.96452,-1316.80847,-60.51377,132.24255
6,0.042,-1189.27454,-109.613,345.25055,-1338.65112,-155.53918,120.22939,-1300.58179,-60.33841,128.4314
7,0.05,-1180.42639,-108.09303,344.82355,-1322.38159,-154.6926,114.51915,-1283.68176,-59.78254,124.27565
8,0.058,-1168.86438,-107.55842,344.3446,-1304.0697,-155.65524,110.04317,-1266.88879,-59.71797,121.16026
9,0.067,-1159.45605,-108.6088,344.12924,-1286.26575,-154.76917,104.99776,-1249.88416,-57.10283,119.09052
10,0.075,-1148.97656,-109.80759,344.49237,-1266.92139,-153.83214,100.62555,-1232.69446,-57.73306,115.59839
11,0.083,-1139.20947,-107.70251,343.87939,-1249.36536,-153.95689,97.35545,-1216.15833,-57.96779,112.3063
12,0.092,-1130.26563,-108.39084,344.07455,-1231.86096,-153.61731,92.39203,-1199.23242,-56.75856,110.18401
13,0.1,-1121.1803,-108.21249,344.74396,-1214.90759,-153.56792,89.66584,-1181.98523,-56.92341,107.99686
14,0.108,-1110.34888,-106.86717,345.29468,-1196.92017,-152.76837,85.26975,-1165.52747,-56.49336,106.18092
15,0.117,-1101.73865,-109.03323,344.09271,-1178.71313,-151.36137,82.95245,-1147.75427,-56.72898,104.30708
16,0.125,-1093.0553,-107.87265,344.78088,-1161.92346,-150.88647,81.05492,-1132.41699,-56.11169,103.81194
17,0.133,-1083.67896,-109.73755,344.99115,-1146.59338,-150.88547,79.35944,-1115.95532,-56.18228,102.54836
18,0.142,-1074.88379,-106.81534,344.9183,-1130.13867,-150.48199,78.06818,-1099.71887,-55.29903,102.05042
19,0.15,-1067.37732,-105.96542,345.4418,-1116.11902,-150.31949,76.81956,-1083.88867,-55.36965,102.39241
20,0.158,-1059.9071,-107.71232,345.06253,-1101.55396,-148.31892,77.73569,-1070.54675,-54.8379,102.17503
21,0.167,-1051.67798,-106.39359,346.69107,-1086.6781,-148.02873,74.97487,-1055.40942,-54.40673,101.63531
22,0.175,-1044.80884,-107.59459,345.68735,-1074.77515,-146.07228,75.12786,-1041.51868,-54.00489,102.71845
23,0.183,-1037.81592,-106.03699,346.63132,-1062.30518,-143.86467,74.61701,-1029.17212,-52.51888,103.08669
24,0.192,-1031.08911,-107.18534,346.56943,-1051.66736,-141.62675,73.72827,-1017.57782,-51.25189,102.71262
25,0.2,-1023.9361,-105.05511,346.61664,-1041.87817,-140.54819,73.97771,-1005.97137,-49.05825,104.06928
26,0.208,-1018.11401,-105.09,346.55688,-1032.38623,-138.3548,73.43814,-997.8811,-49.47655,103.98039
27,0.217,-1011.9057,-103.91458,346.51764,-1025.50891,-136.42546,72.78519,-989.60437,-47.17459,103.52262
28,0.225,-1006.28906,-103.63155,345.41629,-1018.53003,-135.94951,71.94127,-982.01837,-45.5461,104.00417
29,0.233,-1000.36737,-102.66653,344.23434,-1012.82062,-134.42975,71.32369,-976.32233,-44.45078,102.29208
30,0.242,-994.42084,-102.86375,343.94775,-1008.64404,-133.29033,71.28982,-971.5033,-42.24823,101.21919
31,0.25,-990.01813,-100.06411,342.10019,-1004.85248,-131.89372,70.73232,-968.37396,-40.585,99.89707
32,0.258,-984.03973,-100.24715,341.28647,-1003.54224,-131.52577,70.98659,-966.71069,-39.64352,97.2366
33,0.267,-978.36755,-99.40185,340.43481,-1003.31665,-131.2142,70.97993,-966.92084,-39.23358,96.16376
34,0.275,-974.59894,-97.56741,339.88696,-1002.47394,-131.62115,70.16205,-967.19769,-38.76978,95.86849
35,0.283,-968.8385,-96.80437,339.24884,-1000.01343,-131.73593,70.20001,-967.0116,-37.47741,95.28996
36,0.292,-964.69446,-96.85658,339.21857,-997.96564,-131.81757,70.81923,-965.17737,-36.30677,94.49078
37,0.3,-958.61816,-95.73984,338.26315,-997.02002,-130.83813,70.47722,-963.34247,-34.78575,93.9193
38,0.308,-952.90228,-96.03825,338.02661,-994.9939,-130.76173,70.72088,-962.44568,-34.59468,94.15961
39,0.317,-949.12164,-94.68068,338.37048,-994.93457,-130.90814,71.16233,-961.56415,-34.98792,94.13548
