Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1343.33997,60.81815,294.41565,-1466.15979,75.67758,63.53928,-1437.02625,-18.6287,105.40343
2,0.008,-1343.08191,60.81763,294.43164,-1466.27893,76.30318,63.62568,-1434.38293,-17.90161,105.30298
3,0.017,-1339.8241,62.60806,294.17856,-1466.22266,75.69597,64.12844,-1434.41711,-17.83736,106.06243
4,0.025,-1338.7124,61.85711,293.6434,-1466.04858,75.71402,64.01797,-1430.85522,-15.26542,102.64559
5,0.033,-1338.01062,61.44692,293.49246,-1465.89197,75.81042,64.13479,-1434.38293,-17.90161,105.30298
6,0.042,-1336.33521,61.07434,293.853,-1466.18237,75.6188,64.25701,-1434.33032,-18.26385,105.66821
7,0.05,-1336.31128,61.62367,293.97562,-1466.13672,75.47105,64.20653,-1434.33032,-18.26385,105.66821
8,0.058,-1336.01904,61.43855,293.33356,-1466.52063,75.81207,64.53214,-1433.61438,-17.473,105.97675
9,0.067,-1333.35681,63.10412,293.27209,-1466.16992,75.95732,64.52268,-1433.61438,-17.473,105.97675
10,0.075,-1333.11023,62.97641,293.0069,-1465.88989,76.23399,64.76635,-1433.61438,-17.473,105.97675
11,0.083,-1332.87952,62.18863,292.80899,-1465.88989,76.23399,64.76635,-1433.61438,-17.473,105.97675
12,0.092,-1332.36499,61.98821,292.70056,-1466.12207,76.34747,65.00751,-1433.61438,-17.473,105.97675
13,0.1,-1333.23242,60.91233,292.59811,-1465.84973,76.29436,65.11712,-1434.54346,-18.43058,106.22498
14,0.108,-1331.95337,61.40664,292.71463,-1465.39929,76.33448,65.32662,-1434.06763,-18.33786,106.31229
15,0.117,-1329.22278,62.41224,292.81281,-1465.10974,76.29498,65.5976,-1434.06763,-18.33786,106.31229
16,0.125,-1327.60938,62.5478,292.19394,-1465.03662,76.19408,65.84314,-1434.06763,-18.33786,106.31229
17,0.133,-1325.74927,62.1205,291.31216,-1464.65674,76.33743,66.09252,-1433.74915,-18.6916,105.53615
18,0.142,-1328.37122,59.65797,291.75122,-1464.63501,77.99744,67.26401,-1434.06763,-18.33786,106.31229
19,0.15,-1327.4812,59.19295,291.63324,-1464.66772,78.0704,68.36742,-1433.83179,-18.55339,105.6772
20,0.158,-1327.0282,59.45135,291.7236,-1464.88416,78.10583,68.99833,-1433.02844,-17.67429,105.98201
21,0.167,-1325.59082,60.14686,291.05688,-1465.36475,78.07134,70.04307,-1433.13147,-17.20142,107.69703
22,0.175,-1326.18958,58.96937,290.65051,-1465.36475,78.07134,70.04307,-1433.18323,-17.93946,107.33338
23,0.183,-1325.41455,59.47756,290.21945,-1465.21619,77.95864,70.16769,-1432.44348,-17.68535,107.237
24,0.192,-1322.9469,59.45633,290.08481,-1464.73462,77.72872,71.04218,-1431.9895,-17.09764,107.92579
25,0.2,-1315.76514,61.90335,290.51505,-1464.73462,77.72872,71.04218,-1430.2793,-16.08335,108.96358
26,0.208,-1315.21228,61.55181,289.97815,-1464.56958,77.78645,71.95139,-1429.91443,-15.96463,109.06535
27,0.217,-1313.23999,62.98484,289.95618,-1464.10364,78.07269,72.60308,-1428.83667,-15.94961,109.06721
28,0.225,-1312.54382,62.99887,289.43356,-1463.55981,77.88639,73.0872,-1429.37158,-16.2493,109.19764
29,0.233,-1310.33386,62.38266,288.72708,-1463.2583,78.15419,74.3308,-1428.50818,-15.48923,109.47456
30,0.242,-1308.18506,63.31192,289.4494,-1463.12329,78.07028,74.47452,-1426.76917,-14.77937,110.01228
31,0.25,-1306.47241,62.91069,287.97504,-1461.83508,78.77045,75.60585,-1427.13354,-15.37192,111.82153
32,0.258,-1305.06897,62.69221,287.91156,-1461.2627,78.98501,76.5255,-1426.93457,-15.21734,111.99294
33,0.267,-1301.96313,63.52871,288.32239,-1460.92847,79.05676,78.17529,-1426.81726,-14.87669,112.87635
34,0.275,-1297.24304,63.33686,288.70844,-1460.35193,79.37563,79.43156,-1425.24194,-14.35622,114.61624
35,0.283,-1295.96643,63.52985,287.20984,-1460.65271,79.32543,82.86643,-1424.81653,-14.90124,117.0595
36,0.292,-1293.91431,64.23466,287.37326,-1459.58813,79.90655,84.43743,-1423.20337,-14.9098,118.61855
37,0.3,-1289.62756,62.2668,287.37024,-1457.94434,80.85695,85.87521,-1423.11987,-15.84673,120.24499
38,0.308,-1286.44946,63.49213,288.14996,-1456.89478,81.11999,88.74631,-1418.32813,-13.43202,120.51044
39,0.317,-1281.24487,63.48061,288.64706,-1455.32349,80.5859,90.63082,-1416.6637,-12.74221,122.82149
40,0.325,-1276.32861,65.12901,288.77478,-1453.31775,82.81673,94.58786,-1414.22742,-12.59114,126.73167
41,0.333,-1272.65808,65.69473,290.51031,-1451.901,82.20645,98.42934,-1411.01746,-12.03603,128.92641
42,0.342,-1267.16309,66.40491,291.7847,-1449.15796,82.91431,101.04568,-1408.58459,-11.12096,130.9458
43,0.35,-1261.57227,67.50613,292.40741,-1446.88525,83.41077,105.77515,-1404.06482,-10.13339,133.78818
