Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1397.07166,-266.43866,1293.37878,-1443.55933,-283.36075,1142.48755,-1457.07422,-193.7755,1125.33398
2,0.008,-1392.03821,-266.01865,1292.84253,-1438.95081,-282.61624,1142.71997,-1451.68469,-192.95755,1125.29321
3,0.017,-1387.17517,-265.62366,1292.03369,-1434.55835,-283.28476,1143.72815,-1447.98999,-193.99612,1124.61572
4,0.025,-1382.7782,-265.52191,1292.51306,-1429.38171,-281.96866,1142.7262,-1443.27625,-193.35477,1124.90198
5,0.033,-1377.7074,-264.83591,1292.13953,-1424.64563,-283.35809,1142.40454,-1438.78101,-192.68083,1124.77588
6,0.042,-1373.14697,-265.95267,1291.56726,-1419.64185,-282.19998,1141.80872,-1432.87891,-192.65256,1123.95837
7,0.05,-1368.20313,-264.83966,1290.74109,-1415.35168,-283.25891,1141.8645,-1427.89514,-192.96628,1123.4292
8,0.058,-1365.20862,-265.5517,1290.94177,-1409.64746,-282.49973,1140.89209,-1422.6084,-192.77205,1123.19495
9,0.067,-1359.8728,-264.61594,1290.60315,-1402.87402,-282.36362,1141.15503,-1418.13586,-192.74896,1123.71667
10,0.075,-1354.09961,-265.21759,1289.80493,-1400.09131,-282.47128,1139.97449,-1413.00659,-193.18472,1123.50537
11,0.083,-1349.97253,-265.7052,1289.82666,-1395.0658,-282.91678,1140.70752,-1406.82886,-193.48106,1121.96436
12,0.092,-1345.44873,-266.41376,1290.14954,-1391.31909,-282.5144,1141.07263,-1402.01489,-192.34267,1121.76904
13,0.1,-1341.5127,-267.37949,1289.66565,-1383.70422,-282.68585,1139.28174,-1396.73413,-193.38922,1121.78906
14,0.108,-1333.21802,-266.04361,1289.323,-1380.23621,-282.86969,1139.48035,-1392.33337,-194.04422,1120.88708
15,0.117,-1329.04077,-266.62012,1288.90051,-1374.57202,-284.06183,1138.92761,-1387.20874,-193.45125,1120.61877
16,0.125,-1324.271,-266.62653,1288.47668,-1368.06116,-284.43414,1138.73596,-1382.95483,-194.09377,1120.13354
17,0.133,-1319.82178,-267.87854,1288.63025,-1364.12195,-283.85516,1137.02173,-1377.4845,-194.27278,1119.7926
18,0.142,-1312.11548,-268.39462,1287.36365,-1358.14075,-284.89273,1137.34485,-1371.38159,-194.52769,1119.13635
19,0.15,-1306.79541,-268.78189,1287.23889,-1354.83899,-285.35464,1136.70947,-1366.73792,-195.24895,1117.72791
20,0.158,-1302.44397,-268.82962,1286.52979,-1348.50305,-285.70313,1135.80969,-1361.62146,-195.87451,1118.12781
21,0.167,-1297.021,-269.00409,1285.45801,-1341.80347,-286.05585,1134.86194,-1355.55652,-195.91615,1117.95313
22,0.175,-1291.29736,-269.59042,1284.69373,-1338.08508,-286.51575,1135.14099,-1349.98035,-197.1071,1116.20496
23,0.183,-1285.73181,-271.23932,1284.64844,-1332.0365,-287.25964,1133.37732,-1343.72205,-198.22078,1116.09326
24,0.192,-1280.59387,-271.73071,1283.4054,-1324.86304,-288.01816,1133.17456,-1338.99304,-198.19244,1116.1604
25,0.2,-1276.34106,-272.42795,1282.6626,-1319.51514,-288.56842,1132.10425,-1332.46509,-199.21303,1113.9115
26,0.208,-1267.88989,-272.1163,1281.30688,-1314.68127,-288.69266,1131.56812,-1327.32764,-199.52704,1113.60034
27,0.217,-1263.18176,-272.77222,1281.06555,-1308.5741,-289.94498,1130.33813,-1322.17859,-199.99788,1112.26196
28,0.225,-1257.86902,-274.78616,1280.62903,-1300.87207,-291.14359,1129.9176,-1315.18372,-200.35423,1111.9469
29,0.233,-1251.40186,-274.43881,1279.23254,-1294.7821,-291.66223,1127.61536,-1309.42944,-201.43887,1111.45984
30,0.242,-1244.21326,-274.68509,1277.6875,-1289.20435,-292.59348,1128.16052,-1303.38611,-202.89964,1110.01831
31,0.25,-1238.32434,-277.45328,1277.53174,-1284.43408,-293.75912,1127.07263,-1297.35535,-203.93503,1109.60669
32,0.258,-1233.42493,-278.47107,1276.86035,-1277.28003,-294.63712,1126.07178,-1291.55042,-203.97636,1108.39673
33,0.267,-1226.7981,-278.58725,1275.55981,-1270.41272,-295.28763,1125.12732,-1284.53955,-205.82106,1107.14612
34,0.275,-1219.31067,-278.24374,1274.25623,-1264.12451,-295.51111,1123.65222,-1279.22339,-206.02571,1106.86792
35,0.283,-1213.74487,-280.7988,1274.3949,-1258.69287,-297.20178,1123.42456,-1272.56824,-207.5211,1105.57983
36,0.292,-1208.65674,-281.85684,1273.93726,-1250.05603,-297.1756,1122.37207,-1266.74463,-208.99858,1105.34119
37,0.3,-1200.72485,-281.66519,1272.83118,-1244.3269,-298.45926,1122.84021,-1259.38208,-209.8763,1105.10547
38,0.308,-1193.93384,-284.33371,1272.76855,-1237.97314,-299.96313,1121.3988,-1252.95007,-210.32391,1104.19617
39,0.317,-1188.29578,-284.57666,1272.80933,-1230.41638,-301.03323,1121.43408,-1246.34607,-211.45665,1104.63232
40,0.325,-1182.28076,-285.86749,1273.87927,-1223.9071,-301.41263,1121.92517,-1238.09937,-211.93918,1105.06128
41,0.333,-1174.10461,-285.15265,1273.60291,-1217.604,-302.03711,1121.64392,-1232.40417,-212.05084,1105.39746
42,0.342,-1168.29346,-286.80289,1273.93372,-1211.04932,-303.66434,1123.70752,-1226.3844,-213.99789,1106.28491
43,0.35,-1163.05029,-288.2074,1274.27734,-1203.57275,-303.37729,1123.95837,-1219.9054,-214.73415,1106.98889
44,0.358,-1156.27637,-289.96109,1274.31555,-1197.93152,-304.08972,1124.6969,-1212.80005,-215.45529,1106.91968
45,0.367,-1147.74402,-290.49588,1276.20923,-1191.71545,-306.18903,1124.46997,-1206.21765,-216.92894,1107.97827
46,0.375,-1142.92065,-290.98187,1276.86829,-1184.09009,-306.55002,1124.51624,-1200.20325,-217.10144,1108.6449
47,0.383,-1136.72522,-292.71979,1276.96619,-1178.5177,-307.48032,1126.95166,-1193.245,-218.43971,1109.25647
48,0.392,-1131.13623,-293.88171,1277.9408,-1172.63831,-309.34601,1127.36731,-1186.52417,-220.23483,1109.69653
49,0.4,-1123.47009,-293.95938,1278.51868,-1166.11072,-310.49774,1128.11145,-1180.78369,-220.88515,1110.9563
50,0.408,-1116.28406,-295.6225,1279.67212,-1159.93591,-311.55066,1128.42236,-1173.39026,-221.87636,1111.37134
51,0.417,-1111.51416,-298.18936,1279.995,-1152.41223,-311.81851,1127.87402,-1167.39697,-222.2209,1111.82129
52,0.425,-1106.38354,-299.12109,1279.71924,-1145.12549,-314.19443,1128.29614,-1160.73657,-224.1221,1112.22351
53,0.433,-1098.34192,-299.65479,1281.09021,-1139.21338,-315.55615,1130.13818,-1154.4115,-226.23541,1113.28601
54,0.442,-1092.29077,-300.41907,1281.91638,-1133.18542,-316.91696,1129.96631,-1148.42615,-227.80759,1113.86035
