Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1488.13525,-93.82425,143.36134,-1278.047,-126.12042,61.99075,-1323.71399,-81.61776,96.27538
2,0.008,-1471.42163,-94.05482,134.76456,-1258.56824,-124.75986,60.52142,-1305.52417,-82.07028,93.57736
3,0.017,-1454.93274,-95.38353,128.02448,-1238.60059,-123.80977,59.62091,-1286.27771,-81.85831,92.08421
4,0.025,-1436.63623,-93.04655,119.70918,-1218.76709,-123.36278,59.83406,-1268.17151,-80.21354,91.06129
5,0.033,-1420.40833,-95.28801,112.7814,-1198.87708,-121.4586,58.74086,-1248.16418,-79.02274,88.17746
6,0.042,-1401.05188,-95.14919,104.59006,-1180.00598,-120.13691,57.58517,-1229.78125,-79.22153,86.91565
7,0.05,-1384.31433,-95.96404,97.91944,-1159.80383,-118.86631,58.3543,-1211.60669,-79.42024,85.41739
8,0.058,-1365.32251,-96.89245,92.30613,-1139.97046,-116.47353,58.70308,-1193,-76.56843,84.10289
9,0.067,-1346.37683,-95.63586,84.36387,-1120.82642,-116.31377,59.48314,-1175.23364,-76.86089,82.56242
10,0.075,-1328.06384,-95.05808,78.83681,-1101.4071,-113.37893,59.79301,-1156.927,-74.90068,82.65867
11,0.083,-1309.33289,-96.19125,73.58571,-1082.25659,-111.50742,60.93593,-1139.02197,-74.30569,81.27225
12,0.092,-1291.57092,-98.12435,67.80907,-1063.97974,-110.0521,61.71022,-1119.58435,-73.2681,82.34301
13,0.1,-1272.95032,-96.76891,63.43808,-1046.66235,-109.88821,63.73059,-1101.76123,-72.90383,82.31877
14,0.108,-1254.64294,-95.3645,58.12069,-1027.82373,-109.03273,65.56786,-1086.73425,-72.61006,82.03454
15,0.117,-1236.80713,-95.12261,53.94886,-1010.47937,-107.56458,67.43414,-1068.37988,-72.26804,81.36177
16,0.125,-1219.13708,-95.03081,51.56542,-992.46863,-108.75085,70.22313,-1052.40784,-71.35179,83.38598
