Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,358.94147,-66.55382,246.06477,237.02763,-88.88174,68.64381,287.30432,-16.83234,64.21882
2,0.008,358.92175,-66.24411,246.03526,236.84772,-88.9472,68.49487,286.92914,-16.62324,64.65073
3,0.017,358.94577,-65.6078,245.93379,236.99974,-89.0096,68.62084,286.61371,-16.40076,64.46222
4,0.025,358.94577,-65.6078,245.93379,236.80293,-89.09196,68.48487,286.93814,-16.55657,64.17296
5,0.033,358.94577,-65.6078,245.93379,236.84772,-88.9472,68.49487,287.16208,-17.23613,65.00744
6,0.042,358.7196,-65.48322,245.88335,236.83594,-88.53146,68.26188,286.93008,-16.58531,64.14565
7,0.05,358.79312,-65.57874,245.65445,236.92607,-88.82722,68.3007,287.28085,-17.26263,64.9465
8,0.058,358.74945,-65.90533,245.72646,236.84772,-88.9472,68.49487,287.31491,-17.1323,65.21412
9,0.067,358.6785,-66.26591,246.02094,236.99269,-88.69498,68.42665,286.70169,-16.45072,64.35867
10,0.075,358.69824,-66.57565,246.05048,236.87561,-88.81934,68.51783,287.0351,-16.71291,64.43757
11,0.083,358.80173,-66.61014,246.1739,237.03937,-88.54841,68.43527,286.70169,-16.45072,64.35867
12,0.092,358.90344,-66.7253,246.33682,237.16351,-88.73866,68.53831,287.0351,-16.71291,64.43757
13,0.1,358.8197,-66.80515,246.56219,237.36618,-88.68947,68.64872,287.6228,-17.57404,65.36391
14,0.108,358.97052,-66.94686,246.34045,237.36618,-88.68947,68.64872,287.50888,-17.43474,64.84513
15,0.117,358.88885,-66.94016,246.55573,237.04208,-88.67668,69.00414,287.50888,-17.43474,64.84513
16,0.125,358.88885,-66.94016,246.55573,237.12585,-88.5381,68.89215,287.82803,-17.89408,65.69075
17,0.133,358.97784,-67.07275,246.74998,237.5231,-88.65395,69.00802,287.82803,-17.89408,65.69075
18,0.142,358.97784,-67.07275,246.74998,237.30396,-88.64004,68.7977,287.82803,-17.89408,65.69075
19,0.15,359.04041,-67.03681,246.67419,237.12585,-88.5381,68.89215,287.34326,-17.46309,64.90485
20,0.158,358.75656,-66.74119,246.67897,237.12585,-88.5381,68.89215,287.34326,-17.46309,64.90485
21,0.167,358.68076,-66.46705,246.72729,236.9621,-88.80902,68.97465,287.34326,-17.46309,64.90485
22,0.175,358.54156,-66.36998,246.78799,236.9342,-88.93689,68.95167,287.50888,-17.43474,64.84513
23,0.183,358.42642,-65.63656,246.74728,237.06747,-89.18358,68.84721,287.34311,-16.93588,64.62965
24,0.192,358.34055,-65.44634,246.55972,237.02983,-88.86089,68.82825,287.57144,-17.07048,64.41665
25,0.2,358.34055,-65.44634,246.55972,236.92194,-88.47285,68.6915,286.93008,-16.58531,64.14565
26,0.208,358.34055,-65.44634,246.55972,236.87598,-88.35768,68.49448,287.34851,-17.34289,65.256
27,0.217,358.34055,-65.44634,246.55972,237.06764,-87.95892,68.43492,286.70169,-16.45072,64.35867
28,0.225,358.27594,-65.56887,246.64563,237.22447,-88.05034,68.3383,286.93814,-16.55657,64.17296
29,0.233,358.39661,-65.41077,246.48193,237.22447,-88.05034,68.3383,286.93814,-16.55657,64.17296
30,0.242,358.23227,-65.89552,246.71756,237.14763,-87.82657,68.46441,286.93228,-16.90245,65.46175
31,0.25,358.25195,-66.2054,246.74704,237.07555,-87.77378,68.59971,286.97995,-16.67653,64.50806
32,0.258,358.2717,-66.51524,246.77652,236.99557,-87.90615,68.57022,286.97995,-16.67653,64.50806
33,0.267,358.42212,-66.58283,246.87813,237.07509,-88.11611,68.78125,287.52441,-16.73568,65.34026
34,0.275,358.7113,-66.74854,246.91304,237.33945,-88.12669,68.90454,287.34326,-17.46309,64.90485
35,0.283,358.7113,-66.74854,246.91304,237.33444,-88.11597,69.00106,287.82803,-17.89408,65.69075
36,0.292,358.72333,-66.75405,246.92072,237.2113,-88.38065,69.18515,288.11893,-17.51375,65.40373
37,0.3,358.85086,-66.84448,246.85841,236.98906,-88.4402,69.33083,288.3176,-18.0953,65.95037
38,0.308,358.7113,-66.74854,246.91304,237.2113,-88.38065,69.18515,288.11893,-17.51375,65.40373
39,0.317,358.8511,-66.69218,246.80392,237.33444,-88.11597,69.00106,288.11893,-17.51375,65.40373
40,0.325,358.72305,-66.60158,246.86601,237.4736,-88.26215,69.18185,288.11893,-17.51375,65.40373
41,0.333,358.70331,-66.29182,246.83658,237.4736,-88.26215,69.18185,287.34326,-17.46309,64.90485
42,0.342,358.75934,-66.13207,246.90065,237.32883,-87.76553,69.21906,287.50854,-17.52962,65.73871
43,0.35,358.70331,-66.29182,246.83658,237.33444,-88.11597,69.00106,287.29541,-16.89903,64.69656
44,0.358,358.84338,-66.38796,246.78215,237.2113,-88.38065,69.18515,287.40689,-17.21003,64.70472
45,0.367,358.58707,-65.78436,246.62424,237.32898,-88.14107,68.73753,287.57144,-17.07048,64.41665
46,0.375,358.58707,-65.78436,246.62424,237.32898,-88.14107,68.73753,287.0351,-16.71291,64.43757
47,0.383,358.41565,-65.51257,246.53656,237.01254,-88.81693,68.75751,287.42477,-17.25619,65.38104
48,0.392,358.37201,-65.83918,246.60847,236.92926,-88.61319,68.688,286.93008,-16.58531,64.14565
49,0.4,358.41565,-65.51257,246.53656,236.84927,-88.74551,68.65849,286.93814,-16.55657,64.17296
50,0.408,358.23227,-65.89552,246.71756,236.89388,-88.4574,68.44737,287.31491,-17.1323,65.21412
51,0.417,358.23227,-65.89552,246.71756,236.75899,-88.30639,68.39856,286.70169,-16.45072,64.35867
52,0.425,358.27594,-65.56887,246.64563,236.83594,-88.53146,68.26188,286.93814,-16.55657,64.17296
53,0.433,358.14728,-66.0364,246.75636,237.04451,-88.11578,68.18934,286.93814,-16.55657,64.17296
54,0.442,358.14728,-66.0364,246.75636,237.0724,-87.98792,68.2123,286.70169,-16.45072,64.35867
55,0.45,358.16693,-66.34629,246.78584,237.15237,-87.85558,68.24176,286.70169,-16.45072,64.35867
56,0.458,358.18671,-66.65613,246.81532,237.15237,-87.85558,68.24176,286.97995,-16.67653,64.50806
57,0.467,358.18671,-66.65613,246.81532,237.15237,-87.85558,68.24176,286.97995,-16.67653,64.50806
58,0.475,358.18671,-66.65613,246.81532,236.92175,-88.32952,68.47033,287.34311,-16.93588,64.62965
59,0.483,358.1506,-67.01714,246.69101,236.96237,-88.32333,68.57195,287.50888,-17.43474,64.84513
60,0.492,358.22235,-67.18639,246.69879,237.07268,-88.56268,68.45612,288.18671,-17.5613,65.31396
61,0.5,358.39993,-67.54964,246.74153,237.02763,-88.88174,68.64381,287.76163,-17.80484,64.54771
62,0.508,358.53906,-67.64658,246.68086,237.10762,-88.74944,68.67328,288.09549,-17.40701,65.53457
63,0.517,358.47153,-67.7739,246.76144,237.20238,-88.9604,68.73125,288.09549,-17.40701,65.53457
64,0.525,358.47153,-67.7739,246.76144,237.06314,-88.87516,68.84909,288.09549,-17.40701,65.53457
65,0.533,358.51187,-67.35079,246.73972,237.03714,-89.00122,68.82475,287.76163,-17.80484,64.54771
66,0.542,358.26083,-67.45281,246.80217,237.17447,-89.08823,68.70828,288.44937,-18.20389,65.99557
67,0.55,358.47153,-67.7739,246.76144,237.12967,-89.23299,68.69827,288.09549,-17.40701,65.53457
68,0.558,358.18906,-67.28358,246.7944,236.95494,-89.15436,68.61083,288.09549,-17.40701,65.53457
69,0.567,357.95474,-67.31668,246.75806,236.80293,-89.09196,68.48487,288.33752,-17.99722,66.00163
70,0.575,357.95474,-67.31668,246.75806,236.80293,-89.09196,68.48487,288.33752,-17.99722,66.00163
71,0.583,357.86063,-67.48759,246.79886,236.80293,-89.09196,68.48487,287.50888,-17.43474,64.84513
72,0.592,357.87549,-67.51689,246.81186,236.80293,-89.09196,68.48487,287.50888,-17.43474,64.84513
73,0.6,357.70178,-67.5443,246.80661,236.72029,-89.06595,68.35078,287.50888,-17.43474,64.84513
74,0.608,357.86063,-67.48759,246.79886,236.72029,-89.06595,68.35078,287.50888,-17.43474,64.84513
75,0.617,357.86063,-67.48759,246.79886,236.80293,-89.09196,68.48487,287.50888,-17.43474,64.84513
76,0.625,357.79153,-67.61754,246.87709,236.72029,-89.06595,68.35078,287.50888,-17.43474,64.84513
77,0.633,357.79153,-67.61754,246.87709,236.80293,-89.09196,68.48487,287.50888,-17.43474,64.84513
78,0.642,358.00284,-67.8825,246.83022,236.80293,-89.09196,68.48487,288.18671,-17.5613,65.31396
79,0.65,358.00284,-67.8825,246.83022,236.80293,-89.09196,68.48487,288.18671,-17.5613,65.31396
80,0.658,357.99084,-67.87701,246.82254,236.80293,-89.09196,68.48487,288.18671,-17.5613,65.31396
81,0.667,358.22186,-67.82121,246.84753,236.80293,-89.09196,68.48487,288.33752,-17.99722,66.00163
82,0.675,358.4422,-68.1157,246.96669,236.8242,-88.93693,68.73174,288.09549,-17.40701,65.53457
83,0.683,358.30273,-68.01985,247.02129,237.00194,-88.98875,68.80528,288.09549,-17.40701,65.53457
84,0.692,358.52618,-68.01505,246.90147,236.9621,-88.80902,68.97465,288.09549,-17.40701,65.53457
85,0.7,358.38669,-67.91921,246.95607,237.04208,-88.67668,69.00414,288.46725,-17.87063,66.16521
86,0.708,358.74548,-67.5545,246.84653,237.12585,-88.5381,68.89215,288.46725,-17.87063,66.16521
