Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
22,0.175,-220.18683,11.45365,1222.43384,-87.76834,15.5306,1210.53796,-268.03323,22.57704,1104.16016,-23.82524,31.48487,1051.87878
23,0.183,-220.82159,11.2946,1221.9613,-87.76834,15.5306,1210.53796,-268.06268,22.85755,1103.75317,-23.9543,31.88987,1051.86572
24,0.192,-220.99899,11.31666,1221.92126,-87.76834,15.5306,1210.53796,-268.06268,22.85755,1103.75317,-24.02285,32.20914,1051.74768
25,0.2,-221.12537,11.54027,1221.56726,-87.76834,15.5306,1210.53796,-268.03622,22.87059,1103.5874,-24.07097,32.3036,1051.6687
26,0.208,-221.41205,11.51203,1221.75342,-87.86041,15.64257,1210.52173,-268.35419,22.76873,1103.93945,-24.07097,32.3036,1051.6687
27,0.217,-221.41205,11.51203,1221.75342,-87.93638,15.66278,1210.39355,-268.90305,23.15992,1103.94763,-24.07076,32.49805,1051.46704
28,0.225,-221.12537,11.54027,1221.56726,-87.93638,15.66278,1210.39355,-268.85373,23.51365,1103.81323,-24.13238,32.47592,1051.25281
29,0.233,-221.41205,11.51203,1221.75342,-87.93638,15.66278,1210.39355,-268.87372,23.44733,1103.96497,-24.31491,32.3549,1051.04077
30,0.242,-221.41205,11.51203,1221.75342,-87.89317,15.8203,1210.38831,-268.87372,23.44733,1103.96497,-24.25623,32.18197,1050.78638
31,0.25,-221.56635,11.59015,1221.76599,-88.30534,16.03581,1210.21289,-268.85373,23.51365,1103.81323,-25.07275,32.56902,1050.23804
32,0.258,-221.69116,11.7521,1221.76575,-88.44147,15.83944,1209.89844,-269.06262,23.91459,1104.20251,-25.07275,32.56902,1050.23804
33,0.267,-221.81453,11.6569,1221.67761,-88.50887,15.90752,1209.8501,-269.63486,23.83094,1104.07947,-25.259,32.56446,1050.20483
34,0.275,-221.81453,11.6569,1221.67761,-88.48245,15.85775,1209.73535,-269.6055,24.11828,1104.0968,-25.259,32.56446,1050.20483
35,0.283,-221.81453,11.6569,1221.67761,-88.84103,15.64221,1209.35364,-269.6055,24.11828,1104.0968,-25.43991,32.61965,1050.21973
36,0.292,-222.18291,11.08896,1221.66821,-88.9656,15.67268,1209.37231,-269.61716,24.00906,1103.88953,-25.46285,32.41123,1050.08923
37,0.3,-222.18291,11.08896,1221.66821,-88.9656,15.67268,1209.37231,-270.03192,23.64739,1103.58569,-25.54853,32.5638,1050.32104
38,0.308,-222.57295,10.84348,1221.45874,-89.54137,16.03176,1209.31042,-270.01422,23.82555,1103.39575,-25.8626,32.77403,1050.06335
39,0.317,-223.11757,10.93704,1221.53992,-89.48297,15.87465,1209.25623,-270.01422,23.82555,1103.39575,-25.8626,32.77403,1050.06335
40,0.325,-223.58937,11.05635,1221.35071,-89.89882,15.78852,1209.37769,-270.8519,23.79703,1102.97046,-26.08912,32.78727,1050.28528
41,0.333,-224.30948,10.23628,1221.34106,-90.27557,15.09662,1209.35278,-270.85568,23.82496,1103.15564,-26.49462,32.95459,1050.25842
42,0.342,-224.30948,10.23628,1221.34106,-90.5472,15.00732,1209.43677,-271.47867,23.59725,1102.90625,-26.73398,32.43684,1050.16553
43,0.35,-224.42618,10.36954,1221.32605,-90.79164,14.81903,1209.71924,-271.88367,23.14761,1102.87341,-26.84248,32.56895,1050.07227
44,0.358,-224.47614,10.36807,1221.22205,-90.79164,14.81903,1209.71924,-271.85443,23.43505,1102.89075,-27.13163,32.58856,1050.37109
45,0.367,-224.47614,10.36807,1221.22205,-91.19073,15.15787,1210.02856,-271.8161,24.35819,1103.11914,-27.69279,32.3632,1050.78491
46,0.375,-224.9463,10.55705,1221.09143,-91.72128,14.73823,1210.26038,-271.78308,24.32004,1102.9386,-28.19335,32.31643,1050.95154
47,0.383,-225.46957,11.05551,1221.33289,-91.96529,14.88579,1210.25793,-272.05524,24.4139,1102.68042,-28.2622,32.63593,1050.83325
48,0.392,-225.56516,11.37066,1221.33582,-92.17757,14.95638,1210.33484,-271.76865,25.26302,1102.68079,-28.09223,32.51954,1051.19177
49,0.4,-225.80322,11.60205,1221.40955,-92.48128,14.60799,1210.37048,-271.87585,25.16572,1102.37646,-28.07868,32.74826,1051.35962
50,0.408,-225.92357,11.69508,1221.37769,-92.46281,14.65197,1210.38562,-271.89462,25.32076,1102.31323,-28.5201,32.94663,1051.28308
51,0.417,-226.17004,12.39509,1221.33386,-92.44495,15.54047,1210.29919,-271.89462,25.32076,1102.31323,-28.07868,32.74826,1051.35962
52,0.425,-226.26756,12.74907,1221.1322,-92.43438,16.28117,1210.4762,-271.89462,25.32076,1102.31323,-27.94079,32.72605,1051.73584
53,0.433,-226.8654,13.78357,1220.94604,-92.43438,16.28117,1210.4762,-271.89462,25.32076,1102.31323,-27.62322,33.1282,1052.08179
54,0.442,-226.96989,13.85583,1221.07031,-92.84683,16.49552,1210.30066,-272.11649,26.02674,1102.72046,-27.85507,34.01781,1052.10876
55,0.45,-226.85814,14.57941,1221.30457,-92.81384,16.63883,1210.0542,-272.15475,26.34697,1102.80481,-27.63595,34.11406,1052.09326
56,0.458,-226.93629,14.83885,1220.93567,-92.75096,16.80791,1209.99683,-272.15475,26.34697,1102.80481,-27.27361,34.29053,1052.56616
57,0.467,-226.90602,15.03889,1220.94153,-92.58991,17.21225,1209.69141,-272.56024,26.82377,1102.75232,-27.46072,34.51294,1052.12744
58,0.475,-226.90602,15.03889,1220.94153,-92.50084,17.75684,1209.96338,-272.56024,26.82377,1102.75232,-27.46062,34.76273,1051.86829
59,0.483,-227.18916,15.03011,1221.08899,-92.50084,17.75684,1209.96338,-272.74933,26.62253,1102.97351,-27.46062,34.76273,1051.86829
60,0.492,-227.18916,15.03011,1221.08899,-92.50084,17.75684,1209.96338,-272.74933,26.62253,1102.97351,-27.90238,34.96122,1051.79175
61,0.5,-226.94012,14.85854,1221.29126,-92.7093,17.90504,1209.41199,-272.74933,26.62253,1102.97351,-28.09218,35.01592,1051.4978
62,0.508,-226.93837,14.97716,1221.04639,-92.53528,17.96832,1209.66846,-272.73022,26.91127,1103.43054,-28.09218,35.01592,1051.4978
63,0.517,-227.2215,14.96838,1221.19385,-92.53528,17.96832,1209.66846,-273.00079,27.10152,1103.44226,-28.09218,35.01592,1051.4978
64,0.525,-227.30544,14.8221,1221.50305,-92.56824,17.82519,1209.91516,-273.00079,27.10152,1103.44226,-28.4067,35.22602,1051.23999
65,0.533,-227.46208,15.05905,1221.53052,-92.6171,18.50381,1209.9325,-273.55341,27.4306,1103.56555,-28.4067,35.22602,1051.23999
66,0.542,-227.69296,15.08733,1221.66736,-92.90401,18.92716,1210.09998,-273.10938,27.85122,1103.71143,-28.4067,35.22602,1051.23999
67,0.55,-227.69296,15.08733,1221.66736,-92.90401,18.92716,1210.09998,-273.58475,27.92308,1103.52612,-28.4067,35.22602,1051.23999
68,0.558,-227.69296,15.08733,1221.66736,-93.13199,19.14146,1209.84656,-273.58475,27.92308,1103.52612,-28.4067,35.22602,1051.23999
69,0.567,-227.692,15.25533,1221.81067,-93.68049,19.16846,1210.03052,-273.53552,28.15559,1103.59375,-28.58751,35.29791,1051.23828
70,0.575,-228.15457,15.52675,1221.56433,-93.79131,19.18344,1210.11389,-273.98697,28.53649,1103.41199,-28.58751,35.29791,1051.23828
71,0.583,-228.15457,15.52675,1221.56433,-93.9997,19.26654,1210.23108,-273.83899,28.89594,1103.4502,-28.80668,35.20173,1051.25378
72,0.592,-228.21617,15.92555,1221.05908,-93.9997,19.26654,1210.23108,-273.45844,28.93735,1103.57288,-28.80668,35.20173,1051.25378
73,0.6,-228.31767,16.59182,1221.15271,-93.92393,19.52429,1210.39478,-273.45844,28.93735,1103.57288,-28.80668,35.20173,1051.25378
74,0.608,-228.13445,17.24621,1220.88391,-93.92772,19.76887,1210.45935,-273.42984,29.13079,1103.43372,-28.97891,34.99604,1051.16736
75,0.617,-228.09033,18.00114,1220.92065,-93.92772,19.76887,1210.45935,-273.7168,29.40294,1103.0271,-28.97891,34.99604,1051.16736
76,0.625,-227.87421,18.46099,1221.09082,-93.92772,19.76887,1210.45935,-273.87219,29.73259,1102.979,-28.97891,34.99604,1051.16736
77,0.633,-227.87421,18.46099,1221.09082,-93.85995,19.97617,1210.49683,-273.74771,29.52135,1102.94385,-29.29594,35.04638,1051.3833
78,0.642,-228.07257,18.85722,1221.10986,-93.93816,20.12232,1210.52185,-273.39621,29.66156,1103.16443,-28.97891,34.99604,1051.16736
79,0.65,-228.05156,18.87197,1220.93774,-93.93816,20.12232,1210.52185,-273.16254,29.70228,1102.57043,-29.26156,34.8843,1050.98877
80,0.658,-227.87421,18.46099,1221.09082,-93.89261,20.12807,1210.39832,-273.35217,29.29304,1102.98438,-29.57854,34.93465,1051.20471
81,0.667,-227.73241,18.63695,1220.98767,-93.8144,19.98191,1210.37317,-273.24081,29.33205,1103.21252,-29.57854,34.93465,1051.20471
82,0.675,-227.87421,18.46099,1221.09082,-93.54208,20.05248,1210.09814,-273.24081,29.33205,1103.21252,-29.57854,34.93465,1051.20471
83,0.683,-227.80669,17.54075,1221.24792,-93.45032,19.94096,1209.9834,-273.42984,29.13079,1103.43372,-29.80289,35.10744,1050.95288
84,0.692,-227.74408,17.12099,1221.09033,-93.43876,19.6753,1209.84497,-273.51654,28.78782,1103.47351,-29.72323,34.92098,1051.27722
85,0.7,-227.82794,16.09011,1221.33289,-93.43876,19.6753,1209.84497,-273.51654,28.78782,1103.47351,-29.58528,35.14886,1051.39417
86,0.708,-227.32256,15.74446,1221.51587,-93.55703,19.46848,1209.75342,-273.58475,27.92308,1103.52612,-29.58528,35.14886,1051.39417
87,0.717,-227.58505,15.18877,1221.45337,-93.46432,17.76717,1209.57166,-273.58475,27.92308,1103.52612,-29.44203,35.34553,1051.32727
88,0.725,-227.58505,15.18877,1221.45337,-93.53825,19.00737,1209.68835,-273.58475,27.92308,1103.52612,-29.44061,35.16253,1051.32166
89,0.733,-227.6037,15.11269,1221.56677,-92.8353,17.29144,1209.83655,-273.58475,27.92308,1103.52612,-29.26839,35.36818,1051.40808
90,0.742,-227.6037,15.11269,1221.56677,-92.90386,18.57743,1209.98035,-273.58475,27.92308,1103.52612,-29.12374,35.25204,1051.46973
91,0.75,-227.52563,15.03039,1221.61584,-93.35273,18.69077,1210.0531,-273.55341,27.4306,1103.56555,-28.90459,35.34812,1051.45435
92,0.758,-227.30544,14.8221,1221.50305,-92.74732,18.74745,1209.97424,-273.00079,27.10152,1103.44226,-28.72448,35.70078,1051.58777
93,0.767,-227.30334,14.68377,1221.39233,-92.61067,18.03222,1209.79858,-273.00079,27.10152,1103.44226,-28.30104,35.97637,1051.24792
94,0.775,-227.27103,14.74548,1221.28735,-92.61067,18.03222,1209.79858,-272.91461,27.17357,1102.92029,-27.58654,35.79035,1051.49194
95,0.783,-227.27103,14.74548,1221.28735,-92.63908,18.20408,1209.87817,-272.91461,27.17357,1102.92029,-27.58654,35.79035,1051.49194
96,0.792,-226.90395,14.90059,1220.83081,-92.43155,18.30432,1209.50879,-272.50156,27.52647,1102.6521,-27.14468,35.59183,1051.5686
97,0.8,-226.64223,15.28835,1220.74988,-92.40014,18.71033,1209.49426,-272.20926,27.61667,1102.46558,-26.99522,35.67638,1051.48657
98,0.808,-226.53769,15.21614,1220.62549,-92.03092,18.6044,1209.73792,-272.20926,27.61667,1102.46558,-26.83081,35.98661,1051.42615
99,0.817,-226.53769,15.21614,1220.62549,-92.05032,18.25971,1210.18115,-271.45676,27.99408,1102.36792,-26.65215,36.22069,1050.96313
100,0.825,-225.63457,15.20354,1220.65479,-91.41147,17.78331,1210.07239,-271.45676,27.99408,1102.36792,-26.58794,35.28674,1050.78625
101,0.833,-225.23801,15.56293,1220.46863,-91.29125,17.92781,1210.12158,-271.45676,27.99408,1102.36792,-26.25808,35.40778,1050.33118
102,0.842,-224.81628,15.69542,1220.54919,-91.29125,17.92781,1210.12158,-271.42535,27.50128,1102.40723,-26.2759,35.22945,1050.40015
103,0.85,-224.52225,14.02539,1220.75928,-91.12391,17.58104,1209.87183,-271.42535,27.50128,1102.40723,-26.2759,35.22945,1050.40015
104,0.858,-224.47281,14.55128,1220.68384,-90.8802,17.43357,1209.87427,-271.19388,27.24796,1102.61963,-26.25092,34.36388,1049.80884
105,0.867,-224.45479,13.36542,1220.41907,-90.4323,17.27029,1209.80725,-271.6001,25.69047,1102.87024,-26.3523,34.43539,1049.82336
106,0.875,-224.27766,12.52951,1220.41492,-90.47234,15.87583,1209.89404,-270.9361,25.6757,1102.65405,-26.45383,33.81124,1049.67029
107,0.883,-224.34065,11.1337,1220.97534,-90.69864,14.74876,1209.75879,-270.7684,25.35688,1102.34167,-26.47172,33.63292,1049.73938
108,0.892,-224.37671,10.38648,1221.12317,-90.92012,13.86607,1209.43799,-270.67072,25.04102,1102.36597,-26.45741,32.84278,1050.11316
109,0.9,-224.25999,10.25321,1221.13831,-91.01795,13.51338,1209.30872,-270.5412,24.60867,1102.1853,-26.25644,32.42084,1050.73633
110,0.908,-224.29282,10.0938,1221.05188,-90.97355,13.18368,1209.1405,-269.64154,24.25884,1102.30359,-26.24058,32.6218,1050.89551
111,0.917,-224.29282,10.0938,1221.05188,-90.50086,12.60659,1209.72217,-269.16705,24.18552,1102.48853,-25.84769,32.16674,1051.20972
112,0.925,-224.215,9.63246,1220.75891,-89.97687,11.62838,1209.81738,-268.58936,23.82626,1102.23315,-25.32701,32.55795,1051.77087
113,0.933,-223.17627,7.72999,1220.46619,-89.81647,10.75731,1209.77637,-268.58936,23.82626,1102.23315,-24.6068,32.65582,1052.2478
114,0.942,-222.9053,6.89214,1220.09985,-89.81647,10.75731,1209.77637,-268.32697,23.62774,1102.02942,-24.08504,32.34983,1053.22778
115,0.95,-222.52734,6.53229,1219.16467,-89.16592,10.15427,1209.96643,-268.2749,23.14442,1101.93604,-23.70654,33.00533,1053.49231
116,0.958,-222.36201,6.6724,1218.93518,-89.12144,9.44463,1209.86511,-267.42746,22.25133,1101.59143,-23.22606,32.87049,1053.29724
117,0.967,-222.10576,5.78168,1219.40063,-88.90335,8.74922,1209.97717,-267.25186,22.55947,1101.5686,-22.1739,32.42434,1053.47742
118,0.975,-221.85124,5.18569,1218.91614,-88.07288,9.11508,1210.24463,-266.43143,22.37542,1101.69604,-21.32447,33.46209,1054.25415
119,0.983,-221.69553,5.11853,1218.88855,-87.9355,8.24842,1209.80054,-265.78378,22.43736,1101.36646,-21.21917,33.34674,1054.32788
120,0.992,-220.85724,4.53592,1218.86377,-87.30962,7.82095,1209.63123,-265.3147,21.49481,1100.69824,-20.14605,32.9833,1054.6012
121,1,-220.52058,4.16003,1218.63318,-87.20288,7.41921,1209.66626,-265.14035,21.2737,1100.53809,-19.84081,33.14564,1054.00574
122,1.008,-219.93454,3.90183,1218.31714,-86.89188,7.23202,1209.48523,-265.19547,21.34898,1100.19275,-19.72149,33.01468,1053.85303
123,1.017,-219.40352,3.38871,1217.92224,-86.33012,7.13237,1209.41907,-264.16733,21.48789,1100.02881,-18.65671,33.60245,1054.24158
124,1.025,-218.96323,2.68612,1217.96057,-85.76269,7.47242,1208.92871,-263.57571,21.41973,1100.08838,-18.15032,33.652,1053.35388
125,1.033,-218.87749,2.36662,1217.84448,-84.92541,7.44793,1208.96216,-263.11383,20.77456,1100.05383,-17.98601,33.90706,1052.9104
126,1.042,-218.39125,1.15267,1217.4541,-84.4092,7.43243,1208.78516,-262.52655,20.63052,1099.72058,-17.92654,34.94247,1051.33984
127,1.05,-217.25961,0.58871,1217.62744,-83.65686,6.43336,1208.43591,-262.4299,19.87157,1099.67432,-17.34612,35.21703,1050.68091
128,1.058,-216.46017,0.32069,1217.59607,-83.0936,6.38342,1208.23059,-262.48099,19.04678,1101.27197,-17.36581,36.68659,1050.03113
129,1.067,-215.68022,-0.59956,1218.50696,-81.9153,5.71963,1208.28735,-262.5072,19.03427,1101.43799,-17.28291,36.63891,1049.71887
130,1.075,-215.01389,-1.05776,1218.67798,-81.82899,5.39493,1208.28784,-262.17471,18.3345,1101.99243,-17.3723,36.77031,1048.9408
131,1.083,-213.98174,-1.32528,1218.95764,-81.40607,5.26122,1208.30981,-262.09964,17.72526,1102.11975,-17.53047,37.50822,1048.74243
132,1.092,-213.64595,-1.63842,1219.16016,-80.76096,5.21527,1208.07422,-261.51306,16.96712,1102.073,-17.36617,37.57261,1048.50208
133,1.1,-213.44568,-2.66808,1219.12427,-80.37173,5.50684,1207.99243,-261.66528,16.73906,1102.05554,-17.57749,36.99917,1048.20581
134,1.108,-212.74677,-3.78596,1219.57373,-80.21823,5.59244,1207.97021,-261.47012,16.18794,1102.35913,-17.71936,37.51521,1048.43372
135,1.117,-212.75847,-4.29494,1219.6062,-80.0788,4.52921,1207.93042,-261.16388,15.52469,1102.35364,-17.48827,37.43835,1048.57947
136,1.125,-212.15805,-5.00722,1219.5376,-79.85284,4.38103,1207.95569,-261.16388,15.52469,1102.35364,-17.50887,38.08856,1049.01501
137,1.133,-212.35452,-6.31495,1219.38818,-79.59801,4.37362,1207.69568,-260.92136,15.28088,1102.14697,-17.47203,38.02752,1048.95337
138,1.142,-211.87379,-6.29745,1218.94971,-79.39056,4.05894,1207.95728,-260.63113,15.36723,1101.96106,-17.16289,38.27582,1049.81616
139,1.15,-211.95609,-6.73742,1218.68567,-79.4667,3.95238,1208.40625,-259.99973,14.49463,1101.57166,-16.90395,37.62417,1049.75281
140,1.158,-211.8389,-6.98159,1218.3396,-79.2686,3.81155,1208.9646,-259.49255,14.02075,1101.55261,-17.0354,39.18818,1050.94104
141,1.167,-212.07736,-7.52475,1217.52759,-79.342,4.28854,1208.78455,-259.44943,13.70159,1101.43481,-17.01787,39.48884,1051.20862
142,1.175,-212.07736,-7.52475,1217.52759,-79.30768,4.44754,1208.85388,-259.3132,14.10427,1101.29468,-16.48882,40.16067,1052.61548
143,1.183,-211.86935,-8.50697,1217.21619,-79.41617,4.76545,1208.60474,-259.22064,14.04069,1100.76599,-15.8419,40.278,1052.83313
144,1.192,-211.86935,-8.50697,1217.21619,-79.41167,3.94577,1208.62988,-258.72992,13.94837,1100.49561,-15.02339,41.35375,1052.93054
145,1.2,-211.70134,-8.48838,1217.14807,-79.41167,3.94577,1208.62988,-258.57019,14.20903,1100.23669,-14.73155,41.5907,1053.23608
146,1.208,-211.70134,-8.48838,1217.14807,-79.39983,4.02601,1208.53394,-258.13565,14.50171,1099.70239,-14.78298,42.25232,1053.11401
147,1.217,-211.23392,-8.51264,1217.41907,-79.16841,4.0328,1208.42249,-257.9007,14.51851,1100.15601,-14.05061,42.78428,1053.12158
148,1.225,-210.91573,-8.04562,1217.51086,-78.78051,4.64186,1208.32153,-257.64169,14.41461,1099.78186,-13.50408,42.9008,1053.20691
149,1.233,-210.91573,-8.04562,1217.51086,-78.08763,5.10149,1208.33679,-257.81006,14.72991,1100.09485,-13.49356,44.38691,1053.30383
150,1.242,-210.8324,-7.90185,1217.20386,-78.39322,6.13983,1208.06921,-257.81006,14.72991,1100.09485,-13.3596,44.64839,1053.39941
151,1.25,-210.68451,-7.02548,1217.21033,-77.96592,6.18093,1208.27209,-257.62244,14.70319,1100.23987,-13.3596,44.64839,1053.39941
152,1.258,-210.56886,-7.09988,1217.27307,-77.62238,6.08217,1208.18896,-257.42468,14.8959,1100.56458,-13.32124,44.87737,1053.33105
153,1.267,-210.46317,-6.92153,1217.36267,-77.11361,6.5231,1208.25403,-257.42468,14.8959,1100.56458,-13.14258,45.06409,1053.55225
154,1.275,-210.34593,-7.40825,1217.27429,-76.87359,6.38692,1208.04895,-257.42468,14.8959,1100.56458,-12.95358,44.66535,1053.87207
155,1.283,-210.06532,-7.40263,1217.12769,-76.58955,6.72522,1207.79688,-257.35181,14.37243,1100.14282,-12.95358,44.66535,1053.87207
156,1.292,-209.8988,-7.26102,1216.89685,-76.82869,6.6082,1208.06946,-257.35181,14.37243,1100.14282,-12.92905,44.85861,1053.80627
157,1.3,-210.0045,-7.43934,1216.80713,-76.52335,6.34559,1207.94153,-256.57715,15.5903,1099.99854,-12.84846,45.13257,1053.85022
158,1.308,-210.00563,-7.60648,1216.66553,-77.134,5.79588,1208.19409,-256.57715,15.5903,1099.99854,-12.9066,45.72471,1053.74609
159,1.317,-210.00563,-7.60648,1216.66553,-76.97818,5.87321,1208.00061,-256.84726,15.05778,1099.8385,-12.77711,46.65329,1054.27112
160,1.325,-210.42078,-8.66176,1216.26477,-77.08456,5.11926,1208.17688,-257.01736,14.90756,1099.17932,-12.24657,46.87111,1054.57935
161,1.333,-210.46025,-9.44506,1215.94165,-76.97818,5.87321,1208.00061,-256.55261,14.42958,1098.29858,-12.16563,47.05647,1054.80432
162,1.342,-210.46025,-9.44506,1215.94165,-77.134,5.79588,1208.19409,-256.55261,14.42958,1098.29858,-12.02915,47.44289,1054.72192
163,1.35,-210.48569,-9.23154,1215.4895,-77.1796,5.78985,1208.31763,-256.53369,13.8962,1097.94421,-11.72133,47.93504,1055.07983
164,1.358,-210.48569,-9.23154,1215.4895,-77.15331,6.0773,1208.26465,-256.21909,14.37886,1097.86218,-11.70197,48.28326,1055.20313
165,1.367,-210.22044,-8.84156,1215.40759,-77.428,6.96945,1208.12341,-256.21909,14.37886,1097.86218,-11.97843,48.26041,1055.40515
166,1.375,-210.22044,-8.84156,1215.40759,-77.39288,7.11915,1208.05798,-256.21909,14.37886,1097.86218,-11.82038,48.53336,1054.81152
167,1.383,-210.22044,-8.84156,1215.40759,-77.31161,7.14536,1207.99487,-256.21909,14.37886,1097.86218,-11.63333,49.90568,1054.76294
168,1.392,-210.22044,-8.84156,1215.40759,-77.12371,7.49631,1208.08142,-256.17926,14.76378,1097.88538,-11.63073,49.74769,1054.70691
169,1.4,-209.9763,-8.23987,1215.49231,-77.00951,8.63487,1208.04944,-256.17926,14.76378,1097.88538,-12.04148,50.01118,1054.06445
170,1.408,-209.79788,-8.27816,1215.66565,-77.38048,9.17643,1207.65808,-256.2222,15.08335,1098.0033,-11.84179,50.18128,1054.03943
171,1.417,-209.60002,-7.80211,1215.69409,-76.84341,9.43466,1207.52319,-255.90649,15.79463,1098.23059,-11.71478,51.17236,1054.03113
172,1.425,-209.3251,-7.35864,1215.53479,-76.6898,9.5202,1207.50098,-255.92357,16.33581,1098.10486,-11.50644,51.45354,1053.52893
173,1.433,-208.81583,-7.12939,1215.43066,-76.17589,9.57363,1207.09973,-255.75536,16.56474,1098.00342,-11.32515,51.74568,1053.59216
174,1.442,-209.31908,-6.65673,1215.10205,-76.32355,9.5866,1207.34961,-255.75536,16.56474,1098.00342,-11.32515,51.74568,1053.59216
175,1.45,-209.44247,-6.60746,1214.60474,-76.17589,9.57363,1207.09973,-255.85118,16.67599,1097.94006,-11.3479,51.7692,1053.58215
176,1.458,-209.74088,-6.82893,1214.41235,-76.17589,9.57363,1207.09973,-255.85118,16.67599,1097.94006,-11.19725,51.55714,1053.44043
177,1.467,-209.47963,-7.07834,1214.01404,-76.52992,9.53061,1207.00513,-255.85118,16.67599,1097.94006,-11.21884,51.94547,1053.60559
178,1.475,-209.69965,-7.5392,1213.84277,-76.68355,9.445,1207.02734,-255.98793,15.84856,1097.64453,-11.01454,51.82124,1053.98987
179,1.483,-210.38506,-7.5693,1213.31067,-76.81192,9.00082,1207.04895,-256.05392,15.47715,1097.25586,-10.71853,52.00994,1054.26343
180,1.492,-210.52869,-7.76132,1212.94055,-77.6468,9.51553,1206.93787,-255.87787,15.20266,1097.06689,-10.25572,51.42105,1055.09595
181,1.5,-210.67825,-8.63143,1212.72534,-78.24748,9.04189,1207.01929,-255.77013,15.44983,1096.51099,-10.8089,51.80487,1055.90051
182,1.508,-210.89812,-9.09182,1212.5542,-78.24748,9.04189,1207.01929,-255.7928,15.21492,1096.14111,-10.72928,52.60527,1056.18201
183,1.517,-210.90552,-9.28341,1212.19299,-78.24748,9.04189,1207.01929,-256.0874,14.7981,1096.07104,-10.56185,53.15026,1056.53345
184,1.525,-211.26163,-9.10216,1212.0282,-78.92078,9.59201,1207.45056,-256.508,13.94484,1095.55176,-10.8481,53.69518,1057.09961
185,1.533,-211.50795,-9.73806,1211.53809,-79.27514,9.85848,1207.65027,-256.70163,13.87775,1095.25439,-10.68433,55.05503,1057.09949
