Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,240.15862,200.98903,51.32315,423.97897,244.78293,40.20134,380.82025,208.34102,77.81997
2,0.008,240.32164,202.45378,53.68993,424.43915,244.74126,40.11387,382.06815,209.98705,78.32001
3,0.017,240.59309,203.20158,54.8942,424.47565,245.69952,40.34517,381.34805,209.72095,78.52402
4,0.025,240.97087,204.86067,56.39646,424.5054,245.99821,40.52809,381.85458,209.99072,79.31264
5,0.033,240.79329,205.94627,57.74314,424.58813,246.13684,39.71846,381.73932,210.6086,80.31375
6,0.042,241.13527,207.03935,57.73309,424.64374,246.45189,40.05082,381.63583,211.05879,81.26993
7,0.05,240.95973,207.15366,57.85172,424.68265,246.73126,40.8507,381.42734,211.3501,81.6356
8,0.058,240.67592,207.3255,57.22319,424.41653,247.16273,41.87487,380.89148,212.35007,81.87086
9,0.067,239.98933,208.00378,56.24568,424.28662,246.94037,42.01512,381.05988,211.49498,80.87568
10,0.075,239.52968,208.25783,54.14737,423.71991,246.65857,41.54831,380.72009,211.15282,80.5577
11,0.083,238.43849,208.40384,52.88549,423.3952,246.34357,41.40803,380.23672,210.53775,79.52201
12,0.092,238.36453,207.14445,50.49699,423.2067,246.04332,41.40636,379.25577,210.50064,79.38229
13,0.1,238.23555,207.01201,48.05846,423.22061,245.47441,41.18277,378.10898,209.25766,77.78322
14,0.108,237.94397,205.64038,46.25209,423.39175,245.0862,40.80669,377.42514,208.30043,76.4372
15,0.117,237.28369,203.70419,45.36378,423.11975,244.42029,40.35169,377.87488,207.56068,75.85206
16,0.125,237.36391,202.53113,43.81617,422.84274,243.90585,39.89712,378.02814,206.79823,75.06218
17,0.133,237.72435,200.64224,43.13002,422.91949,244.10448,39.69617,378.40515,206.91754,74.49368
18,0.142,238.68774,199.41663,43.53102,423.40375,243.92929,39.68974,379.33334,205.67773,74.47457
19,0.15,239.22504,199.3114,44.59237,423.44571,244.25885,39.76871,380.08926,205.67397,75.01195
20,0.158,239.71758,199.84857,46.42529,423.52832,244.222,39.78039,380.14249,205.89305,75.33851
21,0.167,239.65347,200.05359,49.28888,423.63196,244.56868,40.13983,379.92194,206.326,75.4296
22,0.175,240.02528,200.84312,51.10357,423.4411,244.99869,40.20081,379.58936,208.35587,76.60667
23,0.183,240.28743,202.7411,53.8418,423.72733,244.66919,40.11876,381.39288,208.91435,77.96397
24,0.192,240.74646,204.37837,56.25648,423.86798,245.28117,40.2603,380.72897,210.92281,78.16997
25,0.2,240.77214,205.64784,58.15746,424.66562,245.03114,39.84984,381.74973,210.10883,78.90936
26,0.208,241.68034,207.42242,59.73193,424.89307,245.18706,39.83747,382.19806,210.33601,79.92087
27,0.217,242.06894,208.76357,61.70447,425.33536,245.19586,39.87872,382.47116,211.3828,80.19587
28,0.225,241.83162,209.52089,62.11243,425.41467,245.33957,40.08067,383.24005,211.88132,81.31377
29,0.233,241.81328,210.44867,62.74893,425.2475,245.92126,40.42791,383.47919,212.13716,81.72893
30,0.242,241.39798,211.13011,62.73366,424.76486,246.03358,40.27848,383.47232,212.44435,82.02983
31,0.25,241.36755,211.30814,62.32298,424.94434,246.18515,40.24501,383.10062,212.81151,81.98576
32,0.258,240.98361,211.69237,61.20574,425.05109,245.93506,40.67519,382.71619,212.75516,81.67909
33,0.267,240.77449,211.70406,60.452,424.57321,246.34908,40.77129,382.26074,212.64323,81.35692
34,0.275,240.332,212.00565,58.99244,424.4216,246.11143,40.71811,381.29382,211.53502,79.37315
35,0.283,239.7964,211.47398,56.71052,423.88184,245.47906,40.39278,381.1214,211.3152,79.08981
36,0.292,239.40363,210.99008,54.59404,423.67068,244.99924,40.49608,380.46771,210.3551,78.72552
37,0.3,238.58318,209.10786,52.68391,423.55215,244.64732,40.40726,379.89523,210.14589,78.32916
38,0.308,238.42368,207.23418,49.78017,423.21634,244.43231,40.2824,379.0769,209.48514,77.2225
39,0.317,238.16219,206.23375,47.73353,423.10974,244.07434,39.90484,378.14883,207.94521,76.22279
40,0.325,238.29077,205.37167,45.75579,422.50635,243.69554,39.5897,378.01306,206.99797,74.82582
41,0.333,237.6675,203.92822,44.5498,422.31613,243.38544,39.61904,377.63403,206.59198,74.01476
42,0.342,237.45815,202.8633,43.37248,422.55078,243.17885,39.44042,377.36151,206.0507,73.2617
43,0.35,237.74626,201.63353,43.14479,422.59497,243.04842,39.31347,378.06253,205.70897,72.98901
44,0.358,238.26517,200.95509,43.43481,422.70917,243.28032,39.32094,378.18539,205.78564,73.34403
45,0.367,238.52301,201.1499,44.21231,423.06024,243.15959,39.28968,378.32144,205.8996,73.41319
46,0.375,238.6987,202.07835,45.75962,423.23813,243.4406,39.26575,378.6167,206.14479,74.41755
47,0.383,238.94969,203.21326,47.15172,423.41574,243.87065,39.67818,379.22665,206.37283,75.15241
48,0.392,239.0717,203.9505,48.74978,423.43472,243.97629,39.94617,379.29138,207.47527,76.01672
49,0.4,238.97069,204.54478,49.71681,423.6644,244.69278,40.16142,379.83359,208.57074,77.23176
50,0.408,238.86525,205.52879,51.4565,423.74298,244.86617,40.32162,380.32333,209.30388,77.76389
51,0.417,238.79077,205.63698,51.91334,423.61716,245.89146,40.42362,380.29541,209.65463,78.5015
52,0.425,238.63094,206.59859,52.70956,423.46161,246.44272,40.68605,380.31247,210.29826,78.702
