Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
58,0.475,196.51093,-24.36621,41.31123,367.15295,-118.38366,39.52872,334.90128,-64.95065,65.61575
59,0.483,196.45509,-24.52358,41.51492,367.02353,-118.35869,39.46978,335.0032,-65.10657,65.76863
60,0.492,196.67412,-24.53655,41.66824,367.07318,-118.31749,39.39764,334.92014,-65.12335,65.69067
61,0.5,196.84357,-24.628,41.76753,367.19165,-118.37713,39.33211,334.92014,-65.12335,65.69067
62,0.508,196.60933,-24.83101,41.79654,367.14584,-118.42371,39.40141,335.0079,-65.20464,65.60071
63,0.517,196.60933,-24.83101,41.79654,367.14584,-118.42371,39.40141,335.17694,-65.29745,65.83015
64,0.525,196.66743,-24.71582,41.86081,367.20032,-118.49181,39.31063,335.08917,-65.21616,65.9201
65,0.533,196.75908,-24.70125,41.82169,367.20285,-118.46491,39.30582,335.08917,-65.21616,65.9201
66,0.542,196.75908,-24.70125,41.82169,367.24612,-118.44522,39.24133,335.0939,-65.31422,65.7522
67,0.55,196.75908,-24.70125,41.82169,367.1955,-118.38251,39.32927,335.0939,-65.31422,65.7522
68,0.558,196.47163,-24.82994,41.71121,367.1955,-118.38251,39.32927,335.17694,-65.29745,65.83015
69,0.567,196.47163,-24.82994,41.71121,367.24612,-118.44522,39.24133,334.64203,-66.67133,65.92377
70,0.575,196.47163,-24.82994,41.71121,367.2413,-118.33593,39.25997,335.00613,-65.23293,65.84216
71,0.583,196.52437,-24.6663,41.6431,367.20032,-118.49181,39.31063,335.0939,-65.31422,65.7522
72,0.592,196.51804,-24.7262,41.50782,367.1955,-118.38251,39.32927,334.90622,-65.2818,65.7703
73,0.6,196.47589,-24.8159,41.17034,367.24612,-118.44522,39.24133,334.84506,-65.18507,65.63089
74,0.608,196.44876,-24.58347,41.37963,367.19165,-118.37713,39.33211,334.81845,-65.20051,65.86026
75,0.617,196.5778,-24.8133,41.36925,367.14584,-118.42371,39.40141,335.00613,-65.23293,65.84216
76,0.625,196.60252,-24.65295,41.45366,367.11899,-118.27091,39.32834,335.00613,-65.23293,65.84216
77,0.633,196.60252,-24.65295,41.45366,367.2413,-118.33593,39.25997,335.00613,-65.23293,65.84216
78,0.642,196.60886,-24.59306,41.58894,367.14584,-118.42371,39.40141,335.0939,-65.31422,65.7522
79,0.65,196.52437,-24.6663,41.6431,367.05975,-118.50655,39.45591,335.0939,-65.31422,65.7522
80,0.658,196.52437,-24.6663,41.6431,367.15704,-118.5115,39.37512,334.90622,-65.2818,65.7703
81,0.667,196.75908,-24.70125,41.82169,367.11899,-118.27091,39.32834,334.23004,-66.65989,65.96996
82,0.675,196.75908,-24.70125,41.82169,367.12381,-118.38021,39.3097,335.08917,-65.21616,65.9201
83,0.683,196.81718,-24.58605,41.88596,367.11899,-118.27091,39.32834,335.08917,-65.21616,65.9201
84,0.692,196.9357,-24.65791,41.97913,367.20032,-118.49181,39.31063,335.19766,-65.31417,66.04364
85,0.7,196.9357,-24.65791,41.97913,367.07318,-118.31749,39.39764,334.66287,-66.70292,66.19843
86,0.708,196.81694,-24.52321,42.02371,367.07318,-118.31749,39.39764,334.71851,-66.64712,66.10233
87,0.717,196.81694,-24.52321,42.02371,367.02426,-118.31287,39.60794,334.71851,-66.64712,66.10233
88,0.725,196.81694,-24.52321,42.02371,367.1955,-118.38251,39.32927,335.23883,-65.28732,65.97087
89,0.733,196.81694,-24.52321,42.02371,367.24841,-118.29589,39.38729,335.23883,-65.28732,65.97087
90,0.742,196.81694,-24.52321,42.02371,367.19876,-118.33708,39.45943,335.08917,-65.21616,65.9201
91,0.75,196.75908,-24.70125,41.82169,367.0787,-118.38099,39.51716,335.08917,-65.21616,65.9201
92,0.758,196.47163,-24.82994,41.71121,367.0787,-118.38099,39.51716,335.08917,-65.21616,65.9201
93,0.767,196.60886,-24.59306,41.58894,367.07388,-118.27168,39.53581,334.92014,-65.12335,65.69067
94,0.775,196.44789,-24.42462,41.45074,367.07388,-118.27168,39.53581,334.75729,-65.10378,65.72086
95,0.783,196.38663,-24.40974,41.28566,367.02426,-118.31287,39.60794,334.73843,-64.93106,65.64593
96,0.792,196.39941,-24.26588,41.07001,367.07388,-118.27168,39.53581,334.73843,-64.93106,65.64593
97,0.8,196.3931,-24.32575,40.93471,367.05014,-118.38087,39.61599,334.74133,-64.85848,65.61039
98,0.808,196.3638,-24.26048,40.8192,366.9931,-118.43176,39.69476,334.97128,-64.79233,65.55447
99,0.817,196.3638,-24.26048,40.8192,366.9931,-118.43176,39.69476,334.90128,-64.95065,65.61575
100,0.825,196.37012,-24.20062,40.95451,366.9931,-118.43176,39.69476,334.90128,-64.95065,65.61575
101,0.833,196.37012,-24.20062,40.95451,367.05014,-118.38087,39.61599,334.73843,-64.93106,65.64593
102,0.842,196.44966,-24.35134,41.14614,367.02426,-118.31287,39.60794,334.75729,-65.10378,65.72086
103,0.85,196.41136,-24.24935,41.37009,367.02426,-118.31287,39.60794,334.76019,-65.0312,65.68532
104,0.858,196.44789,-24.42462,41.45074,367.07388,-118.27168,39.53581,334.92014,-65.12335,65.69067
105,0.867,196.74257,-24.39488,41.6254,367.03546,-118.40067,39.58164,334.92014,-65.12335,65.69067
106,0.875,196.84357,-24.628,41.76753,367.20743,-118.45177,39.43795,334.92014,-65.12335,65.69067
107,0.883,196.81694,-24.52321,42.02371,367.07388,-118.27168,39.53581,335.15283,-65.17773,65.8194
108,0.892,196.81694,-24.52321,42.02371,367.0787,-118.38099,39.51716,335.15283,-65.17773,65.8194
109,0.9,196.81694,-24.52321,42.02371,367.03546,-118.40067,39.58164,335.1337,-65.29746,65.86629
110,0.908,196.87157,-24.37105,42.09352,367.0787,-118.38099,39.51716,335.24054,-65.10138,65.81709
111,0.917,196.81694,-24.52321,42.02371,367.0787,-118.38099,39.51716,335.1337,-65.29746,65.86629
112,0.925,196.9928,-24.56957,42.03416,367.0787,-118.38099,39.51716,335.23883,-65.28732,65.97087
113,0.933,196.81694,-24.52321,42.02371,367.0787,-118.38099,39.51716,335.15283,-65.17773,65.8194
114,0.942,196.75882,-24.63843,41.95943,367.0787,-118.38099,39.51716,334.63895,-66.51453,65.90575
115,0.95,196.75908,-24.70125,41.82169,367.14584,-118.42371,39.40141,335.15283,-65.17773,65.8194
116,0.958,196.45555,-24.76152,41.72251,367.14584,-118.42371,39.40141,335.0032,-65.10657,65.76863
