Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-207.43108,52.41215,1040.94971,-151.26929,-126.67245,987.42749,-114.53882,171.43024,1056.86389
2,0.008,-207.43108,52.41215,1040.94971,-151.26929,-126.67245,987.42749,-115.78741,170.35426,1056.63513
3,0.017,-207.43108,52.41215,1040.94971,-150.95961,-126.71022,987.3208,-116.0263,170.1189,1056.72388
4,0.025,-207.43108,52.41215,1040.94971,-151.28101,-126.67874,987.57013,-116.1945,170.5172,1056.60046
5,0.033,-206.54971,52.96206,1040.98462,-151.36147,-126.44559,987.50946,-116.24802,170.47177,1056.69019
6,0.042,-206.9581,53.68837,1040.76514,-151.36328,-126.27867,987.66986,-116.24802,170.47177,1056.69019
7,0.05,-206.85971,53.86948,1041.13684,-151.47745,-125.42681,987.82452,-116.95707,169.9761,1056.63281
8,0.058,-207.68878,53.53963,1041.13574,-151.47745,-125.42681,987.82452,-116.90447,170.02754,1056.52881
9,0.067,-208.00233,53.72923,1040.83765,-151.47745,-125.42681,987.82452,-116.90447,170.02754,1056.52881
10,0.075,-208.00233,53.72923,1040.83765,-151.85945,-125.1995,987.83167,-117.12754,169.91862,1056.33472
11,0.083,-208.00233,53.72923,1040.83765,-152.23805,-125.12125,987.8338,-116.6925,170.79137,1055.85266
12,0.092,-208.00233,53.72923,1040.83765,-152.23805,-125.12125,987.8338,-116.77818,170.95703,1055.80444
13,0.1,-208.31656,53.91878,1040.53967,-152.58199,-125.16653,987.61884,-116.7557,170.89967,1055.84485
14,0.108,-208.31656,53.91878,1040.53967,-152.6604,-125.29989,987.68671,-117.08675,171.32637,1055.75256
15,0.117,-208.50302,54.19365,1039.69763,-152.58199,-125.16653,987.61884,-117.46082,171.06569,1055.91199
16,0.125,-208.50302,54.19365,1039.69763,-152.6604,-125.29989,987.68671,-117.48994,171.10764,1055.94543
17,0.133,-210.76672,54.09248,1040.35046,-152.6604,-125.29989,987.68671,-117.89282,171.5233,1056.04565
18,0.142,-210.74802,54.42221,1039.6405,-152.6604,-125.29989,987.68671,-119.24223,171.28339,1056.29993
19,0.15,-210.74802,54.42221,1039.6405,-152.56139,-125.75089,987.57971,-119.24223,171.28339,1056.29993
20,0.158,-210.74802,54.42221,1039.6405,-152.45305,-125.77023,987.51678,-120.15073,171.50404,1056.245
21,0.167,-211.28423,55.00023,1040.02026,-152.33469,-125.46732,987.52209,-120.15073,171.50404,1056.245
22,0.175,-213.24229,53.71284,1039.83411,-152.33469,-125.46732,987.52209,-120.45744,172.05025,1056.46167
23,0.183,-212.49001,53.54777,1039.84937,-152.33469,-125.46732,987.52209,-120.65801,172.02046,1056.28186
24,0.192,-213.24229,53.71284,1039.83411,-152.33469,-125.46732,987.52209,-121.228,172.3481,1056.03162
25,0.2,-213.24229,53.71284,1039.83411,-152.33469,-125.46732,987.52209,-121.28947,172.42404,1056.17871
26,0.208,-213.24229,53.71284,1039.83411,-152.21049,-125.33974,987.5993,-121.28947,172.42404,1056.17871
27,0.217,-213.45044,54.01487,1039.92529,-152.21049,-125.33974,987.5993,-121.228,172.3481,1056.03162
28,0.225,-213.43463,54.06525,1040.04492,-152.21049,-125.33974,987.5993,-121.228,172.3481,1056.03162
29,0.233,-213.26642,53.81628,1040.05054,-152.27174,-125.33152,987.26294,-121.28947,172.42404,1056.17871
30,0.242,-213.43463,54.06525,1040.04492,-152.27972,-125.19968,987.38763,-121.41178,172.44968,1056.05969
31,0.25,-213.26642,53.81628,1040.05054,-152.27174,-125.33152,987.26294,-121.59589,172.30171,1055.54846
32,0.258,-213.26642,53.81628,1040.05054,-152.39595,-125.45911,987.18567,-121.46986,172.60435,1055.34851
33,0.267,-213.26642,53.81628,1040.05054,-152.44601,-125.33546,987.12769,-121.53589,173.02162,1055.05359
34,0.275,-213.26642,53.81628,1040.05054,-152.44601,-125.33546,987.12769,-121.51646,172.89774,1054.70471
35,0.283,-213.43463,54.06525,1040.04492,-152.67123,-125.2407,986.98486,-121.82516,173.39619,1054.67004
36,0.292,-213.43463,54.06525,1040.04492,-153.20027,-125.25298,987.13361,-122.0051,173.27687,1054.8147
37,0.3,-213.43463,54.06525,1040.04492,-153.87744,-125.17209,987.06543,-122.58858,173.21123,1055.23755
38,0.308,-213.26642,53.81628,1040.05054,-153.91788,-125.04219,986.88342,-122.36784,173.19431,1054.81873
39,0.317,-213.59276,54.43841,1039.80725,-154.13736,-125.21091,986.84082,-122.31234,173.57442,1054.60229
40,0.325,-213.26642,53.81628,1040.05054,-154.57944,-125.02694,986.80524,-122.31234,173.57442,1054.60229
41,0.333,-213.59276,54.43841,1039.80725,-155.1384,-124.55812,986.69629,-123.15824,173.89981,1054.73291
42,0.342,-213.59276,54.43841,1039.80725,-155.1384,-124.55812,986.69629,-123.37381,173.73119,1055.27271
43,0.35,-213.59276,54.43841,1039.80725,-155.1384,-124.55812,986.69629,-123.17453,174.98715,1055.17334
44,0.358,-213.26642,53.81628,1040.05054,-155.1384,-124.55812,986.69629,-123.1433,175.12445,1055.09509
45,0.367,-213.26642,53.81628,1040.05054,-155.1384,-124.55812,986.69629,-123.1433,175.12445,1055.09509
46,0.375,-213.26642,53.81628,1040.05054,-155.46202,-124.09271,986.85822,-123.71591,175.64394,1054.88953
47,0.383,-213.59276,54.43841,1039.80725,-155.46202,-124.09271,986.85822,-123.74879,175.78125,1054.96851
48,0.392,-213.26642,53.81628,1040.05054,-155.48659,-124.12812,986.80945,-123.71591,175.64394,1054.88953
49,0.4,-213.59276,54.43841,1039.80725,-155.48659,-124.12812,986.80945,-123.71591,175.64394,1054.88953
50,0.408,-213.26642,53.81628,1040.05054,-155.62297,-124.05785,986.91943,-123.57858,175.28609,1055.16711
51,0.417,-213.26642,53.81628,1040.05054,-155.4782,-124.02718,987.01099,-123.71591,175.64394,1054.88953
52,0.425,-214.2142,54.73701,1039.60217,-155.23279,-124.0538,986.87958,-123.71591,175.64394,1054.88953
53,0.433,-214.90356,55.41354,1039.77808,-155.57599,-123.51738,986.86603,-123.59543,175.83113,1054.73669
54,0.442,-214.00488,55.03395,1039.33276,-155.81158,-123.49968,986.98987,-123.82991,175.87883,1054.74609
55,0.45,-214.64168,55.6244,1039.59229,-155.81158,-123.49968,986.98987,-123.66916,175.96849,1054.50049
56,0.458,-215.31577,56.65865,1039.43323,-155.72581,-123.45731,987.04675,-123.66916,175.96849,1054.50049
