Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
42,0.342,202.69487,300.81067,520.20758,347.23926,283.18335,422.82846,358.26837,162.85123,419.47598
43,0.35,202.29544,300.62924,519.81934,347.3013,283.01886,422.90161,356.86926,162.07578,418.83832
44,0.358,202.29544,300.62924,519.81934,347.7182,282.40338,423.29221,357.11142,161.33723,418.69049
45,0.367,202.44322,300.70651,520.13202,348.41599,282.39969,424.31311,356.74271,160.64938,419.05786
46,0.375,202.50728,300.63367,520.94971,348.05515,282.44626,426.763,356.72345,160.29677,420.00879
47,0.383,202.51112,300.36078,522.4162,348.64008,282.02557,428.05853,356.81201,159.3539,421.4617
48,0.392,203.22092,299.66855,523.57013,348.64719,281.91245,428.99246,356.90405,159.84361,422.5343
49,0.4,202.5878,298.82681,524.82916,349.48389,281.5831,430.38037,357.29315,159.7393,423.93655
50,0.408,201.93283,298.80859,525.86597,349.76608,281.61331,432.37292,358.02615,159.39003,424.6142
51,0.417,201.70587,299.1268,527.23541,350.01065,281.07947,432.77887,358.36359,159.40063,425.07321
52,0.425,201.94495,298.47913,527.95386,350.33118,280.56186,432.97653,358.50153,159.1725,425.91919
53,0.433,201.63454,298.13336,528.28528,350.29004,280.28442,433.0574,359.21194,158.81865,426.23926
54,0.442,201.63406,297.74072,528.42719,350.18924,280.03818,433.13699,359.7814,158.90652,426.22284
55,0.45,201.55055,297.98883,527.93884,350.62222,280.34381,432.88422,360.88641,158.98935,426.33569
56,0.458,201.68553,297.90085,527.73865,351.09259,280.45007,432.14694,361.26978,158.89627,426.34534
57,0.467,201.5125,298.36917,526.64355,351.12921,280.43872,430.89456,361.47159,158.94257,425.73544
58,0.475,201.78903,297.39313,524.70605,350.76489,280.17404,429.63168,361.64072,158.92033,425.31848
59,0.483,202.64323,298.49713,524.36877,350.37473,279.81644,428.56598,361.65292,159.12447,424.77515
60,0.492,202.80635,298.36041,523.54352,350.06046,279.44897,427.61865,361.38565,158.24777,423.36523
61,0.5,202.43759,298.36884,522.43719,350.04822,278.8656,425.81064,360.74374,157.8253,422.39404
62,0.508,202.66231,298.53482,521.1626,349.25629,278.08768,424.14694,359.53568,158.78818,420.46729
63,0.517,202.91647,298.58255,520.3938,349.23242,278.03952,423.92285,358.5838,158.40776,420.05319
64,0.525,202.89536,298.70987,519.84521,349.25629,278.08768,424.14694,358.19293,158.51534,420.05722
65,0.533,203.32288,298.29141,520.13751,349.59189,277.62155,426.06174,358.0925,158.51341,420.19171
66,0.542,203.96536,297.47449,521.57397,349.57703,277.90149,427.67624,358.34122,157.13568,421.86966
67,0.55,204.0602,296.74313,522.5625,349.89124,277.54907,428.79962,357.99432,157.37221,422.22641
68,0.558,204.29228,296.86438,524.00854,349.94608,277.53018,431.98566,357.53067,157.61284,423.41473
69,0.567,204.1142,296.25549,525.9801,350.42233,277.66031,433.65088,357.38785,157.87456,424.35785
70,0.575,203.98659,295.87054,528.01886,350.63312,278.00186,434.68909,357.53177,157.92393,425.72546
71,0.583,203.4557,295.7428,529.84106,351.83423,278.28049,437.04825,358.25385,156.73035,427.18271
72,0.592,203.28535,295.52106,530.83496,351.11542,277.94199,438.33704,358.78098,156.69716,427.78229
73,0.6,202.51172,295.06415,531.96429,351.04077,277.91748,439.00131,359.16229,156.93858,428.55295
74,0.608,202.09457,294.599,532.62305,351.09427,277.92566,439.14911,359.22067,157.12366,429.13696
75,0.617,202.21402,294.78665,533.19427,351.09427,277.92566,439.14911,359.5925,157.46739,429.77423
76,0.625,201.08545,294.08881,532.4939,351.04077,277.91748,439.00131,359.75992,157.60999,429.88416
77,0.633,201.32535,294.55801,532.3606,351.07126,278.22229,438.35669,360.73898,157.57228,429.72305
78,0.642,201.16112,295.17337,531.64929,351.64133,278.6438,437.47595,361.07437,157.73578,429.4122
79,0.65,201.11484,295.47458,530.70471,351.194,278.86053,435.37946,362.11801,157.3676,428.92929
80,0.658,201.38554,296.25842,529.0741,351.10178,278.45474,434.02612,362.24179,157.32561,427.97943
81,0.667,201.71999,297.09433,527.30817,350.89243,279.04312,432.16519,361.85413,158.46924,426.22437
82,0.675,201.94263,296.76346,525.15393,350.78915,278.98294,429.19543,361.7384,159.0154,425.0881
83,0.683,202.56375,297.07132,523.40985,349.90662,278.45279,427.15445,361.56424,157.69145,422.9621
84,0.692,202.40662,297.85107,521.22125,349.17767,277.98978,424.02859,360.79041,158.36757,420.60934
85,0.7,202.54193,299.20352,519.54144,348.61118,278.30045,421.34451,360.10553,158.53938,418.82318
86,0.708,202.82109,299.21057,518.25519,348.04688,278.64441,419.27298,358.62619,158.40878,416.66769
87,0.717,203.31619,299.46585,517.08441,348.09412,278.49326,418.36627,357.8284,157.89806,415.64828
88,0.725,203.47871,299.01837,516.97345,347.69525,278.00723,419.27652,357.34576,157.6228,415.39017
89,0.733,203.36818,298.85345,516.98224,348.08652,277.3541,420.59631,356.63077,156.65793,416.48828
90,0.742,203.42699,297.7399,517.55341,348.60416,276.6571,422.77652,356.70193,156.90974,417.56097
91,0.75,203.50226,297.37521,519.17267,349.2211,276.99326,425.84158,356.69031,156.6266,420.04214
92,0.758,203.51451,296.38562,522.35236,349.23294,276.46707,428.20468,356.89056,156.11333,421.80127
93,0.767,203.44299,296.09586,524.46027,349.64697,276.71826,431.62708,356.27942,155.77461,423.21152
94,0.775,203.65797,295.82462,526.93384,350.26569,276.5322,433.57593,356.83371,155.76544,424.44736
95,0.783,203.09146,295.72183,529.36804,349.89349,275.70096,435.62604,357.711,155.81493,426.92468
96,0.792,202.68503,294.72525,531.13983,350.62802,276.11298,437.96191,358.09409,156.16838,427.39215
97,0.8,201.87648,294.42978,532.50983,350.9371,276.6857,438.92538,358.63974,156.0947,428.3952
98,0.808,201.67168,294.25201,533.45776,351.13913,276.74167,439.70074,359.32056,156.35355,429.83258
99,0.817,202.14395,294.39459,533.87146,351.3035,277.00967,439.74622,359.79254,155.83977,430.65579
100,0.825,201.5024,294.57944,533.79657,351.40808,277.13306,439.74634,360.11441,156.53661,430.97815
101,0.833,201.08188,294.57321,533.34814,351.37219,277.60416,439.42783,360.98004,157.12659,431.23505
102,0.842,200.87993,294.56229,532.48486,351.24789,278.21313,438.43799,361.24161,157.69017,430.93338
103,0.85,200.45464,295.40149,531.27454,351.63531,278.65152,437.25903,362.60089,158.40332,430.46478
104,0.858,201.7292,295.99008,529.52191,351.25906,279.13519,434.82205,362.63861,157.85352,429.32971
105,0.867,201.43541,297.33463,527.6355,350.80304,279.5621,433.05533,362.92877,158.10919,427.78287
106,0.875,201.22357,296.84006,524.7702,350.90607,280.36859,430.07855,362.95657,159.58636,425.77304
107,0.883,201.54442,298.73511,523.34198,350.28232,279.91129,427.76691,362.73746,159.27588,424.47177
108,0.892,201.88594,300.56012,521.42072,349.86975,279.88809,424.08588,361.94321,159.69679,420.86047
109,0.9,201.9409,300.73663,519.03589,348.45737,280.64798,421.54373,361.80978,159.5338,419.59598
110,0.908,202.71545,301.00458,517.36273,348.35889,280.10788,418.83362,359.91913,159.50656,417.46313
111,0.917,202.62209,301.54233,515.7113,347.2431,280.25113,417.81143,357.89694,159.49815,415.72668
112,0.925,202.48859,301.94849,514.68964,347.77414,279.82846,418.26508,356.95309,159.5191,415.46771
113,0.933,202.51613,301.64108,514.6178,347.82172,279.37762,419.82455,357.28119,158.63773,416.79175
114,0.942,202.85547,300.74619,516.63837,347.84753,279.70554,422.63947,356.71774,158.50479,418.43475
115,0.95,203.23079,299.41977,518.03247,348.754,278.67218,425.25778,356.76706,158.36993,419.62738
116,0.958,202.61902,299.14301,520.48901,348.8259,279.09488,428.08591,356.59848,158.84529,421.681
117,0.967,203.20103,298.06207,523.67743,350.22937,279.22415,431.8519,356.633,158.15065,423.24503
118,0.975,203.47575,297.49033,526.34937,350.55618,279.17578,433.93875,356.75507,158.8089,424.79337
119,0.983,203.19968,297.21512,529.21606,350.86398,279.12482,436.20859,356.87589,158.39734,425.96625
120,0.992,202.69156,296.62314,530.90082,350.8194,279.09494,438.72928,358.27002,157.95589,427.86874
121,1,202.26227,295.98181,533.03625,351.16183,279.35162,439.41641,358.48639,157.84831,429.10648
122,1.008,202.51001,295.75861,533.85834,351.57532,279.5957,440.64279,358.70047,158.44125,430.08493
123,1.017,202.21606,295.95697,534.14093,351.84052,279.35419,440.96387,359.44247,158.24066,431.53653
124,1.025,201.95465,295.77771,534.37683,351.94348,279.5123,441.12088,360.59399,158.58354,432.39484
125,1.033,201.80359,295.70679,534.12512,351.69635,280.13577,440.7749,361.82245,159.07349,432.39166
126,1.042,201.94536,295.80109,533.46344,351.53699,280.23746,440.12558,362.55981,159.37221,431.94397
127,1.05,201.29314,296.26495,532.38892,351.33066,280.48523,439.02057,363.40805,159.49092,431.57288
128,1.058,201.19666,297.00192,530.95074,351.58682,281.07413,437.26959,363.48831,159.67065,431.12366
129,1.067,201.73241,297.87054,529.30145,351.16327,281.49161,435.32315,363.65814,160.3082,429.84924
130,1.075,201.86093,298.52625,527.38177,350.77234,281.86169,433.5943,363.52414,160.93967,427.48499
131,1.083,202.04871,299.02966,525.8949,350.34555,281.83115,430.68613,363.52524,160.1028,426.19113
132,1.092,201.8837,299.73434,524.11981,349.32062,282.61398,428.28662,362.39664,161.2905,424.22885
133,1.1,201.71202,300.79724,522.40216,348.59515,283.26831,425.74841,361.47275,161.96585,422.52478
134,1.108,201.9986,300.45013,520.98175,348.05981,283.06689,423.55191,360.15723,162.3252,420.68494
135,1.117,202.14362,300.89175,519.81787,347.06445,283.25909,422.7117,358.4812,162.98094,419.68509
136,1.125,201.94403,301.09015,519.10779,347.23926,283.18335,422.82846,357.39771,163.70444,418.80243
137,1.133,202.20985,301.09372,519.08417,347.81702,283.3605,424.15045,356.73352,162.4225,419.96695
138,1.142,202.19075,301.01596,520.12292,347.74884,282.77719,427.36349,356.49872,161.98607,421.7403
139,1.15,202.07417,300.83401,522.11658,347.71805,282.85312,429.73734,356.79254,162.24626,423.33926
140,1.158,202.66397,299.78973,524.7016,348.75729,283.01266,433.00745,356.74789,161.84641,425.10364
141,1.167,201.80536,300.03619,527.24078,348.78967,282.5564,435.66125,357.2493,161.85817,427.55469
142,1.175,201.14012,299.15189,529.64557,348.74509,282.69431,438.28766,357.04593,162.42032,429.03387
143,1.183,201.13121,299.16968,532.25519,348.78894,282.65588,440.48972,357.61542,162.24338,431.04929
144,1.192,200.80142,299.34247,534.42041,349.12271,282.82104,441.86368,358.32285,161.52496,432.78586
145,1.2,200.43411,299.30258,535.3905,349.37317,282.92975,443.19202,358.55774,162.25381,434.29849
146,1.208,200.13095,298.9621,535.95184,349.90924,283.37552,444.1109,359.54385,162.44998,435.07458
147,1.217,200.097,299.01926,536.76227,349.8465,283.64191,444.6485,361.72388,162.70439,435.49472
148,1.225,199.50011,299.66696,536.86163,350.07654,284.25461,444.7265,362.01184,163.10628,435.85065
149,1.233,199.33186,299.78284,535.92432,350.29584,284.05057,443.99478,362.75864,163.67961,435.83401
150,1.242,199.48634,299.87021,534.95331,350.18134,283.72198,442.46823,363.08707,163.51379,435.74448
151,1.25,199.05598,300.42014,534.22833,350.10025,284.37762,440.83994,363.12061,163.53236,435.04657
152,1.258,199.15434,301.14948,532.24188,350.01331,285.01721,439.53113,363.10263,164.77486,433.50119
153,1.267,199.39093,301.57339,529.75568,350.27219,285.88538,436.81183,362.91382,165.28941,431.51315
154,1.275,199.35101,301.92996,527.70703,349.63815,285.50754,434.33563,362.7601,165.18655,429.95013
155,1.283,200.15022,302.54019,525.7016,348.61221,285.71646,432.4212,361.99741,164.90611,427.7941
156,1.292,200.13397,303.22537,523.24506,349.22766,285.42755,428.96783,361.85483,164.77821,426.14194
157,1.3,201.23993,303.11398,521.72717,347.9498,286.06412,426.2478,361.07196,164.81088,423.37875
158,1.308,200.8624,303.71649,519.50024,347.94217,285.91254,423.74075,360.27463,165.50766,420.96237
159,1.317,201.38123,304.10223,517.78192,347.47739,285.80023,422.26202,358.87421,165.36801,420.38547
160,1.325,201.27847,303.82111,517.03485,347.5806,285.29004,421.55762,357.51508,164.96519,419.63113
161,1.333,201.91714,303.51233,516.93408,347.94247,284.85443,422.86954,357.07898,164.64351,419.51596
162,1.342,202.55814,303.50342,517.0415,348.73114,284.3898,424.64514,356.96802,164.11066,421.08887
163,1.35,202.70586,302.90042,518.13647,349.61472,283.51813,427.99402,356.88107,162.79559,423.16278
164,1.358,202.8649,302.20428,520.37103,349.47235,283.30811,430.34348,356.79623,162.8781,424.45422
165,1.367,202.13019,302.60034,522.90845,349.6972,283.17596,433.957,357.32861,161.75195,426.82834
166,1.375,202.08998,302.01373,525.49243,350.19727,282.4693,435.96179,357.63037,161.60371,428.75919
167,1.383,202.1636,301.05066,527.65759,350.16718,282.11316,438.61847,358.44989,160.64128,431.29913
168,1.392,201.72348,300.88773,529.82135,350.60333,281.82379,440.47537,359.62003,159.23903,433.12897
169,1.4,201.63705,300.3941,531.08972,350.98303,281.63251,441.30432,359.47577,159.26793,433.50845
170,1.408,201.40689,300.0752,532.62708,351.15421,281.61304,442.4361,360.12292,159.68398,434.15607
171,1.417,201.10056,299.42242,533.18188,351.09518,281.57184,442.93829,361.15863,159.78685,435.54196
172,1.425,201.28059,299.19724,534.02686,351.45129,281.62686,443.40616,361.92139,159.32501,435.89063
173,1.433,201.1089,299.50027,533.9032,351.33139,281.51907,442.9072,362.21722,159.5556,435.86469
174,1.442,201.10318,299.23849,532.71283,351.63593,281.67572,441.86395,363.40863,159.57866,435.72937
175,1.45,201.01804,299.28482,531.78058,351.88269,281.10065,441.26581,363.73016,160.69093,434.95071
176,1.458,201.0038,298.99802,530.2193,351.54294,281.89151,439.88998,363.77167,160.33189,434.20081
177,1.467,200.67145,299.90445,528.85553,351.65244,281.34616,436.89825,363.33008,160.43202,432.41837
178,1.475,201.26199,300.02756,527.62872,351.37582,281.75998,434.74356,364.26044,160.79927,430.50449
179,1.483,201.71968,300.09119,525.90857,351.08121,281.49365,431.84079,363.02719,161.50139,428.04514
180,1.492,202.25764,300.28134,523.78918,350.78027,281.92209,428.54276,362.89487,160.69432,425.27954
181,1.5,201.69849,300.88937,522.32526,350.35394,282.38715,425.22589,361.84763,161.55388,423.19757
182,1.508,202.07323,300.67554,520.43152,349.01282,282.82452,423.05441,360.8707,160.99594,419.98978
183,1.517,201.94344,300.87384,519.14117,348.26178,282.61856,421.38449,358.86008,161.43144,418.81232
184,1.525,202.5164,300.87674,518.17065,347.28836,282.42163,422.12109,357.3187,160.74561,418.16696
185,1.533,202.76283,300.60538,517.72937,348.147,281.66626,423.47717,357.63138,159.64616,419.68213
186,1.542,202.60934,300.10147,518.82996,349.04172,281.65012,426.92468,357.00455,159.50212,420.81192
187,1.55,202.4006,299.63251,521.07617,348.52002,281.71658,428.83154,356.02316,159.96484,422.40787
188,1.558,203.06577,298.58331,524.00983,349.6619,281.16159,432.88416,357.25519,159.27266,424.94794
189,1.567,201.70868,298.18277,527.00378,349.1232,281.01843,435.46429,357.05652,159.14461,426.90997
190,1.575,201.55484,297.96301,529.62091,349.63968,281.32147,438.2135,357.18176,159.14955,428.65714
191,1.583,201.29245,296.50256,532.16003,350.09241,281.10434,440.20755,357.85022,159.10518,431.49872
192,1.592,201.1369,296.17358,534.09314,349.91147,281.28632,441.31973,358.84903,158.87894,432.77884
193,1.6,200.8134,296.09818,535.16772,350.22885,281.07831,442.66882,359.27255,159.06107,433.5246
194,1.608,200.10526,296.27252,535.76208,350.36572,281.09448,443.28732,359.3082,159.44786,433.80875
195,1.617,199.61002,295.61783,537.03583,350.53345,280.9483,443.80209,360.48926,159.12871,435.38528
196,1.625,199.44971,295.89413,536.70288,350.702,281.31378,443.71747,361.38834,159.38246,435.79749
197,1.633,199.23674,296.03323,535.79865,351.10068,281.56445,443.15494,362.21722,159.5556,435.86469
198,1.642,199.07658,296.58884,535.12323,350.83633,281.34515,441.40161,363.17932,159.98283,435.474
199,1.65,198.45868,296.56839,533.94135,350.77081,281.59912,440.6076,363.48499,161.1123,434.52856
200,1.658,198.3564,297.59714,532.12433,350.85336,281.67505,438.30692,363.72168,160.87054,433.48267
201,1.667,198.79303,297.49786,529.89429,350.81219,281.8222,436.01706,363.31277,161.00493,431.59744
202,1.675,199.43678,299.65115,527.78961,350.40063,282.3877,433.75745,362.83524,162.56769,429.23999
203,1.683,199.45995,299.70154,526.12494,349.47147,282.49329,430.54767,362.65512,162.92934,427.27039
204,1.692,200.01385,300.20367,523.99738,349.20764,282.71432,428.31119,361.55771,162.40134,425.19498
205,1.7,200.04836,301.11246,522.54633,348.25586,283.39438,425.99023,360.64111,163.10178,423.69788
206,1.708,200.60014,301.85742,521.97687,347.90897,283.56821,424.13657,358.65378,162.91019,422.03067
207,1.717,200.77322,301.41626,520.47705,347.72437,283.44223,424.27222,357.71909,162.5574,422.427
208,1.725,201.18765,301.13147,520.52264,347.52563,283.34091,426.35559,356.61334,162.23482,422.4826
209,1.733,201.25569,301.33762,522.1239,347.44919,282.34698,427.9458,356.34924,161.70898,423.14914
210,1.742,201.24037,300.38016,523.55084,347.33185,283.02585,429.83401,356.37033,161.47058,424.27679
211,1.75,200.55931,299.05151,525.86658,348.09338,283.0076,432.86551,356.52972,161.85201,425.45679
212,1.758,200.40326,298.51816,528.48969,347.61914,282.26471,434.99249,355.97055,161.15665,427.24515
213,1.767,200.10143,297.28067,530.63354,347.84775,282.3089,436.82684,356.18256,161.34752,428.39029
214,1.775,200.05338,295.92068,532.50342,347.78436,282.49881,439.04184,357.42572,159.79631,430.40637
215,1.783,199.194,295.99557,534.42627,347.93271,282.24701,440.38934,357.96036,159.51805,431.8689
216,1.792,198.65457,295.57266,535.2558,348.2272,281.66248,440.8107,358.66901,159.30135,433.2222
217,1.8,197.75919,295.13837,536.54071,348.47629,281.5441,441.13995,358.81732,159.47798,433.69733
218,1.808,197.20422,295.15665,537.06702,348.40936,281.71671,441.21011,358.81732,159.47798,433.69733
219,1.817,197.11641,295.03934,536.92407,348.47629,281.5441,441.13995,359.14383,159.80554,433.85379
220,1.825,197.13284,295.27438,536.17084,348.36325,281.78387,440.73743,359.96039,159.66418,433.93631
221,1.833,197.31081,295.72021,535.36292,347.97562,282.36316,440.09665,360.03241,159.8119,433.72943
222,1.842,197.2944,295.98099,534.09497,347.73813,282.20453,438.81223,361.133,159.81761,433.6087
223,1.85,196.83736,296.26865,532.2713,347.51508,282.15448,436.90665,361.88968,160.46045,431.98038
224,1.858,196.57277,296.6965,530.65985,347.00809,281.74936,434.96973,360.88876,160.93027,430.65573
225,1.867,197.19905,296.6423,529.11066,347.07858,282.02933,433.5495,360.72733,161.09193,428.8667
226,1.875,197.75902,296.90884,527.33807,346.11102,281.95102,430.10654,359.25439,160.93024,427.05682
227,1.883,197.70296,297.67535,525.26831,346.03714,281.53397,428.63626,358.75076,160.57397,425.1947
228,1.892,198.0472,298.00098,524.35712,346.1174,281.55997,428.12827,357.97897,160.23744,424.90042
229,1.9,197.80241,298.48215,523.48193,345.76443,281.37796,428.17981,357.52377,159.91081,424.77054
230,1.908,197.83722,298.76843,523.34344,345.97992,281.20847,428.78983,356.71521,159.8961,424.79794
231,1.917,198.18474,298.49402,523.8728,345.68057,281.05276,429.99167,356.77216,159.84348,425.95816
232,1.925,198.23029,297.82156,524.89716,345.79666,281.32001,432.96347,356.29044,160.42303,427.41534
233,1.933,198.52226,297.12366,527.46716,346.5423,281.41324,435.06351,356.03418,160.64929,428.23877
234,1.942,198.12523,297.17645,529.31299,346.97687,282.06021,437.44833,356.11365,160.10547,429.7554
235,1.95,198.45673,296.3096,531.49896,347.0607,281.84872,439.71906,356.42838,159.81985,431.53027
236,1.958,198.14738,296.16391,534.09491,347.19641,281.79898,441.51068,356.50348,159.42578,433.06201
237,1.967,197.99774,295.75549,534.8772,346.71091,281.92047,442.98331,357.09872,159.90198,433.76477
238,1.975,197.0345,295.57037,536.26855,346.80951,282.32635,443.9277,357.31195,159.3224,434.60184
239,1.983,196.83163,295.30997,537.41699,346.96188,282.17673,444.57913,358.31436,159.55568,435.37024
240,1.992,196.85565,295.28592,537.70142,347.2225,282.06088,444.57428,358.62762,159.59654,436.08658
241,2,196.27028,295.64709,537.88593,347.2225,282.06088,444.57428,359.39474,159.90337,436.92484
242,2.008,196.15909,295.57166,537.00769,347.22162,282.14114,444.49158,359.39474,159.90337,436.92484
243,2.017,196.13525,296.06927,536.48859,347.28848,282.237,443.9129,359.82663,160.21776,436.93564
244,2.025,196.29597,296.1192,535.18079,347.47519,282.49203,442.86078,360.32138,160.15808,435.9248
245,2.033,196.67958,296.60962,534.15863,348.28922,281.96225,441.32605,360.96204,160.11705,435.24051
246,2.042,196.29279,297.1084,532.2937,347.80829,282.30243,439.88574,361.73413,159.89745,434.40366
247,2.05,196.47656,297.46109,531.07172,347.93573,282.26428,437.96671,362.13275,159.85574,433.41495
248,2.058,197.32497,297.50345,529.37634,347.54407,281.67261,435.66736,361.33688,160.39732,431.6329
249,2.067,197.4388,297.2724,528.2168,347.27289,281.81427,433.85986,359.27115,160.65782,428.97308
250,2.075,198.21835,297.78738,526.28802,347.21802,281.89755,431.58646,358.42166,160.22478,427.2626
251,2.083,198.24869,297.38504,525.09747,346.32794,281.2807,429.7489,358.0127,159.50749,426.35611
252,2.092,198.40385,297.70352,524.64386,346.21732,280.87128,429.80872,357.66125,159.22404,425.6116
253,2.1,198.76836,297.73505,524.60413,346.71219,280.04437,431.91339,357.2908,159.37523,426.22324
254,2.108,199.36774,296.89178,525.14771,347.86566,279.50943,433.63531,357.05652,159.14461,426.90997
255,2.117,199.61577,296.75729,526.51056,347.10928,280.02158,435.24289,356.49701,159.26183,427.29666
256,2.125,199.537,296.15359,528.39886,348.29001,279.48972,437.91589,356.83417,158.50842,430.10284
257,2.133,199.82133,295.63354,531.10699,349.06876,279.22116,439.96402,356.81543,157.97578,431.80408
258,2.142,199.84964,294.56113,532.78796,348.49872,279.61993,441.73114,356.88168,158.09091,432.66833
259,2.15,199.10416,295.06842,534.32611,349.14587,278.97083,443.88364,357.21783,158.28152,433.24405
260,2.158,198.44058,294.30496,535.88196,349.70425,278.84418,445.20651,357.73306,157.8064,434.33014
261,2.167,197.83568,294.11798,537.36792,349.63907,278.94049,445.81256,358.34195,158.36337,435.26773
262,2.175,197.808,294.01566,538.30133,349.91559,279.21625,446.39871,358.37225,158.16978,435.97644
263,2.183,197.65216,293.9328,538.78784,349.82422,279.45737,446.50302,358.68182,158.6434,436.63873
264,2.192,197.24838,293.80374,538.24744,349.67838,279.63449,446.5463,358.98929,158.68031,437.29147
265,2.2,197.27873,293.67792,537.58936,349.68536,279.8775,446.42358,359.30664,158.81891,437.22992
266,2.208,196.87312,294.19763,536.95459,349.47083,279.9946,446.08093,359.30664,158.81891,437.22992
267,2.217,197.53473,294.7829,536.29919,348.99246,280.90744,444.97342,359.6011,159.19873,436.55331
268,2.225,197.77522,295.62375,535.43579,349.10001,280.97128,443.60657,360.39124,159.23795,435.74585
269,2.233,197.71738,296.19827,534.08636,349.16644,281.64365,441.32352,360.0845,159.87895,434.36469
270,2.242,197.82295,296.5925,532.39642,348.38269,281.86765,439.90732,360.69131,159.48604,433.71991
271,2.25,197.20177,296.92627,530.93207,348.26199,281.7244,437.1456,360.14966,160.34155,431.84158
