Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-131.79088,34.11039,1127.34326,-54.04717,-108.13287,1098.26184,-112.0693,227.96519,1086.74854
2,0.008,-132.56256,33.95673,1127.15869,-54.08877,-108.80796,1098.59607,-112.24713,227.73537,1087.61414
3,0.017,-132.32002,33.3144,1127.35742,-54.24623,-109.18085,1099.2688,-112.31145,227.61446,1087.54639
4,0.025,-133.32581,32.67997,1127.50024,-54.20836,-109.38593,1099.40857,-112.7943,227.57166,1087.69263
5,0.033,-134.34937,31.51896,1127.13574,-54.09604,-109.45232,1099.61902,-112.66526,227.19112,1087.86279
6,0.042,-134.65547,31.13567,1126.99487,-54.08949,-109.74897,1100.16577,-112.14992,226.50658,1087.79785
7,0.05,-134.93553,31.22964,1127.01599,-54.49043,-109.1782,1100.19336,-111.94843,225.9456,1087.82031
8,0.058,-135.37845,31.21593,1127.17456,-54.49043,-109.1782,1100.19336,-112.72308,225.85202,1088.02356
9,0.067,-135.37845,31.21593,1127.17456,-54.49043,-109.1782,1100.19336,-112.56862,225.74902,1087.75549
10,0.075,-135.60794,31.2725,1126.92468,-54.57895,-109.65578,1100.42786,-112.91033,225.71541,1088.14026
11,0.083,-135.98146,31.39802,1126.953,-54.6957,-109.55568,1100.96692,-112.79124,225.33067,1088.14404
12,0.092,-135.98146,31.39802,1126.953,-54.6957,-109.55568,1100.96692,-113.66419,224.47588,1088.04419
13,0.1,-136.51703,31.42023,1126.70081,-54.91685,-109.92115,1101.2572,-113.46366,223.91479,1088.06641
14,0.108,-136.62086,31.45754,1126.52014,-55.49171,-109.85539,1101.57898,-113.94716,223.51164,1088.18701
15,0.117,-136.90224,31.16781,1126.42773,-55.09476,-110.18726,1101.9071,-114.22665,223.77376,1087.76514
16,0.125,-136.90224,31.16781,1126.42773,-55.48034,-110.05676,1102.27808,-114.22665,223.77376,1087.76514
17,0.133,-137.23753,31.07619,1126.45398,-55.59731,-109.84856,1102.59607,-114.72539,223.93553,1087.26331
18,0.142,-137.46504,30.90677,1126.34778,-55.74004,-109.84228,1102.45703,-114.80235,223.72548,1087.00439
19,0.15,-137.69792,30.58687,1126.45691,-56.19525,-110.06676,1102.68066,-114.58543,223.86537,1086.64197
