Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,225.85596,28.11074,990.27283,327.82648,-136.57706,960.62878,323.15216,172.17229,968.28357
2,0.008,225.85596,28.11074,990.27283,327.60202,-136.49449,960.72546,323.15216,172.17229,968.28357
3,0.017,225.85596,28.11074,990.27283,327.49084,-136.62103,961.10736,323.15216,172.17229,968.28357
4,0.025,224.58484,27.70299,989.63025,327.50107,-136.51308,960.91199,323.34656,172.19205,968.67517
5,0.033,224.58484,27.70299,989.63025,327.31415,-136.3584,960.7713,323.15216,172.17229,968.28357
6,0.042,224.58484,27.70299,989.63025,327.31415,-136.3584,960.7713,323.15216,172.17229,968.28357
7,0.05,224.58484,27.70299,989.63025,327.31415,-136.3584,960.7713,322.97073,171.92323,968.46771
8,0.058,224.3546,27.44193,989.65674,327.14194,-136.5708,960.89893,322.60757,171.5992,968.22778
9,0.067,224.40163,27.7232,989.50714,326.75134,-136.966,960.8844,322.60757,171.5992,968.22778
10,0.075,224.23259,27.83429,989.59467,326.75134,-136.966,960.8844,322.60757,171.5992,968.22778
11,0.083,224.23259,27.83429,989.59467,326.75134,-136.966,960.8844,322.60757,171.5992,968.22778
12,0.092,224.20483,27.90368,989.52637,326.75134,-136.966,960.8844,322.60757,171.5992,968.22778
13,0.1,224.19501,27.75239,989.6756,326.75134,-136.966,960.8844,322.60757,171.5992,968.22778
14,0.108,224.14966,27.8926,989.46173,326.75134,-136.966,960.8844,322.60757,171.5992,968.22778
15,0.117,224.18643,27.96194,989.39331,326.75134,-136.966,960.8844,322.60757,171.5992,968.22778
16,0.125,224.2142,27.89256,989.46161,326.55893,-137.03288,961.09595,322.38718,171.17113,968.22125
17,0.133,224.18643,27.96194,989.39331,326.75134,-136.966,960.8844,322.07504,171.07166,968.67053
18,0.142,224.08643,27.81334,989.51288,326.55893,-137.03288,961.09595,322.21802,171.14088,968.29559
19,0.15,224.18643,27.96194,989.39331,326.75134,-136.966,960.8844,322.21802,171.14088,968.29559
20,0.158,224.14966,27.8926,989.46173,326.75134,-136.966,960.8844,322.21802,171.14088,968.29559
21,0.167,224.18643,27.96194,989.39331,326.55893,-137.03288,961.09595,322.43842,171.56898,968.30212
22,0.175,224.06003,27.95128,989.40417,326.28085,-136.91675,961.1792,322.07504,171.07166,968.67053
23,0.183,223.96002,27.80267,989.52374,326.28085,-136.91675,961.1792,322.07504,171.07166,968.67053
24,0.192,223.79424,28.05421,989.52972,326.28085,-136.91675,961.1792,322.21802,171.14088,968.29559
25,0.2,223.79424,28.05421,989.52972,326.28085,-136.91675,961.1792,322.21802,171.14088,968.29559
26,0.208,223.79424,28.05421,989.52972,326.05923,-137.14087,961.23822,322.21802,171.14088,968.29559
27,0.217,223.64328,27.71448,989.73724,325.64569,-137.1821,961.302,321.8428,171.20573,969.0835
28,0.225,223.64328,27.71448,989.73724,325.69556,-137.18654,961.28442,321.8428,171.20573,969.0835
29,0.233,223.64328,27.71448,989.73724,325.22342,-137.26959,961.3197,321.42865,171.26898,968.83655
30,0.242,223.64328,27.71448,989.73724,325.43658,-137.25607,961.2785,321.34283,171.34799,969.15302
31,0.25,223.69029,27.99578,989.58765,324.91336,-137.08925,961.28149,321.34283,171.34799,969.15302
32,0.258,223.64328,27.71448,989.73724,324.91336,-137.08925,961.28149,321.34283,171.34799,969.15302
33,0.267,223.64328,27.71448,989.73724,324.91336,-137.08925,961.28149,321.09283,171.41618,969.13104
34,0.275,223.52841,27.84313,989.63226,324.83536,-137.03754,961.35614,321.34283,171.34799,969.15302
35,0.283,223.52841,27.84313,989.63226,324.81058,-136.97107,961.32532,321.09283,171.41618,969.13104
36,0.292,223.26546,27.86574,989.61694,324.81058,-136.97107,961.32532,321.09283,171.41618,969.13104
37,0.3,223.1786,27.89528,989.74725,324.81058,-136.97107,961.32532,321.09283,171.41618,969.13104
38,0.308,223.05891,27.89874,989.909,324.81058,-136.97107,961.32532,321.09283,171.41618,969.13104
39,0.317,223.05891,27.89874,989.909,324.81058,-136.97107,961.32532,320.89117,171.48904,969.09271
40,0.325,222.7457,27.84288,990.06219,324.83536,-137.03754,961.35614,320.89117,171.48904,969.09271
41,0.333,222.7457,27.84288,990.06219,324.81058,-136.97107,961.32532,320.89117,171.48904,969.09271
42,0.342,222.64267,28.04641,990.10535,324.83536,-137.03754,961.35614,320.89117,171.48904,969.09271
43,0.35,222.62021,27.93835,989.98792,324.81058,-136.97107,961.32532,320.89117,171.48904,969.09271
44,0.358,222.35201,28.58958,990.37531,324.81058,-136.97107,961.32532,320.89117,171.48904,969.09271
45,0.367,222.51268,28.12019,990.00757,324.81058,-136.97107,961.32532,320.77795,171.60378,968.98523
46,0.375,222.51268,28.12019,990.00757,324.81058,-136.97107,961.32532,320.89117,171.48904,969.09271
47,0.383,222.27023,28.14034,990.01758,324.81058,-136.97107,961.32532,320.77795,171.60378,968.98523
48,0.392,222.27023,28.14034,990.01758,324.81058,-136.97107,961.32532,320.42984,171.66862,968.84326
49,0.4,222.27023,28.14034,990.01758,324.58353,-136.97858,961.35596,320.42984,171.66862,968.84326
50,0.408,222.35201,28.58958,990.37531,324.58353,-136.97858,961.35596,320.42984,171.66862,968.84326
51,0.417,222.27023,28.14034,990.01758,324.81058,-136.97107,961.32532,320.20389,171.77274,968.77435
52,0.425,222.35201,28.58958,990.37531,324.40182,-137.07982,961.28632,320.42984,171.66862,968.84326
53,0.433,222.27023,28.14034,990.01758,324.58353,-136.97858,961.35596,320.11551,171.70113,968.87817
54,0.442,221.29376,28.696,990.66882,324.40182,-137.07982,961.28632,319.84091,171.89891,968.95178
55,0.45,222.27023,28.14034,990.01758,324.40182,-137.07982,961.28632,319.75253,171.82726,969.05554
56,0.458,222.27023,28.14034,990.01758,324.40182,-137.07982,961.28632,319.84091,171.89891,968.95178
57,0.467,222.35201,28.58958,990.37531,324.58353,-136.97858,961.35596,319.75253,171.82726,969.05554
58,0.475,222.27023,28.14034,990.01758,324.06436,-136.82259,961.22864,319.75253,171.82726,969.05554
59,0.483,222.0616,28.32161,989.98853,324.06436,-136.82259,961.22864,319.75253,171.82726,969.05554
60,0.492,222.08745,28.77474,990.36017,324.06436,-136.82259,961.22864,319.75253,171.82726,969.05554
61,0.5,220.90128,29.04205,990.552,324.06436,-136.82259,961.22864,319.75253,171.82726,969.05554
62,0.508,220.90128,29.04205,990.552,324.06436,-136.82259,961.22864,319.45856,172.29491,969.06195
63,0.517,220.73219,29.49918,990.40948,324.06436,-136.82259,961.22864,319.64133,172.53873,969.13208
64,0.525,220.73219,29.49918,990.40948,324.06436,-136.82259,961.22864,319.34729,173.00635,969.13843
65,0.533,221.42186,29.40159,990.05389,324.06436,-136.82259,961.22864,319.34729,173.00635,969.13843
66,0.542,220.73219,29.49918,990.40948,324.06436,-136.82259,961.22864,319.45856,172.29491,969.06195
67,0.55,220.55452,29.51805,990.31885,324.06436,-136.82259,961.22864,319.45856,172.29491,969.06195
68,0.558,221.53116,28.9618,989.66748,324.06436,-136.82259,961.22864,319.34729,173.00635,969.13843
69,0.567,221.39461,29.38361,990.25763,324.06436,-136.82259,961.22864,319.45856,172.29491,969.06195
70,0.575,220.53575,29.47491,990.49994,323.86401,-136.98256,961.38416,319.34729,173.00635,969.13843
71,0.583,220.53575,29.47491,990.49994,323.86401,-136.98256,961.38416,319.45856,172.29491,969.06195
72,0.592,220.53815,29.85169,990.26355,324.06436,-136.82259,961.22864,319.45856,172.29491,969.06195
73,0.6,220.53815,29.85169,990.26355,323.86401,-136.98256,961.38416,319.34729,173.00635,969.13843
74,0.608,220.53575,29.47491,990.49994,323.86401,-136.98256,961.38416,319.45856,172.29491,969.06195
75,0.617,220.53575,29.47491,990.49994,323.86401,-136.98256,961.38416,319.34729,173.00635,969.13843
76,0.625,220.53575,29.47491,990.49994,323.86401,-136.98256,961.38416,318.85178,173.13165,969.11853
77,0.633,220.55452,29.51805,990.31885,323.86401,-136.98256,961.38416,318.71307,172.45992,969.05359
78,0.642,220.51125,29.45485,990.15167,323.56775,-136.81128,961.47052,318.60199,173.17137,969.13007
79,0.65,220.53815,29.85169,990.26355,323.56775,-136.81128,961.47052,318.60199,173.17137,969.13007
80,0.658,220.55452,29.51805,990.31885,323.56775,-136.81128,961.47052,318.60199,173.17137,969.13007
81,0.667,220.53815,29.85169,990.26355,323.12845,-136.34253,961.29663,318.60199,173.17137,969.13007
82,0.675,220.49121,29.57037,990.41296,323.12845,-136.34253,961.29663,318.43283,173.16988,969.17108
83,0.683,220.51936,29.80854,990.44464,323.12845,-136.34253,961.29663,318.43283,173.16988,969.17108
84,0.692,220.41492,29.81667,990.29834,323.12845,-136.34253,961.29663,318.22888,174.13963,969.2901
85,0.7,220.53815,29.85169,990.26355,323.12845,-136.34253,961.29663,318.54388,172.4584,969.0946
86,0.708,220.21809,29.64328,990.04761,323.12845,-136.34253,961.29663,318.43283,173.16988,969.17108
87,0.717,220.40678,29.46302,990.00537,323.12845,-136.34253,961.29663,318.43283,173.16988,969.17108
88,0.725,220.36789,29.22858,990.1087,323.12845,-136.34253,961.29663,318.23831,173.15053,968.7796
89,0.733,220.22894,29.54495,990.43878,323.12845,-136.34253,961.29663,318.03442,174.1203,968.89874
90,0.742,220.02411,29.32476,990.23425,323.12845,-136.34253,961.29663,318.23831,173.15053,968.7796
91,0.75,220.03226,29.67845,990.52722,323.12845,-136.34253,961.29663,318.33994,173.42818,969.21368
92,0.758,220.07101,29.60603,990.08478,323.12845,-136.34253,961.29663,318.22888,174.13963,969.2901
93,0.767,220.03226,29.67845,990.52722,323.12845,-136.34253,961.29663,318.22888,174.13963,969.2901
94,0.775,220.02411,29.32476,990.23425,323.12845,-136.34253,961.29663,317.90668,174.46342,969.50098
95,0.783,219.70108,29.48852,990.33813,322.96704,-136.45166,961.21582,318.11057,173.49382,969.38202
96,0.792,219.70108,29.48852,990.33813,323.12845,-136.34253,961.29663,317.71222,174.44417,969.10968
97,0.8,219.70108,29.48852,990.33813,323.12845,-136.34253,961.29663,317.91605,173.47455,968.99066
98,0.808,219.23099,29.62842,990.37115,322.96704,-136.45166,961.21582,317.71222,174.44417,969.10968
99,0.817,219.56552,29.62524,990.2605,323.12845,-136.34253,961.29663,317.90668,174.46342,969.50098
100,0.825,219.38396,29.6944,990.19318,322.96704,-136.45166,961.21582,317.90668,174.46342,969.50098
101,0.833,219.11162,29.31012,990.04382,322.96704,-136.45166,961.21582,317.91605,173.47455,968.99066
102,0.842,219.11986,29.66385,990.33679,323.06946,-136.22501,961.54114,317.91605,173.47455,968.99066
103,0.85,219.09212,29.73339,990.26855,322.96704,-136.45166,961.21582,317.90668,174.46342,969.50098
104,0.858,219.11162,29.31012,990.04382,323.06946,-136.22501,961.54114,317.71222,174.44417,969.10968
105,0.867,219.11162,29.31012,990.04382,322.96704,-136.45166,961.21582,317.71222,174.44417,969.10968
106,0.875,219.03584,29.32392,990.19391,322.96704,-136.45166,961.21582,317.71222,174.44417,969.10968
107,0.883,219.11162,29.31012,990.04382,323.06946,-136.22501,961.54114,317.81873,174.17163,969.58698
108,0.892,219.03584,29.32392,990.19391,322.96704,-136.45166,961.21582,317.82813,173.18268,969.0766
109,0.9,219.02209,29.33172,990.28046,322.96704,-136.45166,961.21582,317.82813,173.18268,969.0766
110,0.908,219.04985,29.26219,990.34869,322.96704,-136.45166,961.21582,317.62357,173.29008,969.43311
111,0.917,219.04985,29.26219,990.34869,322.75714,-136.23735,961.04303,317.62357,173.29008,969.43311
112,0.925,219.04985,29.26219,990.34869,322.96704,-136.45166,961.21582,317.62357,173.29008,969.43311
113,0.933,219.04985,29.26219,990.34869,322.96704,-136.45166,961.21582,317.62357,173.29008,969.43311
114,0.942,219.04985,29.26219,990.34869,322.80191,-136.40092,961.29358,317.62357,173.29008,969.43311
115,0.95,219.06619,28.92866,990.40399,322.65808,-136.254,961.25781,317.62357,173.29008,969.43311
116,0.958,218.87749,28.58191,990.49078,322.96704,-136.45166,961.21582,317.53369,172.9138,969.6759
117,0.967,218.87749,28.58191,990.49078,322.67709,-136.40115,961.5119,317.82813,173.18268,969.0766
118,0.975,218.72072,28.81009,990.34753,322.96704,-136.45166,961.21582,317.70721,172.60513,969.41284
119,0.983,218.77463,28.55846,990.32202,322.80191,-136.40092,961.29358,317.53369,172.9138,969.6759
