Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
122,1.008,350.00555,-139.19629,570.84692,392.52164,-55.50965,495.3179,344.69788,-116.94238,446.50412,333.61655,-19.53747,446.99109
123,1.017,349.79999,-139.10507,570.80743,392.52164,-55.50965,495.3179,344.69788,-116.94238,446.50412,333.61655,-19.53747,446.99109
124,1.025,349.79999,-139.10507,570.80743,392.1514,-55.12366,495.60715,344.58621,-117.10921,446.68512,333.61655,-19.53747,446.99109
125,1.033,349.79999,-139.10507,570.80743,392.52164,-55.50965,495.3179,344.69788,-116.94238,446.50412,333.61655,-19.53747,446.99109
126,1.042,349.89526,-139.00296,570.99463,392.52164,-55.50965,495.3179,344.6283,-117.15138,446.62796,333.99075,-19.92292,446.66025
127,1.05,349.79999,-139.10507,570.80743,392.52164,-55.50965,495.3179,344.69788,-116.94238,446.50412,333.61655,-19.53747,446.99109
128,1.058,349.79999,-139.10507,570.80743,392.1514,-55.12366,495.60715,344.69788,-116.94238,446.50412,333.99075,-19.92292,446.66025
129,1.067,349.79999,-139.10507,570.80743,391.87595,-55.39577,495.64575,344.26685,-117.43774,446.79233,333.61655,-19.53747,446.99109
130,1.075,349.73795,-139.0903,570.93658,392.09546,-56.00661,495.57013,344.19724,-117.64671,446.91614,333.61655,-19.53747,446.99109
131,1.083,349.79999,-139.10507,570.80743,392.09546,-56.00661,495.57013,344.26685,-117.43774,446.79233,333.61655,-19.53747,446.99109
132,1.092,349.79999,-139.10507,570.80743,392.09546,-56.00661,495.57013,344.69788,-116.94238,446.50412,334.19949,-20.42946,446.52454
133,1.1,349.79999,-139.10507,570.80743,391.87595,-55.39577,495.64575,344.26685,-117.43774,446.79233,333.61655,-19.53747,446.99109
134,1.108,349.79999,-139.10507,570.80743,392.24619,-55.78169,495.35651,344.19724,-117.64671,446.91614,333.61655,-19.53747,446.99109
135,1.117,349.73795,-139.0903,570.93658,391.72519,-55.62071,495.85934,343.66309,-117.83765,446.81436,333.99075,-19.92292,446.66025
136,1.125,349.79999,-139.10507,570.80743,392.09546,-56.00661,495.57013,344.19724,-117.64671,446.91614,333.99075,-19.92292,446.66025
137,1.133,349.66644,-139.22318,570.88147,392.09546,-56.00661,495.57013,344.5166,-117.31819,446.80896,333.99075,-19.92292,446.66025
138,1.142,349.62088,-139.3618,570.94012,392.09546,-56.00661,495.57013,344.19724,-117.64671,446.91614,333.99075,-19.92292,446.66025
139,1.15,349.75446,-139.24373,570.86609,392.09546,-56.00661,495.57013,344.26685,-117.43774,446.79233,333.99075,-19.92292,446.66025
140,1.158,349.63498,-139.54242,570.92279,392.09546,-56.00661,495.57013,344.26685,-117.43774,446.79233,333.89749,-20.31757,447.14713
141,1.167,349.51309,-139.40135,571.23834,392.09546,-56.00661,495.57013,344.19724,-117.64671,446.91614,333.61655,-19.53747,446.99109
142,1.175,349.58472,-139.55305,571.20441,392.09546,-56.00661,495.57013,344.26685,-117.43774,446.79233,333.99075,-19.92292,446.66025
143,1.183,349.66644,-139.22318,570.88147,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,333.61655,-19.53747,446.99109
144,1.192,349.66644,-139.22318,570.88147,391.72519,-55.62071,495.85934,344.19724,-117.64671,446.91614,333.61655,-19.53747,446.99109
145,1.2,349.5296,-139.55479,571.16791,392.09546,-56.00661,495.57013,344.26685,-117.43774,446.79233,333.68857,-19.811,447.28284
146,1.208,349.62088,-139.3618,570.94012,392.09546,-56.00661,495.57013,343.73267,-117.62869,446.69055,334.19949,-20.42946,446.52454
147,1.217,349.62088,-139.3618,570.94012,392.09546,-56.00661,495.57013,344.26685,-117.43774,446.79233,333.82556,-20.04403,446.85541
148,1.225,349.62088,-139.3618,570.94012,391.72519,-55.62071,495.85934,344.26685,-117.43774,446.79233,333.99075,-19.92292,446.66025
149,1.233,349.56256,-140.03447,571.28082,392.09546,-56.00661,495.57013,344.26685,-117.43774,446.79233,333.32324,-19.74416,446.98511
150,1.242,349.53778,-139.87399,571.41901,392.09546,-56.00661,495.57013,344.30936,-117.4345,447.00256,333.89749,-20.31757,447.14713
151,1.25,349.47577,-139.85918,571.5481,392.09546,-56.00661,495.57013,343.77521,-117.62547,446.90082,333.68857,-19.811,447.28284
152,1.258,349.5954,-139.53291,571.08362,391.72519,-55.62071,495.85934,344.26685,-117.43774,446.79233,333.82556,-20.04403,446.85541
153,1.267,349.51889,-139.57494,571.28876,391.72519,-55.62071,495.85934,344.19724,-117.64671,446.91614,332.94876,-19.35869,447.31595
154,1.275,349.5296,-139.55479,571.16791,392.09546,-56.00661,495.57013,344.23975,-117.64346,447.12634,332.94876,-19.35869,447.31595
155,1.283,349.53778,-139.87399,571.41901,391.72519,-55.62071,495.85934,343.66309,-117.83765,446.81436,333.53207,-20.25073,446.84943
156,1.292,349.56256,-140.03447,571.28082,391.72519,-55.62071,495.85934,343.66309,-117.83765,446.81436,333.89749,-20.31757,447.14713
157,1.3,349.47577,-139.85918,571.5481,391.72519,-55.62071,495.85934,344.23975,-117.64346,447.12634,333.68857,-19.811,447.28284
158,1.308,349.55185,-140.0546,571.40167,392.09546,-56.00661,495.57013,343.87366,-117.86138,446.77887,334.27145,-20.703,446.81628
159,1.317,349.56256,-140.03447,571.28082,391.72519,-55.62071,495.85934,343.28693,-118.04655,446.68613,333.68857,-19.811,447.28284
160,1.325,349.54367,-139.73541,571.15057,391.72519,-55.62071,495.85934,343.28693,-118.04655,446.68613,334.27145,-20.703,446.81628
161,1.333,349.55185,-140.0546,571.40167,392.09546,-56.00661,495.57013,343.87366,-117.86138,446.77887,334.27145,-20.703,446.81628
162,1.342,349.48645,-139.83907,571.42725,391.72519,-55.62071,495.85934,343.87366,-117.86138,446.77887,333.68857,-19.811,447.28284
163,1.35,349.3739,-140.12213,571.37689,392.09546,-56.00661,495.57013,343.87366,-117.86138,446.77887,333.15784,-19.86529,447.1803
164,1.358,349.3739,-140.12213,571.37689,392.09546,-56.00661,495.57013,344.19724,-117.64671,446.91614,333.15784,-19.86529,447.1803
165,1.367,349.3739,-140.12213,571.37689,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,333.15784,-19.86529,447.1803
166,1.375,349.48163,-139.72061,571.2796,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,333.15784,-19.86529,447.1803
167,1.383,349.3739,-140.12213,571.37689,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,332.94876,-19.35869,447.31595
168,1.392,349.35983,-139.94151,571.39429,391.72519,-55.62071,495.85934,343.66309,-117.83765,446.81436,333.15784,-19.86529,447.1803
169,1.4,349.3739,-140.12213,571.37689,391.72519,-55.62071,495.85934,343.28693,-118.04655,446.68613,332.94876,-19.35869,447.31595
170,1.408,349.47577,-139.85918,571.5481,391.72519,-55.62071,495.85934,343.7056,-117.83441,447.0246,333.15784,-19.86529,447.1803
171,1.417,349.34018,-139.96796,571.5033,391.72519,-55.62071,495.85934,343.91617,-117.85815,446.98914,333.15784,-19.86529,447.1803
172,1.425,349.3739,-140.12213,571.37689,391.72519,-55.62071,495.85934,343.87366,-117.86138,446.77887,333.15784,-19.86529,447.1803
173,1.433,349.36328,-139.97076,571.51495,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,333.15784,-19.86529,447.1803
174,1.442,349.34918,-139.79013,571.53229,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,333.15784,-19.86529,447.1803
175,1.45,349.48645,-139.83907,571.42725,392.09546,-56.00661,495.57013,343.28693,-118.04655,446.68613,333.15784,-19.86529,447.1803
176,1.458,349.48645,-139.83907,571.42725,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,333.89749,-20.31757,447.14713
177,1.467,349.46756,-139.54001,571.297,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,333.15784,-19.86529,447.1803
178,1.475,349.33029,-139.49107,571.40204,391.72519,-55.62071,495.85934,343.66309,-117.83765,446.81436,333.15784,-19.86529,447.1803
179,1.483,349.33029,-139.49107,571.40204,392.09546,-56.00661,495.57013,344.19724,-117.64671,446.91614,332.94876,-19.35869,447.31595
180,1.492,349.33029,-139.49107,571.40204,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,332.94876,-19.35869,447.31595
181,1.5,349.34439,-139.67171,571.3847,392.09546,-56.00661,495.57013,343.28693,-118.04655,446.68613,333.15784,-19.86529,447.1803
182,1.508,349.33029,-139.49107,571.40204,391.72519,-55.62071,495.85934,344.19724,-117.64671,446.91614,333.15784,-19.86529,447.1803
183,1.517,349.33029,-139.49107,571.40204,391.72519,-55.62071,495.85934,343.66309,-117.83765,446.81436,332.94876,-19.35869,447.31595
184,1.525,349.33029,-139.49107,571.40204,391.72519,-55.62071,495.85934,343.66309,-117.83765,446.81436,332.94876,-19.35869,447.31595
185,1.533,349.33029,-139.49107,571.40204,391.72519,-55.62071,495.85934,344.19724,-117.64671,446.91614,332.94876,-19.35869,447.31595
186,1.542,349.33029,-139.49107,571.40204,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,333.03922,-19.2303,447.07596
187,1.55,349.33029,-139.49107,571.40204,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,333.03922,-19.2303,447.07596
188,1.558,349.37582,-139.35243,571.34338,392.09546,-56.00661,495.57013,343.66309,-117.83765,446.81436,332.94876,-19.35869,447.31595
189,1.567,349.37582,-139.35243,571.34338,391.72519,-55.62071,495.85934,343.66309,-117.83765,446.81436,332.94876,-19.35869,447.31595
190,1.575,349.37582,-139.35243,571.34338,391.72519,-55.62071,495.85934,343.66309,-117.83765,446.81436,333.03922,-19.2303,447.07596
191,1.583,349.36514,-139.37256,571.46423,391.72519,-55.62071,495.85934,343.28693,-118.04655,446.68613,333.03922,-19.2303,447.07596
192,1.592,349.37582,-139.35243,571.34338,391.72519,-55.62071,495.85934,344.19724,-117.64671,446.91614,333.03922,-19.2303,447.07596
193,1.6,349.37582,-139.35243,571.34338,391.72519,-55.62071,495.85934,343.28693,-118.04655,446.68613,332.94876,-19.35869,447.31595
194,1.608,349.37582,-139.35243,571.34338,391.72519,-55.62071,495.85934,343.87366,-117.86138,446.77887,333.03922,-19.2303,447.07596
195,1.617,349.37582,-139.35243,571.34338,391.72519,-55.62071,495.85934,344.19724,-117.64671,446.91614,333.03922,-19.2303,447.07596
196,1.625,349.37582,-139.35243,571.34338,392.09546,-56.00661,495.57013,344.19724,-117.64671,446.91614,333.03922,-19.2303,447.07596
