Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,176.97295,-8.07031,1501.00256,176.3455,-192.47296,1443.20874,234.63109,159.96156,1449.20923
2,0.008,176.97295,-8.07031,1501.00256,176.3455,-192.47296,1443.20874,234.63109,159.96156,1449.20923
3,0.017,176.97295,-8.07031,1501.00256,176.3455,-192.47296,1443.20874,234.70705,159.76431,1449.3269
4,0.025,176.97295,-8.07031,1501.00256,176.3455,-192.47296,1443.20874,234.63109,159.96156,1449.20923
5,0.033,176.97295,-8.07031,1501.00256,176.30563,-192.08049,1442.86389,234.70705,159.76431,1449.3269
6,0.042,176.97295,-8.07031,1501.00256,176.23843,-191.91217,1442.69275,234.63109,159.96156,1449.20923
7,0.05,176.97295,-8.07031,1501.00256,175.89839,-191.8947,1442.4635,234.63109,159.96156,1449.20923
8,0.058,176.97295,-8.07031,1501.00256,175.55638,-191.67639,1442.33142,234.96234,159.8389,1449.12537
9,0.067,176.97295,-8.07031,1501.00256,175.34247,-191.41382,1442.05603,234.63109,159.96156,1449.20923
10,0.075,177.00958,-7.93566,1500.82593,175.27168,-191.07771,1441.78186,234.63109,159.96156,1449.20923
11,0.083,177.00958,-7.93566,1500.82593,174.79425,-191.00433,1441.68933,234.63109,159.96156,1449.20923
12,0.092,177.00958,-7.93566,1500.82593,174.79425,-191.00433,1441.68933,234.47855,160.47899,1449.0415
13,0.1,176.59021,-8.32004,1500.63892,174.7851,-191.10085,1441.57373,233.92482,160.6217,1449.12964
14,0.108,176.59021,-8.32004,1500.63892,174.40952,-190.94267,1441.55273,233.41246,160.67961,1449.02234
15,0.117,176.59021,-8.32004,1500.63892,173.94887,-191.50229,1441.47607,233.0007,160.27605,1449.15796
16,0.125,176.59021,-8.32004,1500.63892,173.92828,-191.60783,1441.3783,232.70193,160.43475,1448.99939
17,0.133,175.00545,-8.96939,1501.10986,173.71664,-191.77237,1441.29858,231.892,160.30368,1449.07703
18,0.142,174.67017,-9.00382,1500.95935,173.62473,-191.75769,1441.20068,231.70076,160.34033,1448.77222
19,0.15,174.50714,-8.98367,1501.09521,173.48705,-191.82747,1441.08826,231.74333,160.41667,1448.8689
20,0.158,174.50714,-8.98367,1501.09521,172.8893,-192.1217,1441.20618,231.09073,160.50459,1449.30676
21,0.167,174.50714,-8.98367,1501.09521,172.76506,-192.39026,1441.13159,230.59047,160.5255,1449.35693
22,0.175,174.3875,-9.08754,1501.00134,172.37181,-192.63898,1440.95569,230.40552,160.61259,1449.2406
23,0.183,173.64337,-9.14989,1501.19189,172.4153,-192.64783,1440.7666,230.00922,160.11537,1449.44214
24,0.192,173.31375,-9.51173,1501.28027,172.4153,-192.64783,1440.7666,229.67801,160.23851,1449.526
25,0.2,173.17932,-9.55314,1500.48865,171.679,-192.32181,1440.52319,228.29445,159.54803,1448.93213
26,0.208,173.22353,-9.38185,1500.80896,171.83485,-192.91582,1440.36304,227.548,159.53963,1449.08655
27,0.217,172.21719,-9.3636,1500.70764,171.71786,-192.85802,1440.28137,227.56775,159.56166,1449.50806
28,0.225,171.91307,-9.82719,1500.32397,171.27473,-193.30821,1440.3374,227.47556,159.17787,1448.92212
29,0.233,171.51338,-9.51155,1500.07947,170.78134,-194.2603,1440.13281,226.97127,158.7989,1449.21826
30,0.242,170.99484,-10.15967,1500.63623,170.75346,-194.64493,1440.32019,226.42012,158.17152,1449.20605
31,0.25,170.11253,-10.76978,1500.96655,170.48351,-194.96219,1439.92615,226.17815,158.03328,1449.18274
32,0.258,169.15765,-10.81271,1499.88721,169.9178,-195.06665,1439.81982,225.92316,157.85147,1449.10059
33,0.267,168.86612,-10.85325,1499.19543,169.67905,-195.42574,1439.62842,225.118,158.00357,1449.31067
34,0.275,168.35188,-10.80893,1499.526,168.64255,-195.52258,1439.49133,224.53427,157.95557,1448.98376
35,0.283,168.25873,-10.86861,1499.0011,168.0654,-195.53043,1439.07666,223.98303,157.96387,1448.99792
36,0.292,167.59753,-10.93865,1499.16187,167.74066,-195.40492,1438.82678,223.7262,158.11523,1448.80371
37,0.3,167.42337,-10.96641,1498.91235,167.45464,-195.60547,1438.74634,222.94215,158.05594,1449.21008
38,0.308,167.15005,-11.24741,1498.63794,167.34615,-195.17876,1438.68616,222.64427,158.2131,1449.05212
39,0.317,166.9426,-11.41526,1498.58252,167.34615,-195.17876,1438.68616,222.49431,158.40227,1449.32751
40,0.325,166.9426,-11.41526,1498.58252,167.11583,-195.37108,1438.59937,221.67711,158.01991,1449.34961
41,0.333,166.85339,-11.58667,1497.75452,166.6777,-195.49507,1438.59937,221.67711,158.01991,1449.34961
42,0.342,165.68631,-11.71964,1497.63916,166.27921,-195.39388,1438.4812,222.19717,158.39308,1448.89526
43,0.35,165.2747,-12.01698,1497.58435,165.7944,-195.32922,1438.41907,221.64572,157.76593,1448.88281
44,0.358,165.0699,-11.85973,1497.39941,165.24168,-195.33264,1438.41895,221.67554,157.77055,1448.54065
45,0.367,165.02533,-12.03197,1497.07971,165.1263,-195.47762,1438.27942,221.67554,157.77055,1448.54065
46,0.375,165.02533,-12.03197,1497.07971,165.01263,-195.45784,1438.08594,221.67137,157.56253,1448.47998
47,0.383,164.93364,-11.90502,1496.60986,164.42242,-195.12503,1438.00293,221.34872,157.54311,1446.93274
48,0.392,164.93364,-11.90502,1496.60986,164.09607,-194.99434,1437.77673,221.34872,157.54311,1446.93274
49,0.4,163.92677,-11.88384,1496.5083,163.56293,-195.71344,1437.65552,220.68605,157.10503,1446.50037
50,0.408,163.36943,-12.42882,1496.48596,163.16745,-195.83813,1437.55884,220.60858,157.37083,1446.34546
51,0.417,163.07652,-12.55724,1496.30371,163.25429,-196.05551,1437.43542,220.39804,157.15471,1446.01611
52,0.425,162.90814,-12.74613,1496.1062,162.72882,-196.56024,1437.02698,219.80714,156.6344,1446.078
53,0.433,162.29015,-12.87347,1496.00977,162.4194,-196.57829,1436.90955,218.92986,156.45697,1446.01685
54,0.442,162.52446,-13.15802,1496.06592,162.39398,-196.9774,1436.37109,218.37129,156.23019,1445.98584
55,0.45,161.99644,-12.87138,1495.86035,162.1835,-197.27171,1436.0614,217.19025,156.58595,1445.53906
56,0.458,161.39442,-13.10066,1495.18005,161.76521,-197.19658,1436.00122,216.87238,156.93817,1445.35437
57,0.467,160.6082,-12.94156,1495.58105,160.32457,-196.76369,1435.573,216.98473,156.93898,1444.93372
58,0.475,160.6082,-12.94156,1495.58105,159.91862,-196.90498,1435.53308,216.79947,156.43365,1445.18091
59,0.483,159.14903,-12.77828,1494.64343,159.47984,-197.29813,1435.2738,215.80806,156.22766,1443.92859
60,0.492,159.12518,-12.77845,1494.34253,159.39529,-197.44513,1434.88,215.05559,155.51532,1443.89685
61,0.5,158.75162,-13.39229,1494.34412,158.81201,-197.48827,1434.06213,214.40407,155.14479,1443.58618
62,0.508,157.81973,-14.29958,1493.3717,159.08215,-197.70671,1434.46399,213.34232,155.61214,1443.47986
63,0.517,157.26961,-14.95243,1493.47131,158.12804,-196.91829,1433.55286,213.00484,155.80435,1442.90637
64,0.525,156.57611,-14.86238,1493.10571,157.20407,-197.54483,1433.09924,211.32587,155.05466,1441.90112
65,0.533,156.17365,-15.04838,1493.05457,156.63092,-197.60939,1433.07874,210.95557,154.89803,1441.74316
66,0.542,154.74399,-15.40481,1493.04932,156.56969,-197.67819,1432.85364,210.79083,154.96725,1441.60083
67,0.55,154.00775,-15.21894,1492.40845,155.20633,-198.39543,1432.42407,210.81065,154.82774,1441.53174
68,0.558,154.00775,-15.21894,1492.40845,155.48221,-199.18118,1432.80896,210.51691,154.29828,1441.51257
69,0.567,153.31821,-15.66583,1491.95984,154.34952,-198.27307,1431.96875,209.98093,154.17014,1441.40942
70,0.575,151.86365,-16.39402,1491.14954,154.12386,-198.01727,1431.7605,209.23172,154.09186,1441.26563
71,0.583,151.73225,-16.56667,1491.01575,154.25891,-199.45146,1432.2229,208.0742,153.70399,1440.95557
72,0.592,151.04619,-16.7,1491.10315,153.64569,-200.01605,1431.89563,206.86514,153.84349,1441.14453
