Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,446.86099,299.75482,1374.8075,537.82336,256.70581,1329.21533,524.91351,184.2621,1389.35291
2,0.008,446.72153,299.69769,1374.70215,537.82336,256.70581,1329.21533,524.98383,184.84593,1388.9729
3,0.017,446.72153,299.69769,1374.70215,537.34729,256.79422,1329.16931,524.93719,185.13478,1389.42725
4,0.025,446.86099,299.75482,1374.8075,537.56433,257.53262,1329.22241,524.82434,185.23375,1388.98669
5,0.033,446.82053,299.87561,1374.86206,537.25592,258.02084,1329.10059,524.5957,185.11687,1388.59766
6,0.042,447.03412,300.00174,1375.6427,536.87537,258.02948,1329.14197,524.82434,185.23375,1388.98669
7,0.05,447.00327,300.35159,1375.96985,536.76404,258.52142,1329.20422,524.93719,185.13478,1389.42725
8,0.058,447.10153,300.12204,1376.10596,537.14203,259.00381,1329.33716,524.93719,185.13478,1389.42725
9,0.067,447.12546,300.18842,1376.55933,537.34308,259.19418,1329.72534,524.93719,185.13478,1389.42725
10,0.075,447.34198,299.97607,1376.995,537.47992,259.82254,1329.81567,525.06714,184.99077,1388.92029
11,0.083,447.31375,299.92746,1377.06641,537.39166,259.85626,1330.00952,525.06714,184.99077,1388.92029
12,0.092,447.36716,299.75214,1377.18945,537.29602,259.8056,1330.09143,525.24225,185.30223,1388.92847
13,0.1,447.46445,299.6875,1377.24451,537.05206,259.49661,1330.19482,525.14697,185.52017,1389.4292
14,0.108,447.36716,299.75214,1377.18945,537.29602,259.8056,1330.09143,525.64764,185.43498,1389.04321
15,0.117,447.34741,299.4957,1377.37952,537.05206,259.49661,1330.19482,525.41461,185.67448,1390.07666
16,0.125,447.34741,299.4957,1377.37952,537.05206,259.49661,1330.19482,525.70258,185.76653,1390.33948
17,0.133,447.21945,299.51831,1377.8042,536.85114,259.49741,1330.22766,525.98578,185.52246,1390.04382
18,0.142,446.79733,299.38,1377.88257,535.83099,259.74319,1330.22131,525.98578,185.52246,1390.04382
19,0.15,446.79733,299.38,1377.88257,535.83099,259.74319,1330.22131,525.3335,185.20392,1390.6283
20,0.158,446.51428,299.25278,1377.71582,535.83099,259.74319,1330.22131,525.50513,185.09042,1390.12012
21,0.167,446.08328,299.33582,1377.68286,535.83099,259.74319,1330.22131,525.20056,184.91486,1389.92822
22,0.175,445.70056,299.48901,1377.65796,535.83099,259.74319,1330.22131,525.12073,184.72751,1389.92322
23,0.183,444.95938,299.30206,1377.50452,535.69513,259.83185,1330.12903,524.61145,184.78331,1390.57422
24,0.192,444.62183,299.16,1377.1615,535.5163,259.10022,1330.32483,524.5722,184.64821,1390.72021
25,0.2,444.15756,299.1463,1377.27051,535.1358,258.73932,1330.51819,524.15588,184.80403,1390.43384
26,0.208,443.55682,299.60449,1377.29675,533.68176,258.57993,1330.60242,523.72803,184.12073,1390.52417
27,0.217,443.55682,299.60449,1377.29675,533.62091,258.50635,1330.70825,522.98718,184.48158,1391.5426
28,0.225,443.0567,299.32721,1377.58069,533.50378,258.24918,1330.64038,522.62335,184.12633,1390.88525
29,0.233,442.94739,299.33179,1377.6073,533.50378,258.24918,1330.64038,522.62335,184.12633,1390.88525
30,0.242,442.3642,298.79102,1377.97388,533.50378,258.24918,1330.64038,522.26605,184.04617,1391.34033
31,0.25,441.70273,298.13669,1377.92554,533.25134,258.17355,1330.91699,522.17456,184.37512,1391.95984
32,0.258,441.41229,297.77628,1377.9021,531.711,258.03506,1331.18774,521.86328,183.99847,1392.17493
33,0.267,441.10046,297.66092,1378.16431,531.711,258.03506,1331.18774,520.0343,183.53143,1391.31616
34,0.275,440.66083,297.45047,1378.05249,531.03839,257.79202,1330.9834,519.73297,183.58122,1391.72693
35,0.283,439.88611,297.53085,1377.98743,530.87701,257.75888,1331.05396,519.67871,183.76083,1391.52747
36,0.292,439.26587,297.62207,1377.99756,530.26349,257.43118,1331.52246,519.50739,183.72412,1391.53601
37,0.3,438.88284,297.65213,1378.18774,529.69135,257.39163,1331.20032,519.03998,184.05612,1391.87292
38,0.308,438.50684,297.57428,1378.46814,529.5014,257.02075,1331.13965,518.68903,183.77541,1391.7511
39,0.317,438.2648,297.64096,1378.45398,529.35248,257.00607,1331.37915,518.17883,183.53419,1392.05615
40,0.325,437.88815,297.29022,1378.55212,529.00458,256.89612,1332.11572,518.03436,183.77368,1392.47168
41,0.333,437.88815,297.29022,1378.55212,528.60583,256.22156,1332.18054,517.53986,183.03726,1392.19922
42,0.342,437.45804,297.40164,1378.45654,527.74689,256.87802,1332.7218,517.54456,183.62939,1392.6554
43,0.35,436.77173,298.13196,1379.0686,527.42139,256.45529,1332.92017,516.435,182.28737,1392.18628
44,0.358,436.67523,298.18964,1379.28064,527.42139,256.45529,1332.92017,514.96307,183.4093,1393.3645
45,0.367,436.6319,298.22644,1379.50378,526.98743,256.59885,1333.24426,516.19269,182.84785,1392.97913
46,0.375,436.63605,298.18436,1379.89185,526.63147,256.63547,1333.55371,514.70984,183.12724,1393.14966
47,0.383,436.02142,298.64978,1380.34314,526.43005,256.64627,1333.57397,514.38232,182.92696,1393.31006
48,0.392,435.91306,297.96509,1380.29749,526.2605,256.32022,1333.8396,514.30927,183.09651,1393.97009
49,0.4,435.91306,297.96509,1380.29749,526.19061,256.20605,1333.74573,513.41309,182.76158,1394.11719
50,0.408,434.94272,298.87619,1380.30261,526.05359,256.15488,1333.83606,513.41309,182.76158,1394.11719
51,0.417,435.20157,297.77234,1379.98145,526.40222,255.10695,1333.93054,512.82587,182.57742,1393.98145
52,0.425,434.64087,297.70306,1380.0896,525.66656,254.64076,1333.70667,512.82587,182.57742,1393.98145
53,0.433,434.72168,297.32132,1380.01746,525.6875,254.33136,1333.55627,512.69226,182.55478,1394.01245
54,0.442,433.77603,297.94843,1379.91602,525.48779,254.20247,1333.39893,512.36926,182.19066,1393.6178
55,0.45,434.37061,296.2337,1379.28625,524.43719,253.98015,1332.77307,512.30139,182.09998,1393.51501
56,0.458,434.05246,295.76572,1379.11975,524.54474,253.73277,1332.83557,512.30139,182.09998,1393.51501
57,0.467,434.02209,295.58844,1378.88818,524.36115,253.27628,1332.86169,512.36835,181.87419,1393.0752
58,0.475,433.95856,295.33026,1378.33521,524.36115,253.27628,1332.86169,512.30139,182.09998,1393.51501
59,0.483,433.97113,294.59021,1378.20483,524.20557,253.03259,1332.87732,511.86093,181.88521,1393.4043
60,0.492,433.34238,294.65903,1377.70825,523.81042,252.65027,1332.97168,511.55612,181.48193,1394.13098
61,0.5,433.12912,294.10324,1377.31177,523.61414,252.2207,1332.85901,509.67053,179.21748,1392.68787
62,0.508,432.97171,293.41547,1376.6925,523.73273,251.88829,1333.01453,509.51309,178.25117,1392.06201
63,0.517,432.62677,293.27118,1376.50415,523.50317,251.8203,1332.71228,509.12619,178.03773,1392.03955
64,0.525,431.40286,292.23453,1376.28772,523.07166,251.19792,1332.74707,509.08386,177.78442,1391.93127
65,0.533,430.88986,291.62473,1376.11328,522.95966,250.37717,1332.20935,509.02548,177.28874,1391.75012
66,0.542,430.62247,291.64743,1375.93457,522.01294,249.23248,1332.17847,508.8598,177.35187,1391.70435
67,0.55,430.03497,291.5177,1375.50757,521.56134,248.11792,1332.08484,508.82758,177.58073,1392.05518
68,0.558,429.6713,291.09998,1375.5719,521.40875,247.9104,1332.02417,508.67444,177.56784,1392.07715
69,0.567,428.97903,291.06345,1375.88501,521.27252,247.99887,1331.93176,508.52765,177.8902,1392.59497
70,0.575,428.70172,291.08575,1375.89722,521.27252,247.99887,1331.93176,507.54337,177.75761,1392.11279
71,0.583,428.19299,290.93127,1375.80359,520.60559,247.97005,1332.03857,506.27945,177.31189,1392.70569
72,0.592,428.09506,291.00342,1375.73962,520.09241,248.09541,1332.03552,505.8093,176.79515,1392.39343
73,0.6,427.85742,290.77472,1375.75281,519.54785,248.04671,1332.13196,505.59415,176.46107,1392.50928
74,0.608,426.98697,290.46078,1375.54907,518.98059,247.32318,1332.21545,505.49557,176.12657,1392.40222
75,0.617,426.68451,290.47144,1375.69397,519.2713,248.33788,1332.39172,505.3786,176.18091,1392.88135
76,0.625,425.46881,290.26346,1376.14368,518.39453,248.46268,1332.67285,505.17175,175.63589,1392.61816
77,0.633,425.12299,290.1116,1376.16882,518.05402,248.50438,1332.73499,504.91287,175.36116,1392.61426
78,0.642,424.19562,289.95786,1376.61682,517.17883,248.70302,1332.85608,503.68652,175.28429,1392.38037
79,0.65,424.02444,289.86002,1376.69312,515.96545,248.34735,1333.21875,502.01953,175.60103,1393.13062
80,0.658,423.56845,289.8291,1376.46057,514.24341,248.87758,1333.80701,501.36676,175.48904,1393.06274
81,0.667,421.77161,289.15167,1376.88,513.88171,249.68617,1333.90979,500.11462,175.33902,1393.15857
82,0.675,421.04504,289.43631,1377.41846,513.72052,249.76286,1333.83679,500.0383,175.52692,1393.09863
83,0.683,420.28091,289.52188,1377.61462,512.39532,249.98203,1334.24036,500.0383,175.52692,1393.09863
84,0.692,419.57953,289.10016,1377.49536,511.93042,249.99229,1334.35315,500.3136,175.54549,1393.45642
85,0.7,418.91245,289.50955,1377.68286,510.17096,249.73813,1334.65576,497.8317,175.83006,1394.05505
86,0.708,416.98206,289.61441,1377.76331,509.74365,249.25424,1334.7041,496.97934,175.36861,1393.55127
87,0.717,416.66888,289.61172,1377.75244,509.49692,248.94139,1334.80884,496.4422,175.6745,1393.75415
88,0.725,415.66528,290.16217,1377.97375,509.66144,249.48642,1334.81189,496.34161,175.91248,1394.34534
89,0.733,415.08728,289.41287,1378.44592,509.07013,249.75327,1334.9447,494.35141,177.06018,1395.52795
90,0.742,414.83093,289.35309,1378.59082,507.46295,250.03545,1335.44543,493.4325,176.06934,1395.28674
91,0.75,413.95349,289.28394,1378.57178,506.2861,249.62498,1335.51636,493.38031,176.11159,1395.13428
92,0.758,412.16696,288.94592,1378.58716,505.21506,248.92609,1335.88855,491.94269,175.41705,1395.02197
93,0.767,411.60645,289.2626,1378.88379,504.86972,249.09637,1336.22473,491.50632,176.20927,1396.15027
94,0.775,411.06601,289.28537,1378.89539,504.18549,249.13216,1336.00464,489.85016,176.35748,1395.67615
95,0.783,410.89395,289.41238,1378.78296,503.72278,249.29735,1336.31006,490.07513,175.58646,1395.83191
96,0.792,410.26361,288.6192,1378.56482,502.67087,248.74947,1336.29248,489.1427,176.20461,1395.66577
97,0.8,409.33575,288.51898,1378.75586,502.67087,248.74947,1336.29248,487.95584,175.59183,1396.09546
98,0.808,407.81186,288.47559,1378.5835,501.37729,248.68053,1336.13831,487.49612,175.05438,1395.36902
99,0.817,407.07449,288.2778,1378.0929,501.02924,249.4109,1336.17712,487.31857,175.04199,1395.33521
100,0.825,406.56946,288.30432,1377.88623,500.60934,249.24437,1336.16479,487.3623,174.64624,1395.26477
101,0.833,405.86411,288.67416,1377.64502,500.03397,248.81352,1336.05432,487.05923,174.6342,1395.33667
102,0.842,405.42719,288.26645,1377.02124,499.25342,248.40733,1335.8042,485.83075,174.34731,1395.46045
103,0.85,404.97998,287.76917,1377.06836,499.07373,248.4218,1335.68787,485.11618,174.31731,1395.61511
104,0.858,403.76001,287.97195,1376.9978,498.13269,248.73512,1335.69153,484.48795,173.45428,1395.271
105,0.867,403.42267,288.12015,1376.65552,497.5661,248.85443,1335.59119,484.46286,173.6091,1395.23828
106,0.875,402.59848,287.5546,1376.16772,497.07245,248.75754,1335.51404,483.10266,173.64244,1394.58972
107,0.883,402.03217,287.06454,1375.68079,496.79474,248.86177,1335.46533,483.10266,173.64244,1394.58972
108,0.892,401.58105,286.76151,1375.2959,495.65234,247.42549,1335.24548,481.79037,173.77357,1394.75891
109,0.9,401.33038,286.76096,1374.99377,495.53821,247.07617,1334.93262,481.63062,173.75839,1394.78516
110,0.908,400.78351,285.85156,1375.01208,495.50308,246.94925,1334.65869,481.5239,173.57239,1394.79309
111,0.917,400.216,285.86395,1375.0459,494.87418,246.98206,1334.4707,481.49319,173.35434,1394.55164
112,0.925,400.08139,285.1196,1374.50818,494.20367,247.19231,1334.41785,481.19116,173.08421,1394.4834
113,0.933,399.44174,285.09076,1374.29602,494.362,246.59021,1334.05151,480.76245,172.91945,1393.87097
114,0.942,398.53534,285.02252,1374.44446,493.56854,246.49994,1334.01428,480.76245,172.91945,1393.87097
115,0.95,398.59106,284.66861,1374.4093,493.40067,246.39796,1333.87671,480.67917,172.86633,1393.91968
116,0.958,398.23087,284.0343,1374.43799,493.40067,246.39796,1333.87671,480.44852,172.67172,1394.10437
117,0.967,397.72379,283.81888,1374.36963,492.7778,246.43547,1333.6521,479.65475,172.29718,1393.97925
