Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
52,0.425,263.29797,248.07175,1401.76538,378.37991,373.39105,1341.67944,379.7774,335.30548,1247.90881
53,0.433,263.23505,248.08513,1401.6261,378.75256,372.76636,1341.49146,379.72717,335.14865,1247.61951
54,0.442,262.44714,248.03577,1400.4093,378.18332,372.26617,1341.32617,380.22504,334.42743,1247.17798
55,0.45,262.27084,247.6591,1399.75183,377.604,371.21146,1339.87244,379.91278,334.3613,1246.71558
56,0.458,262.38019,247.83763,1399.11438,377.02853,370.67557,1339.54163,380.07993,334.03644,1246.42371
57,0.467,261.6358,247.24556,1398.59607,376.85605,370.23431,1339.16907,379.67374,333.30261,1246.21436
58,0.475,260.83441,246.95866,1398.53748,376.78708,369.98813,1338.78064,379.69284,332.41129,1245.61548
59,0.483,259.92725,247.20908,1398.10217,376.84085,370.11444,1338.64612,379.8569,332.35757,1245.19995
60,0.492,259.03568,247.0825,1397.83386,377.07745,369.6817,1338.01807,379.52545,331.414,1244.9563
61,0.5,258.40143,247.21527,1397.90369,376.98456,369.78918,1337.77576,379.66098,330.37155,1245.02722
62,0.508,257.94043,245.86005,1396.89172,375.69363,369.04156,1337.60498,379.48666,329.65894,1244.64697
63,0.517,257.85245,245.90529,1396.82483,376.06653,368.702,1336.72583,379.53146,329.46567,1244.60095
64,0.525,257.10208,245.70493,1396.34351,375.03342,368.51935,1336.27368,378.53384,328.47021,1243.88684
65,0.533,257.02426,245.75821,1396.26355,375.11359,368.12775,1335.81348,378.55206,328.32959,1243.80701
66,0.542,256.86722,245.77156,1396.25134,374.72214,367.93286,1335.7207,378.17535,328.19388,1243.67102
67,0.55,256.49017,245.84995,1395.80249,373.30927,367.70172,1335.29626,377.42429,327.90231,1243.41541
68,0.558,256.13568,245.53186,1395.22046,372.65213,366.84613,1335.33167,376.62915,327.0658,1243.05383
69,0.567,254.7606,244.87349,1394.56958,372.36356,366.94077,1335.17285,376.4476,327.10095,1242.90332
70,0.575,253.67017,245.30023,1394.74023,372.33521,366.82181,1335.24341,375.90839,326.73322,1242.92981
71,0.583,253.05389,245.17902,1394.25293,371.8009,366.99118,1335.30896,375.56949,326.43945,1243.0415
72,0.592,252.15747,244.09535,1394.33911,371.26968,366.22424,1335.3999,375.01886,326.51413,1242.91431
73,0.6,252.15747,244.09535,1394.33911,371.27573,366.00427,1335.50098,374.75684,326.59778,1242.90918
74,0.608,251.4313,243.92619,1394.67908,369.85791,366.07193,1335.54309,373.49539,326.2695,1243.29663
75,0.617,251.2986,243.72295,1394.9082,369.12985,366.18582,1335.58423,372.71252,326.57703,1243.41272
76,0.625,250.17001,243.49294,1394.64771,367.99841,365.81662,1336.03271,372.66638,326.5127,1243.57385
77,0.633,248.97951,243.45329,1394.4729,367.78116,365.81122,1336.06836,372.15961,326.54666,1243.38025
78,0.642,248.5307,243.59329,1394.71667,367.15274,365.27731,1336.36682,371.98224,326.5361,1243.57568
79,0.65,247.61684,242.80214,1394.43127,366.90109,364.70352,1336.70239,371.23489,326.72635,1243.93604
80,0.658,247.15051,242.57115,1394.48438,366.40741,364.58917,1337.11707,370.06302,326.78287,1244.53357
81,0.667,245.73558,241.63049,1394.20044,364.35086,364.22861,1337.08008,369.61343,326.61081,1244.51428
82,0.675,245.57231,241.25589,1394.52039,363.78555,364.56635,1337.52747,368.42108,327.02765,1244.86072
83,0.683,243.98383,241.18573,1394.16992,362.97589,363.95273,1338.1792,367.5354,327.10754,1244.62646
84,0.692,243.75006,241.15442,1393.91919,362.37131,364.16605,1338.12695,367.08597,326.83594,1244.89783
85,0.7,242.55522,241.06584,1395.04358,361.89148,364.32986,1338.37927,366.22031,327.09634,1245.08423
86,0.708,242.24249,240.86824,1394.85901,360.46066,364.21933,1338.5675,365.44559,327.06879,1245.52246
87,0.717,240.1413,240.47462,1394.27417,359.52692,364.17349,1338.49194,364.01093,327.50327,1245.9325
88,0.725,239.83635,240.59758,1394.3042,359.36038,364.1467,1338.36084,363.17953,327.05151,1245.76147
89,0.733,238.34103,240.18335,1394.28296,358.17883,363.44647,1338.68616,362.54782,326.94809,1245.90112
90,0.742,237.80708,240.29163,1394.21545,357.3512,363.59698,1338.55347,362.17834,326.91995,1245.79224
91,0.75,237.80708,240.29163,1394.21545,356.13058,363.60983,1338.86938,361.1636,326.759,1246.36206
92,0.758,236.76291,239.94572,1393.56421,354.7149,364.07001,1339.0105,360.81729,326.56525,1246.30847
93,0.767,236.47694,240.2346,1393.23035,354.31992,363.67041,1338.89746,360.06558,326.42004,1246.59839
94,0.775,236.23009,239.49982,1393.37866,353.92245,363.64786,1338.67078,358.65454,325.84662,1246.08118
95,0.783,235.49355,238.97115,1393.62488,353.57126,363.3526,1338.87024,358.46979,325.86859,1245.89746
96,0.792,233.31883,239.36432,1393.5647,352.85947,363.68204,1339.03394,358.05688,325.69696,1245.55676
97,0.8,232.87738,239.16566,1393.26953,352.25104,363.23502,1338.96802,357.22787,325.6853,1245.41663
98,0.808,232.05556,238.45158,1393.01038,351.88931,363.22308,1338.797,356.38379,325.73209,1245.28174
99,0.817,231.85852,238.34709,1392.86963,349.59744,362.625,1338.80371,355.94028,325.22397,1245.07703
100,0.825,231.30765,238.36896,1392.46973,349.29639,362.67722,1338.42505,355.22754,325.23898,1245.00049
101,0.833,231.21123,237.68123,1392.64343,349.08673,362.42529,1338.44836,354.49506,325.4682,1244.76306
102,0.842,230.74884,237.70796,1392.3739,348.61151,362.0997,1338.08508,354.10779,325.48163,1244.42346
103,0.85,230.20081,237.36115,1392.1709,348.31363,361.9234,1337.93604,353.44681,324.88895,1244.24634
104,0.858,229.12607,236.78989,1391.4751,347.04617,361.47083,1337.01196,352.08966,324.13043,1243.68799
105,0.867,228.25806,237.07069,1390.96301,346.36295,361.24359,1336.64465,352.1055,323.7869,1243.21802
106,0.875,227.22549,235.80438,1389.91492,345.96695,360.81033,1335.78442,351.69077,323.66888,1243.01636
107,0.883,226.52879,235.56839,1389.85352,345.06409,359.69168,1335.58325,351.34796,322.52985,1242.96362
108,0.892,226.17377,234.93477,1390.18018,344.23651,359.10077,1335.04187,350.56528,321.83237,1242.52393
109,0.9,226.0843,234.41986,1389.80054,344.22427,358.62106,1334.0415,350.33447,321.07669,1242.10046
110,0.908,225.79616,234.11609,1389.54968,344.10229,358.64359,1334.02722,349.49881,320.86945,1241.50391
111,0.917,225.79616,234.11609,1389.54968,343.60971,358.38574,1333.80249,348.95319,320.47971,1241.08679
112,0.925,225.76222,233.47829,1389.3468,342.71848,358.25677,1333.46191,348.57916,319.59937,1241.24268
113,0.933,224.93382,232.54582,1389.19116,342.24539,358.13235,1333.26465,347.83072,319.37726,1241.06519
114,0.942,224.93382,232.54582,1389.19116,341.58319,358.23663,1332.96875,347.70575,318.98291,1240.80225
115,0.95,224.63589,232.50061,1389.02527,341.58319,358.23663,1332.96875,347.18149,318.9679,1240.46497
116,0.958,223.75906,231.89989,1389.07874,341.39105,357.52005,1333.19678,346.94736,318.48016,1240.12268
117,0.967,223.60294,231.93738,1389.03015,340.64133,356.67899,1332.22876,346.58685,318.25983,1239.87964
118,0.975,222.7374,231.66866,1388.97363,340.10745,356.0611,1332.10449,345.99628,318.13452,1239.99243
119,0.983,222.59714,231.34261,1388.81824,339.99017,356.02744,1332.1709,345.57578,317.96649,1240.18445
120,0.992,222.61388,231.47429,1389.0658,339.7146,355.59402,1332.26611,345.80502,317.47595,1240.3822
121,1,222.00456,231.14888,1388.65881,339.49271,355.54803,1332.11401,345.57095,317.00427,1240.7738
122,1.008,221.85193,230.78145,1389.04285,339.18546,355.53403,1332.00635,345.66797,316.68692,1240.96948
123,1.017,221.47072,230.74489,1389.52722,338.88516,355.62457,1332.11829,345.66797,316.68692,1240.96948
124,1.025,221.47072,230.74489,1389.52722,338.67303,355.72528,1332.27356,345.61917,317.1116,1240.9967
125,1.033,221.43227,230.55243,1389.45349,338.40106,355.24734,1332.50208,345.50864,317.07175,1241.16516
126,1.042,221.44533,230.44005,1389.70105,338.27597,355.754,1333.60474,345.49063,316.73309,1241.51831
127,1.05,221.58221,230.34598,1390.08508,338.50748,355.74847,1333.70056,345.49063,316.73309,1241.51831
128,1.058,221.60722,230.29437,1390.16479,338.36505,355.86652,1334.63977,345.53165,316.65591,1241.74475
129,1.067,221.71367,230.25453,1390.2207,338.00284,355.22815,1334.69788,345.17844,316.95883,1241.90454
130,1.075,221.45708,230.4239,1390.44409,338.04645,355.1297,1334.828,344.99051,316.85745,1242.00159
131,1.083,221.66757,230.14325,1390.37866,337.94257,354.91226,1335.00659,344.99051,316.85745,1242.00159
132,1.092,222.79308,229.79404,1390.60022,338.0737,354.9007,1335.00427,345.04242,317.06442,1242.51672
133,1.1,222.70338,229.76671,1390.83447,338.75089,355.38828,1335.34753,345.12064,317.22681,1242.63074
134,1.108,223.07632,229.87137,1391.22522,338.77161,355.33197,1335.42273,345.12064,317.22681,1242.63074
135,1.117,223.13086,230.0331,1391.54517,339.56323,355.53262,1335.45972,345.53287,317.06708,1243.26416
136,1.125,222.83664,229.67636,1391.68591,339.56763,355.60944,1335.6261,345.64676,317.1048,1243.37366
137,1.133,223.3374,230.05034,1391.89001,339.56763,355.60944,1335.6261,345.71628,317.22046,1243.40833
138,1.142,223.2951,230.04109,1392.42505,339.56763,355.60944,1335.6261,345.73196,317.07278,1243.64478
139,1.15,223.59038,230.0289,1392.42468,339.56763,355.60944,1335.6261,345.73196,317.07278,1243.64478
140,1.158,223.64409,229.8871,1392.64563,339.61069,355.5314,1335.75977,345.73196,317.07278,1243.64478
141,1.167,224.83311,229.50063,1393.28369,339.61069,355.5314,1335.75977,345.73422,316.96725,1243.83435
142,1.175,225.09351,229.73439,1393.12903,339.67841,355.26965,1335.91187,345.80667,316.80008,1243.92163
143,1.183,225.2695,229.82419,1393.24573,339.95129,355.1759,1335.8385,346.03809,316.95251,1243.81934
144,1.192,225.2695,229.82419,1393.24573,340.04398,355.24869,1335.69312,346.40347,316.96432,1243.70398
145,1.2,225.77051,229.86652,1393.40271,340.45844,355.19803,1335.77722,346.40347,316.96432,1243.70398
146,1.208,225.77051,229.86652,1393.40271,340.93732,355.91388,1335.69556,346.82553,316.79105,1243.53662
147,1.217,226.48534,230.55916,1393.82959,340.93732,355.91388,1335.69556,347.28165,316.90607,1243.54163
148,1.225,226.48534,230.55916,1393.82959,341.58499,355.81769,1335.44775,347.28165,316.90607,1243.54163
149,1.233,226.48534,230.55916,1393.82959,342.56989,355.89001,1335.45203,347.55856,316.66489,1243.16418
150,1.242,226.48534,230.55916,1393.82959,342.56989,355.89001,1335.45203,347.62033,316.67392,1243.04968
151,1.25,226.48534,230.55916,1393.82959,342.57507,355.93677,1335.38647,347.98386,316.57825,1243.00891
152,1.258,226.48534,230.55916,1393.82959,342.96472,355.78061,1335.29871,347.98386,316.57825,1243.00891
153,1.267,226.49046,230.82457,1393.5376,343.09418,355.59048,1335.1759,348.2016,316.22751,1243.11938
154,1.275,226.61942,230.86775,1393.46106,343.33755,355.547,1335.20264,348.60062,315.84842,1242.88892
155,1.283,226.78983,231.12929,1392.71204,343.53784,355.69174,1334.79749,348.72403,315.93204,1242.81921
156,1.292,226.33046,231.20985,1392.25732,343.35226,355.82733,1334.19238,348.69376,315.9234,1241.83398
157,1.3,225.99361,231.36198,1391.82922,343.26361,355.87057,1334.14465,348.73926,315.97992,1241.22156
158,1.308,226.38257,231.03464,1391.57971,343.59039,355.52542,1333.41235,349.38229,315.93671,1240.4386
159,1.317,225.85025,231.63289,1390.44507,343.33878,354.31528,1332.1853,349.48883,315.8587,1240.31738
160,1.325,225.8304,231.6073,1389.88818,343.11179,354.31177,1332.31909,349.43591,315.84821,1239.9895
161,1.333,225.8304,231.6073,1389.88818,343.21542,354.12015,1331.81946,349.03137,315.72662,1239.30408
162,1.342,225.8304,231.6073,1389.88818,343.21951,354.30786,1331.19971,348.55518,315.39447,1238.63721
163,1.35,225.8304,231.6073,1389.88818,342.96548,354.01129,1330.47949,348.293,315.15533,1238.19653
164,1.358,224.89708,231.36578,1389.84277,342.67834,353.88495,1330.30908,348.12064,313.61484,1237.78394
165,1.367,225.37926,231.20245,1389.91406,341.58603,353.36578,1329.49646,347.61975,313.55054,1237.69312
166,1.375,224.93471,231.436,1389.72961,341.57413,353.06961,1328.9856,346.99573,313.53802,1237.42358
167,1.383,225.37926,231.20245,1389.91406,341.43054,352.58029,1328.05798,346.70679,312.90494,1237.14673
168,1.392,224.93471,231.436,1389.72961,342.17276,353.39624,1327.54822,346.3046,312.64047,1236.79431
169,1.4,225.40573,231.91595,1389.57666,341.79205,353.59753,1327.35913,345.69427,312.30725,1236.82007
170,1.408,225.40573,231.91595,1389.57666,341.79205,353.59753,1327.35913,345.61798,312.3168,1236.68396
171,1.417,225.40573,231.91595,1389.57666,341.49451,353.67896,1326.64673,345.40265,312.41858,1236.80322
172,1.425,225.86206,231.67609,1389.76563,341.45123,354.31494,1326.44507,345.13828,312.50522,1236.79773
173,1.433,225.8304,231.6073,1389.88818,341.82602,354.79709,1326.9259,345.13828,312.50522,1236.79773
174,1.442,225.8304,231.6073,1389.88818,341.88315,355.09323,1327.13696,345.22333,312.62598,1237.09998
175,1.45,225.8304,231.6073,1389.88818,342.27356,355.04422,1327.13416,345.0415,313.02261,1237.12305
176,1.458,225.8304,231.6073,1389.88818,342.27667,354.87494,1327.52661,344.93491,313.10089,1237.24402
177,1.467,226.63702,232.64021,1390.54211,342.40833,355.67963,1328.71057,345.4613,314.18732,1237.38086
178,1.475,226.3797,232.96156,1390.61389,342.40833,355.67963,1328.71057,345.56262,315.14023,1237.41199
179,1.483,226.22449,233.2059,1390.77649,342.27924,355.87,1328.83362,345.46103,315.83792,1237.65845
180,1.492,226.30257,233.19199,1390.9303,342.43533,355.96906,1329.30115,345.57974,316.05536,1237.39331
181,1.5,226.30257,233.19199,1390.9303,342.81296,356.04233,1329.57397,345.92987,316.93146,1237.26538
182,1.508,226.30257,233.19199,1390.9303,343.13403,355.97684,1330.03284,346.00827,317.09357,1237.37964
183,1.517,226.30257,233.19199,1390.9303,343.91968,355.94995,1329.8186,346.27209,317.00711,1237.38513
184,1.525,226.22449,233.2059,1390.77649,343.91968,355.94995,1329.8186,346.673,317.03561,1237.39758
185,1.533,226.22449,233.2059,1390.77649,344.17505,356.16602,1329.82507,346.87943,316.99585,1237.32825
186,1.542,226.41133,233.03033,1390.49133,344.33716,356.02689,1329.62671,347.0274,316.83176,1237.10547
187,1.55,226.56635,233.39868,1390.07678,344.17261,355.94571,1329.02917,346.95456,317.18765,1236.67493
188,1.558,226.44887,233.10571,1389.72229,343.27631,356.0488,1328.27734,346.87616,317.02548,1236.56079
189,1.567,226.44887,233.10571,1389.72229,343.18179,355.99112,1328.0083,346.81561,316.8811,1236.25964
190,1.575,226.43675,233.66742,1389.55945,343.6698,355.58542,1327.12146,346.84332,316.55579,1235.82581
191,1.583,226.76781,234.04927,1389.22595,343.97128,355.82413,1326.70667,346.91153,316.09238,1235.68115
192,1.592,226.7473,234.10016,1388.77075,344.10284,355.85272,1326.64783,346.79666,315.71289,1235.39734
193,1.6,226.58435,234.1145,1388.55188,343.53128,355.39365,1326.22205,347.04034,315.39053,1234.62512
194,1.608,226.03528,233.85776,1388.41052,343.74203,355.21777,1325.90784,347.0885,315.2991,1234.36963
195,1.617,225.71556,233.94446,1388.01782,343.0329,355.24133,1326.18689,346.98825,314.68454,1233.97827
196,1.625,225.49194,234.12987,1387.29712,343.05573,355.72751,1325.32458,346.98825,314.68454,1233.97827
197,1.633,225.13939,234.29459,1386.93286,342.82462,355.73337,1325.22876,346.55695,314.1301,1233.55676
198,1.642,224.65002,233.69469,1386.93811,342.05609,355.03119,1324.92517,346.72046,313.44153,1233.47437
199,1.65,224.35738,233.56543,1386.73608,341.66498,355.18793,1324.59961,346.39276,313.33801,1233.19604
200,1.658,223.85081,233.52127,1386.4491,341.67017,355.23495,1324.53418,346.34073,313.59384,1232.9762
201,1.667,223.19362,233.61131,1386.34229,340.94049,355.3858,1324.50659,345.47842,313.73788,1232.22034
202,1.675,222.81471,233.48473,1386.25293,340.94049,355.3858,1324.50659,345.47842,313.73788,1232.22034
203,1.683,222.63812,233.39198,1386.06958,340.70343,355.39133,1324.53186,345.30936,313.7746,1232.22144
204,1.692,222.12976,233.63799,1385.84741,340.17618,354.78928,1324.26941,345.09375,313.82639,1232.14917
205,1.7,222.12976,233.63799,1385.84741,340.09323,354.89914,1324.06262,344.9581,314.00684,1232.15137
206,1.708,221.97559,233.17085,1385.92578,339.69537,354.8811,1323.83496,344.51477,313.88602,1232.23584
207,1.717,221.90604,233.65753,1386.01953,339.01129,354.48004,1322.96692,344.04382,314.37732,1232.04236
208,1.725,221.50505,232.69893,1385.83386,338.39999,354.79303,1323.87927,343.55493,314.20935,1232.28882
209,1.733,221.19966,232.47772,1385.72937,338.01343,354.97586,1324.09497,342.83563,314.37482,1232.09351
210,1.742,220.93349,232.25214,1385.88916,337.37735,355.38858,1324.22522,342.07458,314.49121,1232.54102
211,1.75,220.93349,232.25214,1385.88916,337.37735,355.38858,1324.22522,341.36011,314.32852,1232.7583
212,1.758,220.96959,231.90382,1386.23804,337.35953,355.88361,1324.74084,340.79382,314.66644,1232.96545
213,1.767,220.743,232.24438,1386.96045,336.58206,355.81451,1324.86719,340.66302,314.65317,1233.24268
214,1.775,220.5493,232.25842,1387.22937,336.46591,355.53839,1325.48962,340.49182,314.57935,1233.65601
215,1.783,219.97908,232.40991,1387.86792,336.07935,355.72192,1325.7052,340.02405,314.90042,1233.6665
216,1.792,220.28963,232.6058,1388.91199,336.08356,355.79758,1325.87158,339.60825,314.82919,1234.02161
217,1.8,219.97404,232.40245,1389.24316,334.89545,356.88416,1325.94397,339.30743,315.8812,1234.31042
218,1.808,219.96178,232.32475,1389.37756,334.90262,356.83197,1326.26636,339.22974,315.76715,1234.7301
219,1.817,220.14651,231.99565,1389.84131,334.63693,356.63306,1326.41541,339.03027,316.55255,1235.15796
220,1.825,220.14651,231.99565,1389.84131,334.68948,356.73242,1327.00354,338.37692,316.56506,1235.68335
221,1.833,219.73839,232.06717,1389.78943,334.57205,356.69861,1327.06995,338.13144,316.73004,1235.85645
222,1.842,219.46872,232.58987,1389.94373,334.27206,356.789,1327.18188,338.05179,316.90097,1235.77319
223,1.85,218.16534,232.86992,1389.91357,333.81155,356.99689,1327.49292,337.73428,316.91248,1235.90894
224,1.858,217.53601,232.83644,1390.42102,333.42145,357.04645,1327.49573,337.49432,316.93985,1236.1571
225,1.867,217.4472,232.82187,1390.67712,332.71924,357.29114,1327.67688,337.09174,317.28137,1236.21387
226,1.875,217.28653,232.79993,1390.7417,332.44702,357.51993,1328.5293,336.95218,316.884,1236.89099
227,1.883,217.28653,232.79993,1390.7417,332.44702,357.51993,1328.5293,336.60999,316.91653,1236.95886
228,1.892,217.0815,232.71935,1390.91406,332.21909,357.33218,1328.79626,336.47311,317.11905,1236.93567
229,1.9,217.21387,232.68996,1391.17053,332.21909,357.33218,1328.79626,336.19617,317.16345,1237.10315
230,1.908,217.11194,233.48228,1391.50745,332.17764,357.36511,1328.99292,336.02451,317.48703,1237.38391
231,1.917,216.65732,234.13446,1391.85413,331.69608,357.81976,1329.17688,335.65573,317.50595,1237.76978
232,1.925,216.9552,234.17889,1392.02002,331.1189,357.9649,1329.38123,335.5722,317.49384,1237.81128
233,1.933,216.94336,234.86548,1392.54761,331.1189,357.9649,1329.38123,335.67386,317.43286,1237.979
234,1.942,216.54771,235.19647,1393.04114,331.12564,358.12646,1329.474,335.28513,317.44489,1238.81763
235,1.95,216.35323,235.18988,1393.56165,331.039,358.56113,1329.52136,335.21387,317.42502,1238.86584
236,1.958,216.35323,235.18988,1393.56165,330.883,358.70303,1328.95789,335.12112,317.49203,1239.11658
237,1.967,216.57092,235.41409,1393.94104,330.84558,359.26923,1329.63818,335.06467,317.58704,1239.22107
238,1.975,216.37566,235.31961,1394.10315,330.84558,359.26923,1329.63818,335.06052,317.64554,1239.36377
239,1.983,216.52313,235.29079,1394.4248,330.83545,359.11722,1329.82935,335.06052,317.64554,1239.36377
240,1.992,216.36153,235.19606,1394.58545,330.59998,359.18317,1330.21704,335.18542,317.74374,1239.69116
241,2,216.36621,235.43314,1394.7511,330.62347,359.13254,1330.29993,335.25317,318.11139,1239.89954
242,2.008,216.36621,235.43314,1394.7511,330.81033,359.28363,1330.63232,335.29547,318.23972,1240.06946
243,2.017,216.57671,234.97252,1395.1416,330.64664,358.99243,1331.01477,335.02368,318.63596,1240.22034
244,2.025,216.40509,235.49026,1395.30371,330.90295,359.22849,1331.51758,334.89526,318.82095,1240.32678
245,2.033,216.17059,235.60426,1395.91992,330.46579,359.5061,1332.01819,334.63867,318.99289,1240.55615
246,2.042,216.18863,236.04439,1395.9104,330.45441,359.82809,1332.16003,334.60382,318.892,1240.66846
247,2.05,215.73743,236.44951,1396.45056,330.95236,360.63544,1332.94006,335.04578,318.9697,1241.03357
248,2.058,216.16096,236.63739,1397.31689,331.22818,360.49426,1333.41785,335.12421,319.13147,1241.14734
249,2.067,216.33902,236.84753,1397.41321,331.32089,360.35986,1333.59119,335.09384,319.125,1241.33545
250,2.075,217.27896,238.15593,1397.80933,331.32089,360.35986,1333.59119,335.05634,319.39008,1241.3783
251,2.083,217.27896,238.15593,1397.80933,331.16132,360.5134,1333.85107,335.10031,319.47461,1241.77478
252,2.092,217.00867,238.67667,1397.96252,331.20334,360.59634,1333.96045,334.87256,320.08032,1241.83691
253,2.1,217.01385,238.82442,1398.20349,330.97568,361.01068,1334.06836,334.8049,320.28339,1241.96985
254,2.108,216.86662,238.94452,1397.9801,330.90952,361.06543,1334.37024,334.52682,320.64627,1242.14014
255,2.117,217.08887,239.06435,1398.10706,330.98495,361.888,1333.79114,334.80209,321.04099,1242.3429
