Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,399.74765,-354.02176,1370.03528,482.66925,-322.85373,1316.88916,482.63223,-236.48114,1363.21753
2,0.008,399.66058,-353.95569,1370.44885,482.55792,-322.66367,1317.58704,482.71466,-236.98164,1363.42834
3,0.017,399.66058,-353.95569,1370.44885,482.55792,-322.66367,1317.58704,483.01266,-237.36743,1363.41211
4,0.025,399.71964,-353.95645,1370.60742,482.6702,-323.09088,1318.22583,483.2468,-237.50609,1363.82666
5,0.033,399.70779,-354.17517,1370.86572,482.6702,-323.09088,1318.22583,482.76855,-237.08597,1364.08899
6,0.042,399.43396,-353.8916,1370.91479,482.6702,-323.09088,1318.22583,483.00073,-237.69675,1364.03162
7,0.05,399.28302,-353.90802,1370.95435,482.6702,-323.09088,1318.22583,482.86069,-237.29285,1364.526
8,0.058,399.10629,-353.96521,1370.94751,482.6702,-323.09088,1318.22583,482.85263,-236.98599,1365.19519
9,0.067,399.20535,-353.91403,1370.75903,482.6702,-323.09088,1318.22583,482.90634,-237.06383,1365.59668
10,0.075,399.1463,-353.91327,1370.60034,482.08698,-322.37842,1318.46814,482.90634,-237.06383,1365.59668
11,0.083,398.35672,-353.97415,1370.3324,482.37341,-322.45386,1318.37036,483.21231,-237.85168,1365.48535
12,0.092,398.41919,-353.79272,1370.14954,482.15662,-321.8288,1317.83215,482.90454,-237.29361,1365.66809
13,0.1,398.42288,-353.87598,1370.03186,482.15662,-321.8288,1317.83215,482.91672,-237.45535,1366.03052
14,0.108,398.2951,-354.2034,1369.80676,482.15662,-321.8288,1317.83215,482.56403,-236.91072,1366.21484
15,0.117,397.61234,-354.06744,1369.01672,482.15662,-321.8288,1317.83215,482.56403,-236.91072,1366.21484
16,0.125,397.35056,-353.57593,1368.75342,481.65393,-321.49121,1316.91174,482.439,-236.76596,1366.09497
17,0.133,397.10352,-353.40994,1367.72107,481.88675,-321.64575,1316.50183,482.26685,-236.99954,1365.92078
18,0.142,396.88098,-353.03003,1367.37061,481.59055,-321.48447,1315.85767,481.95679,-237.1389,1365.19092
19,0.15,397.01617,-353.26352,1367.32361,481.59055,-321.48447,1315.85767,481.95679,-237.1389,1365.19092
20,0.158,396.35172,-353.5123,1366.66138,481.46661,-321.6969,1315.59009,481.95679,-237.1389,1365.19092
21,0.167,396.48666,-353.55142,1366.56958,481.89258,-321.21017,1314.42261,481.95679,-237.1389,1365.19092
22,0.175,396.39545,-353.30109,1366.30481,481.89258,-321.21017,1314.42261,482.19391,-237.30898,1364.59033
23,0.183,396.32831,-353.33154,1366.00549,481.7561,-321.22098,1314.45752,482.10995,-238.01521,1364.37329
24,0.192,396.53021,-353.41153,1365.5498,481.4014,-321.42426,1314.17358,481.80618,-237.81767,1363.91541
25,0.2,396.41641,-354.32257,1365.87793,481.37363,-321.61642,1313.9187,481.32684,-236.81058,1363.91077
26,0.208,396.52316,-354.61591,1365.73779,481.44699,-321.68622,1313.82251,481.32684,-236.81058,1363.91077
27,0.217,396.1998,-354.88345,1365.80762,481.1059,-322.03528,1313.49585,481.32333,-236.52533,1363.78674
28,0.225,396.06378,-354.95865,1366.00745,480.4343,-322.37033,1313.43884,481.15399,-236.47282,1363.86548
29,0.233,395.83795,-355.18555,1365.96594,480.25757,-322.41153,1313.48584,480.54214,-236.33061,1363.61499
30,0.242,395.65277,-355.32864,1366.13428,480.25757,-322.41153,1313.48584,480.28781,-237.08456,1363.57678
31,0.25,395.65277,-355.32864,1366.13428,478.92938,-322.69016,1314.91504,479.4024,-236.91093,1363.67017
32,0.258,395.48956,-355.19223,1366.02588,479.09128,-322.17505,1314.5459,479.4024,-236.91093,1363.67017
33,0.267,395.48956,-355.19223,1366.02588,478.78314,-322.33673,1314.8186,479.4024,-236.91093,1363.67017
34,0.275,394.97784,-355.00333,1366.21521,478.78314,-322.33673,1314.8186,479.4024,-236.91093,1363.67017
35,0.283,394.55911,-355.13089,1366.04163,478.63928,-322.31738,1314.62915,479.4024,-236.91093,1363.67017
36,0.292,393.86765,-355.10193,1365.85535,478.39529,-322.22699,1314.75049,479.09775,-236.88988,1363.43311
37,0.3,393.80118,-355.03659,1365.9679,477.99377,-322.53482,1314.90881,478.92841,-236.83766,1363.51196
38,0.308,393.11411,-355.42294,1366.27393,478.12784,-322.5788,1315.11743,478.58127,-236.64519,1363.39355
39,0.317,392.71118,-354.45239,1365.90833,477.99377,-322.53482,1314.90881,478.37903,-236.66846,1363.41211
40,0.325,392.71118,-354.45239,1365.90833,477.89136,-322.64771,1315.00659,478.54889,-237.97783,1363.50281
41,0.333,392.10333,-354.22321,1366.10352,477.90421,-322.87357,1315.29785,477.64456,-237.46478,1363.54297
42,0.342,391.86484,-354.64447,1366.31409,477.90421,-322.87357,1315.29785,477.48505,-237.91824,1363.87097
43,0.35,391.69357,-354.65546,1366.10754,478.14063,-322.80463,1315.40869,476.56555,-237.49727,1364.34595
44,0.358,391.74518,-354.72055,1366.27136,477.69455,-322.78473,1315.41858,476.86337,-238.39069,1364.53296
45,0.367,391.62805,-354.68881,1366.34143,477.98801,-322.33752,1315.17004,476.70886,-238.26636,1365.11597
46,0.375,391.65485,-355.02591,1366.43701,478.05637,-322.5495,1315.29614,475.80133,-237.48784,1365.81921
47,0.383,391.31982,-354.95959,1366.31445,477.65814,-322.06097,1315.57861,475.92642,-237.63263,1365.93896
48,0.392,391.31982,-354.95959,1366.31445,477.72821,-321.89828,1315.65601,476.40527,-238.19017,1366.32471
49,0.4,391.13153,-355.10815,1366.21692,477.65118,-322.06555,1315.74963,475.96838,-237.21567,1366.56677
50,0.408,390.85745,-354.99176,1366.07385,477.41647,-322.14233,1316.04041,475.96838,-237.21567,1366.56677
51,0.417,390.45325,-354.48907,1366.17554,477.38428,-322.06918,1316.21362,475.96838,-237.21567,1366.56677
52,0.425,390.45325,-354.48907,1366.17554,477.38428,-322.06918,1316.21362,475.89166,-237.33578,1366.70752
53,0.433,390.45325,-354.48907,1366.17554,477.45645,-321.79608,1316.49023,475.78238,-237.52246,1366.92432
54,0.442,390.34601,-354.60968,1366.31311,477.23871,-321.8251,1316.72009,475.5419,-237.25613,1366.84839
55,0.45,390.38092,-354.96725,1366.43591,477.16757,-321.91357,1316.92688,475.66086,-237.44604,1367.01587
56,0.458,390.17447,-355.00775,1366.44922,476.91226,-321.73624,1317.25159,475.24417,-237.27461,1366.8905
57,0.467,390.17447,-355.00775,1366.44922,476.81354,-321.94086,1317.17737,475.08133,-237.17735,1367.11279
58,0.475,389.93796,-354.91342,1366.32434,476.58661,-321.93958,1317.41785,473.84152,-236.88197,1367.2627
59,0.483,389.8201,-355.07343,1366.4469,476.00665,-321.81824,1317.56128,473.65176,-236.97838,1367.50977
60,0.492,389.8201,-355.07343,1366.4469,476.00116,-321.93066,1317.75317,473.46722,-236.98599,1367.53955
61,0.5,389.51477,-355.32114,1366.34436,475.69766,-322.22272,1317.9834,473.41602,-237.38766,1367.74792
62,0.508,388.3222,-355.56323,1366.29773,475.1991,-322.12994,1318.27136,472.81473,-237.92969,1368.06848
63,0.517,388.11227,-355.21518,1366.22314,474.82837,-322.48184,1318.29858,472.66125,-237.99791,1368.03845
64,0.525,387.55383,-355.15424,1366.19714,474.48029,-322.39319,1318.43884,472.20557,-238.13911,1367.81018
65,0.533,387.55383,-355.15424,1366.19714,474.32147,-322.5683,1318.53748,472.05823,-238.26151,1367.84851
66,0.542,387.02692,-355.53259,1366.13904,473.36728,-322.55276,1318.62,471.83258,-238.51588,1367.96265
67,0.55,386.11121,-355.46329,1366.23669,472.51251,-322.54541,1318.37073,472.02713,-239.11362,1367.89185
68,0.558,385.49036,-355.57666,1366.18469,472.47903,-322.70178,1318.44324,471.09982,-239.54791,1367.90808
69,0.567,385.33759,-355.40811,1366.07434,472.32755,-322.70593,1318.49023,469.85898,-238.58696,1367.92395
70,0.575,385.35815,-355.50571,1365.96509,471.83487,-322.40652,1318.39795,468.80591,-238.61072,1368.047
71,0.583,385.16641,-355.95004,1365.80371,471.37936,-322.45508,1318.45581,468.06012,-238.31183,1367.6687
72,0.592,385.00916,-356.00009,1365.80103,470.7197,-322.47925,1318.64233,467.75745,-237.64529,1367.64099
73,0.6,384.90167,-356.07593,1365.75562,470.44299,-322.43964,1318.80444,467.02866,-238.18187,1367.98267
74,0.608,384.70575,-356.00031,1365.89771,470.1868,-322.66782,1318.65723,466.29468,-238.2318,1368.07751
75,0.617,384.14679,-356.13165,1365.93701,469.64386,-323.45294,1319.53821,466.11053,-238.23813,1368.10901
76,0.625,382.87146,-356.02667,1365.68738,469.26434,-323.4238,1319.56531,465.7027,-238.31239,1367.83972
77,0.633,382.47961,-356.06271,1365.6228,468.88611,-323.41977,1319.55603,465.61185,-238.78149,1367.83533
78,0.642,382.08664,-356.0603,1365.354,468.28693,-323.36646,1319.94739,465.13705,-238.27655,1367.81372
79,0.65,382.08664,-356.0603,1365.354,468.28693,-323.36646,1319.94739,464.94238,-238.28665,1367.87329
80,0.658,381.97943,-356.14554,1365.29883,468.03098,-322.98312,1319.69043,463.20224,-237.73953,1367.85657
81,0.667,380.68381,-356.00577,1365.14099,467.38666,-322.43887,1319.34631,462.83221,-237.60434,1367.62695
82,0.675,380.29745,-356.44849,1365.07092,467.04773,-322.59583,1319.10266,462.59662,-238.02995,1367.64233
83,0.683,380.13577,-355.99304,1364.83569,466.59445,-322.6687,1319.33484,462.01096,-238.43903,1367.86584
84,0.692,379.61832,-356.43265,1365.08679,466.35864,-322.7836,1319.20447,461.16159,-238.26038,1367.93933
85,0.7,379.40332,-356.5744,1364.92944,466.35864,-322.7836,1319.20447,460.74789,-237.78073,1367.7583
86,0.708,378.74445,-357.47473,1364.68933,465.60022,-322.75073,1319.22266,460.53787,-238.23819,1367.65979
87,0.717,378.4985,-357.61746,1364.50208,465.19843,-323.25739,1319.23621,460.07394,-238.01744,1367.3302
88,0.725,378.19543,-357.6185,1364.2959,464.42035,-323.70392,1319.4491,459.60004,-238.54912,1367.09692
89,0.733,377.81683,-357.9892,1364.07385,463.09186,-323.27322,1318.77612,458.79105,-238.23798,1366.52734
90,0.742,377.5358,-357.8374,1363.85339,463.18533,-323.28696,1318.90002,457.07141,-237.62421,1366.45874
91,0.75,376.57968,-357.76706,1363.87292,462.52655,-323.52139,1318.60657,457.07141,-237.62421,1366.45874
92,0.758,376.29422,-357.7356,1363.70178,461.8291,-323.85623,1318.30383,456.72125,-238.11227,1366.54663
93,0.767,376.13809,-357.48083,1362.86353,461.79755,-323.97974,1318.1217,456.58578,-238.23138,1366.13867
94,0.775,374.69565,-357.44339,1362.80884,461.30121,-323.86365,1317.84082,456.34763,-238.47606,1365.93005
95,0.783,374.34341,-357.66977,1362.65527,460.92081,-323.83469,1317.86816,455.57367,-238.4911,1365.24988
96,0.792,374.00299,-357.89297,1362.24023,460.23904,-323.62939,1317.98096,454.96777,-238.78339,1365.62427
97,0.8,373.75656,-358.25909,1362.22998,460.13672,-323.71753,1317.84802,454.61243,-239.35083,1365.23157
98,0.808,373.51053,-358.40994,1362.14136,460.04782,-323.40005,1317.43445,454.09454,-238.78392,1365.01147
