Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1185.29761,-191.1118,662.2157,-1090.3501,-110.75006,562.54999,-1152.50293,-161.24873,492.18765,-1126.43518,-38.22616,508.75278
2,0.008,-1182.98755,-189.97482,663.43518,-1087.56604,-109.71182,561.89453,-1150.88757,-160.46712,491.64746,-1123.31201,-38.37937,507.77014
3,0.017,-1179.50781,-190.17754,662.13953,-1084.5094,-108.32963,561.33691,-1147.58704,-159.33824,491.1767,-1120.59094,-38.98642,507.11078
4,0.025,-1176.13916,-189.33296,662.1709,-1081.33813,-107.645,560.14191,-1145.35425,-159.33218,491.00681,-1119.50525,-38.81333,506.91843
5,0.033,-1172.49255,-189.20232,661.66016,-1079.96252,-108.12543,559.15924,-1142.85986,-158.40294,490.16006,-1115.69092,-37.71922,506.83749
6,0.042,-1168.10339,-187.39259,661.45764,-1076.49158,-108.79404,557.92432,-1141.04309,-158.23358,488.97665,-1113.15454,-37.5833,505.62967
7,0.05,-1165.04932,-187.45012,661.77789,-1073.28052,-107.7456,557.67389,-1138.50586,-158.0959,489.17691,-1110.84021,-36.29063,503.55176
8,0.058,-1161.49487,-186.64774,660.9989,-1069.61218,-106.31644,557.15161,-1134.50317,-157.81772,488.89551,-1109.28162,-36.1921,502.35846
9,0.067,-1158.15881,-186.21173,661.02545,-1066.97717,-106.19468,556.01685,-1131.91199,-157.40343,487.87326,-1105.80127,-37.17171,501.70837
10,0.075,-1153.92444,-185.4409,661.14941,-1063.97656,-106.79087,554.93768,-1129.43408,-156.66678,487.84384,-1101.00464,-37.24024,501.2533
11,0.083,-1149.41516,-184.63235,659.79926,-1058.75415,-105.59413,554.3988,-1126.01758,-156.61461,486.99652,-1095.64771,-37.93182,501.13318
12,0.092,-1145.35522,-184.57237,659.93628,-1055.35242,-105.98325,553.591,-1122.12036,-156.48956,486.34256,-1090.71851,-38.63327,500.00632
13,0.1,-1141.31641,-183.64975,659.81635,-1051.6554,-106.68685,553.47748,-1118.70837,-156.28502,486.05835,-1092.20337,-35.78812,499.15921
14,0.108,-1136.62415,-183.49619,658.35596,-1046.56445,-104.75552,552.23328,-1114.10388,-156.73715,485.6933,-1084.54175,-35.63274,497.76569
15,0.117,-1132.21655,-183.80621,658.14343,-1042.29956,-104.72562,550.29559,-1111.55591,-156.45827,485.03131,-1081.83801,-36.73642,497.36008
16,0.125,-1127.29199,-182.63548,657.82928,-1036.98682,-105.83047,549.67767,-1106.67285,-155.47702,484.4967,-1079.49304,-34.58514,495.38657
17,0.133,-1122.50928,-181.85426,657.29431,-1032.14185,-105.9655,547.79034,-1102.22473,-155.36703,483.27905,-1073.45703,-33.82254,493.78696
18,0.142,-1117.74365,-180.67726,657.07416,-1026.70483,-106.52106,547.15967,-1098.35168,-154.89058,480.62735,-1068.72644,-34.59834,492.56726
19,0.15,-1111.60962,-180.26384,655.04889,-1020.16571,-105.90839,546.73572,-1093.19141,-154.19987,479.66327,-1063.94055,-34.8628,491.4682
20,0.158,-1105.68396,-180.29457,655.27185,-1013.55139,-105.23318,545.43292,-1087.073,-154.66063,480.41074,-1057.9939,-33.90717,489.70255
21,0.167,-1099.53613,-178.99786,654.00409,-1011,-104.80798,544.93323,-1082.1781,-154.76051,479.67612,-1051.97656,-33.41109,487.7832
22,0.175,-1094.01843,-178.618,653.88947,-1002.82391,-104.9075,543.79645,-1075.94214,-154.1256,478.76364,-1045.3811,-32.97614,487.40158
23,0.183,-1087.64709,-177.2888,654.27338,-998.34131,-103.33337,542.22809,-1070.14355,-153.65114,478.7868,-1039.98315,-32.57085,486.82086
24,0.192,-1080.98633,-175.49005,654.9389,-990.45117,-101.32565,541.67078,-1063.25171,-153.36488,478.61536,-1034.15845,-30.9096,486.51279
25,0.2,-1073.74622,-174.13678,654.99976,-981.19727,-102.729,542.63318,-1056.77039,-153.56624,479.29269,-1025.2113,-31.31306,487.02328
26,0.208,-1065.72937,-174.45599,655.17407,-973.70349,-100.67385,543.6474,-1048.85706,-153.15117,479.61847,-1018.18713,-30.76909,487.47745
27,0.217,-1058.68408,-173.25034,655.13867,-966.87488,-98.43204,544.63806,-1040.97424,-153.41695,479.63715,-1010.99878,-30.65644,487.53537
28,0.225,-1051.40027,-172.26802,656.20642,-958.42676,-100.35316,545.35431,-1032.27026,-154.72171,481.05096,-1001.60449,-30.8175,488.69528
29,0.233,-1044.80359,-171.45753,658.02386,-949.97321,-99.24867,546.30176,-1023.91663,-155.14307,481.95526,-994.37177,-30.52333,489.82053
30,0.242,-1034.48157,-171.73334,659.96173,-940.81726,-101.13614,547.78961,-1014.11487,-156.71602,483.84479,-984.41492,-31.5499,491.02692
31,0.25,-1028.34204,-171.21432,661.07574,-931.12573,-100.30141,550.26331,-1005.14398,-157.75914,485.49176,-975.81055,-31.6837,491.27457
32,0.258,-1019.82776,-172.73555,662.19763,-921.99622,-103.69812,552.44586,-994.63525,-159.62366,487.30545,-963.85388,-33.43838,492.86624
33,0.267,-1010.53766,-172.53606,664.6217,-911.33282,-103.40454,554.75507,-984.43103,-160.3392,489.22849,-954.11108,-34.98258,495.32666
34,0.275,-1002.49377,-173.71672,667.24689,-901.28931,-106.09357,557.68512,-974.45599,-163.17827,491.02451,-944.41559,-35.54316,496.77457
35,0.283,-992.33215,-175.73959,668.72791,-890.81262,-107.15983,560.11945,-963.12439,-164.29576,493.58807,-933.12463,-38.7143,499.11072
36,0.292,-983.79767,-174.88931,670.48071,-880.84418,-109.45346,563.31464,-953.17712,-166.14786,496.25159,-921.47247,-40.72184,500.44626
37,0.3,-975.06567,-175.58498,673.625,-870.64923,-111.34355,565.79736,-942.15826,-168.40144,498.9693,-911.02325,-42.52197,502.81534
38,0.308,-965.30823,-177.31367,675.83655,-860.42157,-113.46387,568.47662,-932.87976,-170.4489,502.30289,-899.51495,-44.35194,505.63919
39,0.317,-957.85907,-177.17795,677.9046,-850.88959,-115.50568,571.51202,-922.56024,-171.39844,504.75662,-889.8642,-45.63383,507.69006
40,0.325,-947.88892,-179.45284,681.1156,-840.09979,-116.42619,574.36963,-913.15564,-172.95317,507.28976,-879.28131,-46.83551,510.62875
41,0.333,-940.23541,-178.61887,683.26038,-830.84442,-118.23418,576.80872,-902.77563,-174.10921,510.08829,-870.35986,-48.77579,513.27948
42,0.342,-931.81799,-178.97151,685.21027,-821.40753,-118.56239,580,-893.02899,-175.7834,512.4754,-859.25446,-48.94025,515.34576
43,0.35,-923.18115,-179.89232,688.44537,-812.10193,-120.98979,582.25488,-884.20697,-176.38968,514.39862,-851.5946,-48.82647,517.8631
44,0.358,-916.4126,-179.09258,689.86072,-803.12469,-120.64616,585.18787,-874.09167,-177.11581,516.8418,-839.39948,-52.2842,519.15179
45,0.367,-908.22852,-179.77431,691.69788,-795.354,-121.72877,587.2182,-864.77301,-177.61795,519.35205,-830.69702,-52.07366,521.21124
46,0.375,-900.86548,-180.54663,693.79352,-786.40485,-121.40353,590.30072,-855.6955,-177.67093,521.21918,-821.18396,-53.79,521.64624
47,0.383,-893.07697,-180.67401,696.09827,-778.29865,-120.75553,592.93335,-846.55597,-178.12628,522.97949,-813.74207,-53.3145,524.75867
48,0.392,-887.02399,-179.8709,696.31628,-769.8537,-121.34749,594.78625,-837.28754,-177.97969,525.45166,-803.46069,-52.54362,526.58392
49,0.4,-879.57056,-180.41295,697.56891,-761.6355,-119.56561,597.46753,-828.95697,-178.33736,527.52344,-794.68927,-52.49136,528.4361
50,0.408,-873.15009,-178.90672,699.08881,-754.3446,-119.31079,599.69202,-820.21857,-177.95105,529.11102,-787.97546,-52.13818,530.776
51,0.417,-865.2655,-178.37172,700.3949,-746.46979,-118.52306,601.70398,-812.14545,-177.04105,530.56256,-778.37994,-51.14243,532.69269
52,0.425,-858.21918,-178.11676,701.45483,-738.91833,-118.37698,603.20294,-802.64423,-177.03482,531.84717,-770.86493,-51.18845,535.22284
53,0.433,-850.42468,-178.7464,703.16925,-731.70929,-117.80328,605.95294,-796.03564,-176.51472,533.51758,-763.81042,-50.36827,536.21808
54,0.442,-843.83704,-177.87473,704.44336,-725.18524,-116.23775,607.26367,-788.04498,-175.59738,535.37878,-755.17743,-49.24878,537.3725
55,0.45,-837.44049,-176.30333,705.21613,-717.94263,-114.87116,608.54761,-781.01617,-174.85007,535.57349,-750.53033,-49.81787,538.56036
56,0.458,-830.65057,-175.50179,705.77222,-711.92694,-113.25826,609.8446,-774.11053,-173.41368,536.23059,-742.44238,-47.17825,540.16589
57,0.467,-824.66766,-174.86246,705.7226,-705.90295,-112.99516,611.19891,-766.62152,-172.77376,537.02466,-735.95313,-47.1792,541.276
58,0.475,-816.72101,-174.28786,705.70477,-700.23615,-111.23724,612.00348,-760.25513,-171.73576,537.698,-730.50677,-45.20608,541.93829
59,0.483,-812.76129,-174.43944,706.24579,-694.95721,-109.71676,612.28296,-754.42987,-169.93642,537.39496,-723.51355,-43.17177,542.23291
60,0.492,-807.69904,-173.10582,706.08533,-689.16113,-107.9972,612.62012,-749.39355,-168.33876,537.89478,-719.07086,-41.86073,542.93768
61,0.5,-802.64026,-172.6828,706.60419,-684.5094,-107.22998,612.96069,-743.09003,-166.24643,537.47034,-711.22253,-39.27977,543.7536
62,0.508,-798.4881,-170.58401,705.70331,-679.36835,-105.2601,612.84113,-738.14337,-164.18227,537.97607,-708.89771,-39.26017,544.06641
63,0.517,-794.12,-169.86464,705.01764,-675.14423,-104.54408,613.21948,-733.09802,-162.44487,537.88367,-702.974,-36.22998,543.6972
64,0.525,-789.67645,-168.63664,704.04401,-671.13824,-102.19631,613.11975,-728.23596,-161.32269,537.21405,-697.62512,-35.53595,543.82269
65,0.533,-788.46228,-166.39503,703.22534,-667.0365,-99.67052,613.12158,-724.72064,-158.55115,536.20605,-692.73724,-33.59194,542.90216
66,0.542,-783.23157,-165.85022,702.55707,-663.26086,-97.81989,611.98743,-720.14996,-156.30856,535.11212,-689.83978,-31.17666,542.82056
67,0.55,-778.66101,-164.55675,701.29523,-658.87909,-96.37424,611.20874,-715.98602,-154.26991,534.82837,-684.51746,-28.98499,542.87341
68,0.558,-774.91937,-163.62508,700.54547,-656.25183,-93.88306,609.78876,-712.92102,-152.0551,533.74323,-681.84589,-28.45544,542.39795
69,0.567,-771.22205,-162.46864,698.71808,-652.91833,-93.13325,609.31714,-709.76788,-149.82861,533.25275,-677.36591,-25.76672,540.49603
70,0.575,-767.98871,-161.33301,697.58063,-649.54065,-90.39711,608.31995,-706.82257,-147.29825,531.61847,-675.32007,-25.94693,540.31964
71,0.583,-764.04865,-161.14516,696.35431,-647.82263,-89.91222,606.95667,-702.88348,-145.35541,530.57983,-671.52026,-22.90887,539.29395
72,0.592,-760.5462,-160.19891,694.03119,-643.86768,-88.49035,604.49396,-700.75739,-142.65694,529.16846,-668.6062,-21.10011,538.52905
73,0.6,-757.20239,-158.95401,693.00525,-641.85449,-86.62545,603.28094,-698.2226,-141.25737,527.62531,-664.03528,-19.31804,537.60114
74,0.608,-754.52374,-158.13145,691.26843,-638.3717,-85.90728,602.32495,-694.75696,-139.97073,525.88135,-662.77478,-17.88823,536.64087
75,0.617,-750.36267,-158.33977,689.23523,-635.19836,-85.11947,600.42426,-691.4201,-137.79994,524.62512,-660.88519,-16.92759,534.66376
76,0.625,-746.79364,-157.8951,686.71985,-634.46466,-82.82188,597.85504,-688.00867,-136.72261,523.05139,-657.72369,-14.86382,533.3396
77,0.633,-744.44781,-157.40555,685.18579,-631.86462,-82.24722,595.50732,-685.52777,-135.43288,521.8197,-656.10791,-12.2427,532.88263
78,0.642,-741.06183,-156.17317,681.88287,-628.27887,-81.05882,593.83258,-681.70148,-134.11977,519.95844,-651.2171,-9.56464,531.16412
79,0.65,-737.08411,-155.70244,680.22083,-625.44678,-79.65233,591.83771,-679.31519,-131.89252,518.14105,-647.64398,-9.47175,529.87317
80,0.658,-735.41632,-154.37224,676.79669,-622.27808,-78.27983,588.97485,-674.16199,-130.38934,517.10602,-644.42761,-8.33226,528.52429
81,0.667,-730.95435,-153.78354,675.37146,-617.86078,-77.17094,588.86688,-669.67279,-128.79475,515.60815,-639.23865,-5.31607,527.61304
82,0.675,-727.57495,-153.92072,672.89752,-612.40173,-75.81582,588.85736,-661.96985,-128.66306,513.48389,-634.2052,-4.56623,527.80914
83,0.683,-720.70142,-155.45808,671.79926,-605.47528,-74.17707,589.07672,-655.37299,-127.751,513.23608,-629.84833,-2.73388,527.22833
84,0.692,-714.83618,-154.49155,670.54486,-598.56818,-72.21399,590.12061,-645.18555,-126.68356,513.78717,-622.42242,-1.33122,529.35101
85,0.7,-707.43982,-154.1226,668.32227,-590.802,-69.84599,591.52686,-635.39844,-126.37856,514.35791,-614.5849,-0.27321,529.83563
86,0.708,-698.65283,-156.44786,669.33899,-583.565,-67.12836,591.9632,-625.04504,-126.05757,514.6488,-608.30035,-1.97595,528.30597
87,0.717,-689.94208,-156.16605,668.72394,-576.13831,-65.57452,591.62982,-616.88104,-127.01652,515.99536,-600.93634,-0.78868,527.93799
88,0.725,-680.78333,-157.15567,668.08655,-568.89844,-65.32004,591.13776,-608.3598,-127.44735,514.25372,-594.81488,-3.67178,526.77905
89,0.733,-671.18793,-156.88733,667.9151,-561.46661,-65.41384,590.45471,-600.5451,-128.47345,514.58105,-585.59485,-3.47334,525.67053
90,0.742,-663.65594,-157.71336,667.39185,-555.17883,-65.69855,588.66473,-594.38324,-129.68462,513.56372,-578.1087,-6.19552,525.93909
91,0.75,-656.17523,-158.84254,666.48615,-548.07751,-69.32181,588.23822,-589.24957,-129.49719,510.50046,-571.00299,-6.14785,524.53583
92,0.758,-650.26764,-160.39349,665.38953,-540.95508,-71.88817,586.46082,-584.88458,-131.62468,507.95712,-565.3064,-7.95034,524.06049
93,0.767,-644.20123,-161.56316,664.35339,-535.2522,-74.20074,583.81018,-579.44012,-132.03473,505.54416,-560.44751,-9.18244,521.53864
94,0.775,-639.91608,-161.73569,663.05554,-529.67139,-77.85928,581.92432,-574.17499,-134.28421,504.08704,-552.99567,-8.78556,520.29968
95,0.783,-633.60577,-163.68303,662.57599,-521.98083,-80.019,582.09314,-568.59534,-135.22565,504.78949,-547.97089,-10.88951,520.08551
96,0.792,-628.90686,-164.95602,662.3031,-513.42853,-80.71656,583.79236,-559.05103,-137.14824,506.23068,-541.81854,-10.61758,523.60333
97,0.8,-621.77344,-167.50214,664.02313,-507.23077,-80.7036,585.65405,-552.08105,-138.07614,507.4241,-534.745,-12.4069,526.09265
98,0.808,-612.9549,-168.45398,664.13776,-500.7001,-81.36904,587.23993,-542.323,-139.43073,508.00739,-528.4212,-13.12468,526.58704
99,0.817,-604.82361,-171.60384,665.96997,-494.52191,-80.35378,587.82281,-535.63788,-140.62233,508.47754,-522.12653,-15.03981,526.64246
100,0.825,-596.82959,-174.24271,668.29266,-489.33536,-79.6971,587.95868,-528.69037,-142.38411,507.88577,-517.62268,-15.5913,526.37402
101,0.833,-591.96674,-174.85228,667.20551,-485.3537,-80.08944,587.51129,-523.57654,-143.34647,506.92657,-513.06738,-19.01196,524.80914
102,0.842,-585.94739,-177.35095,668.09631,-480.17114,-82.43036,586.58972,-520.00153,-143.93913,507.18338,-509.8092,-21.25771,524.27191
103,0.85,-581.58319,-179.22049,668.98383,-476.56238,-83.18618,586.18085,-517.25507,-145.90964,506.96414,-507.09225,-22.12004,523.93146
104,0.858,-577.87695,-181.30524,667.99347,-472.61856,-87.82057,585.0929,-515.44421,-146.26749,506.3129,-502.88425,-24.59648,523.92841
105,0.867,-575.31018,-182.47729,667.74957,-471.06879,-90.48191,583.71088,-512.89899,-146.53748,505.92926,-501.27405,-24.5762,523.82611
106,0.875,-573.03607,-183.00012,667.44348,-467.8078,-94.40238,583.12347,-511.85977,-149.54822,504.79861,-497.73428,-23.56387,525.3963
107,0.883,-570.33698,-183.6508,666.95917,-465.79105,-95.84023,582.79327,-509.77185,-150.3815,504.51553,-495.20151,-23.50045,525.3175
108,0.892,-566.8299,-185.62051,667.36859,-461.62891,-94.65221,583.22772,-508.6525,-150.91852,504.68393,-493.64987,-23.80172,526.0072
109,0.9,-564.54041,-186.41962,667.34247,-460.89496,-94.74675,583.05017,-506.09995,-151.65079,504.09549,-490.83823,-26.33224,525.41107
110,0.908,-561.61469,-187.29536,667.28693,-457.68225,-96.21847,582.48126,-504.35651,-151.98146,503.88983,-490.0585,-26.54539,524.50836
111,0.917,-560.51367,-186.15036,666.86481,-454.40005,-96.18716,581.80566,-502.50177,-153.04144,503.74066,-487.32312,-26.88859,524.57288
112,0.925,-556.30414,-189.08121,667.58417,-453.76221,-96.21745,580.84161,-501.43295,-154.20061,502.62778,-486.996,-28.13082,523.68427
113,0.933,-553.00372,-189.71414,667.67358,-451.82452,-96.50074,580.5921,-498.67581,-154.3262,503.31296,-483.16495,-29.0335,523.74066
114,0.942,-550.44598,-190.56657,667.9173,-450.84317,-98.91085,579.65637,-498.02429,-154.84383,503.21207,-480.41119,-30.73781,523.51636
115,0.95,-547.21844,-191.22171,668.20667,-447.08615,-102.51756,579.48022,-496.59433,-155.56331,502.57339,-479.16479,-31.69902,523.37878
