Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1043.2876,-270.35181,1047.78247,-1047.3595,-341.83209,972.94183,-1006.54877,-262.58868,906.63208
2,0.008,-1036.05725,-271.48376,1049.41321,-1038.92151,-340.39664,974.21826,-999.42908,-261.59595,908.8454
3,0.017,-1031.78076,-268.82639,1050.01489,-1031.90649,-339.33749,974.72491,-990.78131,-259.75439,911.33582
4,0.025,-1024.5741,-267.84738,1050.61316,-1023.63666,-337.1572,976.29395,-981.87268,-257.6734,912.14331
5,0.033,-1018.39508,-267.23126,1050.19409,-1015.06598,-337.87405,977.4549,-974.86951,-256.53531,913.23511
6,0.042,-1012.76587,-264.55664,1051.24744,-1008.008,-335.51376,978.72388,-966.21796,-255.38116,915.98358
7,0.05,-1007.08411,-263.96082,1051.68726,-1001.38599,-333.93884,979.48712,-959.73444,-255.7552,916.74048
8,0.058,-1002.28455,-262.40985,1052.98572,-994.60028,-332.98315,979.41156,-951.82568,-254.11406,917.75903
9,0.067,-994.25171,-260.83533,1054.1554,-987.95642,-331.66815,980.34521,-944.77576,-252.93248,918.74316
10,0.075,-989.00073,-261.034,1053.82593,-981.96875,-331.4299,981.21704,-940.77185,-251.06097,920.52832
11,0.083,-982.4928,-260.78207,1053.63367,-975.82367,-329.5062,981.75769,-932.99268,-250.22063,921.63617
12,0.092,-978.74744,-258.78177,1053.66248,-970.46094,-328.69116,982.04004,-926.53723,-249.64944,920.97113
13,0.1,-973.03625,-256.4899,1054.10193,-964.38031,-327.06436,981.76324,-919.43695,-246.16351,921.65289
14,0.108,-967.16138,-259.61707,1053.97412,-959.87292,-326.39285,982.25092,-914.88605,-245.51137,921.72369
15,0.117,-962.84631,-253.1729,1053.57361,-955.12396,-324.4476,982.37927,-909.03729,-243.13956,921.75018
16,0.125,-957.77161,-255.7058,1053.11438,-950.44043,-322.39444,982.60846,-907.54083,-241.51715,920.98016
17,0.133,-953.58087,-249.72179,1052.14954,-945.23846,-321.7749,981.02692,-899.43451,-240.7713,921.54462
18,0.142,-951.10266,-250.11913,1050.755,-941.30725,-319.26239,980.85504,-897.30695,-239.46492,921.33411
19,0.15,-947.60114,-247.65121,1050.5022,-938.01874,-318.05661,981.34558,-897.42389,-236.69243,918.37006
20,0.158,-942.91724,-245.75726,1051.68884,-934.63232,-315.78598,979.03583,-891.39282,-234.28685,917.2226
21,0.167,-940.77649,-240.681,1047.33716,-931.83282,-313.12772,979.46344,-890.51349,-234.99852,916.18463
22,0.175,-936.49915,-240.97017,1047.54419,-928.32788,-310.53333,979.17456,-887.79144,-231.75595,915.74506
23,0.183,-933.21954,-237.54176,1046.35181,-926.2749,-309.4335,978.51324,-884.74701,-230.91614,915.42279
24,0.192,-931.90723,-235.79962,1046.3103,-924.52338,-308.1228,978.04901,-882.0426,-229.56668,914.30371
25,0.2,-930.95367,-233.63237,1045.7052,-922.07697,-305.53558,976.56104,-880.73407,-227.99077,913.50055
26,0.208,-925.78015,-229.96828,1045.13257,-921.46423,-304.5123,976.03015,-878.95166,-225.67604,910.55975
27,0.217,-922.30762,-228.86537,1044.44666,-920.70953,-301.64642,975.53137,-878.61584,-224.58868,910.20435
28,0.225,-920.83221,-225.93607,1044.55835,-920.3858,-299.15475,974.93921,-878.18024,-221.9747,909.66528
29,0.233,-919.3645,-224.65285,1045.29126,-920.25067,-297.54288,974.95941,-877.06049,-220.19766,909.25226
30,0.242,-918.38385,-222.73065,1044.40222,-919.61572,-295.58298,974.95105,-875.68878,-218.42751,909.43134
31,0.25,-916.28149,-219.32169,1044.70483,-919.02551,-293.12982,975.2348,-876.83203,-217.53342,909.25165
32,0.258,-915.44519,-218.30647,1045.02527,-919.14594,-291.4028,975.68109,-877.14789,-216.28914,908.55035
33,0.267,-913.65234,-215.64423,1045.35034,-919.77832,-290.13181,976.16541,-878.07928,-213.84776,908.5954
34,0.275,-908.4729,-216.03766,1046.91919,-920.16449,-286.55737,977.27979,-879.50507,-212.16597,908.64441
35,0.283,-907.89294,-213.582,1046.57056,-921.50171,-285.38712,978.58636,-879.81775,-210.9352,908.25665
36,0.292,-906.05908,-207.50502,1048.84741,-922.04376,-282.28915,979.46368,-878.35492,-209.26727,908.10773
