Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1302.12366,-40.02977,49.22003,-1089.03101,-171.25807,34.13952,-1144.08569,-88.56028,66.5775
2,0.008,-1302.10754,-39.65301,48.59097,-1089.04443,-171.33975,33.94022,-1144.33691,-88.19747,66.24424
3,0.017,-1301.03162,-39.95301,48.99796,-1089.04236,-171.72971,33.71416,-1144.2627,-87.5098,65.91478
4,0.025,-1302.16162,-38.58181,50.04281,-1089.0752,-171.77686,33.7999,-1144.32959,-87.40762,65.81925
5,0.033,-1302.1488,-38.43619,50.06578,-1088.78308,-171.88945,33.76206,-1143.09863,-88.38953,65.90941
6,0.042,-1302.12561,-38.24112,50.37635,-1088.61829,-171.89081,33.77776,-1144.23389,-87.13786,65.18668
7,0.05,-1301.76538,-37.77448,50.62601,-1088.56653,-171.9828,33.63036,-1144.01624,-87.17869,64.99172
8,0.058,-1300.41797,-37.9661,50.3498,-1088.6261,-171.9095,33.77606,-1143.70654,-86.83904,64.55257
9,0.067,-1300.34937,-37.79838,50.45179,-1088.55078,-171.91328,33.81548,-1143.67908,-86.29893,64.02387
10,0.075,-1299.87756,-37.80306,50.58736,-1088.56653,-171.9828,33.63036,-1143.44104,-86.48606,63.58235
11,0.083,-1299.62781,-37.52447,51.53992,-1089.05042,-171.83366,33.81134,-1143.44104,-86.48606,63.58235
12,0.092,-1299.14307,-37.33204,51.41437,-1089.27759,-171.69661,33.7179,-1142.71106,-86.74274,63.09343
13,0.1,-1299.04358,-37.2612,51.51896,-1089.27759,-171.69661,33.7179,-1142.97754,-86.70081,63.2009
14,0.108,-1299.32043,-37.22212,52.07074,-1089.27759,-171.69661,33.7179,-1142.58667,-86.89408,62.73534
15,0.117,-1298.64014,-37.08813,52.08234,-1089.27759,-171.69661,33.7179,-1143.42908,-85.60177,62.32625
16,0.125,-1298.16846,-37.19773,53.04756,-1088.82751,-171.63618,33.53501,-1142.01221,-86.41615,62.52865
17,0.133,-1298.05127,-37.06438,53.29546,-1089.32471,-171.78453,33.66465,-1141.83008,-86.51682,62.51883
18,0.142,-1297.57996,-36.60647,53.96944,-1089.32471,-171.78453,33.66465,-1141.18506,-86.30014,62.38316
19,0.15,-1296.00317,-37.1347,54.86572,-1089.42163,-171.79768,33.50741,-1140.64014,-85.94759,62.44357
20,0.158,-1295.95447,-37.02071,55.40681,-1088.93286,-171.7758,33.1908,-1140.01099,-85.58781,62.51353
21,0.167,-1295.25061,-36.21712,56.49115,-1088.54858,-172.17108,33.54461,-1139.57703,-85.79967,62.3701
22,0.175,-1295.73328,-35.35651,59.7981,-1088.65601,-172.18005,33.39575,-1139.12781,-85.54468,62.6382
23,0.183,-1293.35669,-35.42934,62.14575,-1088.74646,-171.88177,32.89768,-1138.5033,-86.13159,63.11573
24,0.192,-1292.84863,-35.1941,64.25863,-1088.7561,-171.87831,32.86965,-1137.12207,-86.34074,64.02913
25,0.2,-1292.39221,-35.01196,69.55013,-1088.65735,-171.92059,33.29423,-1136.23877,-86.35078,64.84611
26,0.208,-1291.07349,-34.90294,72.98312,-1088.43604,-171.75691,33.34771,-1135.51343,-86.83887,66.03477
27,0.217,-1289.9021,-35.78234,77.81232,-1086.14941,-171.8972,33.84508,-1133.81897,-87.40398,67.43967
28,0.225,-1288.62183,-36.05614,83.97616,-1087.23376,-171.88478,33.16532,-1131.95496,-87.22913,69.18297
29,0.233,-1286.63281,-36.53376,89.92437,-1087.24292,-171.43861,33.01726,-1130.69226,-88.52048,70.5771
30,0.242,-1283.73254,-37.21124,96.62568,-1087.13879,-171.93428,33.0014,-1127.39709,-88.89694,72.54211
31,0.25,-1280.02441,-39.52628,104.13768,-1087.13904,-172.35764,33.42422,-1126.73108,-91.45454,73.81925
32,0.258,-1276.63354,-39.81833,110.84494,-1086.69995,-172.26677,33.9628,-1123.37476,-90.154,75.84375
33,0.267,-1271.69336,-41.1861,119.42155,-1086.47327,-172.606,34.68401,-1120.58411,-91.77695,76.98162
34,0.275,-1268.12061,-42.15629,127.85879,-1087.17529,-171.63208,33.38026,-1118.73462,-93.07776,78.84966
35,0.283,-1261.74731,-43.55338,135.37062,-1085.9624,-170.44417,34.38885,-1113.51331,-93.73215,81.21507
36,0.292,-1257.04395,-43.69545,144.08479,-1084.08264,-170.78902,34.25217,-1109.04138,-94.42396,84.71327
37,0.3,-1249.96277,-44.66608,150.96075,-1081.27319,-170.60158,35.71869,-1103.81604,-94.64411,88.79608
38,0.308,-1243.22949,-43.96851,158.98219,-1079.66516,-169.94151,36.55594,-1101.85815,-94.39092,91.44322
39,0.317,-1236.99451,-44.7178,166.69753,-1076.93909,-169.9819,38.06296,-1097.14868,-93.2589,96.47751
40,0.325,-1228.97437,-45.01897,173.15117,-1073.8728,-170.39737,38.43188,-1089.78137,-97.24281,99.48927
41,0.333,-1221.03284,-44.36346,180.79274,-1068.80981,-171.89134,40.58893,-1084.05957,-96.99139,103.72455
42,0.342,-1213.25,-43.57238,185.72833,-1066.30151,-172.81932,41.6184,-1079.16162,-96.11636,106.77091
43,0.35,-1206.49695,-43.65644,191.44221,-1061.67236,-174.20302,44.85928,-1070.37744,-98.32085,109.93696
